CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,Success,Status,ErrorMessage,Runtime_s
1,H_noEQ_rawGain,GMSK,none,none,1115,NaN,0,NaN,1,0,0,0,0.5,100,NaN,0,4,53.896145025507,5.36884594080064,5.36884594080064,NaN,13.783931048077,1.92865493310657e-15,4.08609040253356,1,OK,,5.4090421
