CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,Success,Status,ErrorMessage,Runtime_s
1,H_EQ_rawGain,GMSK,none,none,1115,NaN,0,NaN,1,1,0,1,0.0411310413552566,78.5714285714286,0.111111111111111,9,11,4.40081201312624,27.1293436508071,27.1293436508071,NaN,14.5213996274995,1.92865493310657e-15,4.53317044968685,1,OK,,8.2985898
2,H_EQ_rawGain,GMSK,convolutional,2/3,1115,NaN,0,NaN,1,1,0,1,0.000295556461475744,100,0.181818181818182,11,13,4.73658739560242,26.4906889008284,26.4906889008284,NaN,14.0928802827853,1.92865493310657e-15,4.31208279649419,1,OK,,6.6942187
