CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,FrameDuration_s,MatchedDuration_s,CountedDuration_s,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,HOutOfRangeMode,HSourceDuration_s,WaveformDuration_s,ExceedsHDuration,NoisePlacement,NoiseMode,NoisePSD_dBmHz,NoiseBandwidthHz,NoisePower_dBm,NoiseEquivalentSNR_dB,EqualizerMode,GMSKDetectorUsed,Success,Status,ErrorMessage,Runtime_s
1,NoH_baseline,GMSK,none,none,1115,NaN,0,NaN,0,0,0,0,0,100,0,12,14,0.000446,0.006244,0.005352,3.63597655424859,28.7875785177653,28.7875785177653,NaN,0,NaN,NaN,,NaN,NaN,0,afterChannel,snr,NaN,NaN,NaN,NaN,,official,1,OK,,2.204465
2,NoH_baseline,GMSK,convolutional,1/2,1115,NaN,0,NaN,0,0,0,0,0,100,0,11,13,0.000892,0.011596,0.009812,3.63525530605967,28.789301659679,28.789301659679,NaN,0,NaN,NaN,,NaN,NaN,0,afterChannel,snr,NaN,NaN,NaN,NaN,,official,1,OK,,2.082229
3,NoH_baseline,GMSK,convolutional,2/3,1115,NaN,0,NaN,0,0,0,0,0,100,0,11,13,0.000669,0.008697,0.007359,3.63862478750448,28.7812545250867,28.7812545250867,NaN,0,NaN,NaN,,NaN,NaN,0,afterChannel,snr,NaN,NaN,NaN,NaN,,official,1,OK,,1.6130436
4,NoH_baseline,GMSK,convolutional,3/4,1115,NaN,0,NaN,0,0,0,0,0,100,0,11,13,0.000594666666666667,0.00773066666666667,0.00654133333333333,3.63822220857426,28.7822155886253,28.7822155886253,NaN,0,NaN,NaN,,NaN,NaN,0,afterChannel,snr,NaN,NaN,NaN,NaN,,official,1,OK,,1.4595721
5,NoH_baseline,GMSK,convolutional,5/6,1116,NaN,0,NaN,0,0,0,0,0,100,0,11,13,0.00053568,0.00696384,0.00589248,3.63732110133657,28.7843671579928,28.7843671579928,NaN,0,NaN,NaN,,NaN,NaN,0,afterChannel,snr,NaN,NaN,NaN,NaN,,official,1,OK,,1.5122841
6,NoH_baseline,GMSK,convolutional,7/8,1123,NaN,0,NaN,0,0,0,0,0,100,0,11,13,0.000513371428571429,0.00667382857142857,0.00564708571428571,3.63754569893094,28.7838308375427,28.7838308375427,NaN,0,NaN,NaN,,NaN,NaN,0,afterChannel,snr,NaN,NaN,NaN,NaN,,official,1,OK,,1.3628006
