高度                               纬度                        经度
1156.599185                   -33.844                    -171.533
1156.611314                   -33.879                    -171.486
1156.623441                   -33.914                    -171.439
1156.635567                   -33.949                    -171.391
1156.647691                   -33.984                    -171.344
1156.659814                   -34.019                    -171.296
1156.671936                   -34.054                    -171.249
1156.684056                   -34.090                    -171.201
1156.696175                   -34.125                    -171.154
1156.708292                   -34.160                    -171.106
1156.720407                   -34.195                    -171.058
1156.732521                   -34.230                    -171.011
1156.744633                   -34.265                    -170.963
1156.756743                   -34.300                    -170.915
1156.768852                   -34.335                    -170.867
1156.780958                   -34.369                    -170.819
1156.793063                   -34.404                    -170.771
1156.805166                   -34.439                    -170.723
1156.817266                   -34.474                    -170.675
1156.829365                   -34.509                    -170.627
1156.841462                   -34.544                    -170.579
1156.853556                   -34.578                    -170.531
1156.865648                   -34.613                    -170.483
1156.877738                   -34.648                    -170.434
1156.889826                   -34.683                    -170.386
1156.901911                   -34.717                    -170.338
1156.913994                   -34.752                    -170.289
1156.926075                   -34.787                    -170.241
1156.938153                   -34.821                    -170.193
1156.950229                   -34.856                    -170.144
1156.962302                   -34.890                    -170.095
1156.974373                   -34.925                    -170.047
1156.986441                   -34.959                    -169.998
1156.998506                   -34.994                    -169.950
1157.010568                   -35.028                    -169.901
1157.022628                   -35.063                    -169.852
1157.034685                   -35.097                    -169.803
1157.046739                   -35.132                    -169.754
1157.058790                   -35.166                    -169.705
1157.070839                   -35.200                    -169.656
1157.082884                   -35.235                    -169.607
1157.094926                   -35.269                    -169.558
1157.106965                   -35.303                    -169.509
1157.119001                   -35.338                    -169.460
1157.131034                   -35.372                    -169.411
1157.143064                   -35.406                    -169.362
1157.155090                   -35.440                    -169.313
1157.167113                   -35.474                    -169.263
1157.179133                   -35.509                    -169.214
1157.191149                   -35.543                    -169.165
1157.203162                   -35.577                    -169.115
1157.215171                   -35.611                    -169.066
1157.227177                   -35.645                    -169.016
1157.239179                   -35.679                    -168.966
1157.251178                   -35.713                    -168.917
1157.263173                   -35.747                    -168.867
1157.275164                   -35.781                    -168.817
1157.287152                   -35.815                    -168.768
1157.299135                   -35.849                    -168.718
1157.311115                   -35.883                    -168.668
1157.323091                   -35.916                    -168.618
1157.335063                   -35.950                    -168.568
1157.347031                   -35.984                    -168.518
1157.358995                   -36.018                    -168.468
1157.370955                   -36.052                    -168.418
1157.382911                   -36.085                    -168.368
1157.394863                   -36.119                    -168.318
1157.406810                   -36.153                    -168.267
1157.418753                   -36.186                    -168.217
1157.430692                   -36.220                    -168.167
1157.442627                   -36.254                    -168.117
1157.454557                   -36.287                    -168.066
1157.466483                   -36.321                    -168.016
1157.478404                   -36.354                    -167.965
1157.490321                   -36.388                    -167.915
1157.502233                   -36.421                    -167.864
1157.514140                   -36.455                    -167.813
1157.526043                   -36.488                    -167.763
1157.537942                   -36.522                    -167.712
1157.549835                   -36.555                    -167.661
1157.561724                   -36.588                    -167.610
1157.573608                   -36.622                    -167.559
1157.585487                   -36.655                    -167.508
1157.597361                   -36.688                    -167.457
1157.609230                   -36.721                    -167.406
1157.621094                   -36.755                    -167.355
1157.632953                   -36.788                    -167.304
1157.644807                   -36.821                    -167.253
1157.656656                   -36.854                    -167.202
1157.668500                   -36.887                    -167.151
1157.680338                   -36.920                    -167.099
1157.692171                   -36.954                    -167.048
1157.703999                   -36.987                    -166.997
1157.715822                   -37.020                    -166.945
1157.727639                   -37.053                    -166.894
1157.739450                   -37.086                    -166.842
1157.751257                   -37.118                    -166.790
1157.763057                   -37.151                    -166.739
1157.774852                   -37.184                    -166.687
1157.786642                   -37.217                    -166.635
1157.798425                   -37.250                    -166.584
1157.810203                   -37.283                    -166.532
1157.821976                   -37.316                    -166.480
1157.833742                   -37.348                    -166.428
1157.845503                   -37.381                    -166.376
1157.857257                   -37.414                    -166.324
1157.869006                   -37.446                    -166.272
1157.880749                   -37.479                    -166.220
1157.892486                   -37.512                    -166.167
1157.904217                   -37.544                    -166.115
1157.915941                   -37.577                    -166.063
1157.927660                   -37.609                    -166.011
1157.939372                   -37.642                    -165.958
1157.951078                   -37.674                    -165.906
1157.962778                   -37.707                    -165.853
1157.974471                   -37.739                    -165.801
1157.986158                   -37.772                    -165.748
1157.997839                   -37.804                    -165.696
1158.009513                   -37.836                    -165.643
1158.021181                   -37.869                    -165.590
1158.032842                   -37.901                    -165.537
1158.044496                   -37.933                    -165.485
1158.056144                   -37.966                    -165.432
1158.067786                   -37.998                    -165.379
1158.079420                   -38.030                    -165.326
1158.091048                   -38.062                    -165.273
1158.102669                   -38.094                    -165.220
1158.114283                   -38.126                    -165.167
1158.125890                   -38.158                    -165.113
1158.137490                   -38.190                    -165.060
1158.149084                   -38.222                    -165.007
1158.160670                   -38.254                    -164.954
1158.172249                   -38.286                    -164.900
1158.183821                   -38.318                    -164.847
1158.195386                   -38.350                    -164.793
1158.206944                   -38.382                    -164.740
1158.218494                   -38.414                    -164.686
1158.230038                   -38.446                    -164.633
1158.241574                   -38.477                    -164.579
1158.253102                   -38.509                    -164.525
1158.264623                   -38.541                    -164.472
1158.276137                   -38.573                    -164.418
1158.287643                   -38.604                    -164.364
1158.299142                   -38.636                    -164.310
1158.310633                   -38.668                    -164.256
1158.322116                   -38.699                    -164.202
1158.333592                   -38.731                    -164.148
1158.345060                   -38.762                    -164.094
1158.356520                   -38.794                    -164.039
1158.367973                   -38.825                    -163.985
1158.379417                   -38.857                    -163.931
1158.390854                   -38.888                    -163.877
1158.402283                   -38.919                    -163.822
1158.413704                   -38.951                    -163.768
1158.425117                   -38.982                    -163.713
1158.436521                   -39.013                    -163.659
1158.447918                   -39.045                    -163.604
1158.459307                   -39.076                    -163.549
1158.470687                   -39.107                    -163.495
1158.482059                   -39.138                    -163.440
1158.493423                   -39.169                    -163.385
1158.504779                   -39.200                    -163.330
1158.516126                   -39.232                    -163.275
1158.527465                   -39.263                    -163.221
1158.538795                   -39.294                    -163.166
1158.550117                   -39.325                    -163.110
1158.561430                   -39.356                    -163.055
1158.572735                   -39.386                    -163.000
1158.584032                   -39.417                    -162.945
1158.595319                   -39.448                    -162.890
1158.606598                   -39.479                    -162.834
1158.617868                   -39.510                    -162.779
1158.629130                   -39.541                    -162.724
1158.640382                   -39.571                    -162.668
1158.651626                   -39.602                    -162.613
1158.662861                   -39.633                    -162.557
1158.674087                   -39.663                    -162.501
1158.685303                   -39.694                    -162.446
1158.696511                   -39.725                    -162.390
1158.707710                   -39.755                    -162.334
1158.718900                   -39.786                    -162.278
1158.730080                   -39.816                    -162.222
1158.741252                   -39.847                    -162.166
1158.752414                   -39.877                    -162.110
1158.763567                   -39.908                    -162.054
1158.774710                   -39.938                    -161.998
1158.785844                   -39.968                    -161.942
1158.796969                   -39.999                    -161.886
1158.808084                   -40.029                    -161.829
1158.819190                   -40.059                    -161.773
1158.830287                   -40.089                    -161.717
1158.841373                   -40.119                    -161.660
1158.852450                   -40.150                    -161.604
1158.863518                   -40.180                    -161.547
1158.874576                   -40.210                    -161.491
1158.885624                   -40.240                    -161.434
1158.896662                   -40.270                    -161.377
1158.907691                   -40.300                    -161.321
1158.918709                   -40.330                    -161.264
1158.929718                   -40.360                    -161.207
1158.940717                   -40.390                    -161.150
1158.951706                   -40.420                    -161.093
1158.962684                   -40.449                    -161.036
1158.973653                   -40.479                    -160.979
1158.984612                   -40.509                    -160.922
1158.995560                   -40.539                    -160.865
1159.006499                   -40.568                    -160.807
1159.017427                   -40.598                    -160.750
1159.028344                   -40.628                    -160.693
1159.039252                   -40.657                    -160.635
1159.050149                   -40.687                    -160.578
1159.061036                   -40.716                    -160.520
1159.071912                   -40.746                    -160.463
1159.082778                   -40.775                    -160.405
1159.093634                   -40.805                    -160.347
1159.104478                   -40.834                    -160.290
1159.115313                   -40.864                    -160.232
1159.126136                   -40.893                    -160.174
1159.136949                   -40.922                    -160.116
1159.147751                   -40.951                    -160.058
1159.158543                   -40.981                    -160.000
1159.169324                   -41.010                    -159.942
1159.180093                   -41.039                    -159.884
1159.190852                   -41.068                    -159.826
1159.201600                   -41.097                    -159.768
1159.212338                   -41.126                    -159.709
1159.223064                   -41.155                    -159.651
1159.233779                   -41.184                    -159.593
1159.244483                   -41.213                    -159.534
1159.255176                   -41.242                    -159.476
1159.265857                   -41.271                    -159.417
1159.276528                   -41.300                    -159.359
1159.287187                   -41.329                    -159.300
1159.297835                   -41.358                    -159.241
1159.308472                   -41.386                    -159.182
1159.319098                   -41.415                    -159.124
1159.329712                   -41.444                    -159.065
1159.340314                   -41.472                    -159.006
1159.350905                   -41.501                    -158.947
1159.361485                   -41.530                    -158.888
1159.372053                   -41.558                    -158.829
1159.382609                   -41.587                    -158.769
1159.393154                   -41.615                    -158.710
1159.403687                   -41.644                    -158.651
1159.414209                   -41.672                    -158.592
1159.424719                   -41.700                    -158.532
1159.435217                   -41.729                    -158.473
1159.445703                   -41.757                    -158.413
1159.456177                   -41.785                    -158.354
1159.466639                   -41.814                    -158.294
1159.477090                   -41.842                    -158.234
1159.487528                   -41.870                    -158.175
1159.497955                   -41.898                    -158.115
1159.508369                   -41.926                    -158.055
1159.518771                   -41.954                    -157.995
1159.529161                   -41.982                    -157.935
1159.539539                   -42.010                    -157.875
1159.549905                   -42.038                    -157.815
1159.560259                   -42.066                    -157.755
1159.570600                   -42.094                    -157.695
1159.580929                   -42.122                    -157.635
1159.591245                   -42.149                    -157.574
1159.601549                   -42.177                    -157.514
1159.611841                   -42.205                    -157.454
1159.622120                   -42.233                    -157.393
1159.632387                   -42.260                    -157.333
1159.642641                   -42.288                    -157.272
1159.652882                   -42.316                    -157.211
1159.663111                   -42.343                    -157.151
1159.673327                   -42.371                    -157.090
1159.683531                   -42.398                    -157.029
1159.693722                   -42.425                    -156.968
1159.703900                   -42.453                    -156.907
1159.714065                   -42.480                    -156.847
1159.724217                   -42.508                    -156.785
1159.734356                   -42.535                    -156.724
1159.744483                   -42.562                    -156.663
1159.754596                   -42.589                    -156.602
1159.764697                   -42.616                    -156.541
1159.774784                   -42.644                    -156.480
1159.784858                   -42.671                    -156.418
1159.794920                   -42.698                    -156.357
1159.804968                   -42.725                    -156.295
1159.815002                   -42.752                    -156.234
1159.825024                   -42.779                    -156.172
1159.835032                   -42.806                    -156.111
1159.845027                   -42.833                    -156.049
1159.855009                   -42.859                    -155.987
1159.864977                   -42.886                    -155.925
1159.874932                   -42.913                    -155.863
1159.884873                   -42.940                    -155.801
1159.894801                   -42.966                    -155.739
1159.904715                   -42.993                    -155.677
1159.914616                   -43.020                    -155.615
1159.924503                   -43.046                    -155.553
1159.934377                   -43.073                    -155.491
1159.944236                   -43.099                    -155.429
1159.954082                   -43.126                    -155.366
1159.963915                   -43.152                    -155.304
1159.973733                   -43.178                    -155.242
1159.983538                   -43.205                    -155.179
1159.993329                   -43.231                    -155.116
1160.003106                   -43.257                    -155.054
1160.012869                   -43.283                    -154.991
1160.022618                   -43.310                    -154.928
1160.032353                   -43.336                    -154.866
1160.042074                   -43.362                    -154.803
1160.051780                   -43.388                    -154.740
1160.061473                   -43.414                    -154.677
1160.071152                   -43.440                    -154.614
1160.080816                   -43.466                    -154.551
1160.090466                   -43.492                    -154.488
1160.100102                   -43.518                    -154.425
1160.109724                   -43.544                    -154.361
1160.119331                   -43.569                    -154.298
1160.128924                   -43.595                    -154.235
1160.138502                   -43.621                    -154.171
1160.148066                   -43.646                    -154.108
1160.157616                   -43.672                    -154.044
1160.167151                   -43.698                    -153.981
1160.176671                   -43.723                    -153.917
1160.186177                   -43.749                    -153.853
1160.195668                   -43.774                    -153.790
1160.205145                   -43.800                    -153.726
1160.214607                   -43.825                    -153.662
1160.224054                   -43.850                    -153.598
1160.233486                   -43.876                    -153.534
1160.242904                   -43.901                    -153.470
1160.252307                   -43.926                    -153.406
1160.261695                   -43.951                    -153.342
1160.271068                   -43.976                    -153.277
1160.280426                   -44.001                    -153.213
1160.289769                   -44.026                    -153.149
1160.299097                   -44.052                    -153.084
1160.308410                   -44.076                    -153.020
1160.317708                   -44.101                    -152.955
1160.326991                   -44.126                    -152.891
1160.336258                   -44.151                    -152.826
1160.345511                   -44.176                    -152.762
1160.354748                   -44.201                    -152.697
1160.363970                   -44.225                    -152.632
1160.373177                   -44.250                    -152.567
1160.382368                   -44.275                    -152.502
1160.391544                   -44.299                    -152.437
1160.400705                   -44.324                    -152.372
1160.409850                   -44.348                    -152.307
1160.418980                   -44.373                    -152.242
1160.428095                   -44.397                    -152.177
1160.437193                   -44.422                    -152.112
1160.446277                   -44.446                    -152.046
1160.455344                   -44.470                    -151.981
1160.464396                   -44.495                    -151.915
1160.473433                   -44.519                    -151.850
1160.482453                   -44.543                    -151.784
1160.491458                   -44.567                    -151.719
1160.500447                   -44.591                    -151.653
1160.509421                   -44.615                    -151.587
1160.518378                   -44.639                    -151.522
1160.527320                   -44.663                    -151.456
1160.536246                   -44.687                    -151.390
1160.545156                   -44.711                    -151.324
1160.554050                   -44.735                    -151.258
1160.562928                   -44.759                    -151.192
1160.571790                   -44.782                    -151.126
1160.580635                   -44.806                    -151.060
1160.589465                   -44.830                    -150.993
1160.598279                   -44.853                    -150.927
1160.607076                   -44.877                    -150.861
1160.615858                   -44.901                    -150.794
1160.624623                   -44.924                    -150.728
1160.633371                   -44.947                    -150.661
1160.642104                   -44.971                    -150.595
1160.650820                   -44.994                    -150.528
1160.659520                   -45.017                    -150.461
1160.668203                   -45.041                    -150.395
1160.676871                   -45.064                    -150.328
1160.685521                   -45.087                    -150.261
1160.694155                   -45.110                    -150.194
1160.702773                   -45.133                    -150.127
1160.711374                   -45.156                    -150.060
1160.719958                   -45.179                    -149.993
1160.728526                   -45.202                    -149.926
1160.737077                   -45.225                    -149.858
1160.745612                   -45.248                    -149.791
1160.754130                   -45.271                    -149.724
1160.762631                   -45.294                    -149.656
1160.771115                   -45.316                    -149.589
1160.779583                   -45.339                    -149.522
1160.788033                   -45.362                    -149.454
1160.796467                   -45.384                    -149.386
1160.804884                   -45.407                    -149.319
1160.813284                   -45.429                    -149.251
1160.821667                   -45.452                    -149.183
1160.830033                   -45.474                    -149.115
1160.838382                   -45.497                    -149.047
1160.846714                   -45.519                    -148.979
1160.855029                   -45.541                    -148.911
1160.863327                   -45.564                    -148.843
1160.871607                   -45.586                    -148.775
1160.879871                   -45.608                    -148.707
1160.888117                   -45.630                    -148.639
1160.896346                   -45.652                    -148.571
1160.904558                   -45.674                    -148.502
1160.912752                   -45.696                    -148.434
1160.920929                   -45.718                    -148.365
1160.929089                   -45.740                    -148.297
1160.937231                   -45.762                    -148.228
1160.945356                   -45.783                    -148.160
1160.953464                   -45.805                    -148.091
1160.961554                   -45.827                    -148.022
1160.969626                   -45.848                    -147.953
1160.977681                   -45.870                    -147.884
1160.985719                   -45.892                    -147.816
1160.993739                   -45.913                    -147.747
1161.001741                   -45.934                    -147.678
1161.009725                   -45.956                    -147.608
1161.017692                   -45.977                    -147.539
1161.025641                   -45.999                    -147.470
1161.033572                   -46.020                    -147.401
1161.041486                   -46.041                    -147.332
1161.049382                   -46.062                    -147.262
1161.057260                   -46.083                    -147.193
1161.065120                   -46.104                    -147.123
1161.072962                   -46.125                    -147.054
1161.080786                   -46.146                    -146.984
1161.088592                   -46.167                    -146.914
1161.096381                   -46.188                    -146.845
1161.104151                   -46.209                    -146.775
1161.111903                   -46.230                    -146.705
1161.119637                   -46.250                    -146.635
1161.127353                   -46.271                    -146.565
1161.135051                   -46.292                    -146.495
1161.142731                   -46.312                    -146.425
1161.150393                   -46.333                    -146.355
1161.158036                   -46.353                    -146.285
1161.165661                   -46.374                    -146.215
1161.173268                   -46.394                    -146.145
1161.180856                   -46.415                    -146.074
1161.188427                   -46.435                    -146.004
1161.195979                   -46.455                    -145.934
1161.203512                   -46.475                    -145.863
1161.211027                   -46.496                    -145.793
1161.218524                   -46.516                    -145.722
1161.226002                   -46.536                    -145.651
1161.233462                   -46.556                    -145.581
1161.240903                   -46.576                    -145.510
1161.248325                   -46.596                    -145.439
1161.255729                   -46.615                    -145.368
1161.263115                   -46.635                    -145.297
1161.270482                   -46.655                    -145.226
1161.277830                   -46.675                    -145.155
1161.285159                   -46.694                    -145.084
1161.292470                   -46.714                    -145.013
1161.299762                   -46.734                    -144.942
1161.307035                   -46.753                    -144.871
1161.314290                   -46.773                    -144.799
1161.321525                   -46.792                    -144.728
1161.328742                   -46.811                    -144.656
1161.335940                   -46.831                    -144.585
1161.343119                   -46.850                    -144.514
1161.350279                   -46.869                    -144.442
1161.357420                   -46.888                    -144.370
1161.364542                   -46.907                    -144.299
1161.371645                   -46.926                    -144.227
1161.378729                   -46.945                    -144.155
1161.385794                   -46.964                    -144.083
1161.392840                   -46.983                    -144.011
1161.399867                   -47.002                    -143.939
1161.406874                   -47.021                    -143.867
1161.413863                   -47.040                    -143.795
1161.420832                   -47.059                    -143.723
1161.427782                   -47.077                    -143.651
1161.434713                   -47.096                    -143.579
1161.441624                   -47.114                    -143.507
1161.448517                   -47.133                    -143.434
1161.455390                   -47.151                    -143.362
1161.462243                   -47.170                    -143.289
1161.469077                   -47.188                    -143.217
1161.475892                   -47.206                    -143.144
1161.482687                   -47.225                    -143.072
1161.489463                   -47.243                    -142.999
1161.496220                   -47.261                    -142.927
1161.502957                   -47.279                    -142.854
1161.509674                   -47.297                    -142.781
1161.516372                   -47.315                    -142.708
1161.523050                   -47.333                    -142.635
1161.529709                   -47.351                    -142.562
1161.536348                   -47.369                    -142.489
1161.542967                   -47.387                    -142.416
1161.549567                   -47.404                    -142.343
1161.556147                   -47.422                    -142.270
1161.562707                   -47.440                    -142.197
1161.569248                   -47.457                    -142.123
1161.575769                   -47.475                    -142.050
1161.582270                   -47.492                    -141.977
1161.588751                   -47.510                    -141.903
1161.595212                   -47.527                    -141.830
1161.601654                   -47.544                    -141.756
1161.608075                   -47.562                    -141.683
1161.614477                   -47.579                    -141.609
1161.620858                   -47.596                    -141.536
1161.627220                   -47.613                    -141.462
1161.633562                   -47.630                    -141.388
1161.639884                   -47.647                    -141.314
1161.646185                   -47.664                    -141.240
1161.652467                   -47.681                    -141.166
1161.658729                   -47.698                    -141.092
1161.664970                   -47.715                    -141.018
1161.671191                   -47.731                    -140.944
1161.677393                   -47.748                    -140.870
1161.683574                   -47.765                    -140.796
1161.689734                   -47.781                    -140.722
1161.695875                   -47.798                    -140.648
1161.701995                   -47.814                    -140.573
1161.708095                   -47.831                    -140.499
1161.714175                   -47.847                    -140.424
1161.720235                   -47.863                    -140.350
1161.726274                   -47.879                    -140.275
1161.732292                   -47.896                    -140.201
1161.738291                   -47.912                    -140.126
1161.744269                   -47.928                    -140.052
1161.750226                   -47.944                    -139.977
1161.756163                   -47.960                    -139.902
1161.762080                   -47.976                    -139.827
1161.767976                   -47.992                    -139.752
1161.773852                   -48.008                    -139.678
1161.779707                   -48.023                    -139.603
1161.785542                   -48.039                    -139.528
1161.791356                   -48.055                    -139.452
1161.797149                   -48.070                    -139.377
1161.802922                   -48.086                    -139.302
1161.808674                   -48.101                    -139.227
1161.814405                   -48.117                    -139.152
1161.820116                   -48.132                    -139.076
1161.825806                   -48.147                    -139.001
