高度                               纬度                        经度
1151.178797                   13.627                     -73.806
1151.185887                   13.669                     -73.773
1151.192996                   13.710                     -73.739
1151.200124                   13.752                     -73.705
1151.207271                   13.794                     -73.672
1151.214437                   13.836                     -73.638
1151.221621                   13.877                     -73.604
1151.228825                   13.919                     -73.571
1151.236047                   13.961                     -73.537
1151.243288                   14.002                     -73.503
1151.250548                   14.044                     -73.470
1151.257827                   14.085                     -73.436
1151.265125                   14.127                     -73.402
1151.272441                   14.169                     -73.369
1151.279776                   14.210                     -73.335
1151.287130                   14.252                     -73.301
1151.294502                   14.294                     -73.267
1151.301893                   14.335                     -73.233
1151.309302                   14.377                     -73.200
1151.316730                   14.418                     -73.166
1151.324177                   14.460                     -73.132
1151.331642                   14.501                     -73.098
1151.339125                   14.543                     -73.064
1151.346627                   14.585                     -73.030
1151.354148                   14.626                     -72.996
1151.361686                   14.668                     -72.962
1151.369244                   14.709                     -72.928
1151.376819                   14.751                     -72.895
1151.384413                   14.792                     -72.861
1151.392025                   14.834                     -72.827
1151.399655                   14.875                     -72.793
1151.407303                   14.917                     -72.759
1151.414970                   14.958                     -72.725
1151.422655                   15.000                     -72.691
1151.430358                   15.041                     -72.656
1151.438079                   15.083                     -72.622
1151.445818                   15.124                     -72.588
1151.453575                   15.166                     -72.554
1151.461350                   15.207                     -72.520
1151.469143                   15.249                     -72.486
1151.476954                   15.290                     -72.452
1151.484783                   15.332                     -72.418
1151.492630                   15.373                     -72.384
1151.500495                   15.414                     -72.349
1151.508377                   15.456                     -72.315
1151.516278                   15.497                     -72.281
1151.524196                   15.539                     -72.247
1151.532132                   15.580                     -72.212
1151.540085                   15.621                     -72.178
1151.548057                   15.663                     -72.144
1151.556046                   15.704                     -72.110
1151.564052                   15.746                     -72.075
1151.572076                   15.787                     -72.041
1151.580118                   15.828                     -72.007
1151.588177                   15.870                     -71.972
1151.596254                   15.911                     -71.938
1151.604348                   15.952                     -71.904
1151.612460                   15.994                     -71.869
1151.620589                   16.035                     -71.835
1151.628736                   16.076                     -71.800
1151.636899                   16.118                     -71.766
1151.645081                   16.159                     -71.731
1151.653279                   16.200                     -71.697
1151.661495                   16.242                     -71.662
1151.669728                   16.283                     -71.628
1151.677978                   16.324                     -71.593
1151.686245                   16.365                     -71.559
1151.694529                   16.407                     -71.524
1151.702831                   16.448                     -71.490
1151.711150                   16.489                     -71.455
1151.719485                   16.530                     -71.420
1151.727838                   16.572                     -71.386
1151.736207                   16.613                     -71.351
1151.744594                   16.654                     -71.317
1151.752997                   16.695                     -71.282
1151.761418                   16.736                     -71.247
1151.769855                   16.778                     -71.212
1151.778309                   16.819                     -71.178
1151.786780                   16.860                     -71.143
1151.795267                   16.901                     -71.108
1151.803772                   16.942                     -71.073
1151.812293                   16.983                     -71.039
1151.820830                   17.025                     -71.004
1151.829385                   17.066                     -70.969
1151.837956                   17.107                     -70.934
1151.846543                   17.148                     -70.899
1151.855147                   17.189                     -70.864
1151.863767                   17.230                     -70.830
1151.872404                   17.271                     -70.795
1151.881058                   17.312                     -70.760
1151.889728                   17.354                     -70.725
1151.898414                   17.395                     -70.690
1151.907116                   17.436                     -70.655
1151.915835                   17.477                     -70.620
1151.924570                   17.518                     -70.585
1151.933321                   17.559                     -70.550
1151.942089                   17.600                     -70.515
1151.950872                   17.641                     -70.480
1151.959672                   17.682                     -70.445
1151.968488                   17.723                     -70.409
1151.977320                   17.764                     -70.374
1151.986168                   17.805                     -70.339
1151.995032                   17.846                     -70.304
1152.003912                   17.887                     -70.269
1152.012808                   17.928                     -70.234
1152.021720                   17.969                     -70.198
1152.030648                   18.010                     -70.163
1152.039591                   18.051                     -70.128
1152.048551                   18.092                     -70.093
1152.057526                   18.133                     -70.057
1152.066517                   18.174                     -70.022
1152.075523                   18.215                     -69.987
1152.084546                   18.255                     -69.951
1152.093583                   18.296                     -69.916
1152.102637                   18.337                     -69.881
1152.111706                   18.378                     -69.845
1152.120791                   18.419                     -69.810
1152.129891                   18.460                     -69.774
1152.139006                   18.501                     -69.739
1152.148137                   18.542                     -69.703
1152.157284                   18.582                     -69.668
1152.166445                   18.623                     -69.632
1152.175622                   18.664                     -69.597
1152.184815                   18.705                     -69.561
1152.194022                   18.746                     -69.526
1152.203245                   18.787                     -69.490
1152.212483                   18.827                     -69.455
1152.221736                   18.868                     -69.419
1152.231005                   18.909                     -69.383
1152.240288                   18.950                     -69.348
1152.249587                   18.990                     -69.312
1152.258900                   19.031                     -69.276
1152.268229                   19.072                     -69.241
1152.277572                   19.113                     -69.205
1152.286930                   19.153                     -69.169
1152.296303                   19.194                     -69.133
1152.305692                   19.235                     -69.098
1152.315094                   19.275                     -69.062
1152.324512                   19.316                     -69.026
1152.333944                   19.357                     -68.990
1152.343391                   19.397                     -68.954
1152.352853                   19.438                     -68.918
1152.362329                   19.479                     -68.882
1152.371820                   19.519                     -68.846
1152.381326                   19.560                     -68.810
1152.390846                   19.601                     -68.774
1152.400380                   19.641                     -68.738
1152.409929                   19.682                     -68.702
1152.419492                   19.722                     -68.666
1152.429070                   19.763                     -68.630
1152.438662                   19.804                     -68.594
1152.448269                   19.844                     -68.558
1152.457889                   19.885                     -68.522
1152.467524                   19.925                     -68.486
1152.477173                   19.966                     -68.450
1152.486836                   20.006                     -68.414
1152.496514                   20.047                     -68.377
1152.506205                   20.087                     -68.341
1152.515911                   20.128                     -68.305
1152.525630                   20.168                     -68.269
1152.535363                   20.209                     -68.232
1152.545111                   20.249                     -68.196
1152.554872                   20.290                     -68.160
1152.564647                   20.330                     -68.123
1152.574436                   20.371                     -68.087
1152.584239                   20.411                     -68.051
1152.594056                   20.452                     -68.014
1152.603886                   20.492                     -67.978
1152.613730                   20.532                     -67.941
1152.623588                   20.573                     -67.905
1152.633459                   20.613                     -67.868
1152.643344                   20.654                     -67.832
1152.653242                   20.694                     -67.795
1152.663154                   20.734                     -67.759
1152.673079                   20.775                     -67.722
1152.683018                   20.815                     -67.686
1152.692970                   20.855                     -67.649
1152.702935                   20.896                     -67.612
1152.712914                   20.936                     -67.576
1152.722906                   20.976                     -67.539
1152.732911                   21.017                     -67.502
1152.742930                   21.057                     -67.466
1152.752962                   21.097                     -67.429
1152.763006                   21.137                     -67.392
1152.773064                   21.178                     -67.355
1152.783135                   21.218                     -67.318
1152.793219                   21.258                     -67.282
1152.803316                   21.298                     -67.245
1152.813426                   21.338                     -67.208
1152.823548                   21.379                     -67.171
1152.833684                   21.419                     -67.134
1152.843832                   21.459                     -67.097
1152.853994                   21.499                     -67.060
1152.864167                   21.539                     -67.023
1152.874354                   21.580                     -66.986
1152.884553                   21.620                     -66.949
1152.894765                   21.660                     -66.912
1152.904990                   21.700                     -66.875
1152.915227                   21.740                     -66.838
1152.925476                   21.780                     -66.801
1152.935738                   21.820                     -66.763
1152.946013                   21.860                     -66.726
1152.956300                   21.900                     -66.689
1152.966599                   21.940                     -66.652
1152.976911                   21.980                     -66.615
1152.987234                   22.020                     -66.577
1152.997571                   22.060                     -66.540
1153.007919                   22.100                     -66.503
1153.018279                   22.140                     -66.465
1153.028652                   22.180                     -66.428
1153.039037                   22.220                     -66.391
1153.049433                   22.260                     -66.353
1153.059842                   22.300                     -66.316
1153.070263                   22.340                     -66.278
1153.080695                   22.380                     -66.241
1153.091140                   22.420                     -66.203
1153.101596                   22.460                     -66.166
1153.112064                   22.500                     -66.128
1153.122544                   22.540                     -66.091
1153.133036                   22.580                     -66.053
1153.143540                   22.620                     -66.015
1153.154055                   22.659                     -65.978
1153.164581                   22.699                     -65.940
1153.175120                   22.739                     -65.902
1153.185669                   22.779                     -65.865
1153.196231                   22.819                     -65.827
1153.206803                   22.859                     -65.789
1153.217387                   22.898                     -65.751
1153.227983                   22.938                     -65.713
1153.238590                   22.978                     -65.676
1153.249208                   23.018                     -65.638
1153.259838                   23.057                     -65.600
1153.270478                   23.097                     -65.562
1153.281130                   23.137                     -65.524
1153.291793                   23.177                     -65.486
1153.302467                   23.216                     -65.448
1153.313152                   23.256                     -65.410
1153.323848                   23.296                     -65.372
1153.334555                   23.335                     -65.334
1153.345274                   23.375                     -65.296
1153.356003                   23.415                     -65.258
1153.366742                   23.454                     -65.220
1153.377493                   23.494                     -65.181
1153.388254                   23.533                     -65.143
1153.399027                   23.573                     -65.105
1153.409809                   23.613                     -65.067
1153.420603                   23.652                     -65.028
1153.431407                   23.692                     -64.990
1153.442222                   23.731                     -64.952
1153.453047                   23.771                     -64.913
1153.463883                   23.810                     -64.875
1153.474729                   23.850                     -64.837
1153.485586                   23.889                     -64.798
1153.496453                   23.929                     -64.760
1153.507330                   23.968                     -64.721
1153.518217                   24.008                     -64.683
1153.529115                   24.047                     -64.644
1153.540023                   24.087                     -64.606
1153.550942                   24.126                     -64.567
1153.561870                   24.165                     -64.529
1153.572808                   24.205                     -64.490
1153.583757                   24.244                     -64.451
1153.594715                   24.284                     -64.413
1153.605684                   24.323                     -64.374
1153.616662                   24.362                     -64.335
1153.627650                   24.402                     -64.296
1153.638648                   24.441                     -64.258
1153.649656                   24.480                     -64.219
1153.660674                   24.520                     -64.180
1153.671701                   24.559                     -64.141
1153.682738                   24.598                     -64.102
1153.693785                   24.637                     -64.063
1153.704841                   24.677                     -64.024
1153.715907                   24.716                     -63.985
1153.726982                   24.755                     -63.946
1153.738067                   24.794                     -63.907
1153.749161                   24.834                     -63.868
1153.760265                   24.873                     -63.829
1153.771378                   24.912                     -63.790
1153.782500                   24.951                     -63.751
1153.793631                   24.990                     -63.712
1153.804772                   25.029                     -63.673
1153.815922                   25.069                     -63.633
1153.827081                   25.108                     -63.594
1153.838249                   25.147                     -63.555
1153.849426                   25.186                     -63.515
1153.860612                   25.225                     -63.476
1153.871807                   25.264                     -63.437
1153.883011                   25.303                     -63.397
1153.894224                   25.342                     -63.358
1153.905446                   25.381                     -63.319
1153.916677                   25.420                     -63.279
1153.927916                   25.459                     -63.240
1153.939164                   25.498                     -63.200
1153.950421                   25.537                     -63.160
1153.961686                   25.576                     -63.121
1153.972960                   25.615                     -63.081
1153.984242                   25.654                     -63.042
1153.995533                   25.693                     -63.002
1154.006832                   25.732                     -62.962
1154.018140                   25.771                     -62.923
1154.029456                   25.809                     -62.883
1154.040781                   25.848                     -62.843
1154.052114                   25.887                     -62.803
1154.063455                   25.926                     -62.763
1154.074804                   25.965                     -62.723
1154.086161                   26.004                     -62.684
1154.097527                   26.042                     -62.644
1154.108900                   26.081                     -62.604
1154.120282                   26.120                     -62.564
1154.131672                   26.159                     -62.524
1154.143069                   26.197                     -62.484
1154.154475                   26.236                     -62.444
1154.165888                   26.275                     -62.403
1154.177309                   26.314                     -62.363
1154.188738                   26.352                     -62.323
1154.200175                   26.391                     -62.283
1154.211619                   26.430                     -62.243
1154.223071                   26.468                     -62.203
1154.234531                   26.507                     -62.162
1154.245998                   26.546                     -62.122
1154.257472                   26.584                     -62.082
1154.268955                   26.623                     -62.041
1154.280444                   26.661                     -62.001
1154.291941                   26.700                     -61.960
1154.303445                   26.738                     -61.920
1154.314957                   26.777                     -61.879
1154.326476                   26.815                     -61.839
1154.338002                   26.854                     -61.798
1154.349535                   26.892                     -61.758
1154.361076                   26.931                     -61.717
1154.372623                   26.969                     -61.677
1154.384178                   27.008                     -61.636
1154.395739                   27.046                     -61.595
1154.407308                   27.085                     -61.554
1154.418883                   27.123                     -61.514
1154.430465                   27.161                     -61.473
1154.442054                   27.200                     -61.432
1154.453650                   27.238                     -61.391
1154.465253                   27.277                     -61.350
1154.476862                   27.315                     -61.309
1154.488478                   27.353                     -61.269
1154.500101                   27.391                     -61.228
1154.511730                   27.430                     -61.187
1154.523365                   27.468                     -61.145
1154.535008                   27.506                     -61.104
1154.546656                   27.544                     -61.063
1154.558311                   27.583                     -61.022
1154.569972                   27.621                     -60.981
1154.581640                   27.659                     -60.940
1154.593314                   27.697                     -60.899
1154.604994                   27.735                     -60.857
1154.616680                   27.774                     -60.816
1154.628372                   27.812                     -60.775
1154.640071                   27.850                     -60.733
1154.651775                   27.888                     -60.692
1154.663486                   27.926                     -60.651
1154.675202                   27.964                     -60.609
1154.686925                   28.002                     -60.568
1154.698653                   28.040                     -60.526
1154.710387                   28.078                     -60.485
1154.722127                   28.116                     -60.443
1154.733872                   28.154                     -60.401
1154.745624                   28.192                     -60.360
1154.757380                   28.230                     -60.318
1154.769143                   28.268                     -60.276
1154.780911                   28.306                     -60.235
1154.792685                   28.344                     -60.193
1154.804464                   28.382                     -60.151
1154.816248                   28.420                     -60.109
1154.828038                   28.458                     -60.067
1154.839833                   28.495                     -60.025
1154.851633                   28.533                     -59.984
1154.863439                   28.571                     -59.942
1154.875250                   28.609                     -59.900
1154.887066                   28.647                     -59.858
1154.898887                   28.685                     -59.815
1154.910713                   28.722                     -59.773
1154.922545                   28.760                     -59.731
1154.934381                   28.798                     -59.689
1154.946222                   28.835                     -59.647
1154.958068                   28.873                     -59.605
1154.969919                   28.911                     -59.562
1154.981775                   28.948                     -59.520
1154.993635                   28.986                     -59.478
1155.005501                   29.024                     -59.435
1155.017370                   29.061                     -59.393
1155.029245                   29.099                     -59.351
1155.041124                   29.137                     -59.308
1155.053008                   29.174                     -59.266
1155.064896                   29.212                     -59.223
1155.076788                   29.249                     -59.181
1155.088685                   29.287                     -59.138
1155.100586                   29.324                     -59.095
1155.112492                   29.362                     -59.053
1155.124402                   29.399                     -59.010
1155.136316                   29.437                     -58.967
1155.148234                   29.474                     -58.924
1155.160157                   29.511                     -58.882
1155.172083                   29.549                     -58.839
1155.184014                   29.586                     -58.796
1155.195949                   29.624                     -58.753
1155.207887                   29.661                     -58.710
1155.219829                   29.698                     -58.667
1155.231776                   29.736                     -58.624
1155.243726                   29.773                     -58.581
1155.255680                   29.810                     -58.538
1155.267637                   29.847                     -58.495
1155.279599                   29.885                     -58.452
1155.291564                   29.922                     -58.408
1155.303532                   29.959                     -58.365
1155.315504                   29.996                     -58.322
1155.327480                   30.033                     -58.279
1155.339459                   30.071                     -58.235
1155.351442                   30.108                     -58.192
1155.363428                   30.145                     -58.149
1155.375417                   30.182                     -58.105
1155.387409                   30.219                     -58.062
1155.399405                   30.256                     -58.018
1155.411404                   30.293                     -57.975
1155.423406                   30.330                     -57.931
1155.435411                   30.367                     -57.887
1155.447419                   30.404                     -57.844
1155.459431                   30.441                     -57.800
1155.471445                   30.478                     -57.756
1155.483462                   30.515                     -57.713
1155.495482                   30.552                     -57.669
1155.507505                   30.589                     -57.625
1155.519531                   30.626                     -57.581
1155.531559                   30.663                     -57.537
1155.543590                   30.700                     -57.493
1155.555624                   30.736                     -57.449
1155.567660                   30.773                     -57.405
1155.579699                   30.810                     -57.361
1155.591741                   30.847                     -57.317
1155.603784                   30.884                     -57.273
1155.615831                   30.920                     -57.229
1155.627880                   30.957                     -57.185
1155.639931                   30.994                     -57.140
1155.651984                   31.031                     -57.096
1155.664040                   31.067                     -57.052
1155.676097                   31.104                     -57.007
1155.688157                   31.140                     -56.963
1155.700219                   31.177                     -56.919
1155.712284                   31.214                     -56.874
1155.724350                   31.250                     -56.830
1155.736418                   31.287                     -56.785
1155.748488                   31.323                     -56.741
1155.760560                   31.360                     -56.696
1155.772634                   31.396                     -56.651
1155.784709                   31.433                     -56.607
1155.796787                   31.469                     -56.562
1155.808866                   31.506                     -56.517
1155.820946                   31.542                     -56.472
1155.833029                   31.579                     -56.427
1155.845113                   31.615                     -56.383
1155.857198                   31.651                     -56.338
1155.869285                   31.688                     -56.293
1155.881373                   31.724                     -56.248
1155.893463                   31.760                     -56.203
1155.905554                   31.797                     -56.158
1155.917646                   31.833                     -56.113
1155.929740                   31.869                     -56.067
1155.941835                   31.906                     -56.022
1155.953931                   31.942                     -55.977
1155.966028                   31.978                     -55.932
1155.978126                   32.014                     -55.886
1155.990225                   32.050                     -55.841
1156.002326                   32.086                     -55.796
1156.014427                   32.123                     -55.750
1156.026529                   32.159                     -55.705
1156.038632                   32.195                     -55.659
1156.050735                   32.231                     -55.614
1156.062840                   32.267                     -55.568
1156.074945                   32.303                     -55.523
1156.087051                   32.339                     -55.477
1156.099157                   32.375                     -55.431
1156.111264                   32.411                     -55.386
1156.123371                   32.447                     -55.340
1156.135479                   32.483                     -55.294
1156.147588                   32.519                     -55.248
1156.159697                   32.555                     -55.202
1156.171806                   32.590                     -55.156
1156.183915                   32.626                     -55.110
1156.196025                   32.662                     -55.064
1156.208135                   32.698                     -55.018
1156.220245                   32.734                     -54.972
1156.232355                   32.769                     -54.926
1156.244466                   32.805                     -54.880
1156.256576                   32.841                     -54.834
1156.268686                   32.877                     -54.788
1156.280796                   32.912                     -54.741
1156.292907                   32.948                     -54.695
1156.305017                   32.984                     -54.649
1156.317126                   33.019                     -54.602
1156.329236                   33.055                     -54.556
1156.341345                   33.090                     -54.509
1156.353454                   33.126                     -54.463
1156.365563                   33.162                     -54.416
1156.377671                   33.197                     -54.370
1156.389779                   33.233                     -54.323
1156.401886                   33.268                     -54.276
1156.413992                   33.304                     -54.230
1156.426098                   33.339                     -54.183
1156.438204                   33.374                     -54.136
1156.450308                   33.410                     -54.089
1156.462412                   33.445                     -54.042
1156.474515                   33.480                     -53.995
1156.486617                   33.516                     -53.948
1156.498719                   33.551                     -53.901
1156.510819                   33.586                     -53.854
1156.522919                   33.622                     -53.807
1156.535017                   33.657                     -53.760
1156.547115                   33.692                     -53.713
1156.559211                   33.727                     -53.665
1156.571306                   33.762                     -53.618
1156.583400                   33.798                     -53.571
1156.595493                   33.833                     -53.524
1156.607585                   33.868                     -53.476
1156.619675                   33.903                     -53.429
1156.631763                   33.938                     -53.381
1156.643851                   33.973                     -53.334
1156.655937                   34.008                     -53.286
1156.668021                   34.043                     -53.239
1156.680104                   34.078                     -53.191
1156.692185                   34.113                     -53.143
1156.704265                   34.148                     -53.095
1156.716343                   34.183                     -53.048
1156.728419                   34.218                     -53.000
1156.740493                   34.253                     -52.952
1156.752566                   34.288                     -52.904
1156.764636                   34.322                     -52.856
1156.776705                   34.357                     -52.808
1156.788772                   34.392                     -52.760
1156.800837                   34.427                     -52.712
1156.812899                   34.461                     -52.664
1156.824960                   34.496                     -52.616
1156.837018                   34.531                     -52.568
1156.849075                   34.566                     -52.519
1156.861129                   34.600                     -52.471
1156.873181                   34.635                     -52.423
1156.885230                   34.669                     -52.374
1156.897277                   34.704                     -52.326
1156.909322                   34.739                     -52.277
1156.921364                   34.773                     -52.229
1156.933404                   34.808                     -52.180
1156.945441                   34.842                     -52.132
1156.957476                   34.877                     -52.083
1156.969507                   34.911                     -52.034
1156.981537                   34.945                     -51.986
1156.993563                   34.980                     -51.937
1157.005587                   35.014                     -51.888
1157.017608                   35.049                     -51.839
1157.029626                   35.083                     -51.790
1157.041641                   35.117                     -51.741
1157.053653                   35.151                     -51.692
1157.065663                   35.186                     -51.643
1157.077669                   35.220                     -51.594
1157.089672                   35.254                     -51.545
1157.101672                   35.288                     -51.496
1157.113669                   35.322                     -51.447
1157.125662                   35.357                     -51.397
1157.137653                   35.391                     -51.348
1157.149639                   35.425                     -51.299
1157.161623                   35.459                     -51.249
1157.173603                   35.493                     -51.200
1157.185580                   35.527                     -51.150
1157.197553                   35.561                     -51.101
1157.209523                   35.595                     -51.051
1157.221489                   35.629                     -51.002
1157.233452                   35.663                     -50.952
1157.245411                   35.697                     -50.902
1157.257366                   35.730                     -50.852
1157.269317                   35.764                     -50.803
1157.281265                   35.798                     -50.753
1157.293209                   35.832                     -50.703
1157.305148                   35.866                     -50.653
1157.317084                   35.899                     -50.603
1157.329016                   35.933                     -50.553
1157.340944                   35.967                     -50.503
1157.352868                   36.001                     -50.453
1157.364788                   36.034                     -50.402
1157.376703                   36.068                     -50.352
