高度                               纬度                        经度
1158.870131                   -40.198                    4.471
1158.881245                   -40.228                    4.528
1158.892350                   -40.258                    4.584
1158.903445                   -40.288                    4.641
1158.914530                   -40.319                    4.698
1158.925605                   -40.349                    4.754
1158.936671                   -40.379                    4.811
1158.947727                   -40.409                    4.868
1158.958772                   -40.439                    4.925
1158.969808                   -40.469                    4.982
1158.980834                   -40.499                    5.039
1158.991849                   -40.529                    5.096
1159.002855                   -40.558                    5.153
1159.013851                   -40.588                    5.210
1159.024836                   -40.618                    5.267
1159.035811                   -40.648                    5.324
1159.046776                   -40.678                    5.382
1159.057730                   -40.707                    5.439
1159.068674                   -40.737                    5.496
1159.079608                   -40.767                    5.554
1159.090532                   -40.796                    5.611
1159.101445                   -40.826                    5.669
1159.112347                   -40.855                    5.726
1159.123239                   -40.885                    5.784
1159.134120                   -40.914                    5.842
1159.144991                   -40.944                    5.900
1159.155851                   -40.973                    5.958
1159.166700                   -41.003                    6.015
1159.177539                   -41.032                    6.073
1159.188367                   -41.061                    6.131
1159.199184                   -41.091                    6.189
1159.209990                   -41.120                    6.248
1159.220785                   -41.149                    6.306
1159.231569                   -41.178                    6.364
1159.242343                   -41.208                    6.422
1159.253105                   -41.237                    6.481
1159.263856                   -41.266                    6.539
1159.274596                   -41.295                    6.597
1159.285325                   -41.324                    6.656
1159.296043                   -41.353                    6.715
1159.306749                   -41.382                    6.773
1159.317445                   -41.411                    6.832
1159.328129                   -41.439                    6.891
1159.338801                   -41.468                    6.949
1159.349462                   -41.497                    7.008
1159.360112                   -41.526                    7.067
1159.370750                   -41.555                    7.126
1159.381377                   -41.583                    7.185
1159.391993                   -41.612                    7.244
1159.402596                   -41.641                    7.303
1159.413188                   -41.669                    7.362
1159.423769                   -41.698                    7.422
1159.434337                   -41.726                    7.481
1159.444894                   -41.755                    7.540
1159.455440                   -41.783                    7.600
1159.465973                   -41.812                    7.659
1159.476494                   -41.840                    7.719
1159.487004                   -41.868                    7.778
1159.497502                   -41.897                    7.838
1159.507987                   -41.925                    7.898
1159.518461                   -41.953                    7.957
1159.528923                   -41.982                    8.017
1159.539372                   -42.010                    8.077
1159.549810                   -42.038                    8.137
1159.560235                   -42.066                    8.197
1159.570648                   -42.094                    8.257
1159.581048                   -42.122                    8.317
1159.591437                   -42.150                    8.377
1159.601813                   -42.178                    8.437
1159.612177                   -42.206                    8.497
1159.622528                   -42.234                    8.558
1159.632867                   -42.262                    8.618
1159.643194                   -42.289                    8.679
1159.653507                   -42.317                    8.739
1159.663809                   -42.345                    8.800
1159.674098                   -42.373                    8.860
1159.684374                   -42.400                    8.921
1159.694637                   -42.428                    8.981
1159.704888                   -42.456                    9.042
1159.715126                   -42.483                    9.103
1159.725351                   -42.511                    9.164
1159.735563                   -42.538                    9.225
1159.745763                   -42.566                    9.286
1159.755949                   -42.593                    9.347
1159.766123                   -42.620                    9.408
1159.776284                   -42.648                    9.469
1159.786431                   -42.675                    9.530
1159.796566                   -42.702                    9.592
1159.806688                   -42.729                    9.653
1159.816796                   -42.757                    9.714
1159.826891                   -42.784                    9.776
1159.836973                   -42.811                    9.837
1159.847042                   -42.838                    9.899
1159.857097                   -42.865                    9.960
1159.867139                   -42.892                    10.022
1159.877168                   -42.919                    10.084
1159.887184                   -42.946                    10.146
1159.897186                   -42.973                    10.207
1159.907174                   -43.000                    10.269
1159.917149                   -43.026                    10.331
1159.927111                   -43.053                    10.393
1159.937059                   -43.080                    10.455
1159.946993                   -43.107                    10.517
1159.956913                   -43.133                    10.580
1159.966820                   -43.160                    10.642
1159.976714                   -43.186                    10.704
1159.986593                   -43.213                    10.767
1159.996459                   -43.239                    10.829
1160.006310                   -43.266                    10.891
1160.016148                   -43.292                    10.954
1160.025972                   -43.319                    11.017
1160.035782                   -43.345                    11.079
1160.045578                   -43.371                    11.142
1160.055361                   -43.398                    11.205
1160.065129                   -43.424                    11.268
1160.074882                   -43.450                    11.330
1160.084622                   -43.476                    11.393
1160.094348                   -43.502                    11.456
1160.104059                   -43.528                    11.519
1160.113756                   -43.554                    11.582
1160.123439                   -43.580                    11.646
1160.133108                   -43.606                    11.709
1160.142762                   -43.632                    11.772
1160.152402                   -43.658                    11.836
1160.162027                   -43.684                    11.899
1160.171638                   -43.710                    11.962
1160.181235                   -43.735                    12.026
1160.190817                   -43.761                    12.089
1160.200384                   -43.787                    12.153
1160.209937                   -43.812                    12.217
1160.219475                   -43.838                    12.281
1160.228999                   -43.864                    12.344
1160.238507                   -43.889                    12.408
1160.248001                   -43.914                    12.472
1160.257481                   -43.940                    12.536
1160.266945                   -43.965                    12.600
1160.276395                   -43.991                    12.664
1160.285830                   -44.016                    12.728
1160.295249                   -44.041                    12.793
1160.304654                   -44.066                    12.857
1160.314044                   -44.092                    12.921
1160.323419                   -44.117                    12.986
1160.332779                   -44.142                    13.050
1160.342123                   -44.167                    13.114
1160.351453                   -44.192                    13.179
1160.360767                   -44.217                    13.244
1160.370067                   -44.242                    13.308
1160.379351                   -44.267                    13.373
1160.388619                   -44.292                    13.438
1160.397873                   -44.316                    13.503
1160.407111                   -44.341                    13.568
1160.416334                   -44.366                    13.633
1160.425541                   -44.390                    13.698
1160.434733                   -44.415                    13.763
1160.443909                   -44.440                    13.828
1160.453070                   -44.464                    13.893
1160.462216                   -44.489                    13.958
1160.471345                   -44.513                    14.024
1160.480460                   -44.538                    14.089
1160.489558                   -44.562                    14.154
1160.498641                   -44.586                    14.220
1160.507708                   -44.611                    14.285
1160.516760                   -44.635                    14.351
1160.525795                   -44.659                    14.417
1160.534815                   -44.683                    14.482
1160.543819                   -44.707                    14.548
1160.552807                   -44.732                    14.614
1160.561780                   -44.756                    14.680
1160.570736                   -44.780                    14.746
1160.579676                   -44.804                    14.812
1160.588600                   -44.827                    14.878
1160.597509                   -44.851                    14.944
1160.606401                   -44.875                    15.010
1160.615277                   -44.899                    15.076
1160.624137                   -44.923                    15.143
1160.632980                   -44.946                    15.209
1160.641808                   -44.970                    15.275
1160.650619                   -44.994                    15.342
1160.659414                   -45.017                    15.408
1160.668193                   -45.041                    15.475
1160.676955                   -45.064                    15.542
1160.685701                   -45.088                    15.608
1160.694431                   -45.111                    15.675
1160.703144                   -45.134                    15.742
1160.711841                   -45.158                    15.809
1160.720521                   -45.181                    15.876
1160.729184                   -45.204                    15.943
1160.737831                   -45.227                    16.010
1160.746462                   -45.250                    16.077
1160.755076                   -45.274                    16.144
1160.763673                   -45.297                    16.211
1160.772253                   -45.320                    16.279
1160.780817                   -45.342                    16.346
1160.789364                   -45.365                    16.413
1160.797894                   -45.388                    16.481
1160.806408                   -45.411                    16.548
1160.814904                   -45.434                    16.616
1160.823384                   -45.457                    16.683
1160.831846                   -45.479                    16.751
1160.840292                   -45.502                    16.819
1160.848721                   -45.524                    16.887
1160.857133                   -45.547                    16.955
1160.865527                   -45.569                    17.022
1160.873905                   -45.592                    17.090
1160.882266                   -45.614                    17.158
1160.890609                   -45.637                    17.227
1160.898935                   -45.659                    17.295
1160.907244                   -45.681                    17.363
1160.915536                   -45.703                    17.431
1160.923811                   -45.726                    17.499
1160.932068                   -45.748                    17.568
1160.940308                   -45.770                    17.636
1160.948530                   -45.792                    17.705
1160.956735                   -45.814                    17.773
1160.964923                   -45.836                    17.842
1160.973093                   -45.858                    17.911
1160.981246                   -45.880                    17.979
1160.989382                   -45.901                    18.048
1160.997499                   -45.923                    18.117
1161.005600                   -45.945                    18.186
1161.013682                   -45.966                    18.255
1161.021747                   -45.988                    18.324
1161.029795                   -46.010                    18.393
1161.037824                   -46.031                    18.462
1161.045836                   -46.053                    18.531
1161.053830                   -46.074                    18.600
1161.061807                   -46.095                    18.670
1161.069765                   -46.117                    18.739
1161.077706                   -46.138                    18.808
1161.085629                   -46.159                    18.878
1161.093534                   -46.181                    18.947
1161.101421                   -46.202                    19.017
1161.109290                   -46.223                    19.086
1161.117142                   -46.244                    19.156
1161.124975                   -46.265                    19.226
1161.132790                   -46.286                    19.296
1161.140587                   -46.307                    19.365
1161.148366                   -46.328                    19.435
1161.156127                   -46.348                    19.505
1161.163869                   -46.369                    19.575
1161.171594                   -46.390                    19.645
1161.179300                   -46.410                    19.716
1161.186988                   -46.431                    19.786
1161.194658                   -46.452                    19.856
1161.202309                   -46.472                    19.926
1161.209942                   -46.493                    19.997
1161.217557                   -46.513                    20.067
1161.225153                   -46.533                    20.138
1161.232731                   -46.554                    20.208
1161.240291                   -46.574                    20.279
1161.247832                   -46.594                    20.349
1161.255354                   -46.614                    20.420
1161.262858                   -46.635                    20.491
1161.270344                   -46.655                    20.561
1161.277811                   -46.675                    20.632
1161.285259                   -46.695                    20.703
1161.292688                   -46.715                    20.774
1161.300099                   -46.734                    20.845
1161.307492                   -46.754                    20.916
1161.314865                   -46.774                    20.987
1161.322220                   -46.794                    21.059
1161.329556                   -46.814                    21.130
1161.336873                   -46.833                    21.201
1161.344171                   -46.853                    21.272
1161.351451                   -46.872                    21.344
1161.358712                   -46.892                    21.415
1161.365953                   -46.911                    21.487
1161.373176                   -46.931                    21.558
1161.380380                   -46.950                    21.630
1161.387565                   -46.969                    21.702
1161.394731                   -46.988                    21.773
1161.401877                   -47.008                    21.845
1161.409005                   -47.027                    21.917
1161.416114                   -47.046                    21.989
1161.423203                   -47.065                    22.061
1161.430273                   -47.084                    22.133
1161.437325                   -47.103                    22.205
1161.444357                   -47.122                    22.277
1161.451369                   -47.141                    22.349
1161.458363                   -47.159                    22.421
1161.465337                   -47.178                    22.494
1161.472292                   -47.197                    22.566
1161.479227                   -47.215                    22.638
1161.486143                   -47.234                    22.711
