高度                               纬度                        经度
1156.513153                   -33.593                    46.141
1156.500949                   -33.558                    46.188
1156.488744                   -33.522                    46.235
1156.476538                   -33.486                    46.282
1156.464332                   -33.451                    46.328
1156.452125                   -33.415                    46.375
1156.439917                   -33.379                    46.421
1156.427709                   -33.344                    46.468
1156.415501                   -33.308                    46.514
1156.403292                   -33.272                    46.561
1156.391082                   -33.236                    46.607
1156.378873                   -33.201                    46.654
1156.366663                   -33.165                    46.700
1156.354452                   -33.129                    46.746
1156.342242                   -33.093                    46.792
1156.330032                   -33.057                    46.839
1156.317821                   -33.021                    46.885
1156.305610                   -32.985                    46.931
1156.293400                   -32.949                    46.977
1156.281189                   -32.913                    47.023
1156.268979                   -32.878                    47.069
1156.256768                   -32.842                    47.115
1156.244558                   -32.806                    47.161
1156.232348                   -32.769                    47.207
1156.220138                   -32.733                    47.252
1156.207929                   -32.697                    47.298
1156.195720                   -32.661                    47.344
1156.183511                   -32.625                    47.390
1156.171303                   -32.589                    47.435
1156.159095                   -32.553                    47.481
1156.146888                   -32.517                    47.527
1156.134682                   -32.480                    47.572
1156.122476                   -32.444                    47.618
1156.110270                   -32.408                    47.663
1156.098066                   -32.372                    47.709
1156.085862                   -32.335                    47.754
1156.073659                   -32.299                    47.799
1156.061457                   -32.263                    47.845
1156.049256                   -32.226                    47.890
1156.037056                   -32.190                    47.935
1156.024857                   -32.154                    47.980
1156.012658                   -32.117                    48.025
1156.000461                   -32.081                    48.071
1155.988265                   -32.044                    48.116
1155.976071                   -32.008                    48.161
1155.963877                   -31.972                    48.206
1155.951685                   -31.935                    48.251
1155.939494                   -31.899                    48.296
1155.927305                   -31.862                    48.340
1155.915116                   -31.825                    48.385
1155.902930                   -31.789                    48.430
1155.890744                   -31.752                    48.475
1155.878561                   -31.716                    48.520
1155.866379                   -31.679                    48.564
1155.854198                   -31.642                    48.609
1155.842020                   -31.606                    48.653
1155.829843                   -31.569                    48.698
1155.817667                   -31.532                    48.743
1155.805494                   -31.496                    48.787
1155.793323                   -31.459                    48.832
1155.781153                   -31.422                    48.876
1155.768985                   -31.385                    48.920
1155.756820                   -31.349                    48.965
1155.744656                   -31.312                    49.009
1155.732495                   -31.275                    49.053
1155.720335                   -31.238                    49.098
1155.708178                   -31.201                    49.142
1155.696023                   -31.164                    49.186
1155.683870                   -31.127                    49.230
1155.671720                   -31.091                    49.274
1155.659572                   -31.054                    49.318
1155.647426                   -31.017                    49.362
1155.635283                   -30.980                    49.406
1155.623143                   -30.943                    49.450
1155.611005                   -30.906                    49.494
1155.598869                   -30.869                    49.538
1155.586736                   -30.832                    49.582
1155.574606                   -30.795                    49.625
1155.562479                   -30.757                    49.669
1155.550354                   -30.720                    49.713
1155.538233                   -30.683                    49.757
1155.526114                   -30.646                    49.800
1155.513998                   -30.609                    49.844
1155.501885                   -30.572                    49.887
1155.489774                   -30.535                    49.931
1155.477667                   -30.497                    49.974
1155.465564                   -30.460                    50.018
1155.453463                   -30.423                    50.061
1155.441365                   -30.386                    50.105
1155.429271                   -30.348                    50.148
1155.417180                   -30.311                    50.191
1155.405092                   -30.274                    50.235
1155.393008                   -30.236                    50.278
1155.380927                   -30.199                    50.321
1155.368849                   -30.162                    50.364
1155.356775                   -30.124                    50.407
1155.344705                   -30.087                    50.451
1155.332638                   -30.049                    50.494
1155.320575                   -30.012                    50.537
1155.308515                   -29.975                    50.580
1155.296459                   -29.937                    50.623
1155.284407                   -29.900                    50.665
1155.272359                   -29.862                    50.708
1155.260315                   -29.825                    50.751
1155.248274                   -29.787                    50.794
1155.236238                   -29.749                    50.837
1155.224205                   -29.712                    50.880
1155.212177                   -29.674                    50.922
1155.200152                   -29.637                    50.965
1155.188132                   -29.599                    51.008
1155.176116                   -29.561                    51.050
1155.164104                   -29.524                    51.093
1155.152097                   -29.486                    51.135
1155.140093                   -29.448                    51.178
1155.128094                   -29.411                    51.220
1155.116100                   -29.373                    51.263
1155.104110                   -29.335                    51.305
1155.092124                   -29.298                    51.348
1155.080143                   -29.260                    51.390
1155.068167                   -29.222                    51.432
1155.056195                   -29.184                    51.474
1155.044228                   -29.146                    51.517
1155.032266                   -29.109                    51.559
1155.020308                   -29.071                    51.601
1155.008355                   -29.033                    51.643
1154.996407                   -28.995                    51.685
1154.984464                   -28.957                    51.727
1154.972526                   -28.919                    51.769
1154.960593                   -28.881                    51.811
1154.948665                   -28.843                    51.853
1154.936742                   -28.805                    51.895
1154.924824                   -28.767                    51.937
1154.912911                   -28.729                    51.979
1154.901004                   -28.691                    52.021
1154.889102                   -28.653                    52.063
1154.877205                   -28.615                    52.104
1154.865313                   -28.577                    52.146
1154.853427                   -28.539                    52.188
1154.841546                   -28.501                    52.230
1154.829671                   -28.463                    52.271
1154.817801                   -28.425                    52.313
1154.805937                   -28.387                    52.354
1154.794078                   -28.348                    52.396
1154.782225                   -28.310                    52.437
1154.770378                   -28.272                    52.479
1154.758536                   -28.234                    52.520
1154.746701                   -28.196                    52.562
1154.734871                   -28.157                    52.603
1154.723047                   -28.119                    52.644
1154.711229                   -28.081                    52.686
1154.699416                   -28.043                    52.727
1154.687610                   -28.004                    52.768
1154.675810                   -27.966                    52.809
1154.664016                   -27.928                    52.851
1154.652229                   -27.889                    52.892
1154.640447                   -27.851                    52.933
1154.628672                   -27.813                    52.974
1154.616902                   -27.774                    53.015
1154.605140                   -27.736                    53.056
1154.593383                   -27.698                    53.097
1154.581633                   -27.659                    53.138
1154.569890                   -27.621                    53.179
1154.558153                   -27.582                    53.220
1154.546422                   -27.544                    53.261
1154.534698                   -27.505                    53.302
1154.522981                   -27.467                    53.342
1154.511270                   -27.428                    53.383
1154.499566                   -27.390                    53.424
1154.487869                   -27.351                    53.465
1154.476179                   -27.313                    53.505
1154.464495                   -27.274                    53.546
1154.452819                   -27.235                    53.586
1154.441149                   -27.197                    53.627
1154.429486                   -27.158                    53.668
1154.417831                   -27.120                    53.708
1154.406182                   -27.081                    53.749
1154.394541                   -27.042                    53.789
1154.382906                   -27.004                    53.830
1154.371279                   -26.965                    53.870
1154.359659                   -26.926                    53.910
1154.348047                   -26.887                    53.951
1154.336442                   -26.849                    53.991
1154.324844                   -26.810                    54.031
1154.313253                   -26.771                    54.071
1154.301670                   -26.732                    54.112
1154.290095                   -26.694                    54.152
1154.278527                   -26.655                    54.192
1154.266966                   -26.616                    54.232
1154.255414                   -26.577                    54.272
1154.243868                   -26.538                    54.312
1154.232331                   -26.500                    54.352
1154.220802                   -26.461                    54.392
1154.209280                   -26.422                    54.432
1154.197766                   -26.383                    54.472
1154.186260                   -26.344                    54.512
1154.174762                   -26.305                    54.552
1154.163272                   -26.266                    54.592
1154.151789                   -26.227                    54.632
1154.140315                   -26.188                    54.672
1154.128850                   -26.149                    54.711
1154.117392                   -26.110                    54.751
1154.105942                   -26.071                    54.791
1154.094501                   -26.032                    54.831
1154.083068                   -25.993                    54.870
1154.071643                   -25.954                    54.910
1154.060227                   -25.915                    54.949
1154.048819                   -25.876                    54.989
1154.037419                   -25.837                    55.029
1154.026028                   -25.798                    55.068
1154.014646                   -25.759                    55.108
1154.003272                   -25.719                    55.147
1153.991907                   -25.680                    55.186
1153.980550                   -25.641                    55.226
1153.969202                   -25.602                    55.265
1153.957863                   -25.563                    55.305
1153.946533                   -25.524                    55.344
1153.935211                   -25.484                    55.383
1153.923898                   -25.445                    55.422
1153.912595                   -25.406                    55.462
1153.901300                   -25.367                    55.501
1153.890014                   -25.327                    55.540
1153.878737                   -25.288                    55.579
1153.867470                   -25.249                    55.618
1153.856211                   -25.210                    55.657
1153.844962                   -25.170                    55.697
1153.833722                   -25.131                    55.736
1153.822491                   -25.092                    55.775
1153.811270                   -25.052                    55.814
1153.800057                   -25.013                    55.852
1153.788855                   -24.974                    55.891
1153.777661                   -24.934                    55.930
1153.766477                   -24.895                    55.969
1153.755303                   -24.855                    56.008
1153.744138                   -24.816                    56.047
1153.732983                   -24.776                    56.086
1153.721837                   -24.737                    56.124
1153.710701                   -24.698                    56.163
1153.699575                   -24.658                    56.202
1153.688459                   -24.619                    56.241
1153.677352                   -24.579                    56.279
1153.666255                   -24.540                    56.318
1153.655169                   -24.500                    56.356
1153.644092                   -24.460                    56.395
1153.633025                   -24.421                    56.434
1153.621968                   -24.381                    56.472
1153.610921                   -24.342                    56.511
1153.599884                   -24.302                    56.549
1153.588857                   -24.263                    56.587
1153.577841                   -24.223                    56.626
1153.566834                   -24.183                    56.664
1153.555838                   -24.144                    56.703
1153.544852                   -24.104                    56.741
1153.533877                   -24.064                    56.779
1153.522912                   -24.025                    56.818
1153.511958                   -23.985                    56.856
1153.501013                   -23.945                    56.894
1153.490080                   -23.906                    56.932
1153.479157                   -23.866                    56.970
1153.468244                   -23.826                    57.009
1153.457342                   -23.786                    57.047
1153.446451                   -23.747                    57.085
1153.435571                   -23.707                    57.123
1153.424701                   -23.667                    57.161
1153.413842                   -23.627                    57.199
1153.402994                   -23.588                    57.237
1153.392157                   -23.548                    57.275
1153.381331                   -23.508                    57.313
1153.370515                   -23.468                    57.351
1153.359711                   -23.428                    57.389
1153.348918                   -23.388                    57.427
1153.338136                   -23.349                    57.465
1153.327364                   -23.309                    57.502
1153.316605                   -23.269                    57.540
1153.305856                   -23.229                    57.578
1153.295118                   -23.189                    57.616
1153.284392                   -23.149                    57.653
1153.273677                   -23.109                    57.691
1153.262974                   -23.069                    57.729
1153.252282                   -23.029                    57.766
1153.241601                   -22.989                    57.804
1153.230932                   -22.949                    57.842
1153.220274                   -22.909                    57.879
1153.209628                   -22.869                    57.917
1153.198994                   -22.829                    57.954
1153.188371                   -22.789                    57.992
1153.177759                   -22.749                    58.029
1153.167160                   -22.709                    58.067
1153.156572                   -22.669                    58.104
1153.145996                   -22.629                    58.142
1153.135432                   -22.589                    58.179
1153.124880                   -22.549                    58.216
1153.114340                   -22.509                    58.254
1153.103812                   -22.468                    58.291
1153.093295                   -22.428                    58.328
1153.082791                   -22.388                    58.366
1153.072299                   -22.348                    58.403
1153.061819                   -22.308                    58.440
1153.051351                   -22.268                    58.477
1153.040895                   -22.228                    58.514
1153.030452                   -22.187                    58.552
1153.020021                   -22.147                    58.589
1153.009602                   -22.107                    58.626
1152.999195                   -22.067                    58.663
1152.988801                   -22.026                    58.700
1152.978420                   -21.986                    58.737
1152.968050                   -21.946                    58.774
1152.957694                   -21.906                    58.811
1152.947349                   -21.865                    58.848
1152.937018                   -21.825                    58.885
1152.926699                   -21.785                    58.922
1152.916393                   -21.745                    58.959
1152.906099                   -21.704                    58.996
1152.895818                   -21.664                    59.032
1152.885550                   -21.624                    59.069
1152.875295                   -21.583                    59.106
1152.865053                   -21.543                    59.143
1152.854823                   -21.502                    59.180
1152.844606                   -21.462                    59.216
1152.834403                   -21.422                    59.253
1152.824212                   -21.381                    59.290
1152.814035                   -21.341                    59.326
1152.803870                   -21.300                    59.363
1152.793719                   -21.260                    59.400
1152.783581                   -21.220                    59.436
1152.773456                   -21.179                    59.473
1152.763344                   -21.139                    59.509
1152.753246                   -21.098                    59.546
1152.743161                   -21.058                    59.582
1152.733089                   -21.017                    59.619
1152.723031                   -20.977                    59.655
1152.712986                   -20.936                    59.692
1152.702954                   -20.896                    59.728
1152.692937                   -20.855                    59.765
1152.682932                   -20.815                    59.801
1152.672941                   -20.774                    59.837
1152.662964                   -20.734                    59.874
1152.653001                   -20.693                    59.910
1152.643051                   -20.652                    59.946
1152.633115                   -20.612                    59.983
1152.623192                   -20.571                    60.019
1152.613284                   -20.531                    60.055
1152.603389                   -20.490                    60.091
1152.593508                   -20.449                    60.128
1152.583641                   -20.409                    60.164
1152.573788                   -20.368                    60.200
1152.563949                   -20.327                    60.236
1152.554124                   -20.287                    60.272
1152.544314                   -20.246                    60.308
1152.534517                   -20.205                    60.344
1152.524734                   -20.165                    60.380
1152.514966                   -20.124                    60.416
1152.505212                   -20.083                    60.452
1152.495472                   -20.043                    60.488
1152.485746                   -20.002                    60.524
1152.476034                   -19.961                    60.560
1152.466337                   -19.920                    60.596
1152.456655                   -19.880                    60.632
1152.446987                   -19.839                    60.668
1152.437333                   -19.798                    60.704
1152.427694                   -19.757                    60.740
1152.418069                   -19.716                    60.775
1152.408459                   -19.676                    60.811
1152.398863                   -19.635                    60.847
1152.389283                   -19.594                    60.883
1152.379716                   -19.553                    60.919
1152.370165                   -19.512                    60.954
1152.360628                   -19.471                    60.990
1152.351106                   -19.431                    61.026
1152.341599                   -19.390                    61.061
1152.332107                   -19.349                    61.097
1152.322630                   -19.308                    61.133
1152.313168                   -19.267                    61.168
1152.303720                   -19.226                    61.204
1152.294288                   -19.185                    61.239
1152.284870                   -19.144                    61.275
1152.275468                   -19.103                    61.310
1152.266081                   -19.063                    61.346
1152.256709                   -19.022                    61.381
1152.247352                   -18.981                    61.417
1152.238011                   -18.940                    61.452
1152.228684                   -18.899                    61.488
1152.219373                   -18.858                    61.523
1152.210077                   -18.817                    61.558
1152.200797                   -18.776                    61.594
1152.191532                   -18.735                    61.629
1152.182283                   -18.694                    61.664
1152.173048                   -18.653                    61.700
1152.163830                   -18.612                    61.735
1152.154627                   -18.571                    61.770
1152.145439                   -18.530                    61.806
1152.136267                   -18.488                    61.841
1152.127111                   -18.447                    61.876
1152.117971                   -18.406                    61.911
1152.108846                   -18.365                    61.946
1152.099737                   -18.324                    61.982
1152.090643                   -18.283                    62.017
1152.081566                   -18.242                    62.052
1152.072504                   -18.201                    62.087
1152.063458                   -18.160                    62.122
1152.054428                   -18.119                    62.157
1152.045414                   -18.077                    62.192
1152.036416                   -18.036                    62.227
1152.027434                   -17.995                    62.262
1152.018468                   -17.954                    62.297
1152.009518                   -17.913                    62.332
1152.000585                   -17.872                    62.367
1151.991667                   -17.830                    62.402
1151.982766                   -17.789                    62.437
1151.973880                   -17.748                    62.472
1151.965011                   -17.707                    62.507
1151.956159                   -17.666                    62.542
1151.947322                   -17.624                    62.576
1151.938502                   -17.583                    62.611
1151.929699                   -17.542                    62.646
1151.920911                   -17.501                    62.681
1151.912141                   -17.459                    62.716
1151.903386                   -17.418                    62.750
1151.894648                   -17.377                    62.785
1151.885927                   -17.336                    62.820
1151.877223                   -17.294                    62.855
1151.868534                   -17.253                    62.889
1151.859863                   -17.212                    62.924
1151.851208                   -17.170                    62.959
1151.842570                   -17.129                    62.993
1151.833949                   -17.088                    63.028
1151.825344                   -17.046                    63.062
1151.816757                   -17.005                    63.097
1151.808186                   -16.964                    63.132
1151.799632                   -16.922                    63.166
1151.791095                   -16.881                    63.201
1151.782574                   -16.840                    63.235
1151.774071                   -16.798                    63.270
1151.765585                   -16.757                    63.304
1151.757116                   -16.715                    63.339
1151.748664                   -16.674                    63.373
1151.740229                   -16.633                    63.408
1151.731811                   -16.591                    63.442
1151.723410                   -16.550                    63.476
1151.715026                   -16.508                    63.511
1151.706660                   -16.467                    63.545
1151.698311                   -16.425                    63.580
1151.689979                   -16.384                    63.614
1151.681665                   -16.343                    63.648
1151.673368                   -16.301                    63.683
1151.665088                   -16.260                    63.717
1151.656825                   -16.218                    63.751
1151.648581                   -16.177                    63.785
1151.640353                   -16.135                    63.820
1151.632143                   -16.094                    63.854
1151.623951                   -16.052                    63.888
1151.615776                   -16.011                    63.922
1151.607619                   -15.969                    63.956
1151.599479                   -15.928                    63.991
1151.591357                   -15.886                    64.025
1151.583253                   -15.844                    64.059
1151.575166                   -15.803                    64.093
1151.567097                   -15.761                    64.127
1151.559046                   -15.720                    64.161
1151.551013                   -15.678                    64.195
1151.542998                   -15.637                    64.229
1151.535000                   -15.595                    64.263
1151.527020                   -15.553                    64.297
1151.519059                   -15.512                    64.331
1151.511115                   -15.470                    64.365
1151.503189                   -15.429                    64.399
1151.495282                   -15.387                    64.433
1151.487392                   -15.345                    64.467
1151.479520                   -15.304                    64.501
1151.471667                   -15.262                    64.535
1151.463831                   -15.220                    64.569
1151.456014                   -15.179                    64.603
1151.448215                   -15.137                    64.637
1151.440434                   -15.095                    64.671
1151.432672                   -15.054                    64.704
1151.424927                   -15.012                    64.738
1151.417202                   -14.970                    64.772
1151.409494                   -14.929                    64.806
1151.401805                   -14.887                    64.840
1151.394134                   -14.845                    64.873
1151.386481                   -14.804                    64.907
1151.378847                   -14.762                    64.941
1151.371232                   -14.720                    64.975
1151.363635                   -14.678                    65.008
1151.356057                   -14.637                    65.042
1151.348497                   -14.595                    65.076
1151.340956                   -14.553                    65.109
1151.333433                   -14.511                    65.143
1151.325929                   -14.470                    65.177
1151.318444                   -14.428                    65.210
1151.310977                   -14.386                    65.244
1151.303529                   -14.344                    65.278
1151.296100                   -14.303                    65.311
1151.288690                   -14.261                    65.345
1151.281299                   -14.219                    65.378
1151.273926                   -14.177                    65.412
1151.266572                   -14.135                    65.445
1151.259238                   -14.093                    65.479
1151.251922                   -14.052                    65.512
1151.244625                   -14.010                    65.546
1151.237347                   -13.968                    65.579
1151.230088                   -13.926                    65.613
1151.222848                   -13.884                    65.646
1151.215627                   -13.842                    65.680
1151.208426                   -13.801                    65.713
1151.201243                   -13.759                    65.747
1151.194080                   -13.717                    65.780
1151.186936                   -13.675                    65.813
1151.179811                   -13.633                    65.847
1151.172705                   -13.591                    65.880
1151.165618                   -13.549                    65.913
1151.158551                   -13.507                    65.947
1151.151503                   -13.465                    65.980
1151.144475                   -13.424                    66.013
1151.137466                   -13.382                    66.047
1151.130476                   -13.340                    66.080
1151.123505                   -13.298                    66.113
1151.116555                   -13.256                    66.146
1151.109623                   -13.214                    66.180
1151.102711                   -13.172                    66.213
1151.095819                   -13.130                    66.246
1151.088946                   -13.088                    66.279
1151.082093                   -13.046                    66.313
1151.075259                   -13.004                    66.346
1151.068445                   -12.962                    66.379
1151.061650                   -12.920                    66.412
1151.054876                   -12.878                    66.445
1151.048121                   -12.836                    66.478
1151.041385                   -12.794                    66.511
1151.034670                   -12.752                    66.545
1151.027974                   -12.710                    66.578
1151.021298                   -12.668                    66.611
1151.014642                   -12.626                    66.644
1151.008006                   -12.584                    66.677
1151.001389                   -12.542                    66.710
1150.994793                   -12.500                    66.743
1150.988216                   -12.458                    66.776
1150.981660                   -12.416                    66.809
1150.975123                   -12.374                    66.842
1150.968606                   -12.332                    66.875
1150.962110                   -12.290                    66.908
1150.955633                   -12.248                    66.941
1150.949177                   -12.206                    66.974
1150.942741                   -12.164                    67.007
1150.936324                   -12.122                    67.040
1150.929928                   -12.079                    67.073
1150.923552                   -12.037                    67.105
1150.917197                   -11.995                    67.138
1150.910861                   -11.953                    67.171
1150.904546                   -11.911                    67.204
1150.898251                   -11.869                    67.237
1150.891976                   -11.827                    67.270
1150.885722                   -11.785                    67.303
1150.879488                   -11.743                    67.335
1150.873274                   -11.700                    67.368
1150.867081                   -11.658                    67.401
1150.860908                   -11.616                    67.434
1150.854756                   -11.574                    67.467
1150.848624                   -11.532                    67.499
1150.842513                   -11.490                    67.532
1150.836422                   -11.448                    67.565
1150.830351                   -11.405                    67.598
1150.824301                   -11.363                    67.630
1150.818272                   -11.321                    67.663
1150.812263                   -11.279                    67.696
1150.806275                   -11.237                    67.728
1150.800308                   -11.195                    67.761
1150.794361                   -11.152                    67.794
1150.788435                   -11.110                    67.826
1150.782530                   -11.068                    67.859
1150.776645                   -11.026                    67.892
1150.770781                   -10.984                    67.924
1150.764938                   -10.941                    67.957
1150.759116                   -10.899                    67.989
1150.753314                   -10.857                    68.022
1150.747533                   -10.815                    68.055
1150.741774                   -10.772                    68.087
1150.736035                   -10.730                    68.120
1150.730317                   -10.688                    68.152
1150.724620                   -10.646                    68.185
1150.718943                   -10.603                    68.217
1150.713288                   -10.561                    68.250
1150.707654                   -10.519                    68.282
1150.702041                   -10.477                    68.315
1150.696449                   -10.434                    68.347
1150.690878                   -10.392                    68.380
1150.685328                   -10.350                    68.412
1150.679799                   -10.308                    68.445
1150.674291                   -10.265                    68.477
1150.668804                   -10.223                    68.510
1150.663339                   -10.181                    68.542
1150.657895                   -10.138                    68.575
1150.652471                   -10.096                    68.607
1150.647070                   -10.054                    68.639
1150.641689                   -10.011                    68.672
1150.636330                   -9.969                     68.704
1150.630991                   -9.927                     68.737
1150.625675                   -9.884                     68.769
1150.620379                   -9.842                     68.801
1150.615105                   -9.800                     68.834
1150.609852                   -9.757                     68.866
1150.604621                   -9.715                     68.898
1150.599411                   -9.673                     68.931
1150.594222                   -9.630                     68.963
1150.589055                   -9.588                     68.995
1150.583909                   -9.546                     69.028
1150.578785                   -9.503                     69.060
1150.573682                   -9.461                     69.092
1150.568601                   -9.419                     69.124
1150.563542                   -9.376                     69.157
1150.558504                   -9.334                     69.189
1150.553487                   -9.292                     69.221
1150.548492                   -9.249                     69.253
1150.543519                   -9.207                     69.286
1150.538567                   -9.164                     69.318
1150.533637                   -9.122                     69.350
1150.528729                   -9.080                     69.382
1150.523842                   -9.037                     69.414
1150.518977                   -8.995                     69.447
1150.514134                   -8.952                     69.479
1150.509312                   -8.910                     69.511
1150.504512                   -8.868                     69.543
1150.499734                   -8.825                     69.575
1150.494978                   -8.783                     69.607
1150.490244                   -8.740                     69.640
1150.485531                   -8.698                     69.672
1150.480841                   -8.655                     69.704
1150.476172                   -8.613                     69.736
1150.471525                   -8.571                     69.768
1150.466900                   -8.528                     69.800
1150.462297                   -8.486                     69.832
1150.457716                   -8.443                     69.864
