高度                               纬度                        经度
1162.388979                   -49.669                    103.968
1162.386172                   -49.662                    104.048
1162.383343                   -49.654                    104.128
1162.380490                   -49.646                    104.208
1162.377615                   -49.638                    104.289
1162.374716                   -49.630                    104.369
1162.371795                   -49.623                    104.449
1162.368852                   -49.615                    104.529
1162.365885                   -49.607                    104.609
1162.362896                   -49.598                    104.689
1162.359884                   -49.590                    104.770
1162.356850                   -49.582                    104.850
1162.353792                   -49.574                    104.930
1162.350712                   -49.565                    105.010
1162.347610                   -49.557                    105.090
1162.344484                   -49.548                    105.169
1162.341336                   -49.540                    105.249
1162.338166                   -49.531                    105.329
1162.334973                   -49.523                    105.409
1162.331757                   -49.514                    105.489
1162.328518                   -49.505                    105.569
1162.325257                   -49.496                    105.648
1162.321974                   -49.487                    105.728
1162.318667                   -49.479                    105.808
1162.315339                   -49.470                    105.887
1162.311987                   -49.460                    105.967
1162.308613                   -49.451                    106.047
1162.305217                   -49.442                    106.126
1162.301798                   -49.433                    106.206
1162.298357                   -49.424                    106.285
1162.294893                   -49.414                    106.365
1162.291407                   -49.405                    106.444
1162.287898                   -49.395                    106.524
1162.284367                   -49.386                    106.603
1162.280813                   -49.376                    106.682
1162.277237                   -49.366                    106.762
1162.273639                   -49.357                    106.841
1162.270018                   -49.347                    106.920
1162.266375                   -49.337                    106.999
1162.262709                   -49.327                    107.079
1162.259021                   -49.317                    107.158
1162.255311                   -49.307                    107.237
1162.251578                   -49.297                    107.316
1162.247823                   -49.287                    107.395
1162.244046                   -49.276                    107.474
1162.240247                   -49.266                    107.553
1162.236425                   -49.256                    107.632
1162.232581                   -49.245                    107.711
1162.228715                   -49.235                    107.790
1162.224826                   -49.224                    107.868
1162.220916                   -49.214                    107.947
1162.216983                   -49.203                    108.026
1162.213028                   -49.193                    108.105
1162.209051                   -49.182                    108.183
1162.205051                   -49.171                    108.262
1162.201030                   -49.160                    108.341
1162.196986                   -49.149                    108.419
1162.192921                   -49.138                    108.498
1162.188833                   -49.127                    108.576
1162.184723                   -49.116                    108.655
1162.180591                   -49.105                    108.733
1162.176437                   -49.094                    108.812
1162.172261                   -49.082                    108.890
1162.168063                   -49.071                    108.968
1162.163843                   -49.060                    109.047
1162.159601                   -49.048                    109.125
1162.155337                   -49.037                    109.203
1162.151051                   -49.025                    109.281
1162.146744                   -49.013                    109.359
1162.142414                   -49.002                    109.438
1162.138062                   -48.990                    109.516
1162.133689                   -48.978                    109.594
1162.129293                   -48.966                    109.672
1162.124876                   -48.954                    109.750
1162.120437                   -48.942                    109.827
1162.115976                   -48.930                    109.905
1162.111494                   -48.918                    109.983
1162.106989                   -48.906                    110.061
1162.102463                   -48.894                    110.139
1162.097915                   -48.881                    110.216
1162.093345                   -48.869                    110.294
1162.088754                   -48.857                    110.372
1162.084140                   -48.844                    110.449
1162.079506                   -48.832                    110.527
1162.074849                   -48.819                    110.604
1162.070171                   -48.806                    110.682
1162.065471                   -48.794                    110.759
1162.060750                   -48.781                    110.837
1162.056007                   -48.768                    110.914
1162.051242                   -48.755                    110.991
1162.046456                   -48.742                    111.068
1162.041648                   -48.729                    111.146
1162.036819                   -48.716                    111.223
1162.031968                   -48.703                    111.300
1162.027096                   -48.690                    111.377
1162.022202                   -48.677                    111.454
1162.017287                   -48.664                    111.531
1162.012351                   -48.650                    111.608
1162.007393                   -48.637                    111.685
1162.002413                   -48.624                    111.762
1161.997413                   -48.610                    111.839
1161.992390                   -48.596                    111.915
1161.987347                   -48.583                    111.992
1161.982282                   -48.569                    112.069
1161.977196                   -48.555                    112.146
1161.972089                   -48.542                    112.222
1161.966960                   -48.528                    112.299
1161.961810                   -48.514                    112.375
1161.956639                   -48.500                    112.452
1161.951446                   -48.486                    112.528
1161.946233                   -48.472                    112.605
1161.940998                   -48.458                    112.681
1161.935742                   -48.444                    112.757
1161.930465                   -48.429                    112.834
1161.925167                   -48.415                    112.910
1161.919848                   -48.401                    112.986
1161.914508                   -48.386                    113.062
1161.909146                   -48.372                    113.138
1161.903764                   -48.357                    113.214
1161.898361                   -48.343                    113.290
1161.892936                   -48.328                    113.366
1161.887491                   -48.314                    113.442
1161.882025                   -48.299                    113.518
1161.876537                   -48.284                    113.594
1161.871029                   -48.269                    113.669
1161.865500                   -48.254                    113.745
1161.859950                   -48.239                    113.821
1161.854379                   -48.224                    113.896
1161.848788                   -48.209                    113.972
1161.843175                   -48.194                    114.047
1161.837542                   -48.179                    114.123
1161.831888                   -48.164                    114.198
1161.826214                   -48.149                    114.274
1161.820518                   -48.133                    114.349
1161.814802                   -48.118                    114.424
1161.809065                   -48.102                    114.500
1161.803308                   -48.087                    114.575
1161.797530                   -48.071                    114.650
1161.791731                   -48.056                    114.725
1161.785912                   -48.040                    114.800
1161.780072                   -48.024                    114.875
1161.774211                   -48.008                    114.950
1161.768330                   -47.993                    115.025
1161.762429                   -47.977                    115.100
1161.756507                   -47.961                    115.175
1161.750564                   -47.945                    115.249
1161.744601                   -47.929                    115.324
1161.738618                   -47.913                    115.399
1161.732614                   -47.897                    115.473
1161.726590                   -47.880                    115.548
1161.720546                   -47.864                    115.622
1161.714481                   -47.848                    115.697
1161.708396                   -47.831                    115.771
1161.702290                   -47.815                    115.846
1161.696165                   -47.798                    115.920
1161.690019                   -47.782                    115.994
1161.683853                   -47.765                    116.069
1161.677666                   -47.749                    116.143
1161.671460                   -47.732                    116.217
1161.665233                   -47.715                    116.291
1161.658987                   -47.698                    116.365
1161.652720                   -47.682                    116.439
1161.646433                   -47.665                    116.513
1161.640126                   -47.648                    116.587
1161.633799                   -47.631                    116.660
1161.627452                   -47.614                    116.734
1161.621085                   -47.597                    116.808
1161.614698                   -47.579                    116.882
1161.608291                   -47.562                    116.955
1161.601864                   -47.545                    117.029
1161.595417                   -47.528                    117.102
1161.588951                   -47.510                    117.176
1161.582464                   -47.493                    117.249
1161.575958                   -47.475                    117.323
1161.569432                   -47.458                    117.396
1161.562886                   -47.440                    117.469
1161.556321                   -47.422                    117.542
1161.549735                   -47.405                    117.615
1161.543130                   -47.387                    117.689
1161.536506                   -47.369                    117.762
1161.529861                   -47.351                    117.835
1161.523197                   -47.333                    117.908
1161.516514                   -47.315                    117.980
1161.509811                   -47.297                    118.053
1161.503088                   -47.279                    118.126
1161.496346                   -47.261                    118.199
1161.489584                   -47.243                    118.272
1161.482803                   -47.225                    118.344
1161.476003                   -47.207                    118.417
1161.469183                   -47.188                    118.489
1161.462343                   -47.170                    118.562
1161.455484                   -47.152                    118.634
1161.448606                   -47.133                    118.707
1161.441709                   -47.115                    118.779
1161.434792                   -47.096                    118.851
1161.427856                   -47.077                    118.923
1161.420901                   -47.059                    118.995
1161.413926                   -47.040                    119.068
1161.406933                   -47.021                    119.140
1161.399920                   -47.002                    119.212
1161.392888                   -46.983                    119.284
1161.385837                   -46.965                    119.355
1161.378767                   -46.946                    119.427
1161.371677                   -46.927                    119.499
1161.364569                   -46.907                    119.571
1161.357442                   -46.888                    119.642
1161.350296                   -46.869                    119.714
1161.343130                   -46.850                    119.786
1161.335946                   -46.831                    119.857
1161.328743                   -46.811                    119.929
1161.321521                   -46.792                    120.000
1161.314281                   -46.773                    120.071
1161.307021                   -46.753                    120.143
1161.299743                   -46.734                    120.214
1161.292446                   -46.714                    120.285
1161.285130                   -46.694                    120.356
1161.277795                   -46.675                    120.427
1161.270442                   -46.655                    120.498
1161.263070                   -46.635                    120.569
1161.255679                   -46.615                    120.640
1161.248270                   -46.595                    120.711
1161.240842                   -46.576                    120.782
1161.233396                   -46.556                    120.853
1161.225931                   -46.536                    120.923
1161.218448                   -46.515                    120.994
1161.210946                   -46.495                    121.065
1161.203426                   -46.475                    121.135
1161.195887                   -46.455                    121.206
1161.188331                   -46.435                    121.276
1161.180755                   -46.414                    121.346
1161.173162                   -46.394                    121.417
1161.165550                   -46.374                    121.487
1161.157919                   -46.353                    121.557
1161.150271                   -46.333                    121.627
1161.142604                   -46.312                    121.697
1161.134919                   -46.291                    121.767
1161.127216                   -46.271                    121.837
1161.119495                   -46.250                    121.907
1161.111756                   -46.229                    121.977
1161.103999                   -46.209                    122.047
1161.096223                   -46.188                    122.117
1161.088430                   -46.167                    122.186
1161.080619                   -46.146                    122.256
1161.072789                   -46.125                    122.326
1161.064942                   -46.104                    122.395
1161.057077                   -46.083                    122.465
1161.049194                   -46.062                    122.534
1161.041293                   -46.040                    122.603
1161.033375                   -46.019                    122.673
1161.025439                   -45.998                    122.742
1161.017484                   -45.977                    122.811
1161.009513                   -45.955                    122.880
1161.001523                   -45.934                    122.949
1160.993516                   -45.912                    123.018
1160.985491                   -45.891                    123.087
1160.977449                   -45.869                    123.156
1160.969389                   -45.848                    123.225
1160.961311                   -45.826                    123.294
1160.953216                   -45.804                    123.363
1160.945104                   -45.783                    123.431
1160.936974                   -45.761                    123.500
1160.928827                   -45.739                    123.569
1160.920662                   -45.717                    123.637
1160.912480                   -45.695                    123.705
1160.904280                   -45.673                    123.774
1160.896064                   -45.651                    123.842
1160.887830                   -45.629                    123.911
1160.879579                   -45.607                    123.979
1160.871310                   -45.585                    124.047
1160.863025                   -45.563                    124.115
1160.854722                   -45.540                    124.183
1160.846402                   -45.518                    124.251
1160.838065                   -45.496                    124.319
1160.829711                   -45.473                    124.387
1160.821340                   -45.451                    124.455
1160.812952                   -45.429                    124.523
1160.804547                   -45.406                    124.590
1160.796126                   -45.383                    124.658
1160.787687                   -45.361                    124.726
1160.779231                   -45.338                    124.793
1160.770759                   -45.316                    124.861
1160.762270                   -45.293                    124.928
1160.753764                   -45.270                    124.995
1160.745241                   -45.247                    125.063
1160.736702                   -45.224                    125.130
1160.728146                   -45.201                    125.197
1160.719573                   -45.178                    125.264
1160.710984                   -45.155                    125.331
1160.702378                   -45.132                    125.398
1160.693755                   -45.109                    125.465
1160.685116                   -45.086                    125.532
1160.676461                   -45.063                    125.599
1160.667789                   -45.040                    125.666
1160.659101                   -45.016                    125.733
1160.650396                   -44.993                    125.799
1160.641675                   -44.970                    125.866
1160.632938                   -44.946                    125.933
1160.624184                   -44.923                    125.999
1160.615414                   -44.899                    126.066
1160.606628                   -44.876                    126.132
1160.597826                   -44.852                    126.198
1160.589008                   -44.829                    126.265
1160.580173                   -44.805                    126.331
1160.571322                   -44.781                    126.397
1160.562456                   -44.757                    126.463
1160.553573                   -44.734                    126.529
1160.544674                   -44.710                    126.595
1160.535760                   -44.686                    126.661
1160.526829                   -44.662                    126.727
1160.517883                   -44.638                    126.793
1160.508920                   -44.614                    126.859
1160.499942                   -44.590                    126.924
1160.490948                   -44.566                    126.990
1160.481939                   -44.542                    127.056
1160.472913                   -44.517                    127.121
1160.463872                   -44.493                    127.187
1160.454815                   -44.469                    127.252
1160.445743                   -44.445                    127.317
1160.436655                   -44.420                    127.383
1160.427552                   -44.396                    127.448
1160.418433                   -44.371                    127.513
1160.409298                   -44.347                    127.578
1160.400148                   -44.322                    127.643
1160.390983                   -44.298                    127.708
1160.381802                   -44.273                    127.773
1160.372606                   -44.249                    127.838
1160.363394                   -44.224                    127.903
1160.354168                   -44.199                    127.968
1160.344926                   -44.174                    128.033
1160.335669                   -44.150                    128.097
1160.326396                   -44.125                    128.162
1160.317109                   -44.100                    128.226
1160.307806                   -44.075                    128.291
1160.298489                   -44.050                    128.355
1160.289156                   -44.025                    128.420
1160.279808                   -44.000                    128.484
1160.270446                   -43.975                    128.548
1160.261068                   -43.950                    128.613
1160.251676                   -43.924                    128.677
1160.242268                   -43.899                    128.741
1160.232846                   -43.874                    128.805
1160.223409                   -43.849                    128.869
1160.213957                   -43.823                    128.933
1160.204491                   -43.798                    128.997
1160.195010                   -43.772                    129.060
1160.185514                   -43.747                    129.124
1160.176003                   -43.721                    129.188
1160.166478                   -43.696                    129.251
1160.156939                   -43.670                    129.315
1160.147385                   -43.645                    129.379
1160.137816                   -43.619                    129.442
1160.128233                   -43.593                    129.505
1160.118636                   -43.567                    129.569
1160.109024                   -43.542                    129.632
1160.099398                   -43.516                    129.695
1160.089758                   -43.490                    129.759
1160.080103                   -43.464                    129.822
1160.070434                   -43.438                    129.885
1160.060751                   -43.412                    129.948
1160.051054                   -43.386                    130.011
1160.041343                   -43.360                    130.074
1160.031617                   -43.334                    130.136
1160.021878                   -43.308                    130.199
1160.012125                   -43.282                    130.262
1160.002357                   -43.255                    130.325
1159.992576                   -43.229                    130.387
1159.982781                   -43.203                    130.450
1159.972971                   -43.176                    130.512
1159.963149                   -43.150                    130.575
1159.953312                   -43.124                    130.637
1159.943461                   -43.097                    130.699
1159.933597                   -43.071                    130.762
1159.923719                   -43.044                    130.824
1159.913828                   -43.017                    130.886
1159.903923                   -42.991                    130.948
1159.894004                   -42.964                    131.010
1159.884072                   -42.937                    131.072
1159.874126                   -42.911                    131.134
1159.864167                   -42.884                    131.196
1159.854194                   -42.857                    131.258
1159.844208                   -42.830                    131.319
1159.834209                   -42.803                    131.381
1159.824197                   -42.777                    131.443
1159.814171                   -42.750                    131.504
1159.804132                   -42.723                    131.566
1159.794079                   -42.696                    131.627
1159.784014                   -42.668                    131.689
1159.773935                   -42.641                    131.750
1159.763844                   -42.614                    131.811
1159.753739                   -42.587                    131.872
1159.743621                   -42.560                    131.934
1159.733490                   -42.533                    131.995
1159.723347                   -42.505                    132.056
1159.713190                   -42.478                    132.117
1159.703021                   -42.451                    132.178
1159.692839                   -42.423                    132.239
1159.682644                   -42.396                    132.300
1159.672436                   -42.368                    132.360
1159.662216                   -42.341                    132.421
1159.651982                   -42.313                    132.482
1159.641737                   -42.286                    132.542
1159.631478                   -42.258                    132.603
1159.621208                   -42.230                    132.663
1159.610924                   -42.203                    132.724
1159.600628                   -42.175                    132.784
1159.590320                   -42.147                    132.845
1159.579999                   -42.119                    132.905
1159.569666                   -42.091                    132.965
1159.559321                   -42.063                    133.025
1159.548963                   -42.036                    133.085
1159.538594                   -42.008                    133.145
1159.528211                   -41.980                    133.205
1159.517817                   -41.952                    133.265
1159.507411                   -41.923                    133.325
1159.496992                   -41.895                    133.385
1159.486562                   -41.867                    133.445
1159.476119                   -41.839                    133.504
1159.465665                   -41.811                    133.564
1159.455198                   -41.783                    133.624
1159.444720                   -41.754                    133.683
1159.434230                   -41.726                    133.743
1159.423728                   -41.698                    133.802
1159.413214                   -41.669                    133.862
1159.402688                   -41.641                    133.921
1159.392151                   -41.612                    133.980
1159.381602                   -41.584                    134.039
1159.371042                   -41.555                    134.098
1159.360470                   -41.527                    134.158
1159.349886                   -41.498                    134.217
1159.339291                   -41.470                    134.276
1159.328684                   -41.441                    134.335
