高度                               纬度                        经度
1162.506957                   49.989                     7.731
1162.506183                   49.987                     7.813
1162.505385                   49.985                     7.894
1162.504565                   49.983                     7.976
1162.503721                   49.981                     8.058
1162.502853                   49.978                     8.139
1162.501963                   49.976                     8.221
1162.501049                   49.973                     8.302
1162.500112                   49.971                     8.384
1162.499151                   49.968                     8.466
1162.498167                   49.966                     8.547
1162.497160                   49.963                     8.629
1162.496130                   49.960                     8.710
1162.495076                   49.957                     8.792
1162.493999                   49.954                     8.873
1162.492899                   49.951                     8.955
1162.491776                   49.948                     9.036
1162.490629                   49.945                     9.118
1162.489459                   49.942                     9.199
1162.488265                   49.939                     9.281
1162.487049                   49.935                     9.362
1162.485809                   49.932                     9.444
1162.484546                   49.929                     9.525
1162.483260                   49.925                     9.606
1162.481950                   49.921                     9.688
1162.480617                   49.918                     9.769
1162.479261                   49.914                     9.851
1162.477882                   49.910                     9.932
1162.476480                   49.907                     10.013
1162.475054                   49.903                     10.095
1162.473605                   49.899                     10.176
1162.472133                   49.895                     10.257
1162.470638                   49.891                     10.339
1162.469119                   49.887                     10.420
1162.467577                   49.882                     10.501
1162.466013                   49.878                     10.582
1162.464424                   49.874                     10.664
1162.462813                   49.869                     10.745
1162.461179                   49.865                     10.826
1162.459521                   49.861                     10.907
1162.457841                   49.856                     10.988
1162.456137                   49.851                     11.070
1162.454410                   49.847                     11.151
1162.452660                   49.842                     11.232
1162.450887                   49.837                     11.313
1162.449090                   49.832                     11.394
1162.447271                   49.827                     11.475
1162.445428                   49.822                     11.556
1162.443563                   49.817                     11.637
1162.441674                   49.812                     11.718
1162.439762                   49.807                     11.799
1162.437827                   49.802                     11.880
1162.435869                   49.796                     11.961
1162.433888                   49.791                     12.042
1162.431884                   49.786                     12.123
1162.429857                   49.780                     12.204
1162.427807                   49.774                     12.285
1162.425733                   49.769                     12.366
1162.423637                   49.763                     12.447
1162.421518                   49.757                     12.527
1162.419375                   49.752                     12.608
1162.417210                   49.746                     12.689
1162.415022                   49.740                     12.770
1162.412811                   49.734                     12.851
1162.410576                   49.728                     12.931
1162.408319                   49.722                     13.012
1162.406039                   49.715                     13.093
1162.403736                   49.709                     13.173
1162.401410                   49.703                     13.254
1162.399061                   49.696                     13.335
1162.396689                   49.690                     13.415
1162.394294                   49.684                     13.496
1162.391876                   49.677                     13.576
1162.389435                   49.670                     13.657
1162.386972                   49.664                     13.737
1162.384485                   49.657                     13.818
1162.381976                   49.650                     13.898
1162.379444                   49.643                     13.979
1162.376889                   49.636                     14.059
1162.374311                   49.629                     14.140
1162.371710                   49.622                     14.220
1162.369087                   49.615                     14.300
1162.366440                   49.608                     14.381
1162.363771                   49.601                     14.461
1162.361079                   49.593                     14.541
1162.358364                   49.586                     14.621
1162.355627                   49.579                     14.702
1162.352867                   49.571                     14.782
1162.350084                   49.564                     14.862
1162.347278                   49.556                     14.942
1162.344449                   49.548                     15.022
1162.341598                   49.541                     15.102
1162.338724                   49.533                     15.182
1162.335827                   49.525                     15.262
1162.332908                   49.517                     15.342
1162.329966                   49.509                     15.422
1162.327001                   49.501                     15.502
1162.324014                   49.493                     15.582
1162.321004                   49.485                     15.662
1162.317971                   49.477                     15.742
1162.314916                   49.468                     15.822
1162.311838                   49.460                     15.902
1162.308738                   49.452                     15.981
1162.305615                   49.443                     16.061
1162.302469                   49.435                     16.141
1162.299301                   49.426                     16.221
1162.296110                   49.417                     16.300
1162.292897                   49.409                     16.380
1162.289661                   49.400                     16.460
1162.286402                   49.391                     16.539
1162.283121                   49.382                     16.619
1162.279818                   49.373                     16.698
1162.276492                   49.364                     16.778
1162.273144                   49.355                     16.857
1162.269773                   49.346                     16.937
1162.266380                   49.337                     17.016
1162.262964                   49.328                     17.095
1162.259526                   49.318                     17.175
1162.256065                   49.309                     17.254
1162.252583                   49.300                     17.333
1162.249077                   49.290                     17.412
1162.245550                   49.281                     17.492
1162.242000                   49.271                     17.571
1162.238427                   49.261                     17.650
1162.234833                   49.252                     17.729
1162.231215                   49.242                     17.808
1162.227576                   49.232                     17.887
1162.223915                   49.222                     17.966
1162.220231                   49.212                     18.045
1162.216525                   49.202                     18.124
1162.212796                   49.192                     18.203
1162.209046                   49.182                     18.282
1162.205273                   49.172                     18.361
1162.201478                   49.161                     18.440
1162.197660                   49.151                     18.518
1162.193821                   49.141                     18.597
1162.189959                   49.130                     18.676
1162.186076                   49.120                     18.754
1162.182170                   49.109                     18.833
1162.178242                   49.098                     18.912
1162.174292                   49.088                     18.990
1162.170320                   49.077                     19.069
1162.166325                   49.066                     19.147
1162.162309                   49.055                     19.226
1162.158271                   49.044                     19.304
1162.154210                   49.033                     19.382
1162.150128                   49.022                     19.461
1162.146023                   49.011                     19.539
1162.141897                   49.000                     19.617
1162.137749                   48.989                     19.696
1162.133578                   48.978                     19.774
1162.129386                   48.966                     19.852
1162.125172                   48.955                     19.930
1162.120936                   48.944                     20.008
1162.116678                   48.932                     20.086
1162.112398                   48.920                     20.164
1162.108096                   48.909                     20.242
1162.103772                   48.897                     20.320
1162.099427                   48.885                     20.398
1162.095060                   48.874                     20.476
1162.090671                   48.862                     20.554
1162.086260                   48.850                     20.631
1162.081827                   48.838                     20.709
1162.077373                   48.826                     20.787
1162.072897                   48.814                     20.865
1162.068399                   48.802                     20.942
1162.063880                   48.789                     21.020
1162.059339                   48.777                     21.097
1162.054776                   48.765                     21.175
1162.050191                   48.752                     21.252
1162.045585                   48.740                     21.330
1162.040958                   48.728                     21.407
1162.036308                   48.715                     21.484
1162.031637                   48.702                     21.562
1162.026945                   48.690                     21.639
1162.022231                   48.677                     21.716
1162.017495                   48.664                     21.793
1162.012738                   48.651                     21.871
1162.007960                   48.638                     21.948
1162.003160                   48.626                     22.025
1161.998339                   48.613                     22.102
1161.993496                   48.599                     22.179
1161.988631                   48.586                     22.256
1161.983746                   48.573                     22.333
1161.978839                   48.560                     22.409
1161.973910                   48.547                     22.486
1161.968960                   48.533                     22.563
1161.963989                   48.520                     22.640
1161.958997                   48.506                     22.716
1161.953983                   48.493                     22.793
1161.948948                   48.479                     22.870
1161.943892                   48.466                     22.946
1161.938814                   48.452                     23.023
1161.933716                   48.438                     23.099
1161.928596                   48.424                     23.176
1161.923455                   48.411                     23.252
1161.918293                   48.397                     23.328
1161.913109                   48.383                     23.404
1161.907905                   48.369                     23.481
1161.902679                   48.355                     23.557
1161.897432                   48.340                     23.633
1161.892165                   48.326                     23.709
1161.886876                   48.312                     23.785
1161.881566                   48.298                     23.861
1161.876235                   48.283                     23.937
1161.870884                   48.269                     24.013
1161.865511                   48.254                     24.089
1161.860117                   48.240                     24.165
1161.854703                   48.225                     24.241
1161.849267                   48.211                     24.316
1161.843811                   48.196                     24.392
1161.838333                   48.181                     24.468
1161.832835                   48.166                     24.543
1161.827316                   48.151                     24.619
1161.821777                   48.137                     24.695
1161.816216                   48.122                     24.770
1161.810635                   48.107                     24.845
1161.805033                   48.091                     24.921
1161.799410                   48.076                     24.996
1161.793767                   48.061                     25.071
1161.788103                   48.046                     25.147
1161.782418                   48.031                     25.222
1161.776713                   48.015                     25.297
1161.770987                   48.000                     25.372
