高度                               纬度                        经度
1150.322685                   -7.082                     145.012
1150.326543                   -7.124                     145.044
1150.330422                   -7.167                     145.076
1150.334324                   -7.209                     145.108
1150.338248                   -7.251                     145.140
1150.342195                   -7.294                     145.172
1150.346163                   -7.336                     145.204
1150.350154                   -7.379                     145.236
1150.354167                   -7.421                     145.268
1150.358202                   -7.463                     145.300
1150.362260                   -7.506                     145.332
1150.366339                   -7.548                     145.364
1150.370441                   -7.591                     145.396
1150.374565                   -7.633                     145.429
1150.378711                   -7.675                     145.461
1150.382879                   -7.718                     145.493
1150.387069                   -7.760                     145.525
1150.391282                   -7.802                     145.557
1150.395516                   -7.845                     145.589
1150.399772                   -7.887                     145.621
1150.404051                   -7.929                     145.653
1150.408351                   -7.972                     145.686
1150.412673                   -8.014                     145.718
1150.417018                   -8.057                     145.750
1150.421384                   -8.099                     145.782
1150.425772                   -8.141                     145.814
1150.430183                   -8.184                     145.846
1150.434615                   -8.226                     145.879
1150.439069                   -8.268                     145.911
1150.443545                   -8.311                     145.943
1150.448042                   -8.353                     145.975
1150.452562                   -8.395                     146.007
1150.457103                   -8.438                     146.040
1150.461666                   -8.480                     146.072
1150.466251                   -8.522                     146.104
1150.470858                   -8.564                     146.136
1150.475487                   -8.607                     146.169
1150.480137                   -8.649                     146.201
1150.484809                   -8.691                     146.233
1150.489502                   -8.734                     146.265
1150.494218                   -8.776                     146.298
1150.498955                   -8.818                     146.330
1150.503713                   -8.860                     146.362
1150.508494                   -8.903                     146.395
1150.513296                   -8.945                     146.427
1150.518119                   -8.987                     146.459
1150.522964                   -9.030                     146.492
1150.527831                   -9.072                     146.524
1150.532719                   -9.114                     146.556
1150.537629                   -9.156                     146.589
1150.542560                   -9.199                     146.621
1150.547513                   -9.241                     146.654
1150.552487                   -9.283                     146.686
1150.557482                   -9.325                     146.718
1150.562499                   -9.368                     146.751
1150.567538                   -9.410                     146.783
1150.572598                   -9.452                     146.816
1150.577679                   -9.494                     146.848
1150.582781                   -9.536                     146.881
1150.587905                   -9.579                     146.913
1150.593051                   -9.621                     146.945
1150.598217                   -9.663                     146.978
1150.603405                   -9.705                     147.010
1150.608614                   -9.747                     147.043
1150.613844                   -9.790                     147.075
1150.619096                   -9.832                     147.108
1150.624368                   -9.874                     147.140
1150.629662                   -9.916                     147.173
1150.634977                   -9.958                     147.206
1150.640313                   -10.001                    147.238
1150.645671                   -10.043                    147.271
1150.651049                   -10.085                    147.303
1150.656448                   -10.127                    147.336
1150.661869                   -10.169                    147.368
1150.667310                   -10.211                    147.401
1150.672773                   -10.254                    147.434
1150.678257                   -10.296                    147.466
1150.683761                   -10.338                    147.499
1150.689287                   -10.380                    147.531
1150.694833                   -10.422                    147.564
1150.700400                   -10.464                    147.597
1150.705988                   -10.506                    147.629
1150.711597                   -10.548                    147.662
1150.717227                   -10.591                    147.695
1150.722878                   -10.633                    147.728
1150.728550                   -10.675                    147.760
1150.734242                   -10.717                    147.793
1150.739955                   -10.759                    147.826
1150.745689                   -10.801                    147.858
1150.751444                   -10.843                    147.891
1150.757219                   -10.885                    147.924
1150.763015                   -10.927                    147.957
1150.768831                   -10.969                    147.989
1150.774669                   -11.012                    148.022
1150.780526                   -11.054                    148.055
1150.786405                   -11.096                    148.088
1150.792304                   -11.138                    148.121
1150.798223                   -11.180                    148.153
1150.804163                   -11.222                    148.186
1150.810124                   -11.264                    148.219
1150.816105                   -11.306                    148.252
1150.822106                   -11.348                    148.285
1150.828128                   -11.390                    148.318
1150.834171                   -11.432                    148.351
1150.840233                   -11.474                    148.384
1150.846316                   -11.516                    148.417
1150.852420                   -11.558                    148.449
1150.858544                   -11.600                    148.482
1150.864688                   -11.642                    148.515
1150.870852                   -11.684                    148.548
1150.877037                   -11.726                    148.581
1150.883241                   -11.768                    148.614
1150.889466                   -11.810                    148.647
1150.895711                   -11.852                    148.680
1150.901977                   -11.894                    148.713
1150.908262                   -11.936                    148.746
1150.914568                   -11.978                    148.779
1150.920893                   -12.020                    148.812
1150.927239                   -12.062                    148.845
1150.933605                   -12.104                    148.879
1150.939991                   -12.146                    148.912
1150.946396                   -12.188                    148.945
1150.952822                   -12.229                    148.978
1150.959268                   -12.271                    149.011
1150.965733                   -12.313                    149.044
1150.972219                   -12.355                    149.077
1150.978724                   -12.397                    149.110
1150.985249                   -12.439                    149.144
1150.991794                   -12.481                    149.177
1150.998359                   -12.523                    149.210
1151.004943                   -12.565                    149.243
1151.011548                   -12.607                    149.276
1151.018172                   -12.648                    149.310
1151.024815                   -12.690                    149.343
1151.031479                   -12.732                    149.376
1151.038162                   -12.774                    149.409
1151.044864                   -12.816                    149.443
1151.051586                   -12.858                    149.476
1151.058328                   -12.900                    149.509
1151.065090                   -12.941                    149.543
1151.071870                   -12.983                    149.576
1151.078671                   -13.025                    149.609
1151.085491                   -13.067                    149.643
1151.092330                   -13.109                    149.676
1151.099188                   -13.151                    149.709
1151.106066                   -13.192                    149.743
1151.112964                   -13.234                    149.776
1151.119881                   -13.276                    149.810
1151.126817                   -13.318                    149.843
1151.133772                   -13.360                    149.876
1151.140747                   -13.401                    149.910
1151.147740                   -13.443                    149.943
1151.154753                   -13.485                    149.977
1151.161786                   -13.527                    150.010
1151.168837                   -13.568                    150.044
1151.175907                   -13.610                    150.077
1151.182997                   -13.652                    150.111
1151.190106                   -13.694                    150.144
1151.197233                   -13.735                    150.178
1151.204380                   -13.777                    150.212
1151.211546                   -13.819                    150.245
1151.218731                   -13.860                    150.279
1151.225934                   -13.902                    150.312
1151.233157                   -13.944                    150.346
1151.240398                   -13.986                    150.380
1151.247658                   -14.027                    150.413
1151.254938                   -14.069                    150.447
1151.262235                   -14.111                    150.481
1151.269552                   -14.152                    150.514
1151.276888                   -14.194                    150.548
1151.284242                   -14.236                    150.582
1151.291615                   -14.277                    150.615
1151.299006                   -14.319                    150.649
1151.306416                   -14.361                    150.683
1151.313845                   -14.402                    150.717
1151.321292                   -14.444                    150.751
1151.328758                   -14.485                    150.784
1151.336243                   -14.527                    150.818
1151.343746                   -14.569                    150.852
1151.351267                   -14.610                    150.886
1151.358807                   -14.652                    150.920
1151.366365                   -14.693                    150.954
1151.373942                   -14.735                    150.987
1151.381537                   -14.777                    151.021
1151.389150                   -14.818                    151.055
1151.396781                   -14.860                    151.089
1151.404431                   -14.901                    151.123
1151.412099                   -14.943                    151.157
1151.419786                   -14.984                    151.191
1151.427490                   -15.026                    151.225
1151.435213                   -15.067                    151.259
1151.442954                   -15.109                    151.293
1151.450712                   -15.150                    151.327
1151.458489                   -15.192                    151.361
1151.466284                   -15.233                    151.395
1151.474097                   -15.275                    151.429
1151.481928                   -15.316                    151.463
1151.489777                   -15.358                    151.498
1151.497644                   -15.399                    151.532
1151.505529                   -15.441                    151.566
1151.513431                   -15.482                    151.600
1151.521352                   -15.524                    151.634
1151.529290                   -15.565                    151.668
1151.537246                   -15.607                    151.703
1151.545220                   -15.648                    151.737
1151.553211                   -15.690                    151.771
1151.561220                   -15.731                    151.805
1151.569247                   -15.772                    151.840
1151.577291                   -15.814                    151.874
1151.585353                   -15.855                    151.908
1151.593433                   -15.897                    151.942
1151.601530                   -15.938                    151.977
1151.609644                   -15.979                    152.011
1151.617776                   -16.021                    152.045
1151.625926                   -16.062                    152.080
1151.634093                   -16.103                    152.114
1151.642277                   -16.145                    152.149
1151.650478                   -16.186                    152.183
1151.658697                   -16.227                    152.218
1151.666933                   -16.269                    152.252
1151.675187                   -16.310                    152.286
1151.683457                   -16.351                    152.321
1151.691745                   -16.393                    152.355
1151.700050                   -16.434                    152.390
1151.708372                   -16.475                    152.424
1151.716712                   -16.517                    152.459
1151.725068                   -16.558                    152.494
1151.733441                   -16.599                    152.528
1151.741832                   -16.640                    152.563
1151.750239                   -16.682                    152.597
1151.758663                   -16.723                    152.632
1151.767104                   -16.764                    152.667
1151.775562                   -16.805                    152.701
1151.784037                   -16.847                    152.736
1151.792529                   -16.888                    152.771
1151.801037                   -16.929                    152.805
1151.809562                   -16.970                    152.840
1151.818104                   -17.012                    152.875
1151.826663                   -17.053                    152.910
1151.835238                   -17.094                    152.945
1151.843830                   -17.135                    152.979
1151.852438                   -17.176                    153.014
1151.861063                   -17.217                    153.049
1151.869705                   -17.259                    153.084
1151.878363                   -17.300                    153.119
1151.887037                   -17.341                    153.154
1151.895728                   -17.382                    153.189
1151.904435                   -17.423                    153.223
1151.913159                   -17.464                    153.258
1151.921899                   -17.505                    153.293
1151.930655                   -17.546                    153.328
1151.939428                   -17.587                    153.363
1151.948217                   -17.629                    153.398
1151.957022                   -17.670                    153.433
1151.965843                   -17.711                    153.468
1151.974680                   -17.752                    153.503
1151.983533                   -17.793                    153.539
1151.992403                   -17.834                    153.574
1152.001288                   -17.875                    153.609
1152.010189                   -17.916                    153.644
1152.019107                   -17.957                    153.679
1152.028040                   -17.998                    153.714
1152.036989                   -18.039                    153.749
1152.045954                   -18.080                    153.785
1152.054935                   -18.121                    153.820
1152.063932                   -18.162                    153.855
1152.072944                   -18.203                    153.890
1152.081972                   -18.244                    153.926
1152.091016                   -18.285                    153.961
1152.100076                   -18.326                    153.996
1152.109151                   -18.367                    154.032
1152.118242                   -18.408                    154.067
1152.127348                   -18.448                    154.102
1152.136470                   -18.489                    154.138
1152.145607                   -18.530                    154.173
1152.154760                   -18.571                    154.209
1152.163928                   -18.612                    154.244
1152.173111                   -18.653                    154.279
1152.182310                   -18.694                    154.315
1152.191524                   -18.735                    154.350
1152.200754                   -18.776                    154.386
1152.209998                   -18.816                    154.422
1152.219258                   -18.857                    154.457
1152.228533                   -18.898                    154.493
1152.237824                   -18.939                    154.528
1152.247129                   -18.980                    154.564
1152.256449                   -19.020                    154.600
1152.265785                   -19.061                    154.635
1152.275135                   -19.102                    154.671
1152.284501                   -19.143                    154.707
1152.293881                   -19.184                    154.742
1152.303276                   -19.224                    154.778
1152.312686                   -19.265                    154.814
1152.322111                   -19.306                    154.850
1152.331551                   -19.346                    154.885
1152.341005                   -19.387                    154.921
1152.350475                   -19.428                    154.957
1152.359958                   -19.469                    154.993
1152.369457                   -19.509                    155.029
1152.378970                   -19.550                    155.065
1152.388498                   -19.591                    155.101
1152.398040                   -19.631                    155.137
1152.407597                   -19.672                    155.172
1152.417168                   -19.713                    155.208
1152.426753                   -19.753                    155.244
1152.436353                   -19.794                    155.280
1152.445968                   -19.835                    155.317
1152.455597                   -19.875                    155.353
1152.465240                   -19.916                    155.389
1152.474897                   -19.956                    155.425
1152.484568                   -19.997                    155.461
1152.494254                   -20.037                    155.497
1152.503954                   -20.078                    155.533
1152.513667                   -20.119                    155.569
1152.523395                   -20.159                    155.606
1152.533137                   -20.200                    155.642
1152.542893                   -20.240                    155.678
1152.552663                   -20.281                    155.714
1152.562447                   -20.321                    155.751
1152.572245                   -20.362                    155.787
1152.582056                   -20.402                    155.823
1152.591882                   -20.443                    155.860
1152.601721                   -20.483                    155.896
1152.611574                   -20.524                    155.932
1152.621440                   -20.564                    155.969
1152.631321                   -20.604                    156.005
1152.641214                   -20.645                    156.042
1152.651122                   -20.685                    156.078
1152.661043                   -20.726                    156.115
1152.670978                   -20.766                    156.151
1152.680926                   -20.807                    156.188
1152.690887                   -20.847                    156.224
1152.700862                   -20.887                    156.261
1152.710850                   -20.928                    156.297
1152.720852                   -20.968                    156.334
1152.730866                   -21.008                    156.371
1152.740895                   -21.049                    156.407
1152.750936                   -21.089                    156.444
1152.760990                   -21.129                    156.481
1152.771058                   -21.170                    156.518
1152.781139                   -21.210                    156.554
1152.791232                   -21.250                    156.591
1152.801339                   -21.290                    156.628
1152.811459                   -21.331                    156.665
1152.821592                   -21.371                    156.702
1152.831737                   -21.411                    156.738
1152.841896                   -21.451                    156.775
1152.852067                   -21.492                    156.812
1152.862251                   -21.532                    156.849
1152.872448                   -21.572                    156.886
1152.882658                   -21.612                    156.923
1152.892880                   -21.652                    156.960
1152.903115                   -21.693                    156.997
1152.913363                   -21.733                    157.034
1152.923623                   -21.773                    157.071
1152.933896                   -21.813                    157.108
1152.944181                   -21.853                    157.145
1152.954478                   -21.893                    157.183
1152.964788                   -21.933                    157.220
1152.975111                   -21.973                    157.257
1152.985445                   -22.013                    157.294
1152.995792                   -22.054                    157.331
1153.006152                   -22.094                    157.369
1153.016523                   -22.134                    157.406
1153.026907                   -22.174                    157.443
1153.037303                   -22.214                    157.481
1153.047710                   -22.254                    157.518
1153.058130                   -22.294                    157.555
1153.068562                   -22.334                    157.593
1153.079006                   -22.374                    157.630
1153.089462                   -22.414                    157.668
1153.099930                   -22.454                    157.705
1153.110410                   -22.494                    157.743
1153.120901                   -22.534                    157.780
1153.131405                   -22.574                    157.818
1153.141920                   -22.613                    157.855
1153.152446                   -22.653                    157.893
1153.162985                   -22.693                    157.930
1153.173535                   -22.733                    157.968
1153.184096                   -22.773                    158.006
1153.194670                   -22.813                    158.043
1153.205254                   -22.853                    158.081
1153.215850                   -22.893                    158.119
1153.226458                   -22.932                    158.157
1153.237077                   -22.972                    158.194
1153.247707                   -23.012                    158.232
1153.258349                   -23.052                    158.270
1153.269002                   -23.092                    158.308
1153.279666                   -23.131                    158.346
1153.290341                   -23.171                    158.384
1153.301028                   -23.211                    158.422
1153.311725                   -23.251                    158.460
1153.322434                   -23.290                    158.498
1153.333154                   -23.330                    158.536
1153.343884                   -23.370                    158.574
1153.354626                   -23.409                    158.612
1153.365379                   -23.449                    158.650
1153.376142                   -23.489                    158.688
1153.386916                   -23.528                    158.726
1153.397701                   -23.568                    158.764
1153.408497                   -23.608                    158.802
1153.419303                   -23.647                    158.841
1153.430120                   -23.687                    158.879
1153.440948                   -23.727                    158.917
1153.451787                   -23.766                    158.955
1153.462635                   -23.806                    158.994
1153.473495                   -23.845                    159.032
1153.484365                   -23.885                    159.070
1153.495245                   -23.924                    159.109
1153.506136                   -23.964                    159.147
1153.517037                   -24.003                    159.186
1153.527948                   -24.043                    159.224
1153.538869                   -24.082                    159.263
1153.549801                   -24.122                    159.301
1153.560743                   -24.161                    159.340
1153.571695                   -24.201                    159.378
1153.582657                   -24.240                    159.417
1153.593630                   -24.280                    159.455
1153.604612                   -24.319                    159.494
1153.615604                   -24.359                    159.533
1153.626606                   -24.398                    159.571
1153.637618                   -24.437                    159.610
1153.648640                   -24.477                    159.649
1153.659672                   -24.516                    159.688
1153.670713                   -24.555                    159.727
1153.681764                   -24.595                    159.765
1153.692825                   -24.634                    159.804
1153.703896                   -24.673                    159.843
1153.714976                   -24.713                    159.882
1153.726065                   -24.752                    159.921
1153.737164                   -24.791                    159.960
1153.748273                   -24.830                    159.999
1153.759391                   -24.870                    160.038
1153.770519                   -24.909                    160.077
1153.781655                   -24.948                    160.116
1153.792801                   -24.987                    160.155
1153.803957                   -25.027                    160.194
1153.815121                   -25.066                    160.233
1153.826295                   -25.105                    160.273
1153.837478                   -25.144                    160.312
1153.848670                   -25.183                    160.351
1153.859871                   -25.222                    160.390
1153.871081                   -25.261                    160.430
1153.882300                   -25.301                    160.469
1153.893528                   -25.340                    160.508
1153.904765                   -25.379                    160.548
1153.916011                   -25.418                    160.587
1153.927265                   -25.457                    160.627
1153.938528                   -25.496                    160.666
1153.949800                   -25.535                    160.706
1153.961081                   -25.574                    160.745
1153.972370                   -25.613                    160.785
1153.983668                   -25.652                    160.824
1153.994974                   -25.691                    160.864
1154.006289                   -25.730                    160.903
1154.017613                   -25.769                    160.943
1154.028944                   -25.808                    160.983
1154.040285                   -25.847                    161.023
1154.051633                   -25.886                    161.062
1154.062990                   -25.924                    161.102
1154.074355                   -25.963                    161.142
1154.085728                   -26.002                    161.182
1154.097110                   -26.041                    161.222
1154.108499                   -26.080                    161.262
1154.119897                   -26.119                    161.301
1154.131302                   -26.158                    161.341
