高度                               纬度                        经度
1158.692317                   -39.713                    155.791
1158.681122                   -39.683                    155.847
1158.669918                   -39.652                    155.903
1158.658704                   -39.621                    155.958
1158.647482                   -39.591                    156.014
1158.636251                   -39.560                    156.069
1158.625011                   -39.529                    156.125
1158.613762                   -39.499                    156.180
1158.602505                   -39.468                    156.236
1158.591239                   -39.437                    156.291
1158.579964                   -39.406                    156.346
1158.568680                   -39.375                    156.402
1158.557388                   -39.344                    156.457
1158.546087                   -39.314                    156.512
1158.534778                   -39.283                    156.567
1158.523460                   -39.252                    156.622
1158.512134                   -39.221                    156.677
1158.500799                   -39.190                    156.732
1158.489456                   -39.158                    156.787
1158.478105                   -39.127                    156.842
1158.466745                   -39.096                    156.896
1158.455377                   -39.065                    156.951
1158.444001                   -39.034                    157.006
1158.432617                   -39.003                    157.060
1158.421225                   -38.971                    157.115
1158.409824                   -38.940                    157.169
1158.398416                   -38.909                    157.224
1158.387000                   -38.877                    157.278
1158.375576                   -38.846                    157.333
1158.364143                   -38.815                    157.387
1158.352703                   -38.783                    157.441
1158.341256                   -38.752                    157.495
1158.329800                   -38.720                    157.550
1158.318337                   -38.689                    157.604
1158.306866                   -38.657                    157.658
1158.295387                   -38.626                    157.712
1158.283901                   -38.594                    157.766
1158.272407                   -38.562                    157.820
1158.260906                   -38.531                    157.873
1158.249397                   -38.499                    157.927
1158.237881                   -38.467                    157.981
1158.226358                   -38.436                    158.035
1158.214827                   -38.404                    158.088
1158.203289                   -38.372                    158.142
1158.191744                   -38.340                    158.195
1158.180191                   -38.308                    158.249
1158.168631                   -38.276                    158.302
1158.157065                   -38.244                    158.356
1158.145491                   -38.212                    158.409
1158.133910                   -38.180                    158.462
1158.122322                   -38.148                    158.516
1158.110727                   -38.116                    158.569
1158.099125                   -38.084                    158.622
1158.087517                   -38.052                    158.675
1158.075901                   -38.020                    158.728
1158.064279                   -37.988                    158.781
1158.052650                   -37.956                    158.834
1158.041014                   -37.924                    158.887
1158.029372                   -37.891                    158.940
1158.017723                   -37.859                    158.993
1158.006068                   -37.827                    159.045
1157.994406                   -37.795                    159.098
1157.982738                   -37.762                    159.151
1157.971063                   -37.730                    159.203
1157.959382                   -37.697                    159.256
1157.947694                   -37.665                    159.308
1157.936000                   -37.633                    159.361
1157.924300                   -37.600                    159.413
1157.912594                   -37.568                    159.466
1157.900882                   -37.535                    159.518
1157.889163                   -37.502                    159.570
1157.877439                   -37.470                    159.622
1157.865708                   -37.437                    159.674
1157.853971                   -37.405                    159.727
1157.842229                   -37.372                    159.779
1157.830480                   -37.339                    159.831
1157.818726                   -37.307                    159.883
1157.806966                   -37.274                    159.934
1157.795200                   -37.241                    159.986
1157.783428                   -37.208                    160.038
1157.771651                   -37.175                    160.090
1157.759868                   -37.143                    160.142
1157.748080                   -37.110                    160.193
1157.736286                   -37.077                    160.245
1157.724486                   -37.044                    160.296
1157.712681                   -37.011                    160.348
1157.700871                   -36.978                    160.399
1157.689055                   -36.945                    160.451
1157.677234                   -36.912                    160.502
1157.665407                   -36.879                    160.554
1157.653576                   -36.846                    160.605
1157.641739                   -36.813                    160.656
1157.629897                   -36.779                    160.707
1157.618050                   -36.746                    160.758
1157.606198                   -36.713                    160.810
1157.594340                   -36.680                    160.861
1157.582478                   -36.647                    160.912
1157.570611                   -36.613                    160.963
1157.558739                   -36.580                    161.013
1157.546863                   -36.547                    161.064
1157.534981                   -36.513                    161.115
1157.523095                   -36.480                    161.166
1157.511204                   -36.447                    161.217
1157.499308                   -36.413                    161.267
1157.487408                   -36.380                    161.318
1157.475503                   -36.346                    161.368
1157.463593                   -36.313                    161.419
1157.451679                   -36.279                    161.470
1157.439761                   -36.246                    161.520
1157.427838                   -36.212                    161.570
1157.415911                   -36.178                    161.621
1157.403980                   -36.145                    161.671
1157.392044                   -36.111                    161.721
1157.380105                   -36.077                    161.771
1157.368161                   -36.044                    161.822
1157.356212                   -36.010                    161.872
1157.344260                   -35.976                    161.922
1157.332304                   -35.942                    161.972
1157.320344                   -35.909                    162.022
1157.308379                   -35.875                    162.072
1157.296411                   -35.841                    162.122
1157.284439                   -35.807                    162.171
1157.272464                   -35.773                    162.221
1157.260484                   -35.739                    162.271
1157.248501                   -35.705                    162.321
1157.236514                   -35.671                    162.370
1157.224523                   -35.637                    162.420
1157.212529                   -35.603                    162.469
1157.200531                   -35.569                    162.519
1157.188530                   -35.535                    162.568
1157.176526                   -35.501                    162.618
1157.164518                   -35.467                    162.667
1157.152506                   -35.433                    162.717
1157.140491                   -35.399                    162.766
1157.128473                   -35.365                    162.815
1157.116452                   -35.330                    162.864
1157.104428                   -35.296                    162.913
1157.092400                   -35.262                    162.963
1157.080369                   -35.228                    163.012
1157.068336                   -35.193                    163.061
1157.056299                   -35.159                    163.110
1157.044259                   -35.125                    163.159
1157.032217                   -35.090                    163.207
1157.020171                   -35.056                    163.256
1157.008123                   -35.021                    163.305
1156.996072                   -34.987                    163.354
1156.984018                   -34.952                    163.403
1156.971961                   -34.918                    163.451
1156.959902                   -34.883                    163.500
1156.947841                   -34.849                    163.548
1156.935776                   -34.814                    163.597
1156.923709                   -34.780                    163.645
1156.911640                   -34.745                    163.694
1156.899569                   -34.711                    163.742
1156.887494                   -34.676                    163.791
1156.875418                   -34.641                    163.839
1156.863339                   -34.607                    163.887
1156.851258                   -34.572                    163.935
1156.839175                   -34.537                    163.984
1156.827090                   -34.502                    164.032
1156.815003                   -34.468                    164.080
1156.802913                   -34.433                    164.128
1156.790822                   -34.398                    164.176
1156.778729                   -34.363                    164.224
1156.766633                   -34.328                    164.272
1156.754536                   -34.293                    164.320
1156.742437                   -34.258                    164.368
1156.730336                   -34.223                    164.415
1156.718234                   -34.188                    164.463
1156.706129                   -34.153                    164.511
1156.694024                   -34.118                    164.559
1156.681916                   -34.083                    164.606
1156.669807                   -34.048                    164.654
1156.657696                   -34.013                    164.701
1156.645584                   -33.978                    164.749
1156.633471                   -33.943                    164.796
1156.621356                   -33.908                    164.844
1156.609240                   -33.873                    164.891
1156.597122                   -33.838                    164.938
1156.585004                   -33.802                    164.986
1156.572884                   -33.767                    165.033
1156.560763                   -33.732                    165.080
1156.548641                   -33.697                    165.127
1156.536517                   -33.661                    165.174
1156.524393                   -33.626                    165.221
1156.512268                   -33.591                    165.268
1156.500142                   -33.555                    165.315
1156.488015                   -33.520                    165.362
1156.475887                   -33.484                    165.409
1156.463758                   -33.449                    165.456
1156.451629                   -33.414                    165.503
1156.439499                   -33.378                    165.550
1156.427368                   -33.343                    165.597
1156.415237                   -33.307                    165.643
1156.403105                   -33.272                    165.690
1156.390972                   -33.236                    165.737
1156.378840                   -33.200                    165.783
1156.366706                   -33.165                    165.830
1156.354573                   -33.129                    165.876
1156.342439                   -33.094                    165.923
1156.330304                   -33.058                    165.969
1156.318170                   -33.022                    166.015
1156.306035                   -32.987                    166.062
1156.293900                   -32.951                    166.108
1156.281765                   -32.915                    166.154
1156.269630                   -32.879                    166.200
1156.257495                   -32.844                    166.247
1156.245360                   -32.808                    166.293
1156.233225                   -32.772                    166.339
1156.221090                   -32.736                    166.385
1156.208955                   -32.700                    166.431
1156.196821                   -32.664                    166.477
1156.184686                   -32.629                    166.523
1156.172553                   -32.593                    166.569
1156.160419                   -32.557                    166.615
1156.148286                   -32.521                    166.660
1156.136153                   -32.485                    166.706
1156.124021                   -32.449                    166.752
1156.111889                   -32.413                    166.798
1156.099758                   -32.377                    166.843
1156.087627                   -32.341                    166.889
1156.075497                   -32.305                    166.934
1156.063368                   -32.269                    166.980
1156.051240                   -32.232                    167.026
1156.039112                   -32.196                    167.071
1156.026985                   -32.160                    167.116
1156.014859                   -32.124                    167.162
1156.002734                   -32.088                    167.207
1155.990610                   -32.052                    167.252
1155.978488                   -32.015                    167.298
1155.966366                   -31.979                    167.343
1155.954245                   -31.943                    167.388
1155.942125                   -31.906                    167.433
1155.930007                   -31.870                    167.478
1155.917890                   -31.834                    167.523
1155.905774                   -31.797                    167.568
1155.893660                   -31.761                    167.613
1155.881546                   -31.725                    167.658
1155.869435                   -31.688                    167.703
1155.857325                   -31.652                    167.748
1155.845216                   -31.615                    167.793
1155.833109                   -31.579                    167.838
1155.821003                   -31.542                    167.883
1155.808900                   -31.506                    167.927
1155.796798                   -31.469                    167.972
1155.784697                   -31.433                    168.017
1155.772599                   -31.396                    168.061
1155.760502                   -31.360                    168.106
1155.748407                   -31.323                    168.150
1155.736314                   -31.287                    168.195
1155.724223                   -31.250                    168.239
1155.712135                   -31.213                    168.284
1155.700048                   -31.177                    168.328
1155.687963                   -31.140                    168.373
1155.675881                   -31.103                    168.417
1155.663800                   -31.066                    168.461
1155.651722                   -31.030                    168.505
1155.639647                   -30.993                    168.550
1155.627573                   -30.956                    168.594
1155.615502                   -30.919                    168.638
1155.603433                   -30.883                    168.682
1155.591367                   -30.846                    168.726
1155.579304                   -30.809                    168.770
1155.567243                   -30.772                    168.814
1155.555184                   -30.735                    168.858
1155.543129                   -30.698                    168.902
1155.531076                   -30.661                    168.946
1155.519025                   -30.624                    168.990
1155.506978                   -30.587                    169.033
1155.494933                   -30.550                    169.077
1155.482891                   -30.513                    169.121
1155.470852                   -30.476                    169.165
1155.458817                   -30.439                    169.208
1155.446784                   -30.402                    169.252
1155.434754                   -30.365                    169.295
1155.422727                   -30.328                    169.339
1155.410704                   -30.291                    169.382
1155.398683                   -30.254                    169.426
1155.386666                   -30.217                    169.469
1155.374652                   -30.180                    169.513
1155.362642                   -30.142                    169.556
1155.350635                   -30.105                    169.599
1155.338631                   -30.068                    169.643
1155.326631                   -30.031                    169.686
1155.314634                   -29.994                    169.729
1155.302641                   -29.956                    169.772
1155.290652                   -29.919                    169.816
1155.278666                   -29.882                    169.859
1155.266684                   -29.844                    169.902
1155.254705                   -29.807                    169.945
1155.242731                   -29.770                    169.988
1155.230760                   -29.732                    170.031
1155.218793                   -29.695                    170.074
1155.206830                   -29.658                    170.117
1155.194871                   -29.620                    170.160
1155.182916                   -29.583                    170.202
1155.170965                   -29.545                    170.245
1155.159018                   -29.508                    170.288
1155.147075                   -29.470                    170.331
1155.135137                   -29.433                    170.373
1155.123202                   -29.395                    170.416
1155.111272                   -29.358                    170.459
1155.099346                   -29.320                    170.501
1155.087425                   -29.283                    170.544
1155.075508                   -29.245                    170.586
1155.063596                   -29.208                    170.629
1155.051688                   -29.170                    170.671
1155.039784                   -29.132                    170.714
1155.027885                   -29.095                    170.756
1155.015991                   -29.057                    170.799
1155.004101                   -29.019                    170.841
1154.992217                   -28.982                    170.883
1154.980337                   -28.944                    170.925
1154.968461                   -28.906                    170.968
1154.956591                   -28.868                    171.010
1154.944725                   -28.831                    171.052
1154.932865                   -28.793                    171.094
1154.921009                   -28.755                    171.136
1154.909159                   -28.717                    171.178
1154.897313                   -28.679                    171.220
1154.885473                   -28.642                    171.262
1154.873638                   -28.604                    171.304
1154.861808                   -28.566                    171.346
1154.849983                   -28.528                    171.388
1154.838164                   -28.490                    171.430
1154.826350                   -28.452                    171.472
1154.814541                   -28.414                    171.514
1154.802738                   -28.376                    171.555
1154.790940                   -28.338                    171.597
1154.779148                   -28.300                    171.639
1154.767361                   -28.262                    171.680
1154.755580                   -28.224                    171.722
1154.743805                   -28.186                    171.764
1154.732035                   -28.148                    171.805
1154.720271                   -28.110                    171.847
1154.708513                   -28.072                    171.888
1154.696761                   -28.034                    171.930
1154.685014                   -27.996                    171.971
1154.673274                   -27.958                    172.013
1154.661539                   -27.920                    172.054
1154.649811                   -27.882                    172.095
1154.638088                   -27.843                    172.137
1154.626372                   -27.805                    172.178
1154.614661                   -27.767                    172.219
1154.602957                   -27.729                    172.260
1154.591260                   -27.691                    172.302
1154.579568                   -27.652                    172.343
1154.567883                   -27.614                    172.384
1154.556204                   -27.576                    172.425
1154.544531                   -27.538                    172.466
1154.532865                   -27.499                    172.507
1154.521206                   -27.461                    172.548
1154.509553                   -27.423                    172.589
1154.497906                   -27.384                    172.630
1154.486266                   -27.346                    172.671
1154.474633                   -27.307                    172.712
1154.463007                   -27.269                    172.752
1154.451387                   -27.231                    172.793
1154.439774                   -27.192                    172.834
1154.428168                   -27.154                    172.875
1154.416569                   -27.115                    172.916
1154.404976                   -27.077                    172.956
1154.393391                   -27.038                    172.997
1154.381813                   -27.000                    173.038
1154.370242                   -26.961                    173.078
1154.358677                   -26.923                    173.119
1154.347120                   -26.884                    173.159
1154.335571                   -26.846                    173.200
1154.324028                   -26.807                    173.240
1154.312493                   -26.769                    173.281
1154.300965                   -26.730                    173.321
1154.289444                   -26.691                    173.361
1154.277931                   -26.653                    173.402
1154.266425                   -26.614                    173.442
1154.254927                   -26.576                    173.482
1154.243436                   -26.537                    173.523
1154.231953                   -26.498                    173.563
1154.220477                   -26.460                    173.603
1154.209009                   -26.421                    173.643
1154.197549                   -26.382                    173.683
1154.186097                   -26.343                    173.724
1154.174652                   -26.305                    173.764
1154.163215                   -26.266                    173.804
1154.151786                   -26.227                    173.844
1154.140365                   -26.188                    173.884
1154.128952                   -26.150                    173.924
1154.117547                   -26.111                    173.964
1154.106150                   -26.072                    174.004
1154.094761                   -26.033                    174.044
1154.083380                   -25.994                    174.083
1154.072008                   -25.955                    174.123
1154.060643                   -25.916                    174.163
1154.049287                   -25.878                    174.203
1154.037939                   -25.839                    174.242
1154.026600                   -25.800                    174.282
1154.015269                   -25.761                    174.322
1154.003946                   -25.722                    174.362
1153.992632                   -25.683                    174.401
1153.981326                   -25.644                    174.441
1153.970029                   -25.605                    174.480
1153.958741                   -25.566                    174.520
1153.947461                   -25.527                    174.559
1153.936190                   -25.488                    174.599
1153.924927                   -25.449                    174.638
1153.913674                   -25.410                    174.678
1153.902429                   -25.371                    174.717
1153.891193                   -25.332                    174.757
1153.879966                   -25.292                    174.796
1153.868747                   -25.253                    174.835
1153.857538                   -25.214                    174.874
1153.846338                   -25.175                    174.914
1153.835147                   -25.136                    174.953
1153.823965                   -25.097                    174.992
1153.812792                   -25.058                    175.031
1153.801628                   -25.018                    175.071
1153.790474                   -24.979                    175.110
1153.779329                   -24.940                    175.149
1153.768193                   -24.901                    175.188
1153.757067                   -24.862                    175.227
1153.745949                   -24.822                    175.266
1153.734842                   -24.783                    175.305
1153.723744                   -24.744                    175.344
1153.712655                   -24.704                    175.383
1153.701576                   -24.665                    175.422
1153.690507                   -24.626                    175.461
1153.679447                   -24.587                    175.499
1153.668397                   -24.547                    175.538
1153.657356                   -24.508                    175.577
1153.646326                   -24.468                    175.616
1153.635305                   -24.429                    175.655
1153.624294                   -24.390                    175.693
1153.613293                   -24.350                    175.732
1153.602302                   -24.311                    175.771
1153.591321                   -24.271                    175.809
1153.580350                   -24.232                    175.848
1153.569389                   -24.193                    175.886
1153.558438                   -24.153                    175.925
1153.547497                   -24.114                    175.964
1153.536567                   -24.074                    176.002
1153.525646                   -24.035                    176.041
1153.514736                   -23.995                    176.079
1153.503836                   -23.956                    176.117
1153.492947                   -23.916                    176.156
1153.482068                   -23.877                    176.194
1153.471199                   -23.837                    176.233
1153.460341                   -23.797                    176.271
1153.449494                   -23.758                    176.309
1153.438657                   -23.718                    176.347
1153.427830                   -23.679                    176.386
1153.417014                   -23.639                    176.424
1153.406209                   -23.599                    176.462
1153.395415                   -23.560                    176.500
1153.384631                   -23.520                    176.538
1153.373858                   -23.480                    176.577
1153.363096                   -23.441                    176.615
1153.352345                   -23.401                    176.653
1153.341605                   -23.361                    176.691
1153.330876                   -23.322                    176.729
1153.320157                   -23.282                    176.767
1153.309450                   -23.242                    176.805
1153.298754                   -23.202                    176.843
1153.288069                   -23.163                    176.881
1153.277395                   -23.123                    176.919
1153.266732                   -23.083                    176.956
1153.256081                   -23.043                    176.994
1153.245441                   -23.004                    177.032
1153.234812                   -22.964                    177.070
1153.224195                   -22.924                    177.108
1153.213589                   -22.884                    177.145
1153.202994                   -22.844                    177.183
1153.192411                   -22.804                    177.221
1153.181839                   -22.764                    177.259
1153.171279                   -22.725                    177.296
1153.160731                   -22.685                    177.334
1153.150194                   -22.645                    177.371
1153.139669                   -22.605                    177.409
1153.129155                   -22.565                    177.447
1153.118654                   -22.525                    177.484
1153.108164                   -22.485                    177.522
1153.097686                   -22.445                    177.559
1153.087220                   -22.405                    177.597
1153.076766                   -22.365                    177.634
1153.066323                   -22.325                    177.671
1153.055893                   -22.285                    177.709
1153.045475                   -22.245                    177.746
1153.035069                   -22.205                    177.784
1153.024675                   -22.165                    177.821
1153.014293                   -22.125                    177.858
1153.003923                   -22.085                    177.895
1152.993566                   -22.045                    177.933
1152.983220                   -22.005                    177.970
1152.972887                   -21.965                    178.007
1152.962567                   -21.925                    178.044
1152.952259                   -21.885                    178.081
1152.941963                   -21.844                    178.119
1152.931680                   -21.804                    178.156
1152.921409                   -21.764                    178.193
1152.911151                   -21.724                    178.230
1152.900905                   -21.684                    178.267
1152.890672                   -21.644                    178.304
1152.880451                   -21.604                    178.341
