高度                               纬度                        经度
1153.098890                   -22.450                    -120.376
1153.088438                   -22.410                    -120.339
1153.077997                   -22.370                    -120.301
1153.067568                   -22.330                    -120.264
1153.057151                   -22.290                    -120.226
1153.046747                   -22.250                    -120.189
1153.036354                   -22.210                    -120.152
1153.025973                   -22.170                    -120.114
1153.015605                   -22.130                    -120.077
1153.005248                   -22.090                    -120.039
1152.994904                   -22.050                    -120.002
1152.984572                   -22.010                    -119.965
1152.974252                   -21.970                    -119.928
1152.963944                   -21.930                    -119.890
1152.953649                   -21.890                    -119.853
1152.943366                   -21.850                    -119.816
1152.933096                   -21.810                    -119.779
1152.922838                   -21.770                    -119.742
1152.912592                   -21.730                    -119.704
1152.902359                   -21.690                    -119.667
1152.892139                   -21.649                    -119.630
1152.881931                   -21.609                    -119.593
1152.871736                   -21.569                    -119.556
1152.861553                   -21.529                    -119.519
1152.851383                   -21.489                    -119.482
1152.841226                   -21.449                    -119.445
1152.831082                   -21.409                    -119.408
1152.820951                   -21.368                    -119.371
1152.810832                   -21.328                    -119.334
1152.800726                   -21.288                    -119.297
1152.790634                   -21.248                    -119.261
1152.780554                   -21.208                    -119.224
1152.770487                   -21.167                    -119.187
1152.760433                   -21.127                    -119.150
1152.750393                   -21.087                    -119.113
1152.740365                   -21.047                    -119.077
1152.730351                   -21.006                    -119.040
1152.720350                   -20.966                    -119.003
1152.710362                   -20.926                    -118.966
1152.700388                   -20.885                    -118.930
1152.690426                   -20.845                    -118.893
1152.680478                   -20.805                    -118.857
1152.670544                   -20.764                    -118.820
1152.660623                   -20.724                    -118.783
1152.650715                   -20.684                    -118.747
1152.640821                   -20.643                    -118.710
1152.630941                   -20.603                    -118.674
1152.621074                   -20.563                    -118.637
1152.611220                   -20.522                    -118.601
1152.601380                   -20.482                    -118.564
1152.591554                   -20.441                    -118.528
1152.581742                   -20.401                    -118.491
1152.571944                   -20.360                    -118.455
1152.562159                   -20.320                    -118.419
1152.552388                   -20.280                    -118.382
1152.542631                   -20.239                    -118.346
1152.532888                   -20.199                    -118.310
1152.523159                   -20.158                    -118.273
1152.513444                   -20.118                    -118.237
1152.503742                   -20.077                    -118.201
1152.494055                   -20.037                    -118.165
1152.484382                   -19.996                    -118.129
1152.474723                   -19.956                    -118.092
1152.465079                   -19.915                    -118.056
1152.455448                   -19.874                    -118.020
1152.445832                   -19.834                    -117.984
1152.436230                   -19.793                    -117.948
1152.426642                   -19.753                    -117.912
1152.417069                   -19.712                    -117.876
1152.407510                   -19.672                    -117.840
1152.397965                   -19.631                    -117.804
1152.388435                   -19.590                    -117.768
1152.378920                   -19.550                    -117.732
1152.369419                   -19.509                    -117.696
1152.359932                   -19.469                    -117.660
1152.350460                   -19.428                    -117.624
1152.341003                   -19.387                    -117.588
1152.331561                   -19.347                    -117.552
1152.322133                   -19.306                    -117.516
