高度                               纬度                        经度
1159.755311                   -42.591                    -124.992
1159.765460                   -42.619                    -124.931
1159.775595                   -42.646                    -124.870
1159.785718                   -42.673                    -124.809
1159.795828                   -42.700                    -124.747
1159.805924                   -42.727                    -124.686
1159.816007                   -42.755                    -124.625
1159.826077                   -42.782                    -124.563
1159.836134                   -42.809                    -124.501
1159.846178                   -42.836                    -124.440
1159.856208                   -42.863                    -124.378
1159.866225                   -42.890                    -124.317
1159.876229                   -42.916                    -124.255
1159.886219                   -42.943                    -124.193
1159.896195                   -42.970                    -124.131
1159.906159                   -42.997                    -124.069
1159.916108                   -43.024                    -124.007
1159.926044                   -43.050                    -123.945
1159.935967                   -43.077                    -123.883
1159.945876                   -43.104                    -123.821
1159.955771                   -43.130                    -123.758
1159.965652                   -43.157                    -123.696
1159.975520                   -43.183                    -123.634
1159.985374                   -43.210                    -123.571
1159.995214                   -43.236                    -123.509
1160.005041                   -43.262                    -123.446
1160.014853                   -43.289                    -123.384
1160.024651                   -43.315                    -123.321
1160.034436                   -43.341                    -123.259
1160.044206                   -43.368                    -123.196
1160.053963                   -43.394                    -123.133
1160.063705                   -43.420                    -123.070
1160.073433                   -43.446                    -123.007
1160.083147                   -43.472                    -122.944
1160.092847                   -43.498                    -122.881
1160.102533                   -43.524                    -122.818
1160.112204                   -43.550                    -122.755
1160.121861                   -43.576                    -122.692
1160.131504                   -43.602                    -122.628
1160.141132                   -43.628                    -122.565
1160.150746                   -43.654                    -122.502
1160.160346                   -43.679                    -122.438
1160.169931                   -43.705                    -122.375
1160.179502                   -43.731                    -122.311
1160.189058                   -43.756                    -122.248
1160.198599                   -43.782                    -122.184
1160.208126                   -43.808                    -122.120
1160.217638                   -43.833                    -122.056
1160.227136                   -43.859                    -121.993
1160.236618                   -43.884                    -121.929
1160.246086                   -43.909                    -121.865
1160.255540                   -43.935                    -121.801
1160.264978                   -43.960                    -121.737
1160.274401                   -43.985                    -121.672
1160.283810                   -44.011                    -121.608
1160.293204                   -44.036                    -121.544
1160.302582                   -44.061                    -121.480
1160.311946                   -44.086                    -121.415
1160.321295                   -44.111                    -121.351
1160.330628                   -44.136                    -121.286
1160.339947                   -44.161                    -121.222
1160.349250                   -44.186                    -121.157
1160.358538                   -44.211                    -121.093
1160.367811                   -44.236                    -121.028
1160.377069                   -44.261                    -120.963
1160.386311                   -44.285                    -120.898
