高度                               纬度                        经度
1158.427765                   38.989                     -12.347
1158.439135                   39.021                     -12.292
1158.450498                   39.052                     -12.237
1158.461852                   39.083                     -12.183
1158.473198                   39.114                     -12.128
1158.484535                   39.145                     -12.073
1158.495865                   39.176                     -12.018
1158.507186                   39.207                     -11.963
1158.518498                   39.238                     -11.908
1158.529802                   39.269                     -11.853
1158.541098                   39.300                     -11.798
1158.552385                   39.331                     -11.743
1158.563663                   39.362                     -11.688
1158.574933                   39.392                     -11.632
1158.586194                   39.423                     -11.577
1158.597447                   39.454                     -11.522
1158.608691                   39.485                     -11.466
1158.619926                   39.516                     -11.411
1158.631152                   39.546                     -11.355
1158.642369                   39.577                     -11.300
1158.653578                   39.607                     -11.244
1158.664777                   39.638                     -11.188
1158.675968                   39.669                     -11.133
1158.687149                   39.699                     -11.077
1158.698321                   39.730                     -11.021
1158.709485                   39.760                     -10.965
1158.720639                   39.790                     -10.909
1158.731783                   39.821                     -10.853
1158.742919                   39.851                     -10.797
1158.754045                   39.882                     -10.741
1158.765162                   39.912                     -10.685
1158.776270                   39.942                     -10.629
1158.787368                   39.972                     -10.572
1158.798457                   40.003                     -10.516
1158.809536                   40.033                     -10.460
1158.820606                   40.063                     -10.403
1158.831666                   40.093                     -10.347
1158.842717                   40.123                     -10.290
1158.853758                   40.153                     -10.234
1158.864789                   40.183                     -10.177
1158.875811                   40.213                     -10.120
1158.886822                   40.243                     -10.064
1158.897824                   40.273                     -10.007
1158.908816                   40.303                     -9.950
1158.919798                   40.333                     -9.893
1158.930771                   40.363                     -9.836
1158.941733                   40.392                     -9.779
1158.952685                   40.422                     -9.722
1158.963627                   40.452                     -9.665
1158.974559                   40.482                     -9.608
1158.985481                   40.511                     -9.551
1158.996392                   40.541                     -9.493
1159.007294                   40.571                     -9.436
1159.018185                   40.600                     -9.379
1159.029066                   40.630                     -9.321
1159.039936                   40.659                     -9.264
1159.050796                   40.689                     -9.206
1159.061646                   40.718                     -9.149
1159.072485                   40.747                     -9.091
1159.083314                   40.777                     -9.033
1159.094132                   40.806                     -8.975
1159.104940                   40.835                     -8.918
1159.115737                   40.865                     -8.860
1159.126523                   40.894                     -8.802
1159.137298                   40.923                     -8.744
1159.148063                   40.952                     -8.686
1159.158817                   40.981                     -8.628
1159.169560                   41.010                     -8.570
1159.180292                   41.040                     -8.511
1159.191014                   41.069                     -8.453
1159.201724                   41.098                     -8.395
1159.212423                   41.127                     -8.336
1159.223112                   41.155                     -8.278
1159.233789                   41.184                     -8.220
1159.244455                   41.213                     -8.161
1159.255110                   41.242                     -8.102
1159.265754                   41.271                     -8.044
1159.276386                   41.300                     -7.985
1159.287008                   41.328                     -7.926
1159.297618                   41.357                     -7.868
1159.308216                   41.386                     -7.809
1159.318804                   41.414                     -7.750
1159.329379                   41.443                     -7.691
1159.339944                   41.471                     -7.632
1159.350496                   41.500                     -7.573
1159.361038                   41.528                     -7.514
1159.371567                   41.557                     -7.454
1159.382085                   41.585                     -7.395
1159.392592                   41.614                     -7.336
1159.403086                   41.642                     -7.276
1159.413569                   41.670                     -7.217
1159.424040                   41.699                     -7.158
1159.434500                   41.727                     -7.098
1159.444947                   41.755                     -7.038
1159.455383                   41.783                     -6.979
1159.465806                   41.811                     -6.919
1159.476218                   41.839                     -6.859
1159.486617                   41.867                     -6.800
1159.497005                   41.895                     -6.740
1159.507380                   41.923                     -6.680
1159.517744                   41.951                     -6.620
1159.528095                   41.979                     -6.560
1159.538434                   42.007                     -6.500
1159.548760                   42.035                     -6.440
1159.559075                   42.063                     -6.379
1159.569377                   42.091                     -6.319
1159.579666                   42.118                     -6.259
1159.589944                   42.146                     -6.198
1159.600209                   42.174                     -6.138
1159.610461                   42.201                     -6.078
1159.620701                   42.229                     -6.017
1159.630928                   42.256                     -5.956
1159.641143                   42.284                     -5.896
1159.651345                   42.311                     -5.835
1159.661534                   42.339                     -5.774
1159.671711                   42.366                     -5.714
1159.681875                   42.394                     -5.653
1159.692026                   42.421                     -5.592
1159.702164                   42.448                     -5.531
1159.712289                   42.475                     -5.470
1159.722402                   42.503                     -5.409
1159.732501                   42.530                     -5.347
1159.742588                   42.557                     -5.286
1159.752662                   42.584                     -5.225
1159.762722                   42.611                     -5.164
1159.772770                   42.638                     -5.102
1159.782804                   42.665                     -5.041
1159.792825                   42.692                     -4.979
1159.802833                   42.719                     -4.918
1159.812828                   42.746                     -4.856
1159.822809                   42.773                     -4.795
1159.832777                   42.800                     -4.733
1159.842732                   42.826                     -4.671
1159.852674                   42.853                     -4.609
1159.862602                   42.880                     -4.547
1159.872516                   42.906                     -4.485
1159.882417                   42.933                     -4.423
1159.892305                   42.960                     -4.361
1159.902179                   42.986                     -4.299
1159.912039                   43.013                     -4.237
1159.921885                   43.039                     -4.175
1159.931718                   43.066                     -4.113
1159.941538                   43.092                     -4.050
1159.951343                   43.118                     -3.988
1159.961135                   43.145                     -3.925
1159.970913                   43.171                     -3.863
1159.980677                   43.197                     -3.800
1159.990427                   43.223                     -3.738
1160.000163                   43.249                     -3.675
1160.009885                   43.275                     -3.612
1160.019594                   43.302                     -3.549
1160.029288                   43.328                     -3.487
