高度                               纬度                        经度
1150.847637                   -11.525                    134.812
1150.853742                   -11.567                    134.845
1150.859867                   -11.609                    134.878
1150.866013                   -11.651                    134.911
1150.872179                   -11.693                    134.944
1150.878365                   -11.735                    134.977
1150.884571                   -11.777                    135.010
1150.890797                   -11.819                    135.043
1150.897044                   -11.861                    135.076
1150.903311                   -11.903                    135.109
1150.909598                   -11.945                    135.142
1150.915904                   -11.987                    135.175
1150.922231                   -12.029                    135.208
1150.928578                   -12.071                    135.241
1150.934945                   -12.112                    135.274
1150.941332                   -12.154                    135.308
1150.947739                   -12.196                    135.341
1150.954166                   -12.238                    135.374
1150.960613                   -12.280                    135.407
1150.967080                   -12.322                    135.440
1150.973566                   -12.364                    135.473
1150.980072                   -12.406                    135.506
1150.986599                   -12.448                    135.540
1150.993145                   -12.490                    135.573
1150.999710                   -12.531                    135.606
1151.006296                   -12.573                    135.639
1151.012901                   -12.615                    135.673
1151.019526                   -12.657                    135.706
1151.026171                   -12.699                    135.739
1151.032835                   -12.741                    135.772
1151.039519                   -12.783                    135.806
1151.046222                   -12.824                    135.839
1151.052945                   -12.866                    135.872
1151.059688                   -12.908                    135.906
1151.066450                   -12.950                    135.939
1151.073231                   -12.992                    135.972
1151.080032                   -13.033                    136.006
1151.086853                   -13.075                    136.039
1151.093693                   -13.117                    136.072
1151.100552                   -13.159                    136.106
1151.107431                   -13.201                    136.139
1151.114329                   -13.242                    136.173
1151.121246                   -13.284                    136.206
1151.128183                   -13.326                    136.240
1151.135138                   -13.368                    136.273
1151.142113                   -13.409                    136.307
1151.149108                   -13.451                    136.340
1151.156121                   -13.493                    136.374
1151.163154                   -13.535                    136.407
1151.170205                   -13.576                    136.441
1151.177276                   -13.618                    136.474
1151.184366                   -13.660                    136.508
1151.191475                   -13.702                    136.541
1151.198603                   -13.743                    136.575
1151.205750                   -13.785                    136.608
1151.212916                   -13.827                    136.642
1151.220101                   -13.868                    136.676
1151.227305                   -13.910                    136.709
1151.234527                   -13.952                    136.743
1151.241769                   -13.993                    136.777
1151.249029                   -14.035                    136.810
1151.256309                   -14.077                    136.844
1151.263606                   -14.118                    136.878
1151.270923                   -14.160                    136.911
1151.278259                   -14.202                    136.945
1151.285613                   -14.243                    136.979
1151.292986                   -14.285                    137.013
1151.300377                   -14.327                    137.046
1151.307787                   -14.368                    137.080
1151.315216                   -14.410                    137.114
1151.322663                   -14.451                    137.148
1151.330128                   -14.493                    137.182
1151.337613                   -14.535                    137.216
1151.345115                   -14.576                    137.249
1151.352636                   -14.618                    137.283
1151.360176                   -14.659                    137.317
1151.367734                   -14.701                    137.351
1151.375310                   -14.742                    137.385
1151.382905                   -14.784                    137.419
1151.390518                   -14.826                    137.453
1151.398149                   -14.867                    137.487
1151.405798                   -14.909                    137.521
1151.413466                   -14.950                    137.555
1151.421152                   -14.992                    137.589
1151.428856                   -15.033                    137.623
1151.436578                   -15.075                    137.657
1151.444318                   -15.116                    137.691
1151.452076                   -15.158                    137.725
1151.459853                   -15.199                    137.759
1151.467647                   -15.241                    137.793
1151.475459                   -15.282                    137.827
1151.483289                   -15.324                    137.861
1151.491138                   -15.365                    137.895
1151.499004                   -15.407                    137.930
1151.506888                   -15.448                    137.964
1151.514789                   -15.489                    137.998
1151.522709                   -15.531                    138.032
1151.530646                   -15.572                    138.066
1151.538601                   -15.614                    138.101
1151.546574                   -15.655                    138.135
1151.554565                   -15.697                    138.169
1151.562573                   -15.738                    138.203
1151.570599                   -15.779                    138.238
1151.578642                   -15.821                    138.272
1151.586703                   -15.862                    138.306
1151.594781                   -15.903                    138.341
1151.602877                   -15.945                    138.375
1151.610991                   -15.986                    138.409
