高度                               纬度                        经度
1160.596703                   -44.849                    54.128
1160.587752                   -44.825                    54.194
1160.578784                   -44.801                    54.260
1160.569800                   -44.777                    54.326
1160.560801                   -44.753                    54.392
1160.551785                   -44.729                    54.458
1160.542754                   -44.705                    54.524
1160.533707                   -44.680                    54.589
1160.524644                   -44.656                    54.655
1160.515565                   -44.632                    54.720
1160.506470                   -44.607                    54.786
1160.497360                   -44.583                    54.851
1160.488234                   -44.559                    54.917
1160.479093                   -44.534                    54.982
1160.469935                   -44.509                    55.047
1160.460763                   -44.485                    55.113
1160.451574                   -44.460                    55.178
1160.442371                   -44.436                    55.243
1160.433151                   -44.411                    55.308
1160.423917                   -44.386                    55.373
1160.414667                   -44.361                    55.438
1160.405401                   -44.337                    55.503
1160.396121                   -44.312                    55.568
1160.386825                   -44.287                    55.632
1160.377513                   -44.262                    55.697
1160.368187                   -44.237                    55.762
1160.358845                   -44.212                    55.826
1160.349488                   -44.187                    55.891
1160.340116                   -44.161                    55.955
1160.330729                   -44.136                    56.020
1160.321327                   -44.111                    56.084
1160.311910                   -44.086                    56.148
1160.302478                   -44.061                    56.213
1160.293031                   -44.035                    56.277
1160.283569                   -44.010                    56.341
1160.274092                   -43.984                    56.405
1160.264601                   -43.959                    56.469
1160.255094                   -43.934                    56.533
1160.245573                   -43.908                    56.597
1160.236037                   -43.882                    56.661
1160.226487                   -43.857                    56.724
1160.216921                   -43.831                    56.788
1160.207341                   -43.805                    56.852
1160.197747                   -43.780                    56.915
1160.188138                   -43.754                    56.979
1160.178514                   -43.728                    57.042
1160.168876                   -43.702                    57.106
1160.159224                   -43.676                    57.169
1160.149557                   -43.650                    57.233
1160.139876                   -43.624                    57.296
1160.130180                   -43.598                    57.359
1160.120470                   -43.572                    57.422
1160.110746                   -43.546                    57.485
1160.101008                   -43.520                    57.548
1160.091255                   -43.494                    57.611
1160.081488                   -43.468                    57.674
1160.071707                   -43.441                    57.737
1160.061912                   -43.415                    57.800
1160.052103                   -43.389                    57.862
1160.042280                   -43.362                    57.925
1160.032443                   -43.336                    57.988
1160.022592                   -43.310                    58.050
1160.012728                   -43.283                    58.113
1160.002849                   -43.257                    58.175
1159.992956                   -43.230                    58.238
1159.983050                   -43.203                    58.300
1159.973130                   -43.177                    58.362
1159.963196                   -43.150                    58.424
1159.953249                   -43.123                    58.487
1159.943288                   -43.097                    58.549
1159.933313                   -43.070                    58.611
1159.923325                   -43.043                    58.673
1159.913323                   -43.016                    58.735
1159.903308                   -42.989                    58.796
1159.893279                   -42.962                    58.858
1159.883237                   -42.935                    58.920
1159.873181                   -42.908                    58.982
1159.863112                   -42.881                    59.043
1159.853030                   -42.854                    59.105
1159.842935                   -42.827                    59.166
1159.832826                   -42.800                    59.228
1159.822704                   -42.773                    59.289
1159.812569                   -42.745                    59.351
1159.802421                   -42.718                    59.412
1159.792260                   -42.691                    59.473
1159.782085                   -42.663                    59.534
1159.771898                   -42.636                    59.595
1159.761698                   -42.608                    59.656
1159.751485                   -42.581                    59.717
1159.741259                   -42.553                    59.778
1159.731020                   -42.526                    59.839
1159.720768                   -42.498                    59.900
1159.710504                   -42.471                    59.961
1159.700226                   -42.443                    60.022
1159.689936                   -42.415                    60.082
1159.679634                   -42.388                    60.143
1159.669319                   -42.360                    60.203
1159.658991                   -42.332                    60.264
1159.648650                   -42.304                    60.324
1159.638298                   -42.276                    60.385
1159.627932                   -42.248                    60.445
1159.617555                   -42.220                    60.505
1159.607164                   -42.192                    60.566
1159.596762                   -42.164                    60.626
1159.586347                   -42.136                    60.686
1159.575920                   -42.108                    60.746
1159.565481                   -42.080                    60.806
1159.555029                   -42.052                    60.866
1159.544566                   -42.024                    60.926
