高度                               纬度                        经度
1150.156560                   4.926                      -74.266
1150.153867                   4.884                      -74.235
1150.151196                   4.841                      -74.203
1150.148549                   4.798                      -74.172
1150.145924                   4.756                      -74.140
1150.143323                   4.713                      -74.109
1150.140745                   4.670                      -74.077
1150.138190                   4.628                      -74.045
1150.135658                   4.585                      -74.014
1150.133149                   4.542                      -73.982
1150.130664                   4.500                      -73.951
1150.128202                   4.457                      -73.919
1150.125762                   4.414                      -73.888
1150.123346                   4.372                      -73.856
1150.120954                   4.329                      -73.825
1150.118584                   4.286                      -73.793
1150.116238                   4.244                      -73.762
1150.113915                   4.201                      -73.730
1150.111615                   4.158                      -73.699
1150.109338                   4.115                      -73.667
1150.107085                   4.073                      -73.636
1150.104855                   4.030                      -73.604
1150.102648                   3.987                      -73.573
1150.100464                   3.945                      -73.541
1150.098304                   3.902                      -73.510
1150.096167                   3.859                      -73.478
1150.094053                   3.817                      -73.447
1150.091963                   3.774                      -73.415
1150.089896                   3.731                      -73.384
1150.087852                   3.688                      -73.353
1150.085832                   3.646                      -73.321
1150.083835                   3.603                      -73.290
1150.081861                   3.560                      -73.258
1150.079911                   3.518                      -73.227
1150.077984                   3.475                      -73.195
1150.076080                   3.432                      -73.164
1150.074200                   3.389                      -73.132
1150.072343                   3.347                      -73.101
1150.070510                   3.304                      -73.070
1150.068700                   3.261                      -73.038
1150.066913                   3.218                      -73.007
1150.065150                   3.176                      -72.975
1150.063410                   3.133                      -72.944
1150.061694                   3.090                      -72.912
1150.060001                   3.048                      -72.881
1150.058331                   3.005                      -72.850
1150.056685                   2.962                      -72.818
1150.055063                   2.919                      -72.787
1150.053464                   2.877                      -72.755
1150.051888                   2.834                      -72.724
1150.050336                   2.791                      -72.693
1150.048807                   2.748                      -72.661
1150.047302                   2.706                      -72.630
1150.045820                   2.663                      -72.598
1150.044362                   2.620                      -72.567
1150.042927                   2.577                      -72.536
1150.041516                   2.535                      -72.504
1150.040128                   2.492                      -72.473
1150.038764                   2.449                      -72.442
1150.037423                   2.406                      -72.410
1150.036106                   2.364                      -72.379
1150.034812                   2.321                      -72.347
1150.033542                   2.278                      -72.316
1150.032296                   2.235                      -72.285
1150.031073                   2.193                      -72.253
1150.029873                   2.150                      -72.222
1150.028697                   2.107                      -72.191
1150.027545                   2.064                      -72.159
1150.026416                   2.022                      -72.128
1150.025311                   1.979                      -72.097
1150.024229                   1.936                      -72.065
1150.023171                   1.893                      -72.034
1150.022137                   1.851                      -72.003
1150.021126                   1.808                      -71.971
1150.020138                   1.765                      -71.940
1150.019175                   1.722                      -71.909
1150.018235                   1.679                      -71.877
1150.017318                   1.637                      -71.846
1150.016425                   1.594                      -71.814
1150.015556                   1.551                      -71.783
1150.014710                   1.508                      -71.752
1150.013888                   1.466                      -71.720
1150.013089                   1.423                      -71.689
1150.012314                   1.380                      -71.658
1150.011563                   1.337                      -71.626
1150.010835                   1.295                      -71.595
1150.010131                   1.252                      -71.564
1150.009451                   1.209                      -71.533
1150.008794                   1.166                      -71.501
1150.008161                   1.123                      -71.470
1150.007552                   1.081                      -71.439
1150.006966                   1.038                      -71.407
1150.006404                   0.995                      -71.376
1150.005865                   0.952                      -71.345
1150.005350                   0.910                      -71.313
1150.004859                   0.867                      -71.282
1150.004391                   0.824                      -71.251
1150.003947                   0.781                      -71.219
1150.003527                   0.739                      -71.188
1150.003130                   0.696                      -71.157
1150.002757                   0.653                      -71.125
1150.002408                   0.610                      -71.094
1150.002082                   0.567                      -71.063
1150.001780                   0.525                      -71.031
1150.001501                   0.482                      -71.000
1150.001247                   0.439                      -70.969
1150.001016                   0.396                      -70.937
1150.000808                   0.354                      -70.906
1150.000624                   0.311                      -70.875
1150.000464                   0.268                      -70.844
1150.000328                   0.225                      -70.812
1150.000215                   0.182                      -70.781
1150.000126                   0.140                      -70.750
1150.000061                   0.097                      -70.718
1150.000019                   0.054                      -70.687
1150.000001                   0.011                      -70.656
1150.000006                   -0.031                     -70.624
1150.000036                   -0.074                     -70.593
1150.000089                   -0.117                     -70.562
1150.000165                   -0.160                     -70.530
1150.000265                   -0.203                     -70.499
1150.000389                   -0.245                     -70.468
1150.000537                   -0.288                     -70.436
1150.000708                   -0.331                     -70.405
1150.000903                   -0.374                     -70.374
1150.001122                   -0.416                     -70.343
1150.001364                   -0.459                     -70.311
1150.001630                   -0.502                     -70.280
1150.001919                   -0.545                     -70.249
1150.002232                   -0.588                     -70.217
1150.002569                   -0.630                     -70.186
1150.002930                   -0.673                     -70.155
1150.003314                   -0.716                     -70.123
1150.003722                   -0.759                     -70.092
1150.004153                   -0.801                     -70.061
1150.004608                   -0.844                     -70.029
1150.005087                   -0.887                     -69.998
1150.005590                   -0.930                     -69.967
1150.006116                   -0.973                     -69.935
1150.006665                   -1.015                     -69.904
1150.007239                   -1.058                     -69.873
1150.007836                   -1.101                     -69.841
1150.008456                   -1.144                     -69.810
1150.009101                   -1.186                     -69.779
1150.009769                   -1.229                     -69.748
1150.010460                   -1.272                     -69.716
1150.011175                   -1.315                     -69.685
1150.011914                   -1.357                     -69.654
1150.012676                   -1.400                     -69.622
1150.013462                   -1.443                     -69.591
1150.014272                   -1.486                     -69.560
1150.015105                   -1.529                     -69.528
1150.015962                   -1.571                     -69.497
1150.016843                   -1.614                     -69.466
1150.017747                   -1.657                     -69.434
1150.018674                   -1.700                     -69.403
1150.019626                   -1.742                     -69.372
1150.020600                   -1.785                     -69.340
1150.021599                   -1.828                     -69.309
1150.022621                   -1.871                     -69.277
1150.023667                   -1.913                     -69.246
1150.024736                   -1.956                     -69.215
1150.025829                   -1.999                     -69.183
1150.026945                   -2.042                     -69.152
1150.028085                   -2.084                     -69.121
1150.029248                   -2.127                     -69.089
1150.030435                   -2.170                     -69.058
1150.031646                   -2.213                     -69.027
1150.032880                   -2.256                     -68.995
1150.034138                   -2.298                     -68.964
1150.035419                   -2.341                     -68.933
1150.036723                   -2.384                     -68.901
1150.038052                   -2.427                     -68.870
1150.039404                   -2.469                     -68.838
1150.040779                   -2.512                     -68.807
1150.042178                   -2.555                     -68.776
1150.043600                   -2.598                     -68.744
