高度                               纬度                        经度
1161.663963                   -47.712                    57.960
1161.657538                   -47.695                    58.034
1161.651093                   -47.677                    58.108
1161.644627                   -47.660                    58.182
1161.638142                   -47.642                    58.255
1161.631637                   -47.625                    58.329
1161.625112                   -47.607                    58.402
1161.618567                   -47.590                    58.476
1161.612002                   -47.572                    58.549
1161.605417                   -47.554                    58.623
1161.598813                   -47.537                    58.696
1161.592189                   -47.519                    58.769
1161.585545                   -47.501                    58.842
1161.578881                   -47.483                    58.916
1161.572197                   -47.465                    58.989
1161.565494                   -47.447                    59.062
1161.558771                   -47.429                    59.135
1161.552029                   -47.411                    59.208
1161.545267                   -47.393                    59.281
1161.538485                   -47.375                    59.353
1161.531684                   -47.356                    59.426
1161.524863                   -47.338                    59.499
1161.518023                   -47.320                    59.572
1161.511163                   -47.301                    59.644
1161.504284                   -47.283                    59.717
1161.497385                   -47.264                    59.789
1161.490467                   -47.246                    59.862
1161.483530                   -47.227                    59.934
1161.476573                   -47.208                    60.007
1161.469597                   -47.189                    60.079
1161.462601                   -47.171                    60.151
1161.455587                   -47.152                    60.223
1161.448553                   -47.133                    60.296
1161.441499                   -47.114                    60.368
1161.434427                   -47.095                    60.440
1161.427336                   -47.076                    60.512
1161.420225                   -47.057                    60.584
1161.413095                   -47.038                    60.655
1161.405946                   -47.019                    60.727
1161.398778                   -46.999                    60.799
1161.391591                   -46.980                    60.871
1161.384385                   -46.961                    60.942
1161.377160                   -46.941                    61.014
1161.369916                   -46.922                    61.086
1161.362653                   -46.902                    61.157
1161.355371                   -46.883                    61.229
1161.348071                   -46.863                    61.300
1161.340751                   -46.844                    61.371
1161.333413                   -46.824                    61.443
1161.326056                   -46.804                    61.514
1161.318680                   -46.784                    61.585
1161.311285                   -46.764                    61.656
1161.303871                   -46.745                    61.727
1161.296439                   -46.725                    61.798
1161.288989                   -46.705                    61.869
1161.281519                   -46.685                    61.940
1161.274031                   -46.665                    62.011
1161.266525                   -46.644                    62.082
1161.259000                   -46.624                    62.152
1161.251456                   -46.604                    62.223
1161.243894                   -46.584                    62.294
1161.236313                   -46.563                    62.364
1161.228714                   -46.543                    62.435
1161.221097                   -46.523                    62.505
1161.213461                   -46.502                    62.575
1161.205807                   -46.482                    62.646
1161.198134                   -46.461                    62.716
1161.190444                   -46.440                    62.786
1161.182735                   -46.420                    62.856
1161.175007                   -46.399                    62.926
1161.167262                   -46.378                    62.997
1161.159498                   -46.357                    63.067
1161.151716                   -46.336                    63.136
1161.143916                   -46.316                    63.206
1161.136098                   -46.295                    63.276
1161.128262                   -46.274                    63.346
1161.120408                   -46.253                    63.416
1161.112536                   -46.231                    63.485
1161.104646                   -46.210                    63.555
1161.096738                   -46.189                    63.624
1161.088812                   -46.168                    63.694
1161.080868                   -46.147                    63.763
1161.072906                   -46.125                    63.833
1161.064927                   -46.104                    63.902
1161.056929                   -46.082                    63.971
1161.048914                   -46.061                    64.041
1161.040882                   -46.039                    64.110
1161.032831                   -46.018                    64.179
1161.024763                   -45.996                    64.248
1161.016677                   -45.974                    64.317
1161.008573                   -45.953                    64.386
1161.000452                   -45.931                    64.455
1160.992314                   -45.909                    64.523
1160.984158                   -45.887                    64.592
1160.975984                   -45.865                    64.661
1160.967793                   -45.843                    64.729
1160.959584                   -45.821                    64.798
1160.951358                   -45.799                    64.867
1160.943115                   -45.777                    64.935
1160.934854                   -45.755                    65.003
1160.926576                   -45.733                    65.072
1160.918281                   -45.711                    65.140
1160.909968                   -45.689                    65.208
1160.901639                   -45.666                    65.276
1160.893292                   -45.644                    65.345
1160.884928                   -45.621                    65.413
1160.876546                   -45.599                    65.481
1160.868148                   -45.576                    65.549
1160.859733                   -45.554                    65.616
1160.851300                   -45.531                    65.684
1160.842851                   -45.509                    65.752
1160.834384                   -45.486                    65.820
1160.825901                   -45.463                    65.887
1160.817401                   -45.440                    65.955
1160.808884                   -45.418                    66.023
1160.800350                   -45.395                    66.090
1160.791799                   -45.372                    66.157
1160.783231                   -45.349                    66.225
1160.774647                   -45.326                    66.292
1160.766046                   -45.303                    66.359
1160.757428                   -45.280                    66.427
1160.748794                   -45.257                    66.494
1160.740143                   -45.233                    66.561
1160.731475                   -45.210                    66.628
1160.722791                   -45.187                    66.695
1160.714090                   -45.164                    66.762
1160.705373                   -45.140                    66.829
1160.696640                   -45.117                    66.895
1160.687890                   -45.093                    66.962
1160.679123                   -45.070                    67.029
1160.670340                   -45.046                    67.095
1160.661541                   -45.023                    67.162
1160.652726                   -44.999                    67.228
1160.643894                   -44.976                    67.295
1160.635046                   -44.952                    67.361
1160.626182                   -44.928                    67.428
1160.617302                   -44.904                    67.494
1160.608405                   -44.881                    67.560
1160.599493                   -44.857                    67.626
1160.590564                   -44.833                    67.692
1160.581620                   -44.809                    67.758
1160.572659                   -44.785                    67.824
1160.563683                   -44.761                    67.890
1160.554690                   -44.737                    67.956
1160.545682                   -44.712                    68.022
1160.536658                   -44.688                    68.088
1160.527617                   -44.664                    68.153
1160.518562                   -44.640                    68.219
1160.509490                   -44.615                    68.284
1160.500403                   -44.591                    68.350
1160.491299                   -44.567                    68.415
1160.482181                   -44.542                    68.481
1160.473046                   -44.518                    68.546
1160.463896                   -44.493                    68.611
1160.454731                   -44.469                    68.677
1160.445550                   -44.444                    68.742
1160.436353                   -44.419                    68.807
1160.427141                   -44.395                    68.872
1160.417914                   -44.370                    68.937
1160.408671                   -44.345                    69.002
1160.399413                   -44.320                    69.067
1160.390140                   -44.296                    69.132
1160.380851                   -44.271                    69.196
1160.371547                   -44.246                    69.261
1160.362228                   -44.221                    69.326
1160.352893                   -44.196                    69.390
1160.343544                   -44.171                    69.455
1160.334179                   -44.146                    69.519
1160.324799                   -44.120                    69.584
1160.315404                   -44.095                    69.648
1160.305995                   -44.070                    69.712
1160.296570                   -44.045                    69.777
1160.287130                   -44.019                    69.841
1160.277676                   -43.994                    69.905
1160.268206                   -43.969                    69.969
1160.258722                   -43.943                    70.033
1160.249223                   -43.918                    70.097
1160.239709                   -43.892                    70.161
1160.230180                   -43.867                    70.225
1160.220637                   -43.841                    70.288
1160.211079                   -43.815                    70.352
1160.201507                   -43.790                    70.416
1160.191920                   -43.764                    70.479
1160.182318                   -43.738                    70.543
1160.172702                   -43.713                    70.606
1160.163071                   -43.687                    70.670
1160.153426                   -43.661                    70.733
1160.143767                   -43.635                    70.796
1160.134093                   -43.609                    70.860
1160.124405                   -43.583                    70.923
1160.114702                   -43.557                    70.986
1160.104985                   -43.531                    71.049
1160.095254                   -43.505                    71.112
1160.085509                   -43.479                    71.175
1160.075750                   -43.452                    71.238
1160.065977                   -43.426                    71.301
1160.056189                   -43.400                    71.364
1160.046388                   -43.373                    71.426
1160.036572                   -43.347                    71.489
1160.026743                   -43.321                    71.552
1160.016899                   -43.294                    71.614
1160.007042                   -43.268                    71.677
1159.997171                   -43.241                    71.739
1159.987286                   -43.215                    71.801
1159.977387                   -43.188                    71.864
1159.967474                   -43.162                    71.926
1159.957548                   -43.135                    71.988
1159.947608                   -43.108                    72.050
1159.937655                   -43.081                    72.112
1159.927688                   -43.055                    72.174
1159.917707                   -43.028                    72.236
1159.907713                   -43.001                    72.298
1159.897705                   -42.974                    72.360
1159.887684                   -42.947                    72.422
1159.877649                   -42.920                    72.484
1159.867601                   -42.893                    72.545
1159.857540                   -42.866                    72.607
1159.847465                   -42.839                    72.669
1159.837377                   -42.812                    72.730
1159.827276                   -42.785                    72.792
1159.817162                   -42.758                    72.853
1159.807035                   -42.730                    72.914
1159.796894                   -42.703                    72.976
1159.786741                   -42.676                    73.037
1159.776574                   -42.648                    73.098
1159.766394                   -42.621                    73.159
1159.756202                   -42.594                    73.220
1159.745996                   -42.566                    73.281
1159.735778                   -42.539                    73.342
1159.725547                   -42.511                    73.403
1159.715302                   -42.484                    73.464
1159.705046                   -42.456                    73.525
1159.694776                   -42.428                    73.585
1159.684494                   -42.401                    73.646
1159.674199                   -42.373                    73.707
1159.663891                   -42.345                    73.767
1159.653571                   -42.317                    73.828
1159.643239                   -42.290                    73.888
1159.632894                   -42.262                    73.949
1159.622536                   -42.234                    74.009
1159.612166                   -42.206                    74.069
1159.601784                   -42.178                    74.129
1159.591389                   -42.150                    74.189
1159.580982                   -42.122                    74.250
1159.570562                   -42.094                    74.310
1159.560131                   -42.066                    74.370
1159.549687                   -42.037                    74.430
1159.539231                   -42.009                    74.489
1159.528763                   -41.981                    74.549
1159.518283                   -41.953                    74.609
1159.507791                   -41.925                    74.669
1159.497287                   -41.896                    74.728
1159.486771                   -41.868                    74.788
1159.476243                   -41.839                    74.847
1159.465703                   -41.811                    74.907
1159.455151                   -41.783                    74.966
1159.444588                   -41.754                    75.026
1159.434012                   -41.725                    75.085
1159.423425                   -41.697                    75.144
1159.412827                   -41.668                    75.203
1159.402216                   -41.640                    75.263
1159.391594                   -41.611                    75.322
1159.380961                   -41.582                    75.381
1159.370316                   -41.553                    75.440
1159.359659                   -41.525                    75.499
1159.348991                   -41.496                    75.557
1159.338312                   -41.467                    75.616
1159.327621                   -41.438                    75.675
1159.316919                   -41.409                    75.734
1159.306206                   -41.380                    75.792
1159.295482                   -41.351                    75.851
1159.284746                   -41.322                    75.909
1159.273999                   -41.293                    75.968
1159.263241                   -41.264                    76.026
1159.252472                   -41.235                    76.085
1159.241692                   -41.206                    76.143
1159.230900                   -41.177                    76.201
1159.220098                   -41.147                    76.259
1159.209285                   -41.118                    76.317
1159.198461                   -41.089                    76.376
1159.187626                   -41.059                    76.434
1159.176781                   -41.030                    76.491
1159.165924                   -41.001                    76.549
1159.155057                   -40.971                    76.607
1159.144180                   -40.942                    76.665
1159.133291                   -40.912                    76.723
1159.122392                   -40.883                    76.781
1159.111483                   -40.853                    76.838
1159.100563                   -40.824                    76.896
1159.089632                   -40.794                    76.953
1159.078691                   -40.764                    77.011
1159.067740                   -40.735                    77.068
1159.056778                   -40.705                    77.126
1159.045806                   -40.675                    77.183
1159.034824                   -40.645                    77.240
1159.023831                   -40.615                    77.297
1159.012828                   -40.586                    77.354
1159.001815                   -40.556                    77.412
1158.990792                   -40.526                    77.469
1158.979759                   -40.496                    77.526
1158.968716                   -40.466                    77.582
1158.957663                   -40.436                    77.639
1158.946600                   -40.406                    77.696
1158.935527                   -40.376                    77.753
1158.924445                   -40.345                    77.810
1158.913352                   -40.315                    77.866
1158.902250                   -40.285                    77.923
1158.891137                   -40.255                    77.979
1158.880016                   -40.225                    78.036
1158.868884                   -40.194                    78.092
1158.857743                   -40.164                    78.149
1158.846592                   -40.134                    78.205
1158.835432                   -40.103                    78.261
1158.824263                   -40.073                    78.318
1158.813083                   -40.042                    78.374
1158.801895                   -40.012                    78.430
1158.790697                   -39.981                    78.486
1158.779490                   -39.951                    78.542
1158.768273                   -39.920                    78.598
1158.757048                   -39.890                    78.654
1158.745813                   -39.859                    78.710
1158.734569                   -39.828                    78.766
1158.723315                   -39.798                    78.821
1158.712053                   -39.767                    78.877
1158.700782                   -39.736                    78.933
1158.689502                   -39.706                    78.988
1158.678213                   -39.675                    79.044
1158.666914                   -39.644                    79.099
1158.655607                   -39.613                    79.155
1158.644292                   -39.582                    79.210
1158.632967                   -39.551                    79.265
1158.621634                   -39.520                    79.321
1158.610292                   -39.489                    79.376
1158.598941                   -39.458                    79.431
1158.587582                   -39.427                    79.486
1158.576214                   -39.396                    79.541
1158.564838                   -39.365                    79.596
1158.553453                   -39.334                    79.651
1158.542060                   -39.303                    79.706
1158.530658                   -39.271                    79.761
1158.519248                   -39.240                    79.816
1158.507830                   -39.209                    79.870
1158.496404                   -39.178                    79.925
1158.484969                   -39.146                    79.980
1158.473526                   -39.115                    80.034
1158.462075                   -39.083                    80.089
1158.450616                   -39.052                    80.143
1158.439148                   -39.021                    80.198
1158.427673                   -38.989                    80.252
1158.416190                   -38.958                    80.306
1158.404699                   -38.926                    80.361
1158.393200                   -38.894                    80.415
1158.381693                   -38.863                    80.469
1158.370178                   -38.831                    80.523
1158.358656                   -38.800                    80.577
1158.347126                   -38.768                    80.631
1158.335588                   -38.736                    80.685
1158.324043                   -38.704                    80.739
1158.312490                   -38.673                    80.793
1158.300929                   -38.641                    80.847
1158.289361                   -38.609                    80.901
1158.277786                   -38.577                    80.954
1158.266203                   -38.545                    81.008
1158.254613                   -38.513                    81.062
1158.243015                   -38.481                    81.115
1158.231411                   -38.449                    81.169
1158.219799                   -38.417                    81.222
1158.208179                   -38.385                    81.276
1158.196553                   -38.353                    81.329
1158.184920                   -38.321                    81.382
1158.173279                   -38.289                    81.436
1158.161632                   -38.257                    81.489
1158.149977                   -38.225                    81.542
1158.138316                   -38.193                    81.595
1158.126647                   -38.160                    81.648
1158.114972                   -38.128                    81.701
1158.103290                   -38.096                    81.754
1158.091601                   -38.064                    81.807
1158.079906                   -38.031                    81.860
1158.068204                   -37.999                    81.913
1158.056495                   -37.966                    81.965
1158.044780                   -37.934                    82.018
1158.033058                   -37.902                    82.071
1158.021330                   -37.869                    82.123
1158.009595                   -37.837                    82.176
1157.997854                   -37.804                    82.228
1157.986106                   -37.772                    82.281
1157.974352                   -37.739                    82.333
1157.962592                   -37.706                    82.386
1157.950826                   -37.674                    82.438
1157.939053                   -37.641                    82.490
1157.927275                   -37.608                    82.542
1157.915490                   -37.576                    82.594
1157.903699                   -37.543                    82.647
1157.891902                   -37.510                    82.699
1157.880100                   -37.477                    82.751
1157.868291                   -37.444                    82.803
1157.856476                   -37.412                    82.855
1157.844656                   -37.379                    82.906
1157.832830                   -37.346                    82.958
1157.820998                   -37.313                    83.010
1157.809160                   -37.280                    83.062
1157.797317                   -37.247                    83.113
1157.785468                   -37.214                    83.165
1157.773613                   -37.181                    83.217
1157.761753                   -37.148                    83.268
1157.749888                   -37.115                    83.320
1157.738017                   -37.082                    83.371
1157.726141                   -37.048                    83.422
1157.714259                   -37.015                    83.474
1157.702372                   -36.982                    83.525
1157.690480                   -36.949                    83.576
1157.678582                   -36.916                    83.627
1157.666680                   -36.882                    83.679
1157.654772                   -36.849                    83.730
1157.642859                   -36.816                    83.781
1157.630941                   -36.782                    83.832
1157.619019                   -36.749                    83.883
1157.607091                   -36.716                    83.934
1157.595158                   -36.682                    83.984
1157.583221                   -36.649                    84.035
1157.571278                   -36.615                    84.086
1157.559331                   -36.582                    84.137
1157.547379                   -36.548                    84.187
1157.535423                   -36.515                    84.238
1157.523462                   -36.481                    84.288
1157.511496                   -36.447                    84.339
1157.499526                   -36.414                    84.389
1157.487551                   -36.380                    84.440
1157.475572                   -36.346                    84.490
1157.463588                   -36.313                    84.541
1157.451600                   -36.279                    84.591
1157.439608                   -36.245                    84.641
1157.427611                   -36.211                    84.691
1157.415611                   -36.178                    84.741
1157.403606                   -36.144                    84.792
1157.391596                   -36.110                    84.842
1157.379583                   -36.076                    84.892
1157.367566                   -36.042                    84.942
1157.355545                   -36.008                    84.991
1157.343519                   -35.974                    85.041
1157.331490                   -35.940                    85.091
1157.319457                   -35.906                    85.141
1157.307420                   -35.872                    85.191
1157.295380                   -35.838                    85.240
1157.283335                   -35.804                    85.290
1157.271287                   -35.770                    85.340
1157.259236                   -35.736                    85.389
1157.247180                   -35.702                    85.439
1157.235121                   -35.667                    85.488
1157.223059                   -35.633                    85.537
1157.210993                   -35.599                    85.587
1157.198924                   -35.565                    85.636
1157.186851                   -35.531                    85.685
1157.174775                   -35.496                    85.735
1157.162696                   -35.462                    85.784
1157.150614                   -35.428                    85.833
1157.138528                   -35.393                    85.882
1157.126439                   -35.359                    85.931
1157.114347                   -35.324                    85.980
1157.102252                   -35.290                    86.029
1157.090154                   -35.255                    86.078
1157.078053                   -35.221                    86.127
1157.065949                   -35.186                    86.176
1157.053843                   -35.152                    86.224
1157.041733                   -35.117                    86.273
1157.029621                   -35.083                    86.322
1157.017506                   -35.048                    86.370
1157.005388                   -35.014                    86.419
1156.993267                   -34.979                    86.468
1156.981144                   -34.944                    86.516
1156.969019                   -34.910                    86.565
1156.956891                   -34.875                    86.613
1156.944760                   -34.840                    86.661
1156.932627                   -34.805                    86.710
1156.920491                   -34.771                    86.758
1156.908354                   -34.736                    86.806
1156.896214                   -34.701                    86.854
1156.884071                   -34.666                    86.903
1156.871927                   -34.631                    86.951
1156.859780                   -34.596                    86.999
1156.847632                   -34.561                    87.047
1156.835481                   -34.526                    87.095
1156.823328                   -34.491                    87.143
1156.811173                   -34.456                    87.191
1156.799016                   -34.421                    87.239
1156.786858                   -34.386                    87.286
1156.774697                   -34.351                    87.334
1156.762535                   -34.316                    87.382
1156.750371                   -34.281                    87.429
1156.738206                   -34.246                    87.477
1156.726038                   -34.211                    87.525
1156.713869                   -34.176                    87.572
1156.701699                   -34.141                    87.620
1156.689527                   -34.105                    87.667
1156.677353                   -34.070                    87.715
1156.665179                   -34.035                    87.762
1156.653002                   -34.000                    87.809
1156.640825                   -33.964                    87.857
1156.628646                   -33.929                    87.904
1156.616466                   -33.894                    87.951
1156.604284                   -33.858                    87.998
1156.592102                   -33.823                    88.045
1156.579918                   -33.788                    88.093
1156.567734                   -33.752                    88.140
1156.555548                   -33.717                    88.187
1156.543362                   -33.681                    88.234
1156.531174                   -33.646                    88.280
1156.518986                   -33.610                    88.327
1156.506796                   -33.575                    88.374
1156.494606                   -33.539                    88.421
