高度                               纬度                        经度
1162.164794                   -49.062                    95.677
1162.160484                   -49.050                    95.755
1162.156152                   -49.039                    95.833
1162.151798                   -49.027                    95.911
1162.147422                   -49.015                    95.989
1162.143024                   -49.003                    96.068
1162.138605                   -48.991                    96.146
1162.134163                   -48.979                    96.223
1162.129700                   -48.967                    96.301
1162.125215                   -48.955                    96.379
1162.120708                   -48.943                    96.457
1162.116179                   -48.931                    96.535
1162.111629                   -48.918                    96.613
1162.107057                   -48.906                    96.690
1162.102463                   -48.894                    96.768
1162.097847                   -48.881                    96.846
1162.093210                   -48.869                    96.923
1162.088550                   -48.856                    97.001
1162.083870                   -48.843                    97.078
1162.079167                   -48.831                    97.156
1162.074443                   -48.818                    97.233
1162.069697                   -48.805                    97.311
1162.064930                   -48.792                    97.388
1162.060141                   -48.779                    97.465
1162.055331                   -48.766                    97.543
1162.050499                   -48.753                    97.620
1162.045645                   -48.740                    97.697
1162.040770                   -48.727                    97.774
1162.035874                   -48.714                    97.851
1162.030956                   -48.701                    97.928
1162.026016                   -48.687                    98.005
1162.021055                   -48.674                    98.082
1162.016073                   -48.660                    98.159
1162.011069                   -48.647                    98.236
1162.006044                   -48.633                    98.313
1162.000997                   -48.620                    98.390
1161.995929                   -48.606                    98.467
1161.990840                   -48.592                    98.543
1161.985730                   -48.578                    98.620
1161.980598                   -48.565                    98.697
1161.975445                   -48.551                    98.773
1161.970270                   -48.537                    98.850
1161.965075                   -48.523                    98.926
1161.959858                   -48.509                    99.003
1161.954620                   -48.495                    99.079
1161.949361                   -48.480                    99.155
1161.944080                   -48.466                    99.232
1161.938779                   -48.452                    99.308
1161.933456                   -48.438                    99.384
1161.928113                   -48.423                    99.460
1161.922748                   -48.409                    99.536
1161.917362                   -48.394                    99.613
1161.911955                   -48.380                    99.689
1161.906527                   -48.365                    99.765
1161.901078                   -48.350                    99.841
1161.895609                   -48.335                    99.916
1161.890118                   -48.321                    99.992
1161.884606                   -48.306                    100.068
1161.879073                   -48.291                    100.144
1161.873520                   -48.276                    100.220
1161.867945                   -48.261                    100.295
1161.862350                   -48.246                    100.371
1161.856734                   -48.231                    100.446
1161.851097                   -48.216                    100.522
