高度                               纬度                        经度
1151.771380                   -16.785                    19.373
1151.779852                   -16.826                    19.408
1151.788341                   -16.868                    19.443
1151.796847                   -16.909                    19.477
1151.805370                   -16.950                    19.512
1151.813909                   -16.991                    19.547
1151.822465                   -17.033                    19.581
1151.831038                   -17.074                    19.616
1151.839628                   -17.115                    19.651
1151.848234                   -17.156                    19.686
1151.856856                   -17.197                    19.721
1151.865496                   -17.239                    19.755
1151.874152                   -17.280                    19.790
1151.882824                   -17.321                    19.825
1151.891513                   -17.362                    19.860
1151.900218                   -17.403                    19.895
1151.908939                   -17.444                    19.930
1151.917677                   -17.485                    19.965
1151.926432                   -17.527                    20.000
1151.935202                   -17.568                    20.034
1151.943989                   -17.609                    20.069
1151.952792                   -17.650                    20.104
1151.961612                   -17.691                    20.139
1151.970447                   -17.732                    20.174
1151.979299                   -17.773                    20.210
1151.988167                   -17.814                    20.245
1151.997050                   -17.855                    20.280
1152.005950                   -17.896                    20.315
1152.014866                   -17.937                    20.350
1152.023798                   -17.978                    20.385
1152.032746                   -18.019                    20.420
1152.041709                   -18.061                    20.455
1152.050689                   -18.102                    20.491
1152.059684                   -18.143                    20.526
1152.068696                   -18.184                    20.561
1152.077722                   -18.225                    20.596
1152.086765                   -18.266                    20.631
1152.095823                   -18.306                    20.667
1152.104898                   -18.347                    20.702
1152.113987                   -18.388                    20.737
1152.123092                   -18.429                    20.773
1152.132213                   -18.470                    20.808
1152.141350                   -18.511                    20.843
1152.150502                   -18.552                    20.879
1152.159669                   -18.593                    20.914
1152.168852                   -18.634                    20.950
1152.178050                   -18.675                    20.985
1152.187263                   -18.716                    21.021
1152.196492                   -18.757                    21.056
1152.205736                   -18.798                    21.092
1152.214995                   -18.838                    21.127
1152.224270                   -18.879                    21.163
1152.233560                   -18.920                    21.198
1152.242865                   -18.961                    21.234
1152.252185                   -19.002                    21.269
1152.261520                   -19.043                    21.305
1152.270870                   -19.083                    21.341
1152.280235                   -19.124                    21.376
1152.289615                   -19.165                    21.412
1152.299010                   -19.206                    21.448
1152.308420                   -19.247                    21.483
1152.317845                   -19.287                    21.519
1152.327285                   -19.328                    21.555
1152.336739                   -19.369                    21.591
1152.346208                   -19.410                    21.626
1152.355692                   -19.450                    21.662
1152.365191                   -19.491                    21.698
1152.374704                   -19.532                    21.734
1152.384232                   -19.572                    21.770
1152.393774                   -19.613                    21.806
1152.403332                   -19.654                    21.842
1152.412903                   -19.695                    21.878
1152.422489                   -19.735                    21.913
1152.432089                   -19.776                    21.949
1152.441704                   -19.817                    21.985
1152.451334                   -19.857                    22.021
1152.460977                   -19.898                    22.057
1152.470635                   -19.938                    22.094
1152.480307                   -19.979                    22.130
1152.489993                   -20.020                    22.166
1152.499694                   -20.060                    22.202
1152.509408                   -20.101                    22.238
1152.519137                   -20.141                    22.274
1152.528880                   -20.182                    22.310
1152.538637                   -20.222                    22.347
1152.548408                   -20.263                    22.383
1152.558192                   -20.304                    22.419
1152.567991                   -20.344                    22.455
1152.577804                   -20.385                    22.492
1152.587630                   -20.425                    22.528
1152.597471                   -20.466                    22.564
1152.607325                   -20.506                    22.601
1152.617193                   -20.547                    22.637
1152.627074                   -20.587                    22.673
1152.636969                   -20.628                    22.710
1152.646878                   -20.668                    22.746
1152.656801                   -20.708                    22.783
1152.666737                   -20.749                    22.819
1152.676686                   -20.789                    22.856
1152.686649                   -20.830                    22.892
1152.696626                   -20.870                    22.929
1152.706615                   -20.911                    22.965
1152.716619                   -20.951                    23.002
1152.726635                   -20.991                    23.038
1152.736665                   -21.032                    23.075
1152.746708                   -21.072                    23.112
1152.756764                   -21.112                    23.148
1152.766834                   -21.153                    23.185
1152.776917                   -21.193                    23.222
1152.787012                   -21.233                    23.258
1152.797121                   -21.274                    23.295
1152.807243                   -21.314                    23.332
1152.817378                   -21.354                    23.369
1152.827526                   -21.394                    23.406
1152.837686                   -21.435                    23.443
1152.847860                   -21.475                    23.479
1152.858046                   -21.515                    23.516
1152.868245                   -21.555                    23.553
1152.878457                   -21.596                    23.590
1152.888682                   -21.636                    23.627
1152.898920                   -21.676                    23.664
1152.909170                   -21.716                    23.701
1152.919432                   -21.756                    23.738
1152.929707                   -21.797                    23.775
1152.939995                   -21.837                    23.812
1152.950295                   -21.877                    23.849
1152.960608                   -21.917                    23.887
1152.970933                   -21.957                    23.924
1152.981271                   -21.997                    23.961
1152.991621                   -22.037                    23.998
1153.001983                   -22.078                    24.035
1153.012357                   -22.118                    24.072
1153.022744                   -22.158                    24.110
1153.033143                   -22.198                    24.147
1153.043553                   -22.238                    24.184
1153.053976                   -22.278                    24.222
1153.064412                   -22.318                    24.259
1153.074859                   -22.358                    24.296
1153.085318                   -22.398                    24.334
1153.095789                   -22.438                    24.371
1153.106272                   -22.478                    24.409
1153.116767                   -22.518                    24.446
1153.127273                   -22.558                    24.484
1153.137792                   -22.598                    24.521
1153.148322                   -22.638                    24.559
1153.158864                   -22.678                    24.596
1153.169418                   -22.718                    24.634
1153.179983                   -22.757                    24.672
1153.190560                   -22.797                    24.709
1153.201148                   -22.837                    24.747
1153.211748                   -22.877                    24.785
1153.222359                   -22.917                    24.822
1153.232982                   -22.957                    24.860
1153.243616                   -22.997                    24.898
1153.254262                   -23.037                    24.936
1153.264918                   -23.076                    24.973
1153.275586                   -23.116                    25.011
1153.286266                   -23.156                    25.049
1153.296956                   -23.196                    25.087
1153.307658                   -23.236                    25.125
1153.318371                   -23.275                    25.163
1153.329095                   -23.315                    25.201
1153.339830                   -23.355                    25.239
1153.350575                   -23.395                    25.277
1153.361332                   -23.434                    25.315
1153.372100                   -23.474                    25.353
1153.382879                   -23.514                    25.391
1153.393668                   -23.553                    25.429
1153.404468                   -23.593                    25.467
1153.415279                   -23.633                    25.505
1153.426101                   -23.672                    25.544
1153.436933                   -23.712                    25.582
1153.447776                   -23.752                    25.620
1153.458630                   -23.791                    25.658
1153.469494                   -23.831                    25.697
1153.480369                   -23.870                    25.735
1153.491254                   -23.910                    25.773
1153.502149                   -23.949                    25.812
1153.513055                   -23.989                    25.850
1153.523971                   -24.029                    25.888
1153.534898                   -24.068                    25.927
1153.545835                   -24.108                    25.965
1153.556782                   -24.147                    26.004
1153.567739                   -24.187                    26.042
1153.578706                   -24.226                    26.081
1153.589684                   -24.266                    26.120
1153.600671                   -24.305                    26.158
1153.611669                   -24.344                    26.197
1153.622676                   -24.384                    26.235
1153.633693                   -24.423                    26.274
1153.644721                   -24.463                    26.313
1153.655758                   -24.502                    26.352
1153.666805                   -24.541                    26.390
1153.677861                   -24.581                    26.429
1153.688928                   -24.620                    26.468
1153.700004                   -24.660                    26.507
1153.711089                   -24.699                    26.546
1153.722185                   -24.738                    26.585
1153.733290                   -24.778                    26.623
1153.744404                   -24.817                    26.662
1153.755528                   -24.856                    26.701
1153.766661                   -24.895                    26.740
1153.777804                   -24.935                    26.779
1153.788956                   -24.974                    26.819
1153.800117                   -25.013                    26.858
1153.811288                   -25.052                    26.897
1153.822468                   -25.092                    26.936
1153.833657                   -25.131                    26.975
1153.844855                   -25.170                    27.014
1153.856062                   -25.209                    27.053
1153.867278                   -25.248                    27.093
1153.878504                   -25.287                    27.132
1153.889738                   -25.326                    27.171
1153.900981                   -25.366                    27.211
1153.912233                   -25.405                    27.250
1153.923494                   -25.444                    27.289
1153.934764                   -25.483                    27.329
1153.946042                   -25.522                    27.368
1153.957329                   -25.561                    27.408
1153.968625                   -25.600                    27.447
1153.979930                   -25.639                    27.487
1153.991243                   -25.678                    27.526
1154.002564                   -25.717                    27.566
1154.013894                   -25.756                    27.606
1154.025233                   -25.795                    27.645
1154.036580                   -25.834                    27.685
1154.047935                   -25.873                    27.725
1154.059299                   -25.912                    27.764
1154.070671                   -25.951                    27.804
1154.082051                   -25.990                    27.844
1154.093440                   -26.029                    27.884
1154.104836                   -26.067                    27.924
1154.116241                   -26.106                    27.963
1154.127654                   -26.145                    28.003
1154.139075                   -26.184                    28.043
1154.150504                   -26.223                    28.083
1154.161940                   -26.262                    28.123
1154.173385                   -26.300                    28.163
1154.184838                   -26.339                    28.203
1154.196298                   -26.378                    28.243
1154.207766                   -26.417                    28.284
1154.219242                   -26.455                    28.324
1154.230726                   -26.494                    28.364
1154.242217                   -26.533                    28.404
1154.253716                   -26.572                    28.444
1154.265222                   -26.610                    28.485
1154.276736                   -26.649                    28.525
1154.288257                   -26.688                    28.565
1154.299786                   -26.726                    28.605
1154.311322                   -26.765                    28.646
1154.322866                   -26.803                    28.686
1154.334417                   -26.842                    28.727
1154.345975                   -26.881                    28.767
1154.357540                   -26.919                    28.808
1154.369113                   -26.958                    28.848
1154.380692                   -26.996                    28.889
1154.392279                   -27.035                    28.929
1154.403873                   -27.073                    28.970
