高度                               纬度                        经度
1150.437384                   -8.252                     -63.074
1150.432940                   -8.210                     -63.042
1150.428518                   -8.168                     -63.010
1150.424118                   -8.125                     -62.978
1150.419740                   -8.083                     -62.945
1150.415384                   -8.041                     -62.913
1150.411050                   -7.998                     -62.881
1150.406737                   -7.956                     -62.849
1150.402447                   -7.914                     -62.817
1150.398179                   -7.871                     -62.785
1150.393933                   -7.829                     -62.752
1150.389708                   -7.787                     -62.720
1150.385506                   -7.744                     -62.688
1150.381326                   -7.702                     -62.656
1150.377168                   -7.660                     -62.624
1150.373032                   -7.617                     -62.592
1150.368918                   -7.575                     -62.560
1150.364826                   -7.532                     -62.528
1150.360757                   -7.490                     -62.495
1150.356709                   -7.448                     -62.463
1150.352684                   -7.405                     -62.431
1150.348681                   -7.363                     -62.399
1150.344700                   -7.321                     -62.367
1150.340741                   -7.278                     -62.335
1150.336805                   -7.236                     -62.303
1150.332891                   -7.193                     -62.271
1150.328999                   -7.151                     -62.239
1150.325129                   -7.109                     -62.207
1150.321281                   -7.066                     -62.175
1150.317456                   -7.024                     -62.143
1150.313654                   -6.981                     -62.111
1150.309873                   -6.939                     -62.079
1150.306115                   -6.897                     -62.047
1150.302379                   -6.854                     -62.015
1150.298666                   -6.812                     -61.983
1150.294975                   -6.769                     -61.951
1150.291306                   -6.727                     -61.919
1150.287660                   -6.685                     -61.887
1150.284036                   -6.642                     -61.855
1150.280435                   -6.600                     -61.823
1150.276856                   -6.557                     -61.791
1150.273299                   -6.515                     -61.759
1150.269765                   -6.472                     -61.727
1150.266254                   -6.430                     -61.695
1150.262765                   -6.388                     -61.663
1150.259298                   -6.345                     -61.631
1150.255854                   -6.303                     -61.599
1150.252433                   -6.260                     -61.568
1150.249034                   -6.218                     -61.536
1150.245658                   -6.175                     -61.504
1150.242304                   -6.133                     -61.472
1150.238973                   -6.090                     -61.440
1150.235665                   -6.048                     -61.408
1150.232379                   -6.005                     -61.376
1150.229116                   -5.963                     -61.344
1150.225875                   -5.921                     -61.312
1150.222657                   -5.878                     -61.281
1150.219462                   -5.836                     -61.249
1150.216289                   -5.793                     -61.217
1150.213139                   -5.751                     -61.185
1150.210012                   -5.708                     -61.153
1150.206908                   -5.666                     -61.121
1150.203826                   -5.623                     -61.090
1150.200767                   -5.581                     -61.058
1150.197731                   -5.538                     -61.026
1150.194717                   -5.496                     -60.994
1150.191727                   -5.453                     -60.962
1150.188759                   -5.411                     -60.931
1150.185814                   -5.368                     -60.899
1150.182892                   -5.326                     -60.867
1150.179992                   -5.283                     -60.835
1150.177115                   -5.241                     -60.803
1150.174262                   -5.198                     -60.772
1150.171431                   -5.156                     -60.740
1150.168623                   -5.113                     -60.708
1150.165837                   -5.071                     -60.676
1150.163075                   -5.028                     -60.645
1150.160336                   -4.986                     -60.613
1150.157619                   -4.943                     -60.581
1150.154926                   -4.901                     -60.549
1150.152255                   -4.858                     -60.518
1150.149607                   -4.816                     -60.486
1150.146982                   -4.773                     -60.454
1150.144381                   -4.731                     -60.422
1150.141802                   -4.688                     -60.391
1150.139246                   -4.645                     -60.359
1150.136713                   -4.603                     -60.327
1150.134203                   -4.560                     -60.296
1150.131716                   -4.518                     -60.264
1150.129252                   -4.475                     -60.232
1150.126811                   -4.433                     -60.200
1150.124393                   -4.390                     -60.169
1150.121999                   -4.348                     -60.137
1150.119627                   -4.305                     -60.105
1150.117278                   -4.263                     -60.074
1150.114952                   -4.220                     -60.042
1150.112650                   -4.177                     -60.010
1150.110370                   -4.135                     -59.979
1150.108114                   -4.092                     -59.947
1150.105881                   -4.050                     -59.915
1150.103671                   -4.007                     -59.884
1150.101483                   -3.965                     -59.852
1150.099320                   -3.922                     -59.820
1150.097179                   -3.880                     -59.789
1150.095061                   -3.837                     -59.757
1150.092967                   -3.794                     -59.726
1150.090895                   -3.752                     -59.694
1150.088847                   -3.709                     -59.662
1150.086822                   -3.667                     -59.631
1150.084820                   -3.624                     -59.599
1150.082842                   -3.582                     -59.567
1150.080886                   -3.539                     -59.536
1150.078954                   -3.496                     -59.504
1150.077045                   -3.454                     -59.473
1150.075159                   -3.411                     -59.441
1150.073297                   -3.369                     -59.409
1150.071457                   -3.326                     -59.378
1150.069641                   -3.283                     -59.346
1150.067848                   -3.241                     -59.315
1150.066079                   -3.198                     -59.283
1150.064332                   -3.156                     -59.251
1150.062609                   -3.113                     -59.220
1150.060909                   -3.071                     -59.188
1150.059233                   -3.028                     -59.157
1150.057580                   -2.985                     -59.125
1150.055950                   -2.943                     -59.093
1150.054343                   -2.900                     -59.062
1150.052760                   -2.858                     -59.030
1150.051200                   -2.815                     -58.999
1150.049663                   -2.772                     -58.967
1150.048150                   -2.730                     -58.936
1150.046660                   -2.687                     -58.904
1150.045193                   -2.645                     -58.872
1150.043749                   -2.602                     -58.841
1150.042329                   -2.559                     -58.809
1150.040933                   -2.517                     -58.778
1150.039559                   -2.474                     -58.746
1150.038209                   -2.432                     -58.715
1150.036883                   -2.389                     -58.683
1150.035580                   -2.346                     -58.652
1150.034300                   -2.304                     -58.620
1150.033043                   -2.261                     -58.589
1150.031810                   -2.218                     -58.557
1150.030600                   -2.176                     -58.526
1150.029414                   -2.133                     -58.494
1150.028251                   -2.091                     -58.462
1150.027112                   -2.048                     -58.431
1150.025996                   -2.005                     -58.399
1150.024903                   -1.963                     -58.368
1150.023834                   -1.920                     -58.336
1150.022788                   -1.878                     -58.305
1150.021765                   -1.835                     -58.273
1150.020766                   -1.792                     -58.242
1150.019791                   -1.750                     -58.210
1150.018838                   -1.707                     -58.179
1150.017910                   -1.664                     -58.147
1150.017004                   -1.622                     -58.116
1150.016123                   -1.579                     -58.084
1150.015264                   -1.537                     -58.053
1150.014429                   -1.494                     -58.021
1150.013618                   -1.451                     -57.990
1150.012830                   -1.409                     -57.958
1150.012065                   -1.366                     -57.927
1150.011324                   -1.323                     -57.895
1150.010607                   -1.281                     -57.864
1150.009912                   -1.238                     -57.832
1150.009242                   -1.196                     -57.801
1150.008595                   -1.153                     -57.769
1150.007971                   -1.110                     -57.738
1150.007371                   -1.068                     -57.706
1150.006794                   -1.025                     -57.675
1150.006240                   -0.982                     -57.643
1150.005711                   -0.940                     -57.612
1150.005204                   -0.897                     -57.580
1150.004722                   -0.855                     -57.549
1150.004262                   -0.812                     -57.517
1150.003826                   -0.769                     -57.486
1150.003414                   -0.727                     -57.454
1150.003025                   -0.684                     -57.423
1150.002660                   -0.641                     -57.391
1150.002318                   -0.599                     -57.360
1150.002000                   -0.556                     -57.328
1150.001705                   -0.513                     -57.297
1150.001433                   -0.471                     -57.265
1150.001186                   -0.428                     -57.234
1150.000961                   -0.386                     -57.202
1150.000760                   -0.343                     -57.171
1150.000583                   -0.300                     -57.139
1150.000429                   -0.258                     -57.108
1150.000299                   -0.215                     -57.077
1150.000192                   -0.172                     -57.045
1150.000109                   -0.130                     -57.014
1150.000049                   -0.087                     -56.982
1150.000013                   -0.044                     -56.951
1150.000000                   -0.002                     -56.919
1150.000011                   0.041                      -56.888
1150.000045                   0.083                      -56.856
1150.000103                   0.126                      -56.825
1150.000184                   0.169                      -56.793
1150.000289                   0.211                      -56.762
1150.000417                   0.254                      -56.730
1150.000569                   0.297                      -56.699
1150.000744                   0.339                      -56.667
1150.000943                   0.382                      -56.636
1150.001165                   0.425                      -56.604
1150.001411                   0.467                      -56.573
1150.001680                   0.510                      -56.541
1150.001973                   0.552                      -56.510
1150.002290                   0.595                      -56.478
1150.002629                   0.638                      -56.447
1150.002993                   0.680                      -56.415
1150.003380                   0.723                      -56.384
1150.003790                   0.766                      -56.352
1150.004224                   0.808                      -56.321
1150.004681                   0.851                      -56.289
1150.005162                   0.893                      -56.258
1150.005666                   0.936                      -56.226
1150.006194                   0.979                      -56.195
1150.006745                   1.021                      -56.163
1150.007320                   1.064                      -56.132
1150.007918                   1.107                      -56.101
1150.008540                   1.149                      -56.069
1150.009185                   1.192                      -56.038
1150.009854                   1.235                      -56.006
1150.010546                   1.277                      -55.975
1150.011261                   1.320                      -55.943
1150.012000                   1.362                      -55.912
1150.012763                   1.405                      -55.880
1150.013549                   1.448                      -55.849
1150.014358                   1.490                      -55.817
1150.015191                   1.533                      -55.786
1150.016048                   1.576                      -55.754
1150.016927                   1.618                      -55.723
1150.017831                   1.661                      -55.691
1150.018757                   1.703                      -55.659
1150.019708                   1.746                      -55.628
1150.020681                   1.789                      -55.596
1150.021678                   1.831                      -55.565
1150.022699                   1.874                      -55.533
1150.023742                   1.917                      -55.502
1150.024810                   1.959                      -55.470
1150.025900                   2.002                      -55.439
1150.027014                   2.044                      -55.407
1150.028152                   2.087                      -55.376
1150.029313                   2.130                      -55.344
1150.030497                   2.172                      -55.313
1150.031705                   2.215                      -55.281
1150.032936                   2.257                      -55.250
1150.034190                   2.300                      -55.218
1150.035468                   2.343                      -55.187
1150.036770                   2.385                      -55.155
1150.038094                   2.428                      -55.124
1150.039442                   2.470                      -55.092
1150.040813                   2.513                      -55.060
1150.042208                   2.556                      -55.029
1150.043626                   2.598                      -54.997
1150.045067                   2.641                      -54.966
1150.046532                   2.684                      -54.934
1150.048020                   2.726                      -54.903
1150.049532                   2.769                      -54.871
1150.051066                   2.811                      -54.840
1150.052624                   2.854                      -54.808
1150.054206                   2.897                      -54.776
1150.055810                   2.939                      -54.745
1150.057438                   2.982                      -54.713
1150.059089                   3.024                      -54.682
1150.060764                   3.067                      -54.650
1150.062462                   3.109                      -54.619
1150.064183                   3.152                      -54.587
1150.065927                   3.195                      -54.555
1150.067695                   3.237                      -54.524
1150.069486                   3.280                      -54.492
1150.071300                   3.322                      -54.461
1150.073137                   3.365                      -54.429
1150.074998                   3.408                      -54.397
1150.076881                   3.450                      -54.366
1150.078788                   3.493                      -54.334
1150.080719                   3.535                      -54.303
1150.082672                   3.578                      -54.271
1150.084649                   3.620                      -54.239
1150.086649                   3.663                      -54.208
1150.088672                   3.706                      -54.176
1150.090718                   3.748                      -54.144
1150.092787                   3.791                      -54.113
1150.094880                   3.833                      -54.081
1150.096995                   3.876                      -54.049
1150.099134                   3.918                      -54.018
1150.101296                   3.961                      -53.986
1150.103481                   4.004                      -53.955
1150.105689                   4.046                      -53.923
1150.107920                   4.089                      -53.891
1150.110175                   4.131                      -53.860
1150.112452                   4.174                      -53.828
1150.114753                   4.216                      -53.796
1150.117077                   4.259                      -53.765
1150.119423                   4.301                      -53.733
1150.121793                   4.344                      -53.701
1150.124186                   4.387                      -53.670
1150.126602                   4.429                      -53.638
1150.129041                   4.472                      -53.606
1150.131503                   4.514                      -53.574
1150.133988                   4.557                      -53.543
1150.136495                   4.599                      -53.511
1150.139026                   4.642                      -53.479
1150.141580                   4.684                      -53.448
1150.144157                   4.727                      -53.416
1150.146757                   4.769                      -53.384
1150.149380                   4.812                      -53.352
1150.152026                   4.854                      -53.321
1150.154694                   4.897                      -53.289
1150.157386                   4.939                      -53.257
1150.160101                   4.982                      -53.225
1150.162838                   5.025                      -53.194
1150.165598                   5.067                      -53.162
1150.168382                   5.110                      -53.130
1150.171188                   5.152                      -53.098
1150.174017                   5.195                      -53.067
1150.176868                   5.237                      -53.035
1150.179743                   5.280                      -53.003
1150.182641                   5.322                      -52.971
1150.185561                   5.365                      -52.940
1150.188504                   5.407                      -52.908
1150.191470                   5.450                      -52.876
1150.194459                   5.492                      -52.844
1150.197470                   5.535                      -52.812
1150.200504                   5.577                      -52.780
1150.203561                   5.620                      -52.749
1150.206641                   5.662                      -52.717
1150.209744                   5.704                      -52.685
1150.212869                   5.747                      -52.653
1150.216017                   5.789                      -52.621
1150.219187                   5.832                      -52.589
1150.222381                   5.874                      -52.558
1150.225597                   5.917                      -52.526
1150.228835                   5.959                      -52.494
1150.232096                   6.002                      -52.462
1150.235380                   6.044                      -52.430
1150.238687                   6.087                      -52.398
1150.242016                   6.129                      -52.366
1150.245368                   6.172                      -52.335
1150.248742                   6.214                      -52.303
1150.252139                   6.257                      -52.271
1150.255558                   6.299                      -52.239
1150.259000                   6.341                      -52.207
1150.262465                   6.384                      -52.175
1150.265952                   6.426                      -52.143
1150.269461                   6.469                      -52.111
1150.272993                   6.511                      -52.079
1150.276548                   6.554                      -52.047
1150.280125                   6.596                      -52.015
1150.283724                   6.638                      -51.983
1150.287346                   6.681                      -51.951
1150.290991                   6.723                      -51.919
1150.294657                   6.766                      -51.887
1150.298346                   6.808                      -51.855
1150.302058                   6.851                      -51.823
1150.305792                   6.893                      -51.791
1150.309548                   6.935                      -51.759
1150.313327                   6.978                      -51.727
1150.317128                   7.020                      -51.695
1150.320951                   7.063                      -51.663
1150.324796                   7.105                      -51.631
1150.328664                   7.147                      -51.599
1150.332554                   7.190                      -51.567
1150.336466                   7.232                      -51.535
1150.340401                   7.275                      -51.503
1150.344358                   7.317                      -51.471
1150.348337                   7.359                      -51.439
1150.352338                   7.402                      -51.407
1150.356361                   7.444                      -51.375
1150.360407                   7.486                      -51.343
1150.364475                   7.529                      -51.311
1150.368564                   7.571                      -51.279
1150.372676                   7.614                      -51.247
1150.376810                   7.656                      -51.214
1150.380967                   7.698                      -51.182
1150.385145                   7.741                      -51.150
1150.389345                   7.783                      -51.118
1150.393567                   7.825                      -51.086
1150.397812                   7.868                      -51.054
1150.402078                   7.910                      -51.022
1150.406367                   7.952                      -50.989
1150.410677                   7.995                      -50.957
1150.415009                   8.037                      -50.925
1150.419363                   8.079                      -50.893
1150.423740                   8.122                      -50.861
1150.428138                   8.164                      -50.829
1150.432558                   8.206                      -50.796
1150.436999                   8.249                      -50.764
1150.441463                   8.291                      -50.732
1150.445949                   8.333                      -50.700
1150.450456                   8.376                      -50.667
1150.454985                   8.418                      -50.635
1150.459536                   8.460                      -50.603
1150.464109                   8.502                      -50.571
1150.468704                   8.545                      -50.538
1150.473320                   8.587                      -50.506
1150.477958                   8.629                      -50.474
1150.482618                   8.672                      -50.441
1150.487299                   8.714                      -50.409
1150.492002                   8.756                      -50.377
1150.496727                   8.798                      -50.345
1150.501473                   8.841                      -50.312
1150.506241                   8.883                      -50.280
1150.511031                   8.925                      -50.248
1150.515842                   8.967                      -50.215
1150.520675                   9.010                      -50.183
1150.525529                   9.052                      -50.150
1150.530405                   9.094                      -50.118
1150.535302                   9.136                      -50.086
1150.540221                   9.179                      -50.053
1150.545161                   9.221                      -50.021
1150.550123                   9.263                      -49.988
1150.555106                   9.305                      -49.956
1150.560111                   9.347                      -49.924
1150.565137                   9.390                      -49.891
1150.570184                   9.432                      -49.859
1150.575253                   9.474                      -49.826
1150.580343                   9.516                      -49.794
1150.585454                   9.558                      -49.761
1150.590587                   9.601                      -49.729
1150.595741                   9.643                      -49.696
1150.600916                   9.685                      -49.664
1150.606113                   9.727                      -49.631
1150.611330                   9.769                      -49.599
1150.616569                   9.812                      -49.566
1150.621829                   9.854                      -49.534
1150.627111                   9.896                      -49.501
1150.632413                   9.938                      -49.469
1150.637737                   9.980                      -49.436
1150.643081                   10.022                     -49.403
1150.648447                   10.065                     -49.371
1150.653834                   10.107                     -49.338
1150.659242                   10.149                     -49.306
1150.664671                   10.191                     -49.273
1150.670121                   10.233                     -49.240
