高度                               纬度                        经度
1153.139915                   -22.606                    133.620
1153.129379                   -22.566                    133.657
1153.118855                   -22.526                    133.694
1153.108342                   -22.486                    133.732
1153.097842                   -22.446                    133.769
1153.087353                   -22.406                    133.807
1153.076877                   -22.366                    133.844
1153.066412                   -22.326                    133.881
1153.055960                   -22.285                    133.919
1153.045520                   -22.245                    133.956
1153.035092                   -22.205                    133.993
1153.024676                   -22.165                    134.030
1153.014272                   -22.125                    134.068
1153.003881                   -22.085                    134.105
1152.993502                   -22.045                    134.142
1152.983135                   -22.005                    134.179
1152.972780                   -21.964                    134.216
1152.962438                   -21.924                    134.253
1152.952109                   -21.884                    134.290
1152.941792                   -21.844                    134.327
1152.931487                   -21.804                    134.364
1152.921195                   -21.763                    134.401
1152.910916                   -21.723                    134.438
1152.900649                   -21.683                    134.475
1152.890395                   -21.643                    134.512
1152.880154                   -21.602                    134.549
1152.869926                   -21.562                    134.586
1152.859710                   -21.522                    134.623
1152.849507                   -21.481                    134.660
1152.839317                   -21.441                    134.696
1152.829140                   -21.401                    134.733
1152.818976                   -21.361                    134.770
1152.808825                   -21.320                    134.807
1152.798687                   -21.280                    134.843
1152.788562                   -21.239                    134.880
1152.778451                   -21.199                    134.917
1152.768352                   -21.159                    134.954
1152.758266                   -21.118                    134.990
1152.748194                   -21.078                    135.027
1152.738135                   -21.038                    135.063
1152.728090                   -20.997                    135.100
1152.718057                   -20.957                    135.136
1152.708038                   -20.916                    135.173
1152.698033                   -20.876                    135.210
1152.688041                   -20.835                    135.246
1152.678062                   -20.795                    135.282
1152.668097                   -20.754                    135.319
1152.658145                   -20.714                    135.355
1152.648208                   -20.673                    135.392
1152.638283                   -20.633                    135.428
1152.628373                   -20.592                    135.464
1152.618476                   -20.552                    135.501
1152.608593                   -20.511                    135.537
1152.598723                   -20.471                    135.573
1152.588868                   -20.430                    135.610
1152.579026                   -20.390                    135.646
1152.569198                   -20.349                    135.682
1152.559385                   -20.309                    135.718
1152.549585                   -20.268                    135.754
1152.539799                   -20.227                    135.791
1152.530027                   -20.187                    135.827
1152.520270                   -20.146                    135.863
1152.510526                   -20.105                    135.899
1152.500797                   -20.065                    135.935
1152.491081                   -20.024                    135.971
1152.481380                   -19.984                    136.007
1152.471694                   -19.943                    136.043
1152.462021                   -19.902                    136.079
1152.452363                   -19.861                    136.115
1152.442719                   -19.821                    136.151
1152.433090                   -19.780                    136.187
1152.423475                   -19.739                    136.223
1152.413875                   -19.699                    136.259
1152.404289                   -19.658                    136.295
1152.394718                   -19.617                    136.331
1152.385161                   -19.576                    136.366
1152.375619                   -19.536                    136.402
1152.366092                   -19.495                    136.438
1152.356579                   -19.454                    136.474
1152.347081                   -19.413                    136.510
1152.337598                   -19.373                    136.545
1152.328130                   -19.332                    136.581
1152.318676                   -19.291                    136.617
1152.309237                   -19.250                    136.652
1152.299814                   -19.209                    136.688
1152.290405                   -19.168                    136.724
1152.281011                   -19.128                    136.759
1152.271632                   -19.087                    136.795
1152.262269                   -19.046                    136.831
1152.252920                   -19.005                    136.866
1152.243586                   -18.964                    136.902
1152.234268                   -18.923                    136.937
1152.224965                   -18.882                    136.973
1152.215677                   -18.841                    137.008
1152.206404                   -18.800                    137.044
1152.197147                   -18.760                    137.079
1152.187905                   -18.719                    137.114
1152.178678                   -18.678                    137.150
1152.169467                   -18.637                    137.185
1152.160271                   -18.596                    137.221
1152.151091                   -18.555                    137.256
1152.141926                   -18.514                    137.291
1152.132777                   -18.473                    137.327
1152.123643                   -18.432                    137.362
1152.114525                   -18.391                    137.397
1152.105423                   -18.350                    137.432
1152.096336                   -18.309                    137.468
1152.087265                   -18.268                    137.503
1152.078210                   -18.227                    137.538
1152.069170                   -18.186                    137.573
1152.060146                   -18.145                    137.608
1152.051139                   -18.104                    137.644
1152.042147                   -18.063                    137.679
1152.033171                   -18.021                    137.714
1152.024211                   -17.980                    137.749
1152.015266                   -17.939                    137.784
1152.006338                   -17.898                    137.819
1151.997426                   -17.857                    137.854
1151.988530                   -17.816                    137.889
1151.979651                   -17.775                    137.924
1151.970787                   -17.734                    137.959
1151.961940                   -17.693                    137.994
1151.953108                   -17.651                    138.029
1151.944293                   -17.610                    138.064
1151.935495                   -17.569                    138.099
1151.926712                   -17.528                    138.134
1151.917946                   -17.487                    138.169
1151.909196                   -17.446                    138.203
1151.900463                   -17.404                    138.238
1151.891746                   -17.363                    138.273
1151.883046                   -17.322                    138.308
1151.874362                   -17.281                    138.343
1151.865695                   -17.239                    138.377
1151.857044                   -17.198                    138.412
1151.848410                   -17.157                    138.447
1151.839793                   -17.116                    138.482
1151.831192                   -17.074                    138.516
1151.822608                   -17.033                    138.551
1151.814041                   -16.992                    138.586
1151.805491                   -16.951                    138.620
1151.796957                   -16.909                    138.655
1151.788440                   -16.868                    138.690
1151.779940                   -16.827                    138.724
1151.771457                   -16.785                    138.759
1151.762991                   -16.744                    138.793
1151.754542                   -16.703                    138.828
1151.746110                   -16.661                    138.862
1151.737695                   -16.620                    138.897
1151.729297                   -16.579                    138.931
1151.720916                   -16.537                    138.966
1151.712552                   -16.496                    139.000
1151.704205                   -16.455                    139.035
1151.695876                   -16.413                    139.069
1151.687563                   -16.372                    139.104
1151.679268                   -16.331                    139.138
1151.670991                   -16.289                    139.173
1151.662730                   -16.248                    139.207
1151.654487                   -16.206                    139.241
1151.646262                   -16.165                    139.276
1151.638053                   -16.123                    139.310
1151.629862                   -16.082                    139.344
1151.621689                   -16.041                    139.379
1151.613533                   -15.999                    139.413
1151.605395                   -15.958                    139.447
1151.597274                   -15.916                    139.481
1151.589171                   -15.875                    139.516
1151.581085                   -15.833                    139.550
1151.573017                   -15.792                    139.584
1151.564967                   -15.750                    139.618
1151.556935                   -15.709                    139.652
1151.548920                   -15.667                    139.686
1151.540923                   -15.626                    139.721
1151.532944                   -15.584                    139.755
1151.524982                   -15.543                    139.789
1151.517039                   -15.501                    139.823
1151.509113                   -15.460                    139.857
1151.501206                   -15.418                    139.891
1151.493316                   -15.377                    139.925
1151.485444                   -15.335                    139.959
1151.477591                   -15.293                    139.993
1151.469755                   -15.252                    140.027
1151.461937                   -15.210                    140.061
1151.454138                   -15.169                    140.095
1151.446356                   -15.127                    140.129
1151.438593                   -15.086                    140.163
1151.430848                   -15.044                    140.197
1151.423121                   -15.002                    140.231
1151.415413                   -14.961                    140.265
1151.407723                   -14.919                    140.299
1151.400051                   -14.877                    140.332
1151.392397                   -14.836                    140.366
1151.384762                   -14.794                    140.400
1151.377145                   -14.753                    140.434
1151.369546                   -14.711                    140.468
1151.361966                   -14.669                    140.502
1151.354405                   -14.628                    140.535
1151.346862                   -14.586                    140.569
1151.339337                   -14.544                    140.603
1151.331831                   -14.502                    140.637
1151.324344                   -14.461                    140.670
1151.316875                   -14.419                    140.704
1151.309425                   -14.377                    140.738
1151.301994                   -14.336                    140.771
1151.294581                   -14.294                    140.805
1151.287187                   -14.252                    140.839
1151.279812                   -14.210                    140.872
1151.272455                   -14.169                    140.906
1151.265118                   -14.127                    140.940
1151.257799                   -14.085                    140.973
1151.250499                   -14.044                    141.007
1151.243218                   -14.002                    141.040
1151.235956                   -13.960                    141.074
1151.228713                   -13.918                    141.107
1151.221489                   -13.876                    141.141
1151.214284                   -13.835                    141.174
1151.207098                   -13.793                    141.208
1151.199931                   -13.751                    141.241
1151.192783                   -13.709                    141.275
1151.185654                   -13.667                    141.308
1151.178544                   -13.626                    141.342
1151.171454                   -13.584                    141.375
1151.164382                   -13.542                    141.409
1151.157330                   -13.500                    141.442
1151.150297                   -13.458                    141.475
1151.143284                   -13.416                    141.509
1151.136289                   -13.375                    141.542
1151.129314                   -13.333                    141.576
1151.122359                   -13.291                    141.609
1151.115423                   -13.249                    141.642
1151.108506                   -13.207                    141.676
1151.101608                   -13.165                    141.709
1151.094730                   -13.123                    141.742
1151.087872                   -13.081                    141.775
1151.081033                   -13.040                    141.809
1151.074214                   -12.998                    141.842
1151.067414                   -12.956                    141.875
1151.060634                   -12.914                    141.908
1151.053873                   -12.872                    141.942
1151.047132                   -12.830                    141.975
1151.040411                   -12.788                    142.008
1151.033709                   -12.746                    142.041
1151.027027                   -12.704                    142.074
1151.020365                   -12.662                    142.108
1151.013722                   -12.620                    142.141
1151.007100                   -12.578                    142.174
1151.000497                   -12.536                    142.207
1150.993914                   -12.494                    142.240
1150.987351                   -12.453                    142.273
1150.980807                   -12.411                    142.306
1150.974284                   -12.369                    142.339
1150.967781                   -12.327                    142.372
1150.961297                   -12.285                    142.405
1150.954834                   -12.243                    142.438
1150.948390                   -12.201                    142.472
1150.941967                   -12.159                    142.505
1150.935564                   -12.117                    142.538
1150.929180                   -12.075                    142.571
1150.922817                   -12.033                    142.604
1150.916474                   -11.990                    142.636
1150.910151                   -11.948                    142.669
1150.903849                   -11.906                    142.702
1150.897566                   -11.864                    142.735
1150.891304                   -11.822                    142.768
1150.885062                   -11.780                    142.801
1150.878840                   -11.738                    142.834
1150.872639                   -11.696                    142.867
1150.866457                   -11.654                    142.900
1150.860297                   -11.612                    142.933
1150.854156                   -11.570                    142.966
1150.848036                   -11.528                    142.998
1150.841937                   -11.486                    143.031
1150.835857                   -11.444                    143.064
1150.829799                   -11.402                    143.097
1150.823760                   -11.359                    143.130
1150.817743                   -11.317                    143.162
1150.811745                   -11.275                    143.195
1150.805769                   -11.233                    143.228
1150.799813                   -11.191                    143.261
1150.793877                   -11.149                    143.293
1150.787962                   -11.107                    143.326
1150.782068                   -11.065                    143.359
1150.776194                   -11.022                    143.392
1150.770342                   -10.980                    143.424
1150.764509                   -10.938                    143.457
1150.758698                   -10.896                    143.490
1150.752907                   -10.854                    143.522
1150.747137                   -10.812                    143.555
1150.741388                   -10.770                    143.588
1150.735660                   -10.727                    143.620
1150.729952                   -10.685                    143.653
1150.724266                   -10.643                    143.686
1150.718600                   -10.601                    143.718
1150.712955                   -10.559                    143.751
1150.707331                   -10.516                    143.783
1150.701728                   -10.474                    143.816
1150.696146                   -10.432                    143.849
1150.690585                   -10.390                    143.881
1150.685045                   -10.348                    143.914
1150.679526                   -10.305                    143.946
1150.674028                   -10.263                    143.979
1150.668551                   -10.221                    144.011
1150.663095                   -10.179                    144.044
1150.657660                   -10.137                    144.076
1150.652247                   -10.094                    144.109
1150.646854                   -10.052                    144.141
1150.641483                   -10.010                    144.174
1150.636133                   -9.968                     144.206
1150.630804                   -9.925                     144.239
1150.625496                   -9.883                     144.271
1150.620210                   -9.841                     144.304
1150.614945                   -9.799                     144.336
1150.609701                   -9.756                     144.368
1150.604479                   -9.714                     144.401
1150.599277                   -9.672                     144.433
1150.594098                   -9.629                     144.466
1150.588939                   -9.587                     144.498
1150.583802                   -9.545                     144.530
1150.578686                   -9.503                     144.563
1150.573592                   -9.460                     144.595
1150.568519                   -9.418                     144.627
1150.563468                   -9.376                     144.660
1150.558438                   -9.333                     144.692
1150.553430                   -9.291                     144.724
1150.548443                   -9.249                     144.757
1150.543478                   -9.206                     144.789
1150.538534                   -9.164                     144.821
1150.533612                   -9.122                     144.854
1150.528711                   -9.079                     144.886
1150.523832                   -9.037                     144.918
1150.518975                   -8.995                     144.950
1150.514139                   -8.952                     144.983
1150.509325                   -8.910                     145.015
1150.504533                   -8.868                     145.047
1150.499763                   -8.825                     145.079
1150.495014                   -8.783                     145.112
1150.490287                   -8.741                     145.144
1150.485581                   -8.698                     145.176
1150.480898                   -8.656                     145.208
1150.476236                   -8.614                     145.240
1150.471596                   -8.571                     145.273
1150.466978                   -8.529                     145.305
1150.462381                   -8.486                     145.337
1150.457807                   -8.444                     145.369
1150.453254                   -8.402                     145.401
1150.448724                   -8.359                     145.433
1150.444215                   -8.317                     145.465
1150.439728                   -8.274                     145.498
1150.435263                   -8.232                     145.530
1150.430821                   -8.190                     145.562
1150.426400                   -8.147                     145.594
1150.422001                   -8.105                     145.626
1150.417624                   -8.062                     145.658
1150.413269                   -8.020                     145.690
1150.408936                   -7.978                     145.722
1150.404626                   -7.935                     145.754
1150.400337                   -7.893                     145.786
1150.396070                   -7.850                     145.818
1150.391826                   -7.808                     145.850
1150.387604                   -7.765                     145.882
1150.383403                   -7.723                     145.915
1150.379225                   -7.681                     145.947
1150.375070                   -7.638                     145.979
1150.370936                   -7.596                     146.011
1150.366825                   -7.553                     146.043
1150.362735                   -7.511                     146.075
1150.358668                   -7.468                     146.107
1150.354624                   -7.426                     146.138
1150.350601                   -7.383                     146.170
1150.346601                   -7.341                     146.202
1150.342623                   -7.298                     146.234
1150.338668                   -7.256                     146.266
1150.334735                   -7.213                     146.298
1150.330824                   -7.171                     146.330
1150.326935                   -7.128                     146.362
1150.323069                   -7.086                     146.394
1150.319226                   -7.044                     146.426
1150.315404                   -7.001                     146.458
1150.311605                   -6.959                     146.490
1150.307829                   -6.916                     146.522
1150.304075                   -6.874                     146.554
1150.300343                   -6.831                     146.585
1150.296634                   -6.789                     146.617
1150.292948                   -6.746                     146.649
1150.289284                   -6.704                     146.681
1150.285642                   -6.661                     146.713
1150.282023                   -6.618                     146.745
1150.278427                   -6.576                     146.777
1150.274853                   -6.533                     146.808
1150.271301                   -6.491                     146.840
1150.267773                   -6.448                     146.872
1150.264266                   -6.406                     146.904
1150.260783                   -6.363                     146.936
1150.257322                   -6.321                     146.968
1150.253884                   -6.278                     146.999
1150.250468                   -6.236                     147.031
1150.247075                   -6.193                     147.063
1150.243705                   -6.151                     147.095
1150.240357                   -6.108                     147.127
1150.237032                   -6.066                     147.158
1150.233730                   -6.023                     147.190
1150.230450                   -5.980                     147.222
1150.227194                   -5.938                     147.254
1150.223960                   -5.895                     147.285
1150.220748                   -5.853                     147.317
1150.217560                   -5.810                     147.349
1150.214394                   -5.768                     147.381
1150.211251                   -5.725                     147.412
1150.208131                   -5.682                     147.444
1150.205034                   -5.640                     147.476
1150.201960                   -5.597                     147.507
1150.198908                   -5.555                     147.539
1150.195880                   -5.512                     147.571
1150.192874                   -5.470                     147.603
1150.189891                   -5.427                     147.634
1150.186931                   -5.384                     147.666
1150.183994                   -5.342                     147.698
1150.181079                   -5.299                     147.729
1150.178188                   -5.257                     147.761
1150.175320                   -5.214                     147.793
1150.172474                   -5.171                     147.824
1150.169652                   -5.129                     147.856
1150.166852                   -5.086                     147.888
1150.164076                   -5.044                     147.919
1150.161322                   -5.001                     147.951
1150.158592                   -4.958                     147.983
1150.155884                   -4.916                     148.014
1150.153200                   -4.873                     148.046
1150.150538                   -4.831                     148.077
1150.147900                   -4.788                     148.109
1150.145284                   -4.745                     148.141
1150.142692                   -4.703                     148.172
1150.140123                   -4.660                     148.204
1150.137577                   -4.617                     148.236
1150.135054                   -4.575                     148.267
1150.132554                   -4.532                     148.299
1150.130077                   -4.490                     148.330
1150.127623                   -4.447                     148.362
1150.125192                   -4.404                     148.394
1150.122785                   -4.362                     148.425
1150.120401                   -4.319                     148.457
1150.118039                   -4.276                     148.488
1150.115701                   -4.234                     148.520
1150.113386                   -4.191                     148.551
1150.111095                   -4.148                     148.583
1150.108826                   -4.106                     148.614
1150.106581                   -4.063                     148.646
1150.104359                   -4.021                     148.678
1150.102160                   -3.978                     148.709
1150.099984                   -3.935                     148.741
1150.097832                   -3.893                     148.772
1150.095703                   -3.850                     148.804
1150.093597                   -3.807                     148.835
1150.091514                   -3.765                     148.867
1150.089455                   -3.722                     148.898
1150.087419                   -3.679                     148.930
1150.085406                   -3.637                     148.961
1150.083416                   -3.594                     148.993
1150.081450                   -3.551                     149.024
1150.079507                   -3.509                     149.056
1150.077587                   -3.466                     149.087
1150.075691                   -3.423                     149.119
1150.073818                   -3.381                     149.150
1150.071968                   -3.338                     149.182
1150.070142                   -3.295                     149.213
1150.068339                   -3.253                     149.245
1150.066559                   -3.210                     149.276
1150.064803                   -3.167                     149.308
1150.063070                   -3.125                     149.339
1150.061360                   -3.082                     149.371
1150.059674                   -3.039                     149.402
1150.058011                   -2.997                     149.434
1150.056371                   -2.954                     149.465
1150.054755                   -2.911                     149.497
1150.053163                   -2.868                     149.528
1150.051593                   -2.826                     149.560
1150.050048                   -2.783                     149.591
1150.048525                   -2.740                     149.623
1150.047026                   -2.698                     149.654
1150.045551                   -2.655                     149.685
1150.044099                   -2.612                     149.717
1150.042670                   -2.570                     149.748
1150.041265                   -2.527                     149.780
1150.039883                   -2.484                     149.811
1150.038524                   -2.442                     149.843
1150.037190                   -2.399                     149.874
1150.035878                   -2.356                     149.906
1150.034590                   -2.313                     149.937
