高度                               纬度                        经度
1150.278834                   -6.581                     70.414
1150.282424                   -6.623                     70.446
1150.286036                   -6.666                     70.478
1150.289670                   -6.708                     70.510
1150.293327                   -6.750                     70.542
1150.297006                   -6.793                     70.574
1150.300707                   -6.835                     70.606
1150.304431                   -6.878                     70.638
1150.308177                   -6.920                     70.670
1150.311946                   -6.962                     70.702
1150.315736                   -7.005                     70.734
1150.319550                   -7.047                     70.766
1150.323385                   -7.089                     70.798
1150.327242                   -7.132                     70.830
1150.331122                   -7.174                     70.862
1150.335024                   -7.217                     70.894
1150.338949                   -7.259                     70.927
1150.342895                   -7.301                     70.959
1150.346864                   -7.344                     70.991
1150.350855                   -7.386                     71.023
1150.354868                   -7.428                     71.055
1150.358903                   -7.471                     71.087
1150.362961                   -7.513                     71.119
1150.367040                   -7.555                     71.151
1150.371142                   -7.598                     71.183
1150.375265                   -7.640                     71.216
1150.379411                   -7.682                     71.248
1150.383579                   -7.725                     71.280
1150.387769                   -7.767                     71.312
1150.391980                   -7.809                     71.344
1150.396214                   -7.852                     71.376
1150.400470                   -7.894                     71.409
1150.404748                   -7.936                     71.441
1150.409048                   -7.979                     71.473
1150.413369                   -8.021                     71.505
1150.417713                   -8.063                     71.537
1150.422079                   -8.106                     71.570
1150.426466                   -8.148                     71.602
1150.430875                   -8.190                     71.634
1150.435307                   -8.232                     71.666
1150.439760                   -8.275                     71.698
1150.444234                   -8.317                     71.731
1150.448731                   -8.359                     71.763
1150.453250                   -8.402                     71.795
1150.457790                   -8.444                     71.828
1150.462352                   -8.486                     71.860
1150.466936                   -8.528                     71.892
1150.471541                   -8.571                     71.924
1150.476168                   -8.613                     71.957
1150.480817                   -8.655                     71.989
1150.485488                   -8.697                     72.021
1150.490180                   -8.740                     72.054
1150.494894                   -8.782                     72.086
1150.499629                   -8.824                     72.118
1150.504386                   -8.866                     72.151
1150.509165                   -8.909                     72.183
1150.513965                   -8.951                     72.216
1150.518787                   -8.993                     72.248
1150.523630                   -9.035                     72.280
1150.528495                   -9.078                     72.313
1150.533381                   -9.120                     72.345
1150.538289                   -9.162                     72.378
1150.543218                   -9.204                     72.410
1150.548169                   -9.246                     72.442
1150.553141                   -9.289                     72.475
1150.558135                   -9.331                     72.507
1150.563150                   -9.373                     72.540
1150.568186                   -9.415                     72.572
1150.573243                   -9.457                     72.605
1150.578322                   -9.500                     72.637
1150.583422                   -9.542                     72.670
1150.588544                   -9.584                     72.702
1150.593687                   -9.626                     72.735
1150.598851                   -9.668                     72.767
1150.604036                   -9.710                     72.800
1150.609242                   -9.753                     72.832
1150.614470                   -9.795                     72.865
1150.619719                   -9.837                     72.898
1150.624989                   -9.879                     72.930
1150.630280                   -9.921                     72.963
1150.635592                   -9.963                     72.995
1150.640925                   -10.005                    73.028
1150.646280                   -10.048                    73.060
1150.651655                   -10.090                    73.093
1150.657052                   -10.132                    73.126
1150.662469                   -10.174                    73.158
1150.667908                   -10.216                    73.191
1150.673367                   -10.258                    73.224
1150.678847                   -10.300                    73.256
1150.684349                   -10.342                    73.289
1150.689871                   -10.384                    73.322
1150.695414                   -10.427                    73.354
1150.700978                   -10.469                    73.387
1150.706563                   -10.511                    73.420
1150.712168                   -10.553                    73.453
1150.717795                   -10.595                    73.485
1150.723442                   -10.637                    73.518
1150.729110                   -10.679                    73.551
1150.734799                   -10.721                    73.584
1150.740508                   -10.763                    73.616
1150.746238                   -10.805                    73.649
1150.751989                   -10.847                    73.682
1150.757760                   -10.889                    73.715
1150.763552                   -10.931                    73.748
1150.769365                   -10.973                    73.780
1150.775198                   -11.015                    73.813
1150.781052                   -11.057                    73.846
1150.786926                   -11.099                    73.879
1150.792821                   -11.141                    73.912
1150.798737                   -11.183                    73.945
1150.804673                   -11.225                    73.978
1150.810629                   -11.267                    74.010
1150.816606                   -11.309                    74.043
1150.822603                   -11.351                    74.076
1150.828620                   -11.393                    74.109
1150.834658                   -11.435                    74.142
1150.840716                   -11.477                    74.175
1150.846795                   -11.519                    74.208
1150.852894                   -11.561                    74.241
1150.859013                   -11.603                    74.274
1150.865152                   -11.645                    74.307
1150.871312                   -11.687                    74.340
1150.877492                   -11.729                    74.373
1150.883692                   -11.771                    74.406
1150.889912                   -11.813                    74.439
1150.896152                   -11.855                    74.472
1150.902413                   -11.897                    74.505
1150.908693                   -11.939                    74.538
1150.914994                   -11.981                    74.572
1150.921314                   -12.023                    74.605
1150.927655                   -12.064                    74.638
1150.934015                   -12.106                    74.671
1150.940396                   -12.148                    74.704
1150.946796                   -12.190                    74.737
1150.953217                   -12.232                    74.770
1150.959657                   -12.274                    74.803
1150.966117                   -12.316                    74.837
1150.972597                   -12.358                    74.870
1150.979097                   -12.400                    74.903
1150.985617                   -12.441                    74.936
1150.992156                   -12.483                    74.970
1150.998715                   -12.525                    75.003
1151.005294                   -12.567                    75.036
1151.011893                   -12.609                    75.069
1151.018511                   -12.651                    75.103
1151.025149                   -12.692                    75.136
1151.031806                   -12.734                    75.169
1151.038483                   -12.776                    75.202
1151.045180                   -12.818                    75.236
1151.051896                   -12.860                    75.269
1151.058632                   -12.901                    75.303
1151.065387                   -12.943                    75.336
1151.072162                   -12.985                    75.369
1151.078956                   -13.027                    75.403
1151.085770                   -13.069                    75.436
1151.092603                   -13.110                    75.469
1151.099455                   -13.152                    75.503
1151.106327                   -13.194                    75.536
1151.113218                   -13.236                    75.570
1151.120128                   -13.277                    75.603
1151.127058                   -13.319                    75.637
1151.134006                   -13.361                    75.670
1151.140974                   -13.403                    75.704
1151.147962                   -13.444                    75.737
1151.154968                   -13.486                    75.771
1151.161994                   -13.528                    75.804
1151.169038                   -13.570                    75.838
1151.176102                   -13.611                    75.871
1151.183185                   -13.653                    75.905
1151.190286                   -13.695                    75.939
1151.197407                   -13.736                    75.972
1151.204547                   -13.778                    76.006
1151.211706                   -13.820                    76.040
1151.218883                   -13.861                    76.073
1151.226080                   -13.903                    76.107
1151.233295                   -13.945                    76.140
1151.240529                   -13.986                    76.174
1151.247782                   -14.028                    76.208
1151.255054                   -14.070                    76.242
1151.262345                   -14.111                    76.275
1151.269654                   -14.153                    76.309
1151.276982                   -14.194                    76.343
1151.284329                   -14.236                    76.377
1151.291694                   -14.278                    76.410
1151.299078                   -14.319                    76.444
1151.306481                   -14.361                    76.478
1151.313902                   -14.402                    76.512
1151.321341                   -14.444                    76.546
1151.328800                   -14.486                    76.580
1151.336276                   -14.527                    76.613
1151.343771                   -14.569                    76.647
1151.351285                   -14.610                    76.681
1151.358817                   -14.652                    76.715
1151.366367                   -14.693                    76.749
1151.373936                   -14.735                    76.783
1151.381523                   -14.776                    76.817
1151.389128                   -14.818                    76.851
1151.396751                   -14.860                    76.885
1151.404393                   -14.901                    76.919
1151.412053                   -14.943                    76.953
1151.419731                   -14.984                    76.987
1151.427427                   -15.026                    77.021
1151.435141                   -15.067                    77.055
1151.442874                   -15.108                    77.089
1151.450624                   -15.150                    77.123
1151.458393                   -15.191                    77.157
1151.466179                   -15.233                    77.191
1151.473984                   -15.274                    77.226
1151.481806                   -15.316                    77.260
1151.489646                   -15.357                    77.294
1151.497504                   -15.399                    77.328
1151.505380                   -15.440                    77.362
1151.513274                   -15.482                    77.396
1151.521186                   -15.523                    77.431
1151.529115                   -15.564                    77.465
1151.537062                   -15.606                    77.499
1151.545027                   -15.647                    77.533
1151.553009                   -15.689                    77.568
1151.561009                   -15.730                    77.602
1151.569027                   -15.771                    77.636
1151.577062                   -15.813                    77.671
1151.585115                   -15.854                    77.705
1151.593185                   -15.895                    77.739
1151.601273                   -15.937                    77.774
1151.609378                   -15.978                    77.808
1151.617501                   -16.019                    77.843
1151.625641                   -16.061                    77.877
1151.633798                   -16.102                    77.911
1151.641973                   -16.143                    77.946
1151.650165                   -16.185                    77.980
1151.658374                   -16.226                    78.015
1151.666601                   -16.267                    78.049
1151.674845                   -16.308                    78.084
1151.683106                   -16.350                    78.118
1151.691384                   -16.391                    78.153
1151.699679                   -16.432                    78.188
1151.707991                   -16.473                    78.222
1151.716321                   -16.515                    78.257
1151.724667                   -16.556                    78.291
1151.733030                   -16.597                    78.326
1151.741411                   -16.638                    78.361
1151.749808                   -16.680                    78.395
1151.758222                   -16.721                    78.430
1151.766653                   -16.762                    78.465
1151.775101                   -16.803                    78.499
1151.783566                   -16.844                    78.534
1151.792047                   -16.886                    78.569
1151.800545                   -16.927                    78.604
1151.809060                   -16.968                    78.638
1151.817591                   -17.009                    78.673
1151.826140                   -17.050                    78.708
1151.834704                   -17.091                    78.743
1151.843286                   -17.132                    78.778
