高度                               纬度                        经度
1150.328953                   -7.151                     -4.896
1150.332851                   -7.193                     -4.864
1150.336771                   -7.235                     -4.832
1150.340714                   -7.278                     -4.800
1150.344678                   -7.320                     -4.768
1150.348666                   -7.363                     -4.736
1150.352675                   -7.405                     -4.704
1150.356707                   -7.448                     -4.672
1150.360761                   -7.490                     -4.640
1150.364837                   -7.533                     -4.608
1150.368935                   -7.575                     -4.576
1150.373056                   -7.617                     -4.544
1150.377198                   -7.660                     -4.512
1150.381363                   -7.702                     -4.480
1150.385550                   -7.745                     -4.447
1150.389759                   -7.787                     -4.415
1150.393991                   -7.830                     -4.383
1150.398244                   -7.872                     -4.351
1150.402519                   -7.914                     -4.319
1150.406817                   -7.957                     -4.287
1150.411136                   -7.999                     -4.255
1150.415478                   -8.042                     -4.223
1150.419842                   -8.084                     -4.191
1150.424227                   -8.126                     -4.159
1150.428635                   -8.169                     -4.127
1150.433064                   -8.211                     -4.094
1150.437516                   -8.253                     -4.062
1150.441989                   -8.296                     -4.030
1150.446485                   -8.338                     -3.998
1150.451002                   -8.381                     -3.966
1150.455541                   -8.423                     -3.934
1150.460102                   -8.465                     -3.901
1150.464685                   -8.508                     -3.869
1150.469289                   -8.550                     -3.837
1150.473916                   -8.592                     -3.805
1150.478564                   -8.635                     -3.773
1150.483234                   -8.677                     -3.740
1150.487926                   -8.719                     -3.708
1150.492640                   -8.762                     -3.676
1150.497375                   -8.804                     -3.644
1150.502132                   -8.846                     -3.612
1150.506911                   -8.889                     -3.579
1150.511711                   -8.931                     -3.547
1150.516533                   -8.973                     -3.515
1150.521377                   -9.016                     -3.482
1150.526242                   -9.058                     -3.450
1150.531129                   -9.100                     -3.418
1150.536037                   -9.143                     -3.386
1150.540967                   -9.185                     -3.353
1150.545919                   -9.227                     -3.321
1150.550892                   -9.270                     -3.289
1150.555886                   -9.312                     -3.256
1150.560902                   -9.354                     -3.224
1150.565940                   -9.396                     -3.191
1150.570999                   -9.439                     -3.159
1150.576079                   -9.481                     -3.127
1150.581181                   -9.523                     -3.094
1150.586304                   -9.565                     -3.062
1150.591449                   -9.608                     -3.030
1150.596615                   -9.650                     -2.997
1150.601802                   -9.692                     -2.965
1150.607011                   -9.735                     -2.932
1150.612241                   -9.777                     -2.900
1150.617492                   -9.819                     -2.867
1150.622764                   -9.861                     -2.835
1150.628058                   -9.903                     -2.802
1150.633373                   -9.946                     -2.770
1150.638709                   -9.988                     -2.737
1150.644066                   -10.030                    -2.705
1150.649444                   -10.072                    -2.672
1150.654844                   -10.115                    -2.640
1150.660265                   -10.157                    -2.607
1150.665706                   -10.199                    -2.575
1150.671169                   -10.241                    -2.542
1150.676653                   -10.283                    -2.510
1150.682158                   -10.326                    -2.477
1150.687684                   -10.368                    -2.445
1150.693231                   -10.410                    -2.412
1150.698799                   -10.452                    -2.379
1150.704387                   -10.494                    -2.347
1150.709997                   -10.536                    -2.314
1150.715628                   -10.579                    -2.282
1150.721279                   -10.621                    -2.249
1150.726952                   -10.663                    -2.216
1150.732645                   -10.705                    -2.184
1150.738359                   -10.747                    -2.151
1150.744094                   -10.789                    -2.118
1150.749850                   -10.832                    -2.086
1150.755626                   -10.874                    -2.053
1150.761423                   -10.916                    -2.020
1150.767241                   -10.958                    -1.988
1150.773079                   -11.000                    -1.955
1150.778939                   -11.042                    -1.922
1150.784819                   -11.084                    -1.889
1150.790719                   -11.126                    -1.857
1150.796640                   -11.169                    -1.824
1150.802582                   -11.211                    -1.791
1150.808544                   -11.253                    -1.758
1150.814527                   -11.295                    -1.725
1150.820530                   -11.337                    -1.693
1150.826554                   -11.379                    -1.660
1150.832598                   -11.421                    -1.627
1150.838663                   -11.463                    -1.594
1150.844748                   -11.505                    -1.561
1150.850853                   -11.547                    -1.528
1150.856979                   -11.589                    -1.496
1150.863125                   -11.631                    -1.463
1150.869292                   -11.673                    -1.430
1150.875479                   -11.715                    -1.397
1150.881686                   -11.757                    -1.364
1150.887913                   -11.799                    -1.331
1150.894161                   -11.842                    -1.298
1150.900429                   -11.884                    -1.265
1150.906717                   -11.926                    -1.232
1150.913025                   -11.968                    -1.199
1150.919354                   -12.010                    -1.166
1150.925702                   -12.052                    -1.133
1150.932071                   -12.094                    -1.100
1150.938459                   -12.136                    -1.067
1150.944868                   -12.178                    -1.034
1150.951297                   -12.220                    -1.001
1150.957745                   -12.262                    -0.968
1150.964214                   -12.303                    -0.935
1150.970703                   -12.345                    -0.902
1150.977211                   -12.387                    -0.869
1150.983740                   -12.429                    -0.836
1150.990288                   -12.471                    -0.802
1150.996856                   -12.513                    -0.769
1151.003444                   -12.555                    -0.736
1151.010052                   -12.597                    -0.703
1151.016680                   -12.639                    -0.670
1151.023327                   -12.681                    -0.637
1151.029994                   -12.723                    -0.603
1151.036681                   -12.765                    -0.570
1151.043387                   -12.807                    -0.537
1151.050113                   -12.849                    -0.504
1151.056859                   -12.890                    -0.471
1151.063624                   -12.932                    -0.437
1151.070409                   -12.974                    -0.404
1151.077214                   -13.016                    -0.371
1151.084038                   -13.058                    -0.338
1151.090881                   -13.100                    -0.304
1151.097744                   -13.142                    -0.271
1151.104626                   -13.184                    -0.238
1151.111528                   -13.225                    -0.204
1151.118449                   -13.267                    -0.171
1151.125390                   -13.309                    -0.138
1151.132350                   -13.351                    -0.104
1151.139329                   -13.393                    -0.071
1151.146328                   -13.435                    -0.037
1151.153345                   -13.476                    -0.004
1151.160382                   -13.518                    0.030
1151.167439                   -13.560                    0.063
1151.174514                   -13.602                    0.096
1151.181609                   -13.644                    0.130
1151.188722                   -13.685                    0.163
1151.195855                   -13.727                    0.197
1151.203007                   -13.769                    0.230
1151.210178                   -13.811                    0.264
1151.217368                   -13.853                    0.297
1151.224577                   -13.894                    0.331
1151.231805                   -13.936                    0.365
1151.239052                   -13.978                    0.398
1151.246318                   -14.020                    0.432
1151.253602                   -14.061                    0.465
1151.260906                   -14.103                    0.499
1151.268228                   -14.145                    0.533
1151.275569                   -14.186                    0.566
1151.282929                   -14.228                    0.600
1151.290308                   -14.270                    0.634
1151.297705                   -14.312                    0.667
1151.305122                   -14.353                    0.701
1151.312556                   -14.395                    0.735
1151.320010                   -14.437                    0.768
1151.327482                   -14.478                    0.802
1151.334972                   -14.520                    0.836
1151.342482                   -14.562                    0.870
1151.350009                   -14.603                    0.903
1151.357555                   -14.645                    0.937
1151.365120                   -14.687                    0.971
1151.372703                   -14.728                    1.005
1151.380305                   -14.770                    1.039
1151.387925                   -14.811                    1.073
1151.395563                   -14.853                    1.106
1151.403219                   -14.895                    1.140
1151.410894                   -14.936                    1.174
1151.418587                   -14.978                    1.208
1151.426299                   -15.019                    1.242
1151.434028                   -15.061                    1.276
1151.441776                   -15.103                    1.310
1151.449542                   -15.144                    1.344
1151.457326                   -15.186                    1.378
1151.465128                   -15.227                    1.412
1151.472948                   -15.269                    1.446
1151.480787                   -15.310                    1.480
1151.488643                   -15.352                    1.514
1151.496517                   -15.393                    1.548
1151.504409                   -15.435                    1.582
1151.512319                   -15.477                    1.616
1151.520247                   -15.518                    1.650
1151.528193                   -15.560                    1.685
1151.536157                   -15.601                    1.719
1151.544138                   -15.643                    1.753
1151.552137                   -15.684                    1.787
1151.560154                   -15.725                    1.821
1151.568189                   -15.767                    1.855
1151.576241                   -15.808                    1.890
1151.584311                   -15.850                    1.924
1151.592399                   -15.891                    1.958
1151.600504                   -15.933                    1.992
1151.608627                   -15.974                    2.027
1151.616767                   -16.016                    2.061
1151.624925                   -16.057                    2.095
1151.633100                   -16.098                    2.130
1151.641293                   -16.140                    2.164
1151.649503                   -16.181                    2.198
1151.657730                   -16.223                    2.233
1151.665975                   -16.264                    2.267
1151.674237                   -16.305                    2.301
1151.682516                   -16.347                    2.336
1151.690813                   -16.388                    2.370
1151.699127                   -16.429                    2.405
1151.707458                   -16.471                    2.439
1151.715806                   -16.512                    2.474
1151.724171                   -16.554                    2.508
1151.732553                   -16.595                    2.543
1151.740953                   -16.636                    2.577
1151.749369                   -16.677                    2.612
1151.757803                   -16.719                    2.646
1151.766253                   -16.760                    2.681
1151.774720                   -16.801                    2.716
1151.783204                   -16.843                    2.750
1151.791706                   -16.884                    2.785
1151.800223                   -16.925                    2.820
1151.808758                   -16.966                    2.854
1151.817310                   -17.008                    2.889
1151.825878                   -17.049                    2.924
1151.834463                   -17.090                    2.958
1151.843064                   -17.131                    2.993
1151.851683                   -17.173                    3.028
1151.860318                   -17.214                    3.063
1151.868969                   -17.255                    3.097
1151.877637                   -17.296                    3.132
1151.886321                   -17.337                    3.167
1151.895022                   -17.379                    3.202
1151.903740                   -17.420                    3.237
1151.912474                   -17.461                    3.272
1151.921224                   -17.502                    3.306
1151.929990                   -17.543                    3.341
1151.938773                   -17.584                    3.376
1151.947573                   -17.626                    3.411
1151.956388                   -17.667                    3.446
1151.965220                   -17.708                    3.481
1151.974067                   -17.749                    3.516
1151.982931                   -17.790                    3.551
1151.991811                   -17.831                    3.586
1152.000708                   -17.872                    3.621
1152.009620                   -17.913                    3.656
1152.018548                   -17.954                    3.691
1152.027492                   -17.995                    3.727
1152.036452                   -18.036                    3.762
1152.045428                   -18.078                    3.797
1152.054420                   -18.119                    3.832
1152.063428                   -18.160                    3.867
1152.072452                   -18.201                    3.902
1152.081491                   -18.242                    3.938
1152.090546                   -18.283                    3.973
1152.099617                   -18.324                    4.008
1152.108704                   -18.365                    4.043
1152.117806                   -18.406                    4.079
1152.126924                   -18.447                    4.114
1152.136057                   -18.488                    4.149
1152.145206                   -18.528                    4.185
1152.154370                   -18.569                    4.220
1152.163550                   -18.610                    4.255
1152.172745                   -18.651                    4.291
1152.181956                   -18.692                    4.326
1152.191182                   -18.733                    4.362
1152.200423                   -18.774                    4.397
1152.209680                   -18.815                    4.433
1152.218952                   -18.856                    4.468
1152.228239                   -18.897                    4.504
1152.237542                   -18.938                    4.539
1152.246859                   -18.978                    4.575
1152.256192                   -19.019                    4.610
1152.265540                   -19.060                    4.646
1152.274903                   -19.101                    4.682
1152.284280                   -19.142                    4.717
1152.293673                   -19.183                    4.753
1152.303081                   -19.223                    4.789
1152.312504                   -19.264                    4.824
1152.321941                   -19.305                    4.860
1152.331394                   -19.346                    4.896
1152.340861                   -19.387                    4.931
1152.350343                   -19.427                    4.967
1152.359839                   -19.468                    5.003
1152.369351                   -19.509                    5.039
1152.378877                   -19.550                    5.075
1152.388418                   -19.590                    5.110
1152.397973                   -19.631                    5.146
1152.407543                   -19.672                    5.182
1152.417127                   -19.712                    5.218
1152.426726                   -19.753                    5.254
1152.436339                   -19.794                    5.290
1152.445967                   -19.835                    5.326
1152.455609                   -19.875                    5.362
1152.465265                   -19.916                    5.398
1152.474936                   -19.956                    5.434
1152.484621                   -19.997                    5.470
1152.494320                   -20.038                    5.506
1152.504034                   -20.078                    5.542
1152.513761                   -20.119                    5.578
1152.523503                   -20.160                    5.615
1152.533259                   -20.200                    5.651
1152.543028                   -20.241                    5.687
1152.552812                   -20.281                    5.723
1152.562610                   -20.322                    5.759
1152.572422                   -20.362                    5.796
1152.582247                   -20.403                    5.832
1152.592087                   -20.443                    5.868
1152.601940                   -20.484                    5.904
1152.611807                   -20.525                    5.941
1152.621688                   -20.565                    5.977
1152.631583                   -20.606                    6.013
1152.641491                   -20.646                    6.050
1152.651413                   -20.686                    6.086
1152.661348                   -20.727                    6.123
1152.671297                   -20.767                    6.159
1152.681260                   -20.808                    6.196
1152.691236                   -20.848                    6.232
1152.701225                   -20.889                    6.269
1152.711228                   -20.929                    6.305
1152.721245                   -20.970                    6.342
1152.731274                   -21.010                    6.378
1152.741317                   -21.050                    6.415
1152.751374                   -21.091                    6.452
1152.761443                   -21.131                    6.488
1152.771526                   -21.171                    6.525
1152.781621                   -21.212                    6.562
1152.791730                   -21.252                    6.598
1152.801852                   -21.292                    6.635
1152.811987                   -21.333                    6.672
1152.822135                   -21.373                    6.709
1152.832296                   -21.413                    6.745
1152.842470                   -21.454                    6.782
1152.852657                   -21.494                    6.819
1152.862857                   -21.534                    6.856
1152.873069                   -21.574                    6.893
1152.883294                   -21.615                    6.930
1152.893532                   -21.655                    6.967
1152.903783                   -21.695                    7.004
1152.914046                   -21.735                    7.041
1152.924322                   -21.776                    7.078
1152.934611                   -21.816                    7.115
1152.944912                   -21.856                    7.152
1152.955225                   -21.896                    7.189
1152.965551                   -21.936                    7.226
1152.975890                   -21.976                    7.263
1152.986240                   -22.017                    7.300
1152.996604                   -22.057                    7.337
1153.006979                   -22.097                    7.375
1153.017367                   -22.137                    7.412
1153.027767                   -22.177                    7.449
1153.038179                   -22.217                    7.486
1153.048603                   -22.257                    7.524
1153.059039                   -22.297                    7.561
1153.069488                   -22.337                    7.598
1153.079948                   -22.377                    7.636
1153.090421                   -22.417                    7.673
1153.100905                   -22.457                    7.710
1153.111402                   -22.497                    7.748
1153.121910                   -22.537                    7.785
1153.132430                   -22.577                    7.823
1153.142962                   -22.617                    7.860
1153.153505                   -22.657                    7.898
1153.164061                   -22.697                    7.935
1153.174628                   -22.737                    7.973
1153.185206                   -22.777                    8.011
1153.195797                   -22.817                    8.048
1153.206398                   -22.857                    8.086
1153.217012                   -22.897                    8.123
1153.227637                   -22.937                    8.161
1153.238273                   -22.977                    8.199
1153.248920                   -23.017                    8.237
1153.259579                   -23.056                    8.274
1153.270250                   -23.096                    8.312
1153.280931                   -23.136                    8.350
1153.291624                   -23.176                    8.388
1153.302328                   -23.216                    8.426
1153.313043                   -23.256                    8.464
1153.323770                   -23.295                    8.502
1153.334507                   -23.335                    8.540
1153.345255                   -23.375                    8.577
1153.356015                   -23.415                    8.615
1153.366785                   -23.454                    8.653
1153.377566                   -23.494                    8.692
1153.388358                   -23.534                    8.730
1153.399161                   -23.573                    8.768
1153.409975                   -23.613                    8.806
1153.420800                   -23.653                    8.844
1153.431635                   -23.693                    8.882
1153.442481                   -23.732                    8.920
1153.453337                   -23.772                    8.959
1153.464205                   -23.811                    8.997
1153.475082                   -23.851                    9.035
1153.485970                   -23.891                    9.073
1153.496869                   -23.930                    9.112
1153.507778                   -23.970                    9.150
1153.518698                   -24.009                    9.188
1153.529628                   -24.049                    9.227
1153.540568                   -24.089                    9.265
1153.551518                   -24.128                    9.304
1153.562479                   -24.168                    9.342
1153.573449                   -24.207                    9.381
1153.584430                   -24.247                    9.419
1153.595421                   -24.286                    9.458
1153.606422                   -24.326                    9.496
1153.617434                   -24.365                    9.535
1153.628455                   -24.405                    9.574
1153.639486                   -24.444                    9.612
1153.650527                   -24.483                    9.651
1153.661577                   -24.523                    9.690
1153.672638                   -24.562                    9.728
1153.683708                   -24.602                    9.767
1153.694788                   -24.641                    9.806
1153.705878                   -24.680                    9.845
1153.716977                   -24.720                    9.884
1153.728086                   -24.759                    9.923
1153.739205                   -24.798                    9.961
1153.750333                   -24.838                    10.000
1153.761470                   -24.877                    10.039
1153.772617                   -24.916                    10.078
1153.783774                   -24.956                    10.117
1153.794939                   -24.995                    10.156
1153.806114                   -25.034                    10.195
1153.817299                   -25.073                    10.235
1153.828492                   -25.113                    10.274
1153.839695                   -25.152                    10.313
1153.850907                   -25.191                    10.352
1153.862128                   -25.230                    10.391
1153.873358                   -25.269                    10.430
1153.884597                   -25.309                    10.470
1153.895845                   -25.348                    10.509
1153.907101                   -25.387                    10.548
1153.918367                   -25.426                    10.588
1153.929642                   -25.465                    10.627
1153.940925                   -25.504                    10.666
1153.952218                   -25.543                    10.706
1153.963518                   -25.582                    10.745
1153.974828                   -25.621                    10.785
1153.986146                   -25.660                    10.824
1153.997473                   -25.699                    10.864
1154.008808                   -25.739                    10.904
1154.020152                   -25.778                    10.943
1154.031505                   -25.817                    10.983
1154.042865                   -25.855                    11.022
1154.054234                   -25.894                    11.062
1154.065612                   -25.933                    11.102
1154.076998                   -25.972                    11.142
1154.088392                   -26.011                    11.181
1154.099794                   -26.050                    11.221
1154.111204                   -26.089                    11.261
1154.122623                   -26.128                    11.301
1154.134049                   -26.167                    11.341
1154.145484                   -26.206                    11.381
1154.156926                   -26.245                    11.421
1154.168377                   -26.283                    11.461
1154.179835                   -26.322                    11.501
1154.191302                   -26.361                    11.541
1154.202776                   -26.400                    11.581
1154.214258                   -26.439                    11.621
1154.225747                   -26.477                    11.661
1154.237245                   -26.516                    11.701
1154.248750                   -26.555                    11.741
1154.260262                   -26.594                    11.781
1154.271782                   -26.632                    11.822
1154.283310                   -26.671                    11.862
1154.294845                   -26.710                    11.902
1154.306388                   -26.748                    11.943
1154.317938                   -26.787                    11.983
1154.329495                   -26.826                    12.023
1154.341060                   -26.864                    12.064
1154.352632                   -26.903                    12.104
1154.364211                   -26.941                    12.145
1154.375797                   -26.980                    12.185
1154.387390                   -27.018                    12.226
1154.398991                   -27.057                    12.266
1154.410598                   -27.096                    12.307
1154.422213                   -27.134                    12.348
1154.433834                   -27.173                    12.388
1154.445463                   -27.211                    12.429
1154.457098                   -27.250                    12.470
1154.468740                   -27.288                    12.510
1154.480389                   -27.326                    12.551
1154.492045                   -27.365                    12.592
1154.503707                   -27.403                    12.633
1154.515376                   -27.442                    12.674
1154.527051                   -27.480                    12.715
1154.538733                   -27.518                    12.756
1154.550422                   -27.557                    12.797
1154.562117                   -27.595                    12.838
1154.573819                   -27.634                    12.879
1154.585527                   -27.672                    12.920
1154.597241                   -27.710                    12.961
1154.608961                   -27.748                    13.002
1154.620688                   -27.787                    13.043
1154.632421                   -27.825                    13.084
1154.644160                   -27.863                    13.126
1154.655906                   -27.901                    13.167
1154.667657                   -27.940                    13.208
1154.679414                   -27.978                    13.249
1154.691178                   -28.016                    13.291
1154.702947                   -28.054                    13.332
1154.714722                   -28.092                    13.374
1154.726504                   -28.130                    13.415
1154.738290                   -28.169                    13.457
1154.750083                   -28.207                    13.498
1154.761882                   -28.245                    13.540
1154.773686                   -28.283                    13.581
1154.785495                   -28.321                    13.623
1154.797311                   -28.359                    13.664
1154.809132                   -28.397                    13.706
1154.820958                   -28.435                    13.748
1154.832790                   -28.473                    13.790
1154.844627                   -28.511                    13.831
1154.856470                   -28.549                    13.873
1154.868318                   -28.587                    13.915
1154.880171                   -28.625                    13.957
1154.892029                   -28.663                    13.999
1154.903893                   -28.700                    14.041
1154.915762                   -28.738                    14.083
1154.927636                   -28.776                    14.125
1154.939515                   -28.814                    14.167
1154.951399                   -28.852                    14.209
1154.963288                   -28.890                    14.251
1154.975181                   -28.928                    14.293
1154.987080                   -28.965                    14.335
1154.998984                   -29.003                    14.377
1155.010892                   -29.041                    14.420
1155.022805                   -29.079                    14.462
1155.034723                   -29.116                    14.504
1155.046646                   -29.154                    14.547
1155.058573                   -29.192                    14.589
1155.070504                   -29.229                    14.631
1155.082441                   -29.267                    14.674
1155.094381                   -29.305                    14.716
