高度                               纬度                        经度
1161.486824                   47.236                     74.478
1161.480081                   47.218                     74.550
1161.473318                   47.199                     74.623
1161.466536                   47.181                     74.696
1161.459734                   47.163                     74.768
1161.452913                   47.145                     74.841
1161.446073                   47.126                     74.913
1161.439213                   47.108                     74.985
1161.432334                   47.089                     75.058
1161.425436                   47.071                     75.130
1161.418518                   47.052                     75.202
1161.411581                   47.034                     75.274
1161.404625                   47.015                     75.346
1161.397650                   46.996                     75.418
1161.390656                   46.978                     75.490
1161.383642                   46.959                     75.562
1161.376610                   46.940                     75.634
1161.369558                   46.921                     75.706
1161.362487                   46.902                     75.778
1161.355398                   46.883                     75.849
1161.348289                   46.864                     75.921
1161.341161                   46.845                     75.993
1161.334014                   46.825                     76.064
1161.326849                   46.806                     76.136
1161.319664                   46.787                     76.207
1161.312461                   46.768                     76.279
1161.305239                   46.748                     76.350
1161.297998                   46.729                     76.421
1161.290738                   46.709                     76.493
1161.283459                   46.690                     76.564
1161.276162                   46.670                     76.635
1161.268846                   46.651                     76.706
1161.261511                   46.631                     76.777
1161.254158                   46.611                     76.848
1161.246786                   46.591                     76.919
1161.239395                   46.572                     76.990
1161.231986                   46.552                     77.060
1161.224559                   46.532                     77.131
1161.217112                   46.512                     77.202
1161.209648                   46.492                     77.273
1161.202165                   46.472                     77.343
1161.194663                   46.452                     77.414
1161.187143                   46.431                     77.484
1161.179605                   46.411                     77.555
1161.172048                   46.391                     77.625
1161.164473                   46.371                     77.695
1161.156880                   46.350                     77.765
1161.149268                   46.330                     77.836
1161.141639                   46.309                     77.906
1161.133991                   46.289                     77.976
1161.126324                   46.268                     78.046
1161.118640                   46.248                     78.116
1161.110938                   46.227                     78.186
1161.103217                   46.206                     78.256
1161.095479                   46.186                     78.325
1161.087722                   46.165                     78.395
1161.079947                   46.144                     78.465
1161.072155                   46.123                     78.535
1161.064344                   46.102                     78.604
1161.056516                   46.081                     78.674
1161.048669                   46.060                     78.743
1161.040805                   46.039                     78.813
1161.032923                   46.018                     78.882
1161.025023                   45.997                     78.951
1161.017106                   45.976                     79.020
1161.009170                   45.954                     79.090
1161.001217                   45.933                     79.159
1160.993247                   45.912                     79.228
1160.985258                   45.890                     79.297
1160.977252                   45.869                     79.366
1160.969229                   45.847                     79.435
1160.961187                   45.826                     79.504
1160.953129                   45.804                     79.572
1160.945053                   45.783                     79.641
1160.936959                   45.761                     79.710
1160.928848                   45.739                     79.778
1160.920719                   45.717                     79.847
1160.912573                   45.696                     79.916
1160.904410                   45.674                     79.984
1160.896229                   45.652                     80.052
1160.888032                   45.630                     80.121
1160.879816                   45.608                     80.189
1160.871584                   45.586                     80.257
1160.863334                   45.564                     80.326
1160.855068                   45.541                     80.394
1160.846784                   45.519                     80.462
1160.838483                   45.497                     80.530
1160.830165                   45.475                     80.598
1160.821830                   45.452                     80.666
1160.813478                   45.430                     80.733
1160.805108                   45.408                     80.801
1160.796722                   45.385                     80.869
1160.788319                   45.363                     80.937
1160.779900                   45.340                     81.004
1160.771463                   45.317                     81.072
1160.763009                   45.295                     81.139
1160.754539                   45.272                     81.207
1160.746052                   45.249                     81.274
1160.737548                   45.227                     81.341
1160.729027                   45.204                     81.409
1160.720490                   45.181                     81.476
1160.711936                   45.158                     81.543
1160.703366                   45.135                     81.610
1160.694779                   45.112                     81.677
1160.686175                   45.089                     81.744
1160.677555                   45.066                     81.811
1160.668919                   45.043                     81.878
1160.660266                   45.019                     81.945
1160.651596                   44.996                     82.011
1160.642911                   44.973                     82.078
1160.634208                   44.950                     82.145
1160.625490                   44.926                     82.211
1160.616755                   44.903                     82.278
1160.608004                   44.879                     82.344
1160.599237                   44.856                     82.411
1160.590454                   44.832                     82.477
1160.581654                   44.809                     82.543
1160.572838                   44.785                     82.610
1160.564007                   44.762                     82.676
1160.555159                   44.738                     82.742
1160.546295                   44.714                     82.808
1160.537415                   44.690                     82.874
1160.528520                   44.666                     82.940
1160.519608                   44.643                     83.006
1160.510680                   44.619                     83.072
1160.501737                   44.595                     83.138
1160.492778                   44.571                     83.203
1160.483803                   44.547                     83.269
1160.474812                   44.523                     83.335
1160.465805                   44.498                     83.400
1160.456783                   44.474                     83.466
1160.447745                   44.450                     83.531
1160.438692                   44.426                     83.596
1160.429623                   44.401                     83.662
1160.420538                   44.377                     83.727
1160.411438                   44.353                     83.792
1160.402322                   44.328                     83.857
1160.393191                   44.304                     83.922
1160.384045                   44.279                     83.987
1160.374883                   44.255                     84.052
1160.365706                   44.230                     84.117
1160.356513                   44.205                     84.182
1160.347305                   44.181                     84.247
1160.338082                   44.156                     84.312
1160.328844                   44.131                     84.376
1160.319590                   44.106                     84.441
1160.310322                   44.082                     84.506
1160.301038                   44.057                     84.570
1160.291739                   44.032                     84.635
1160.282425                   44.007                     84.699
1160.273097                   43.982                     84.763
1160.263753                   43.957                     84.828
1160.254394                   43.932                     84.892
1160.245020                   43.906                     84.956
1160.235632                   43.881                     85.020
1160.226228                   43.856                     85.084
1160.216810                   43.831                     85.148
1160.207377                   43.806                     85.212
1160.197930                   43.780                     85.276
1160.188468                   43.755                     85.340
1160.178991                   43.729                     85.404
1160.169499                   43.704                     85.467
1160.159993                   43.678                     85.531
1160.150472                   43.653                     85.595
1160.140937                   43.627                     85.658
1160.131387                   43.602                     85.722
1160.121823                   43.576                     85.785
1160.112244                   43.550                     85.848
1160.102652                   43.525                     85.912
1160.093044                   43.499                     85.975
1160.083423                   43.473                     86.038
1160.073787                   43.447                     86.101
1160.064137                   43.421                     86.164
1160.054473                   43.395                     86.227
1160.044794                   43.369                     86.290
1160.035102                   43.343                     86.353
1160.025395                   43.317                     86.416
1160.015674                   43.291                     86.479
1160.005940                   43.265                     86.542
1159.996191                   43.239                     86.604
1159.986429                   43.212                     86.667
1159.976652                   43.186                     86.729
1159.966862                   43.160                     86.792
1159.957058                   43.134                     86.854
1159.947240                   43.107                     86.917
1159.937408                   43.081                     86.979
1159.927562                   43.054                     87.041
1159.917703                   43.028                     87.104
1159.907831                   43.001                     87.166
1159.897944                   42.975                     87.228
1159.888044                   42.948                     87.290
1159.878131                   42.922                     87.352
1159.868204                   42.895                     87.414
1159.858263                   42.868                     87.476
1159.848309                   42.841                     87.538
1159.838342                   42.815                     87.599
1159.828362                   42.788                     87.661
1159.818368                   42.761                     87.723
1159.808360                   42.734                     87.784
1159.798340                   42.707                     87.846
1159.788306                   42.680                     87.907
1159.778260                   42.653                     87.969
1159.768200                   42.626                     88.030
1159.758127                   42.599                     88.091
1159.748041                   42.572                     88.153
1159.737942                   42.545                     88.214
1159.727830                   42.517                     88.275
1159.717705                   42.490                     88.336
1159.707567                   42.463                     88.397
1159.697416                   42.435                     88.458
1159.687252                   42.408                     88.519
1159.677076                   42.381                     88.580
1159.666887                   42.353                     88.641
1159.656685                   42.326                     88.701
1159.646471                   42.298                     88.762
1159.636243                   42.271                     88.823
1159.626004                   42.243                     88.883
1159.615751                   42.216                     88.944
1159.605487                   42.188                     89.004
1159.595209                   42.160                     89.065
1159.584920                   42.132                     89.125
1159.574617                   42.105                     89.185
1159.564303                   42.077                     89.246
1159.553976                   42.049                     89.306
1159.543637                   42.021                     89.366
1159.533286                   41.993                     89.426
1159.522922                   41.965                     89.486
1159.512546                   41.937                     89.546
1159.502158                   41.909                     89.606
1159.491758                   41.881                     89.666
1159.481346                   41.853                     89.726
1159.470922                   41.825                     89.785
1159.460486                   41.797                     89.845
1159.450038                   41.769                     89.905
1159.439578                   41.740                     89.964
1159.429107                   41.712                     90.024
1159.418623                   41.684                     90.083
1159.408128                   41.656                     90.143
1159.397621                   41.627                     90.202
1159.387102                   41.599                     90.261
1159.376571                   41.570                     90.320
1159.366029                   41.542                     90.380
1159.355476                   41.513                     90.439
1159.344910                   41.485                     90.498
1159.334334                   41.456                     90.557
1159.323745                   41.428                     90.616
1159.313146                   41.399                     90.675
1159.302535                   41.370                     90.733
1159.291912                   41.342                     90.792
1159.281279                   41.313                     90.851
1159.270634                   41.284                     90.910
1159.259977                   41.255                     90.968
1159.249310                   41.226                     91.027
1159.238631                   41.197                     91.085
1159.227942                   41.169                     91.144
1159.217241                   41.140                     91.202
1159.206529                   41.111                     91.261
1159.195806                   41.082                     91.319
1159.185073                   41.053                     91.377
1159.174328                   41.023                     91.435
1159.163572                   40.994                     91.493
1159.152806                   40.965                     91.552
1159.142029                   40.936                     91.610
1159.131241                   40.907                     91.668
1159.120442                   40.877                     91.725
1159.109633                   40.848                     91.783
1159.098813                   40.819                     91.841
1159.087983                   40.789                     91.899
1159.077142                   40.760                     91.957
1159.066290                   40.731                     92.014
1159.055428                   40.701                     92.072
1159.044556                   40.672                     92.129
1159.033673                   40.642                     92.187
1159.022780                   40.613                     92.244
1159.011876                   40.583                     92.302
1159.000962                   40.553                     92.359
1158.990038                   40.524                     92.416
1158.979104                   40.494                     92.473
1158.968160                   40.464                     92.531
1158.957205                   40.434                     92.588
1158.946241                   40.405                     92.645
1158.935266                   40.375                     92.702
1158.924282                   40.345                     92.759
1158.913287                   40.315                     92.815
1158.902283                   40.285                     92.872
1158.891269                   40.255                     92.929
1158.880245                   40.225                     92.986
1158.869211                   40.195                     93.042
1158.858167                   40.165                     93.099
1158.847114                   40.135                     93.156
1158.836051                   40.105                     93.212
1158.824979                   40.075                     93.269
1158.813897                   40.045                     93.325
1158.802805                   40.014                     93.381
1158.791704                   39.984                     93.438
1158.780593                   39.954                     93.494
1158.769473                   39.924                     93.550
1158.758344                   39.893                     93.606
1158.747205                   39.863                     93.662
1158.736058                   39.833                     93.718
1158.724900                   39.802                     93.774
1158.713734                   39.772                     93.830
1158.702559                   39.741                     93.886
1158.691374                   39.711                     93.942
1158.680180                   39.680                     93.998
1158.668978                   39.650                     94.053
1158.657766                   39.619                     94.109
1158.646545                   39.588                     94.165
1158.635316                   39.558                     94.220
1158.624077                   39.527                     94.276
1158.612830                   39.496                     94.331
1158.601574                   39.465                     94.387
1158.590309                   39.435                     94.442
1158.579036                   39.404                     94.497
1158.567754                   39.373                     94.552
1158.556463                   39.342                     94.608
1158.545164                   39.311                     94.663
1158.533856                   39.280                     94.718
1158.522540                   39.249                     94.773
1158.511215                   39.218                     94.828
1158.499882                   39.187                     94.883
1158.488540                   39.156                     94.938
1158.477191                   39.125                     94.992
1158.465833                   39.094                     95.047
1158.454466                   39.063                     95.102
1158.443092                   39.031                     95.157
1158.431709                   39.000                     95.211
1158.420319                   38.969                     95.266
1158.408920                   38.938                     95.320
1158.397513                   38.906                     95.375
1158.386098                   38.875                     95.429
1158.374675                   38.844                     95.484
1158.363245                   38.812                     95.538
1158.351806                   38.781                     95.592
1158.340360                   38.749                     95.646
1158.328906                   38.718                     95.700
1158.317444                   38.686                     95.755
1158.305975                   38.655                     95.809
1158.294498                   38.623                     95.863
1158.283013                   38.592                     95.917
1158.271521                   38.560                     95.970
1158.260022                   38.528                     96.024
1158.248514                   38.497                     96.078
1158.237000                   38.465                     96.132
1158.225478                   38.433                     96.186
1158.213949                   38.401                     96.239
1158.202412                   38.370                     96.293
1158.190868                   38.338                     96.346
1158.179317                   38.306                     96.400
1158.167759                   38.274                     96.453
1158.156194                   38.242                     96.507
1158.144622                   38.210                     96.560
1158.133042                   38.178                     96.613
1158.121456                   38.146                     96.667
1158.109863                   38.114                     96.720
1158.098262                   38.082                     96.773
1158.086655                   38.050                     96.826
1158.075041                   38.018                     96.879
1158.063421                   37.986                     96.932
1158.051793                   37.953                     96.985
1158.040159                   37.921                     97.038
1158.028519                   37.889                     97.091
1158.016871                   37.857                     97.144
1158.005217                   37.824                     97.196
1157.993557                   37.792                     97.249
1157.981890                   37.760                     97.302
1157.970217                   37.727                     97.354
1157.958537                   37.695                     97.407
1157.946851                   37.663                     97.459
1157.935159                   37.630                     97.512
1157.923461                   37.598                     97.564
1157.911756                   37.565                     97.616
1157.900045                   37.533                     97.669
1157.888328                   37.500                     97.721
1157.876605                   37.468                     97.773
1157.864876                   37.435                     97.825
1157.853141                   37.402                     97.877
1157.841400                   37.370                     97.930
1157.829653                   37.337                     97.982
1157.817900                   37.304                     98.034
1157.806142                   37.271                     98.085
1157.794377                   37.239                     98.137
1157.782607                   37.206                     98.189
1157.770832                   37.173                     98.241
1157.759050                   37.140                     98.293
1157.747263                   37.107                     98.344
1157.735471                   37.074                     98.396
1157.723673                   37.042                     98.447
1157.711869                   37.009                     98.499
1157.700061                   36.976                     98.550
1157.688246                   36.943                     98.602
1157.676427                   36.910                     98.653
1157.664602                   36.876                     98.705
1157.652772                   36.843                     98.756
1157.640937                   36.810                     98.807
1157.629096                   36.777                     98.858
1157.617251                   36.744                     98.909
1157.605400                   36.711                     98.961
1157.593544                   36.678                     99.012
1157.581684                   36.644                     99.063
1157.569818                   36.611                     99.114
1157.557948                   36.578                     99.164
1157.546073                   36.544                     99.215
1157.534193                   36.511                     99.266
1157.522308                   36.478                     99.317
1157.510418                   36.444                     99.368
1157.498524                   36.411                     99.418
1157.486626                   36.377                     99.469
1157.474722                   36.344                     99.520
1157.462814                   36.310                     99.570
1157.450902                   36.277                     99.621
1157.438985                   36.243                     99.671
1157.427064                   36.210                     99.721
1157.415139                   36.176                     99.772
1157.403209                   36.143                     99.822
1157.391275                   36.109                     99.872
1157.379337                   36.075                     99.922
1157.367394                   36.042                     99.973
1157.355447                   36.008                     100.023
1157.343497                   35.974                     100.073
1157.331542                   35.940                     100.123
1157.319583                   35.907                     100.173
1157.307621                   35.873                     100.223
1157.295654                   35.839                     100.273
1157.283684                   35.805                     100.322
1157.271710                   35.771                     100.372
1157.259732                   35.737                     100.422
1157.247750                   35.703                     100.472
1157.235765                   35.669                     100.521
1157.223776                   35.635                     100.571
1157.211783                   35.601                     100.621
1157.199787                   35.567                     100.670
1157.187787                   35.533                     100.719
1157.175784                   35.499                     100.769
1157.163778                   35.465                     100.818
1157.151768                   35.431                     100.868
1157.139754                   35.397                     100.917
1157.127738                   35.362                     100.966
1157.115718                   35.328                     101.015
1157.103695                   35.294                     101.065
1157.091669                   35.260                     101.114
1157.079640                   35.226                     101.163
1157.067608                   35.191                     101.212
1157.055573                   35.157                     101.261
1157.043535                   35.123                     101.310
1157.031494                   35.088                     101.359
1157.019450                   35.054                     101.407
1157.007403                   35.019                     101.456
1156.995354                   34.985                     101.505
1156.983301                   34.950                     101.554
1156.971246                   34.916                     101.602
1156.959189                   34.881                     101.651
1156.947129                   34.847                     101.700
1156.935066                   34.812                     101.748
1156.923001                   34.778                     101.797
1156.910933                   34.743                     101.845
1156.898863                   34.709                     101.893
1156.886790                   34.674                     101.942
1156.874715                   34.639                     101.990
1156.862638                   34.605                     102.038
1156.850559                   34.570                     102.087
1156.838477                   34.535                     102.135
1156.826394                   34.500                     102.183
1156.814308                   34.466                     102.231
1156.802220                   34.431                     102.279
1156.790130                   34.396                     102.327
1156.778038                   34.361                     102.375
1156.765944                   34.326                     102.423
1156.753849                   34.291                     102.471
1156.741751                   34.256                     102.519
1156.729652                   34.221                     102.567
1156.717551                   34.186                     102.614
1156.705448                   34.151                     102.662
1156.693344                   34.116                     102.710
1156.681238                   34.081                     102.757
1156.669130                   34.046                     102.805
1156.657021                   34.011                     102.852
1156.644911                   33.976                     102.900
1156.632799                   33.941                     102.947
1156.620686                   33.906                     102.995
1156.608571                   33.871                     103.042
1156.596455                   33.836                     103.089
1156.584338                   33.800                     103.137
1156.572220                   33.765                     103.184
1156.560100                   33.730                     103.231
1156.547979                   33.695                     103.278
1156.535858                   33.659                     103.326
1156.523735                   33.624                     103.373
1156.511611                   33.589                     103.420
1156.499487                   33.553                     103.467
1156.487361                   33.518                     103.514
1156.475235                   33.483                     103.560
1156.463108                   33.447                     103.607
1156.450980                   33.412                     103.654
1156.438852                   33.376                     103.701
1156.426722                   33.341                     103.748
1156.414593                   33.305                     103.794
1156.402462                   33.270                     103.841
1156.390331                   33.234                     103.888
1156.378200                   33.199                     103.934
1156.366068                   33.163                     103.981
1156.353936                   33.127                     104.027
1156.341804                   33.092                     104.074
1156.329671                   33.056                     104.120
1156.317538                   33.020                     104.167
1156.305405                   32.985                     104.213
1156.293271                   32.949                     104.259
1156.281138                   32.913                     104.306
1156.269004                   32.878                     104.352
1156.256871                   32.842                     104.398
1156.244737                   32.806                     104.444
1156.232604                   32.770                     104.490
1156.220470                   32.734                     104.536
1156.208337                   32.699                     104.582
1156.196204                   32.663                     104.628
1156.184071                   32.627                     104.674
1156.171939                   32.591                     104.720
