高度                               纬度                        经度
1159.120274                   -40.877                    -41.139
1159.109401                   -40.848                    -41.081
1159.098519                   -40.818                    -41.023
1159.087625                   -40.788                    -40.966
1159.076721                   -40.759                    -40.908
1159.065807                   -40.729                    -40.851
1159.054883                   -40.700                    -40.793
1159.043948                   -40.670                    -40.736
1159.033002                   -40.640                    -40.679
1159.022047                   -40.611                    -40.621
1159.011081                   -40.581                    -40.564
1159.000105                   -40.551                    -40.507
1158.989119                   -40.521                    -40.450
1158.978122                   -40.491                    -40.393
1158.967116                   -40.461                    -40.336
1158.956100                   -40.431                    -40.279
1158.945073                   -40.402                    -40.222
1158.934037                   -40.372                    -40.165
1158.922991                   -40.342                    -40.108
1158.911935                   -40.311                    -40.052
1158.900869                   -40.281                    -39.995
1158.889793                   -40.251                    -39.938
1158.878708                   -40.221                    -39.882
1158.867613                   -40.191                    -39.825
1158.856508                   -40.161                    -39.769
1158.845394                   -40.130                    -39.712
1158.834270                   -40.100                    -39.656
1158.823137                   -40.070                    -39.600
1158.811994                   -40.039                    -39.543
1158.800841                   -40.009                    -39.487
1158.789679                   -39.979                    -39.431
1158.778508                   -39.948                    -39.375
1158.767328                   -39.918                    -39.319
1158.756138                   -39.887                    -39.263
1158.744939                   -39.857                    -39.207
1158.733731                   -39.826                    -39.151
1158.722514                   -39.796                    -39.095
1158.711287                   -39.765                    -39.039
1158.700052                   -39.734                    -38.984
1158.688807                   -39.704                    -38.928
1158.677553                   -39.673                    -38.872
1158.666291                   -39.642                    -38.817
1158.655020                   -39.611                    -38.761
1158.643739                   -39.581                    -38.706
1158.632450                   -39.550                    -38.650
1158.621152                   -39.519                    -38.595
1158.609846                   -39.488                    -38.540
1158.598531                   -39.457                    -38.485
1158.587207                   -39.426                    -38.429
1158.575874                   -39.395                    -38.374
1158.564533                   -39.364                    -38.319
1158.553183                   -39.333                    -38.264
1158.541825                   -39.302                    -38.209
1158.530459                   -39.271                    -38.154
1158.519084                   -39.240                    -38.099
1158.507700                   -39.208                    -38.044
1158.496309                   -39.177                    -37.990
1158.484909                   -39.146                    -37.935
1158.473501                   -39.115                    -37.880
1158.462085                   -39.083                    -37.826
1158.450660                   -39.052                    -37.771
1158.439228                   -39.021                    -37.717
1158.427787                   -38.989                    -37.662
1158.416338                   -38.958                    -37.608
1158.404882                   -38.927                    -37.553
1158.393417                   -38.895                    -37.499
1158.381945                   -38.864                    -37.445
1158.370465                   -38.832                    -37.391
1158.358977                   -38.800                    -37.336
1158.347481                   -38.769                    -37.282
1158.335978                   -38.737                    -37.228
1158.324466                   -38.706                    -37.174
1158.312948                   -38.674                    -37.120
1158.301421                   -38.642                    -37.066
1158.289887                   -38.610                    -37.013
1158.278346                   -38.579                    -36.959
1158.266797                   -38.547                    -36.905
1158.255241                   -38.515                    -36.851
1158.243677                   -38.483                    -36.798
1158.232106                   -38.451                    -36.744
1158.220528                   -38.419                    -36.691
1158.208942                   -38.388                    -36.637
1158.197350                   -38.356                    -36.584
1158.185750                   -38.324                    -36.530
1158.174143                   -38.292                    -36.477
1158.162529                   -38.260                    -36.424
1158.150908                   -38.227                    -36.370
1158.139280                   -38.195                    -36.317
1158.127645                   -38.163                    -36.264
1158.116003                   -38.131                    -36.211
1158.104354                   -38.099                    -36.158
1158.092699                   -38.067                    -36.105
1158.081037                   -38.034                    -36.052
1158.069368                   -38.002                    -35.999
1158.057692                   -37.970                    -35.946
1158.046010                   -37.937                    -35.893
1158.034321                   -37.905                    -35.841
1158.022626                   -37.873                    -35.788
1158.010924                   -37.840                    -35.735
1157.999215                   -37.808                    -35.683
1157.987501                   -37.775                    -35.630
1157.975779                   -37.743                    -35.578
1157.964052                   -37.710                    -35.525
1157.952318                   -37.678                    -35.473
1157.940578                   -37.645                    -35.421
1157.928832                   -37.613                    -35.368
1157.917080                   -37.580                    -35.316
1157.905321                   -37.547                    -35.264
1157.893557                   -37.515                    -35.212
1157.881786                   -37.482                    -35.160
1157.870010                   -37.449                    -35.108
1157.858227                   -37.416                    -35.056
1157.846439                   -37.384                    -35.004
1157.834645                   -37.351                    -34.952
1157.822845                   -37.318                    -34.900
1157.811039                   -37.285                    -34.848
1157.799228                   -37.252                    -34.796
1157.787411                   -37.219                    -34.745
1157.775588                   -37.186                    -34.693
1157.763760                   -37.153                    -34.641
1157.751926                   -37.120                    -34.590
1157.740087                   -37.087                    -34.538
1157.728242                   -37.054                    -34.487
1157.716392                   -37.021                    -34.435
1157.704536                   -36.988                    -34.384
1157.692676                   -36.955                    -34.333
1157.680810                   -36.922                    -34.281
1157.668938                   -36.889                    -34.230
1157.657062                   -36.855                    -34.179
1157.645180                   -36.822                    -34.128
1157.633294                   -36.789                    -34.077
1157.621402                   -36.756                    -34.026
1157.609505                   -36.722                    -33.975
1157.597603                   -36.689                    -33.924
1157.585697                   -36.656                    -33.873
1157.573785                   -36.622                    -33.822
1157.561869                   -36.589                    -33.771
1157.549948                   -36.555                    -33.720
1157.538022                   -36.522                    -33.670
1157.526092                   -36.488                    -33.619
1157.514156                   -36.455                    -33.569
1157.502217                   -36.421                    -33.518
1157.490272                   -36.388                    -33.467
1157.478324                   -36.354                    -33.417
1157.466370                   -36.320                    -33.367
1157.454413                   -36.287                    -33.316
1157.442451                   -36.253                    -33.266
1157.430484                   -36.219                    -33.216
1157.418514                   -36.186                    -33.165
1157.406539                   -36.152                    -33.115
1157.394559                   -36.118                    -33.065
1157.382576                   -36.084                    -33.015
1157.370589                   -36.051                    -32.965
1157.358597                   -36.017                    -32.915
1157.346602                   -35.983                    -32.865
1157.334602                   -35.949                    -32.815
1157.322599                   -35.915                    -32.765
1157.310592                   -35.881                    -32.715
1157.298581                   -35.847                    -32.666
1157.286566                   -35.813                    -32.616
1157.274547                   -35.779                    -32.566
1157.262525                   -35.745                    -32.516
1157.250499                   -35.711                    -32.467
1157.238469                   -35.677                    -32.417
1157.226436                   -35.643                    -32.368
1157.214399                   -35.609                    -32.318
1157.202359                   -35.575                    -32.269
1157.190316                   -35.540                    -32.220
1157.178269                   -35.506                    -32.170
1157.166218                   -35.472                    -32.121
1157.154165                   -35.438                    -32.072
1157.142108                   -35.403                    -32.023
1157.130048                   -35.369                    -31.974
1157.117984                   -35.335                    -31.924
1157.105918                   -35.300                    -31.875
1157.093848                   -35.266                    -31.826
1157.081776                   -35.232                    -31.777
1157.069700                   -35.197                    -31.729
1157.057622                   -35.163                    -31.680
1157.045541                   -35.128                    -31.631
1157.033457                   -35.094                    -31.582
1157.021370                   -35.059                    -31.533
1157.009280                   -35.025                    -31.485
1156.997187                   -34.990                    -31.436
1156.985092                   -34.956                    -31.387
1156.972995                   -34.921                    -31.339
1156.960894                   -34.886                    -31.290
1156.948791                   -34.852                    -31.242
1156.936686                   -34.817                    -31.193
1156.924578                   -34.782                    -31.145
1156.912468                   -34.748                    -31.097
1156.900356                   -34.713                    -31.048
1156.888241                   -34.678                    -31.000
1156.876124                   -34.643                    -30.952
1156.864005                   -34.608                    -30.904
1156.851883                   -34.574                    -30.856
1156.839760                   -34.539                    -30.808
1156.827634                   -34.504                    -30.760
1156.815506                   -34.469                    -30.712
1156.803377                   -34.434                    -30.664
1156.791245                   -34.399                    -30.616
1156.779111                   -34.364                    -30.568
1156.766976                   -34.329                    -30.520
1156.754839                   -34.294                    -30.472
1156.742700                   -34.259                    -30.425
1156.730559                   -34.224                    -30.377
1156.718417                   -34.189                    -30.329
1156.706273                   -34.154                    -30.282
1156.694127                   -34.119                    -30.234
1156.681980                   -34.084                    -30.187
1156.669832                   -34.048                    -30.139
1156.657682                   -34.013                    -30.092
1156.645531                   -33.978                    -30.044
1156.633378                   -33.943                    -29.997
1156.621224                   -33.907                    -29.950
1156.609068                   -33.872                    -29.902
1156.596912                   -33.837                    -29.855
1156.584754                   -33.802                    -29.808
1156.572595                   -33.766                    -29.761
1156.560436                   -33.731                    -29.714
1156.548275                   -33.695                    -29.667
1156.536113                   -33.660                    -29.620
1156.523950                   -33.625                    -29.573
1156.511786                   -33.589                    -29.526
1156.499622                   -33.554                    -29.479
1156.487456                   -33.518                    -29.432
1156.475290                   -33.483                    -29.385
1156.463123                   -33.447                    -29.339
1156.450956                   -33.412                    -29.292
1156.438787                   -33.376                    -29.245
1156.426619                   -33.340                    -29.199
1156.414449                   -33.305                    -29.152
1156.402280                   -33.269                    -29.105
1156.390109                   -33.234                    -29.059
1156.377939                   -33.198                    -29.012
1156.365768                   -33.162                    -28.966
1156.353597                   -33.126                    -28.920
1156.341425                   -33.091                    -28.873
1156.329253                   -33.055                    -28.827
1156.317081                   -33.019                    -28.781
1156.304909                   -32.983                    -28.735
1156.292737                   -32.948                    -28.688
1156.280565                   -32.912                    -28.642
1156.268393                   -32.876                    -28.596
1156.256221                   -32.840                    -28.550
1156.244049                   -32.804                    -28.504
1156.231877                   -32.768                    -28.458
1156.219706                   -32.732                    -28.412
1156.207534                   -32.696                    -28.366
1156.195363                   -32.660                    -28.320
