高度                               纬度                        经度
1161.758852                   -47.967                    -32.269
1161.752737                   -47.951                    -32.194
1161.746602                   -47.934                    -32.120
1161.740446                   -47.918                    -32.045
1161.734270                   -47.901                    -31.971
1161.728074                   -47.884                    -31.896
1161.721858                   -47.868                    -31.822
1161.715622                   -47.851                    -31.748
1161.709365                   -47.834                    -31.674
1161.703088                   -47.817                    -31.599
1161.696791                   -47.800                    -31.525
1161.690473                   -47.783                    -31.451
1161.684136                   -47.766                    -31.377
1161.677778                   -47.749                    -31.303
1161.671401                   -47.732                    -31.229
1161.665003                   -47.715                    -31.156
1161.658585                   -47.697                    -31.082
1161.652147                   -47.680                    -31.008
1161.645690                   -47.663                    -30.934
1161.639212                   -47.645                    -30.861
1161.632714                   -47.628                    -30.787
1161.626197                   -47.610                    -30.714
1161.619659                   -47.593                    -30.640
1161.613102                   -47.575                    -30.567
1161.606525                   -47.557                    -30.493
1161.599928                   -47.540                    -30.420
1161.593311                   -47.522                    -30.347
1161.586675                   -47.504                    -30.273
1161.580019                   -47.486                    -30.200
1161.573343                   -47.468                    -30.127
1161.566647                   -47.450                    -30.054
1161.559932                   -47.432                    -29.981
1161.553197                   -47.414                    -29.908
1161.546442                   -47.396                    -29.835
1161.539668                   -47.378                    -29.762
1161.532874                   -47.359                    -29.689
1161.526061                   -47.341                    -29.617
1161.519228                   -47.323                    -29.544
1161.512376                   -47.304                    -29.471
1161.505504                   -47.286                    -29.399
1161.498613                   -47.267                    -29.326
1161.491702                   -47.249                    -29.254
1161.484772                   -47.230                    -29.181
1161.477823                   -47.212                    -29.109
1161.470854                   -47.193                    -29.037
1161.463866                   -47.174                    -28.964
1161.456859                   -47.155                    -28.892
1161.449832                   -47.136                    -28.820
1161.442787                   -47.117                    -28.748
1161.435722                   -47.098                    -28.676
1161.428638                   -47.079                    -28.604
1161.421534                   -47.060                    -28.532
1161.414412                   -47.041                    -28.460
1161.407270                   -47.022                    -28.388
1161.400110                   -47.003                    -28.316
1161.392930                   -46.984                    -28.245
1161.385731                   -46.964                    -28.173
1161.378513                   -46.945                    -28.101
1161.371277                   -46.925                    -28.030
1161.364021                   -46.906                    -27.958
1161.356747                   -46.886                    -27.887
1161.349453                   -46.867                    -27.815
1161.342141                   -46.847                    -27.744
1161.334810                   -46.828                    -27.673
1161.327460                   -46.808                    -27.601
1161.320091                   -46.788                    -27.530
1161.312704                   -46.768                    -27.459
1161.305298                   -46.748                    -27.388
1161.297873                   -46.729                    -27.317
1161.290429                   -46.709                    -27.246
1161.282967                   -46.689                    -27.175
1161.275487                   -46.668                    -27.104
1161.267987                   -46.648                    -27.034
1161.260469                   -46.628                    -26.963
1161.252933                   -46.608                    -26.892
1161.245378                   -46.588                    -26.822
1161.237805                   -46.567                    -26.751
1161.230213                   -46.547                    -26.680
1161.222602                   -46.527                    -26.610
1161.214974                   -46.506                    -26.540
1161.207327                   -46.486                    -26.469
1161.199662                   -46.465                    -26.399
1161.191978                   -46.444                    -26.329
1161.184276                   -46.424                    -26.259
1161.176556                   -46.403                    -26.188
1161.168817                   -46.382                    -26.118
1161.161061                   -46.362                    -26.048
1161.153286                   -46.341                    -25.978
1161.145493                   -46.320                    -25.908
1161.137682                   -46.299                    -25.839
1161.129853                   -46.278                    -25.769
1161.122006                   -46.257                    -25.699
1161.114141                   -46.236                    -25.629
1161.106258                   -46.215                    -25.560
1161.098357                   -46.193                    -25.490
1161.090438                   -46.172                    -25.421
1161.082501                   -46.151                    -25.351
1161.074547                   -46.130                    -25.282
1161.066574                   -46.108                    -25.213
1161.058584                   -46.087                    -25.143
1161.050576                   -46.065                    -25.074
1161.042550                   -46.044                    -25.005
1161.034506                   -46.022                    -24.936
1161.026445                   -46.001                    -24.867
1161.018366                   -45.979                    -24.798
1161.010270                   -45.957                    -24.729
1161.002155                   -45.936                    -24.660
1160.994024                   -45.914                    -24.591
1160.985874                   -45.892                    -24.522
1160.977708                   -45.870                    -24.454
1160.969523                   -45.848                    -24.385
1160.961322                   -45.826                    -24.316
1160.953103                   -45.804                    -24.248
1160.944866                   -45.782                    -24.179
1160.936612                   -45.760                    -24.111
1160.928341                   -45.738                    -24.043
1160.920053                   -45.716                    -23.974
1160.911747                   -45.693                    -23.906
1160.903424                   -45.671                    -23.838
1160.895084                   -45.649                    -23.770
1160.886727                   -45.626                    -23.702
1160.878352                   -45.604                    -23.634
1160.869961                   -45.581                    -23.566
1160.861552                   -45.559                    -23.498
1160.853127                   -45.536                    -23.430
1160.844684                   -45.514                    -23.362
1160.836224                   -45.491                    -23.294
1160.827748                   -45.468                    -23.227
1160.819254                   -45.445                    -23.159
1160.810744                   -45.423                    -23.092
1160.802216                   -45.400                    -23.024
1160.793672                   -45.377                    -22.957
1160.785112                   -45.354                    -22.889
1160.776534                   -45.331                    -22.822
1160.767940                   -45.308                    -22.755
1160.759329                   -45.285                    -22.687
1160.750701                   -45.262                    -22.620
1160.742056                   -45.239                    -22.553
1160.733396                   -45.215                    -22.486
1160.724718                   -45.192                    -22.419
1160.716024                   -45.169                    -22.352
1160.707313                   -45.146                    -22.285
1160.698586                   -45.122                    -22.219
1160.689843                   -45.099                    -22.152
1160.681083                   -45.075                    -22.085
1160.672307                   -45.052                    -22.019
1160.663514                   -45.028                    -21.952
1160.654706                   -45.005                    -21.885
1160.645880                   -44.981                    -21.819
1160.637039                   -44.957                    -21.753
1160.628181                   -44.934                    -21.686
1160.619308                   -44.910                    -21.620
1160.610418                   -44.886                    -21.554
1160.601512                   -44.862                    -21.488
1160.592590                   -44.838                    -21.421
