高度                               纬度                        经度
1154.063799                   -25.927                    -169.208
1154.052448                   -25.888                    -169.168
1154.041105                   -25.849                    -169.128
1154.029770                   -25.811                    -169.089
1154.018444                   -25.772                    -169.049
1154.007127                   -25.733                    -169.009
1153.995817                   -25.694                    -168.970
1153.984517                   -25.655                    -168.930
1153.973224                   -25.616                    -168.890
1153.961941                   -25.577                    -168.851
1153.950666                   -25.538                    -168.811
1153.939399                   -25.499                    -168.772
1153.928142                   -25.460                    -168.732
1153.916893                   -25.421                    -168.693
1153.905653                   -25.382                    -168.653
1153.894421                   -25.343                    -168.614
1153.883199                   -25.304                    -168.574
1153.871985                   -25.265                    -168.535
1153.860780                   -25.226                    -168.496
1153.849585                   -25.186                    -168.457
1153.838398                   -25.147                    -168.417
1153.827221                   -25.108                    -168.378
1153.816052                   -25.069                    -168.339
1153.804893                   -25.030                    -168.300
1153.793743                   -24.991                    -168.260
1153.782602                   -24.952                    -168.221
1153.771470                   -24.912                    -168.182
1153.760348                   -24.873                    -168.143
1153.749235                   -24.834                    -168.104
1153.738132                   -24.795                    -168.065
1153.727038                   -24.755                    -168.026
1153.715953                   -24.716                    -167.987
1153.704879                   -24.677                    -167.948
1153.693813                   -24.638                    -167.909
1153.682757                   -24.598                    -167.870
1153.671711                   -24.559                    -167.831
1153.660675                   -24.520                    -167.793
1153.649648                   -24.480                    -167.754
1153.638631                   -24.441                    -167.715
1153.627624                   -24.402                    -167.676
1153.616627                   -24.362                    -167.638
1153.605640                   -24.323                    -167.599
1153.594662                   -24.283                    -167.560
1153.583695                   -24.244                    -167.522
1153.572738                   -24.205                    -167.483
1153.561791                   -24.165                    -167.444
1153.550853                   -24.126                    -167.406
1153.539926                   -24.086                    -167.367
1153.529010                   -24.047                    -167.329
1153.518103                   -24.007                    -167.290
1153.507207                   -23.968                    -167.252
1153.496321                   -23.928                    -167.213
1153.485445                   -23.889                    -167.175
1153.474580                   -23.849                    -167.136
1153.463725                   -23.810                    -167.098
1153.452881                   -23.770                    -167.060
1153.442047                   -23.731                    -167.021
1153.431224                   -23.691                    -166.983
1153.420412                   -23.651                    -166.945
1153.409610                   -23.612                    -166.907
1153.398818                   -23.572                    -166.868
1153.388038                   -23.533                    -166.830
1153.377268                   -23.493                    -166.792
1153.366509                   -23.453                    -166.754
1153.355761                   -23.414                    -166.716
1153.345024                   -23.374                    -166.678
1153.334297                   -23.334                    -166.640
1153.323582                   -23.295                    -166.602
1153.312878                   -23.255                    -166.564
1153.302184                   -23.215                    -166.526
1153.291502                   -23.175                    -166.488
1153.280831                   -23.136                    -166.450
1153.270171                   -23.096                    -166.412
1153.259523                   -23.056                    -166.374
1153.248885                   -23.016                    -166.336
1153.238259                   -22.977                    -166.298
1153.227644                   -22.937                    -166.261
1153.217041                   -22.897                    -166.223
1153.206449                   -22.857                    -166.185
1153.195868                   -22.817                    -166.147
1153.185299                   -22.778                    -166.110
1153.174741                   -22.738                    -166.072
1153.164195                   -22.698                    -166.034
1153.153661                   -22.658                    -165.997
1153.143138                   -22.618                    -165.959
1153.132627                   -22.578                    -165.921
1153.122128                   -22.538                    -165.884
1153.111640                   -22.498                    -165.846
1153.101164                   -22.458                    -165.809
1153.090700                   -22.418                    -165.771
1153.080248                   -22.378                    -165.734
1153.069808                   -22.339                    -165.696
1153.059380                   -22.299                    -165.659
1153.048964                   -22.259                    -165.621
1153.038560                   -22.219                    -165.584
1153.028168                   -22.179                    -165.547
1153.017788                   -22.139                    -165.509
1153.007420                   -22.099                    -165.472
1152.997064                   -22.058                    -165.435
1152.986721                   -22.018                    -165.398
1152.976390                   -21.978                    -165.360
1152.966071                   -21.938                    -165.323
1152.955765                   -21.898                    -165.286
1152.945470                   -21.858                    -165.249
1152.935189                   -21.818                    -165.212
1152.924920                   -21.778                    -165.174
1152.914663                   -21.738                    -165.137
1152.904419                   -21.698                    -165.100
1152.894187                   -21.657                    -165.063
1152.883969                   -21.617                    -165.026
1152.873762                   -21.577                    -164.989
1152.863569                   -21.537                    -164.952
1152.853388                   -21.497                    -164.915
1152.843220                   -21.457                    -164.878
1152.833065                   -21.416                    -164.841
1152.822922                   -21.376                    -164.804
1152.812793                   -21.336                    -164.768
1152.802676                   -21.296                    -164.731
1152.792573                   -21.255                    -164.694
1152.782482                   -21.215                    -164.657
1152.772404                   -21.175                    -164.620
1152.762340                   -21.135                    -164.584
1152.752289                   -21.094                    -164.547
1152.742250                   -21.054                    -164.510
1152.732225                   -21.014                    -164.473
1152.722214                   -20.973                    -164.437
1152.712215                   -20.933                    -164.400
1152.702230                   -20.893                    -164.363
1152.692258                   -20.852                    -164.327
1152.682299                   -20.812                    -164.290
1152.672354                   -20.772                    -164.254
1152.662423                   -20.731                    -164.217
1152.652505                   -20.691                    -164.181
1152.642600                   -20.651                    -164.144
1152.632709                   -20.610                    -164.108
1152.622831                   -20.570                    -164.071
1152.612968                   -20.529                    -164.035
1152.603118                   -20.489                    -163.998
1152.593281                   -20.448                    -163.962
1152.583458                   -20.408                    -163.926
1152.573650                   -20.367                    -163.889
1152.563855                   -20.327                    -163.853
1152.554073                   -20.287                    -163.817
1152.544306                   -20.246                    -163.780
1152.534553                   -20.206                    -163.744
1152.524813                   -20.165                    -163.708
1152.515088                   -20.124                    -163.672
1152.505377                   -20.084                    -163.635
1152.495679                   -20.043                    -163.599
1152.485996                   -20.003                    -163.563
1152.476327                   -19.962                    -163.527
1152.466672                   -19.922                    -163.491
1152.457032                   -19.881                    -163.455
1152.447406                   -19.841                    -163.419
1152.437794                   -19.800                    -163.382
1152.428196                   -19.759                    -163.346
1152.418613                   -19.719                    -163.310
1152.409044                   -19.678                    -163.274
1152.399489                   -19.637                    -163.238
1152.389949                   -19.597                    -163.202
1152.380424                   -19.556                    -163.166
1152.370913                   -19.516                    -163.131
1152.361417                   -19.475                    -163.095
1152.351935                   -19.434                    -163.059
1152.342468                   -19.393                    -163.023
1152.333016                   -19.353                    -162.987
1152.323578                   -19.312                    -162.951
1152.314155                   -19.271                    -162.915
1152.304747                   -19.231                    -162.880
1152.295354                   -19.190                    -162.844
1152.285976                   -19.149                    -162.808
1152.276612                   -19.108                    -162.772
1152.267264                   -19.068                    -162.737
1152.257930                   -19.027                    -162.701
1152.248612                   -18.986                    -162.665
1152.239308                   -18.945                    -162.630
1152.230020                   -18.905                    -162.594
1152.220747                   -18.864                    -162.559
1152.211489                   -18.823                    -162.523
1152.202246                   -18.782                    -162.487
1152.193018                   -18.741                    -162.452
1152.183806                   -18.700                    -162.416
1152.174608                   -18.660                    -162.381
1152.165427                   -18.619                    -162.345
1152.156260                   -18.578                    -162.310
1152.147109                   -18.537                    -162.274
1152.137973                   -18.496                    -162.239
1152.128853                   -18.455                    -162.203
1152.119749                   -18.414                    -162.168
1152.110659                   -18.373                    -162.133
1152.101586                   -18.333                    -162.097
1152.092528                   -18.292                    -162.062
1152.083485                   -18.251                    -162.027
1152.074459                   -18.210                    -161.991
1152.065448                   -18.169                    -161.956
1152.056453                   -18.128                    -161.921
1152.047473                   -18.087                    -161.886
1152.038509                   -18.046                    -161.850
1152.029562                   -18.005                    -161.815
1152.020630                   -17.964                    -161.780
1152.011714                   -17.923                    -161.745
1152.002813                   -17.882                    -161.710
1151.993929                   -17.841                    -161.674
1151.985061                   -17.800                    -161.639
1151.976209                   -17.759                    -161.604
1151.967373                   -17.718                    -161.569
1151.958553                   -17.677                    -161.534
1151.949749                   -17.636                    -161.499
1151.940962                   -17.595                    -161.464
1151.932190                   -17.554                    -161.429
1151.923435                   -17.513                    -161.394
1151.914696                   -17.471                    -161.359
1151.905973                   -17.430                    -161.324
1151.897267                   -17.389                    -161.289
1151.888577                   -17.348                    -161.254
1151.879904                   -17.307                    -161.219
1151.871247                   -17.266                    -161.184
1151.862606                   -17.225                    -161.149
1151.853982                   -17.184                    -161.115
1151.845374                   -17.142                    -161.080
1151.836783                   -17.101                    -161.045
1151.828209                   -17.060                    -161.010
1151.819651                   -17.019                    -160.975
1151.811110                   -16.978                    -160.940
1151.802585                   -16.937                    -160.906
1151.794078                   -16.895                    -160.871
1151.785587                   -16.854                    -160.836
1151.777112                   -16.813                    -160.802
1151.768655                   -16.772                    -160.767
1151.760215                   -16.731                    -160.732
1151.751791                   -16.689                    -160.698
1151.743384                   -16.648                    -160.663
1151.734994                   -16.607                    -160.628
1151.726622                   -16.566                    -160.594
1151.718266                   -16.524                    -160.559
1151.709927                   -16.483                    -160.524
1151.701605                   -16.442                    -160.490
1151.693301                   -16.401                    -160.455
1151.685014                   -16.359                    -160.421
1151.676743                   -16.318                    -160.386
1151.668490                   -16.277                    -160.352
1151.660254                   -16.235                    -160.317
1151.652036                   -16.194                    -160.283
1151.643834                   -16.153                    -160.248
1151.635651                   -16.111                    -160.214
1151.627484                   -16.070                    -160.180
1151.619335                   -16.029                    -160.145
1151.611203                   -15.987                    -160.111
1151.603088                   -15.946                    -160.076
1151.594992                   -15.905                    -160.042
1151.586912                   -15.863                    -160.008
1151.578850                   -15.822                    -159.973
1151.570806                   -15.780                    -159.939
1151.562779                   -15.739                    -159.905
1151.554770                   -15.698                    -159.871
1151.546779                   -15.656                    -159.836
1151.538805                   -15.615                    -159.802
1151.530849                   -15.573                    -159.768
1151.522911                   -15.532                    -159.734
1151.514990                   -15.491                    -159.699
1151.507088                   -15.449                    -159.665
1151.499203                   -15.408                    -159.631
1151.491336                   -15.366                    -159.597
1151.483487                   -15.325                    -159.563
1151.475656                   -15.283                    -159.529
1151.467842                   -15.242                    -159.495
