高度                               纬度                        经度
1157.209939                   -35.596                    -34.859
1157.222014                   -35.630                    -34.809
1157.234086                   -35.665                    -34.760
1157.246154                   -35.699                    -34.710
1157.258219                   -35.733                    -34.661
1157.270280                   -35.767                    -34.611
1157.282338                   -35.801                    -34.562
1157.294392                   -35.835                    -34.512
1157.306442                   -35.869                    -34.463
1157.318488                   -35.903                    -34.413
1157.330531                   -35.937                    -34.363
1157.342570                   -35.971                    -34.313
1157.354605                   -36.005                    -34.264
1157.366636                   -36.039                    -34.214
1157.378663                   -36.073                    -34.164
1157.390686                   -36.107                    -34.114
1157.402704                   -36.141                    -34.064
1157.414719                   -36.175                    -34.014
1157.426730                   -36.209                    -33.964
1157.438736                   -36.243                    -33.913
1157.450738                   -36.276                    -33.863
1157.462736                   -36.310                    -33.813
1157.474729                   -36.344                    -33.763
1157.486718                   -36.378                    -33.712
1157.498703                   -36.411                    -33.662
1157.510683                   -36.445                    -33.611
1157.522659                   -36.479                    -33.561
1157.534630                   -36.512                    -33.510
1157.546596                   -36.546                    -33.460
1157.558558                   -36.579                    -33.409
1157.570515                   -36.613                    -33.358
1157.582468                   -36.647                    -33.308
1157.594415                   -36.680                    -33.257
1157.606358                   -36.713                    -33.206
1157.618296                   -36.747                    -33.155
1157.630228                   -36.780                    -33.104
1157.642156                   -36.814                    -33.053
1157.654079                   -36.847                    -33.002
1157.665997                   -36.880                    -32.951
1157.677910                   -36.914                    -32.900
1157.689817                   -36.947                    -32.849
1157.701720                   -36.980                    -32.798
1157.713617                   -37.013                    -32.747
1157.725509                   -37.047                    -32.695
1157.737395                   -37.080                    -32.644
1157.749277                   -37.113                    -32.593
1157.761152                   -37.146                    -32.541
1157.773023                   -37.179                    -32.490
1157.784887                   -37.212                    -32.438
1157.796747                   -37.245                    -32.386
1157.808600                   -37.278                    -32.335
1157.820448                   -37.311                    -32.283
1157.832291                   -37.344                    -32.231
1157.844127                   -37.377                    -32.180
1157.855958                   -37.410                    -32.128
1157.867783                   -37.443                    -32.076
1157.879602                   -37.476                    -32.024
1157.891415                   -37.509                    -31.972
1157.903223                   -37.542                    -31.920
1157.915024                   -37.574                    -31.868
1157.926819                   -37.607                    -31.816
1157.938608                   -37.640                    -31.764
1157.950392                   -37.672                    -31.711
1157.962168                   -37.705                    -31.659
1157.973939                   -37.738                    -31.607
1157.985704                   -37.770                    -31.554
1157.997462                   -37.803                    -31.502
1158.009214                   -37.836                    -31.449
1158.020959                   -37.868                    -31.397
1158.032698                   -37.901                    -31.344
1158.044430                   -37.933                    -31.292
1158.056156                   -37.966                    -31.239
1158.067876                   -37.998                    -31.186
1158.079589                   -38.030                    -31.134
1158.091295                   -38.063                    -31.081
1158.102994                   -38.095                    -31.028
1158.114687                   -38.127                    -30.975
1158.126373                   -38.160                    -30.922
1158.138052                   -38.192                    -30.869
1158.149724                   -38.224                    -30.816
1158.161390                   -38.256                    -30.763
1158.173048                   -38.289                    -30.710
1158.184699                   -38.321                    -30.656
1158.196344                   -38.353                    -30.603
1158.207981                   -38.385                    -30.550
1158.219611                   -38.417                    -30.496
1158.231234                   -38.449                    -30.443
1158.242850                   -38.481                    -30.389
1158.254458                   -38.513                    -30.336
1158.266059                   -38.545                    -30.282
1158.277653                   -38.577                    -30.229
1158.289240                   -38.609                    -30.175
1158.300819                   -38.641                    -30.121
1158.312390                   -38.672                    -30.067
1158.323954                   -38.704                    -30.014
1158.335511                   -38.736                    -29.960
1158.347060                   -38.768                    -29.906
1158.358601                   -38.799                    -29.852
1158.370134                   -38.831                    -29.798
1158.381660                   -38.863                    -29.744
1158.393178                   -38.894                    -29.690
1158.404688                   -38.926                    -29.635
1158.416190                   -38.958                    -29.581
1158.427685                   -38.989                    -29.527
1158.439171                   -39.021                    -29.472
1158.450650                   -39.052                    -29.418
1158.462120                   -39.084                    -29.364
1158.473582                   -39.115                    -29.309
1158.485037                   -39.146                    -29.254
1158.496483                   -39.178                    -29.200
1158.507921                   -39.209                    -29.145
1158.519350                   -39.240                    -29.090
1158.530771                   -39.272                    -29.036
1158.542184                   -39.303                    -28.981
1158.553589                   -39.334                    -28.926
1158.564985                   -39.365                    -28.871
1158.576373                   -39.396                    -28.816
1158.587752                   -39.428                    -28.761
1158.599123                   -39.459                    -28.706
1158.610485                   -39.490                    -28.651
1158.621838                   -39.521                    -28.596
1158.633183                   -39.552                    -28.540
1158.644519                   -39.583                    -28.485
1158.655846                   -39.614                    -28.430
1158.667165                   -39.645                    -28.374
1158.678474                   -39.675                    -28.319
1158.689775                   -39.706                    -28.263
1158.701067                   -39.737                    -28.208
1158.712350                   -39.768                    -28.152
1158.723623                   -39.799                    -28.097
1158.734888                   -39.829                    -28.041
1158.746144                   -39.860                    -27.985
1158.757390                   -39.891                    -27.929
1158.768628                   -39.921                    -27.873
1158.779856                   -39.952                    -27.817
1158.791075                   -39.983                    -27.761
1158.802284                   -40.013                    -27.705
1158.813485                   -40.044                    -27.649
1158.824675                   -40.074                    -27.593
1158.835857                   -40.104                    -27.537
1158.847029                   -40.135                    -27.481
1158.858191                   -40.165                    -27.424
1158.869344                   -40.196                    -27.368
1158.880487                   -40.226                    -27.312
1158.891621                   -40.256                    -27.255
1158.902745                   -40.286                    -27.199
1158.913859                   -40.317                    -27.142
1158.924963                   -40.347                    -27.085
1158.936058                   -40.377                    -27.029
1158.947143                   -40.407                    -26.972
1158.958218                   -40.437                    -26.915
1158.969283                   -40.467                    -26.858
1158.980337                   -40.497                    -26.801
1158.991382                   -40.527                    -26.744
1159.002417                   -40.557                    -26.687
1159.013442                   -40.587                    -26.630
1159.024457                   -40.617                    -26.573
1159.035461                   -40.647                    -26.516
1159.046456                   -40.677                    -26.459
1159.057440                   -40.707                    -26.402
1159.068413                   -40.736                    -26.344
1159.079377                   -40.766                    -26.287
1159.090330                   -40.796                    -26.229
1159.101272                   -40.825                    -26.172
1159.112205                   -40.855                    -26.114
1159.123126                   -40.885                    -26.057
1159.134037                   -40.914                    -25.999
1159.144938                   -40.944                    -25.941
1159.155827                   -40.973                    -25.884
1159.166707                   -41.003                    -25.826
1159.177575                   -41.032                    -25.768
1159.188433                   -41.062                    -25.710
1159.199280                   -41.091                    -25.652
1159.210116                   -41.120                    -25.594
1159.220941                   -41.150                    -25.536
1159.231755                   -41.179                    -25.478
1159.242559                   -41.208                    -25.419
1159.253351                   -41.237                    -25.361
1159.264133                   -41.266                    -25.303
1159.274903                   -41.296                    -25.244
1159.285662                   -41.325                    -25.186
1159.296410                   -41.354                    -25.127
1159.307147                   -41.383                    -25.069
1159.317872                   -41.412                    -25.010
1159.328587                   -41.441                    -24.952
1159.339290                   -41.470                    -24.893
1159.349981                   -41.499                    -24.834
1159.360662                   -41.527                    -24.775
1159.371330                   -41.556                    -24.716
1159.381988                   -41.585                    -24.657
1159.392634                   -41.614                    -24.598
1159.403268                   -41.642                    -24.539
1159.413891                   -41.671                    -24.480
1159.424502                   -41.700                    -24.421
1159.435101                   -41.728                    -24.362
1159.445689                   -41.757                    -24.303
1159.456265                   -41.786                    -24.243
1159.466829                   -41.814                    -24.184
1159.477381                   -41.842                    -24.124
1159.487922                   -41.871                    -24.065
1159.498450                   -41.899                    -24.005
1159.508967                   -41.928                    -23.946
1159.519471                   -41.956                    -23.886
1159.529964                   -41.984                    -23.826
1159.540445                   -42.013                    -23.767
1159.550913                   -42.041                    -23.707
1159.561369                   -42.069                    -23.647
1159.571813                   -42.097                    -23.587
1159.582245                   -42.125                    -23.527
1159.592665                   -42.153                    -23.467
1159.603072                   -42.181                    -23.407
1159.613467                   -42.209                    -23.346
1159.623850                   -42.237                    -23.286
1159.634220                   -42.265                    -23.226
1159.644578                   -42.293                    -23.166
1159.654923                   -42.321                    -23.105
1159.665256                   -42.349                    -23.045
1159.675576                   -42.377                    -22.984
1159.685884                   -42.404                    -22.924
1159.696179                   -42.432                    -22.863
1159.706461                   -42.460                    -22.802
1159.716730                   -42.487                    -22.742
1159.726987                   -42.515                    -22.681
1159.737231                   -42.543                    -22.620
1159.747462                   -42.570                    -22.559
1159.757680                   -42.598                    -22.498
1159.767886                   -42.625                    -22.437
1159.778078                   -42.652                    -22.376
1159.788257                   -42.680                    -22.315
1159.798424                   -42.707                    -22.253
1159.808577                   -42.735                    -22.192
1159.818717                   -42.762                    -22.131
1159.828844                   -42.789                    -22.069
1159.838958                   -42.816                    -22.008
1159.849059                   -42.843                    -21.947
1159.859146                   -42.870                    -21.885
1159.869220                   -42.898                    -21.823
1159.879281                   -42.925                    -21.762
1159.889329                   -42.952                    -21.700
1159.899363                   -42.979                    -21.638
1159.909383                   -43.006                    -21.576
1159.919390                   -43.032                    -21.514
1159.929384                   -43.059                    -21.452
1159.939364                   -43.086                    -21.390
1159.949331                   -43.113                    -21.328
1159.959283                   -43.140                    -21.266
1159.969222                   -43.166                    -21.204
1159.979148                   -43.193                    -21.142
1159.989060                   -43.220                    -21.080
1159.998958                   -43.246                    -21.017
1160.008842                   -43.273                    -20.955
1160.018712                   -43.299                    -20.892
1160.028568                   -43.326                    -20.830
1160.038411                   -43.352                    -20.767
1160.048239                   -43.378                    -20.705
1160.058054                   -43.405                    -20.642
1160.067854                   -43.431                    -20.579
1160.077641                   -43.457                    -20.516
1160.087413                   -43.484                    -20.453
1160.097171                   -43.510                    -20.390
1160.106915                   -43.536                    -20.327
1160.116645                   -43.562                    -20.264
1160.126361                   -43.588                    -20.201
1160.136062                   -43.614                    -20.138
1160.145749                   -43.640                    -20.075
1160.155421                   -43.666                    -20.012
1160.165080                   -43.692                    -19.948
1160.174723                   -43.718                    -19.885
1160.184353                   -43.744                    -19.821
1160.193967                   -43.770                    -19.758
1160.203568                   -43.795                    -19.694
1160.213153                   -43.821                    -19.631
1160.222724                   -43.847                    -19.567
1160.232281                   -43.872                    -19.503
1160.241822                   -43.898                    -19.439
1160.251349                   -43.923                    -19.376
1160.260862                   -43.949                    -19.312
1160.270359                   -43.974                    -19.248
1160.279842                   -44.000                    -19.184
1160.289309                   -44.025                    -19.119
1160.298762                   -44.051                    -19.055
1160.308200                   -44.076                    -18.991
1160.317623                   -44.101                    -18.927
1160.327031                   -44.126                    -18.863
1160.336424                   -44.152                    -18.798
1160.345802                   -44.177                    -18.734
1160.355165                   -44.202                    -18.669
1160.364513                   -44.227                    -18.605
1160.373845                   -44.252                    -18.540
1160.383162                   -44.277                    -18.475
1160.392464                   -44.302                    -18.411
1160.401751                   -44.327                    -18.346
1160.411022                   -44.352                    -18.281
1160.420279                   -44.376                    -18.216
1160.429519                   -44.401                    -18.151
1160.438745                   -44.426                    -18.086
1160.447954                   -44.451                    -18.021
1160.457149                   -44.475                    -17.956
1160.466328                   -44.500                    -17.891
1160.475491                   -44.524                    -17.825
1160.484638                   -44.549                    -17.760
1160.493771                   -44.573                    -17.695
1160.502887                   -44.598                    -17.629
1160.511988                   -44.622                    -17.564
1160.521073                   -44.647                    -17.498
1160.530142                   -44.671                    -17.433
1160.539195                   -44.695                    -17.367
1160.548233                   -44.719                    -17.301
1160.557255                   -44.743                    -17.235
1160.566261                   -44.768                    -17.169
1160.575251                   -44.792                    -17.104
1160.584225                   -44.816                    -17.038
1160.593183                   -44.840                    -16.972
1160.602124                   -44.864                    -16.906
1160.611050                   -44.888                    -16.839
1160.619960                   -44.911                    -16.773
1160.628854                   -44.935                    -16.707
1160.637731                   -44.959                    -16.641
1160.646593                   -44.983                    -16.574
1160.655438                   -45.007                    -16.508
1160.664267                   -45.030                    -16.441
1160.673079                   -45.054                    -16.375
1160.681876                   -45.077                    -16.308
1160.690655                   -45.101                    -16.242
1160.699419                   -45.124                    -16.175
1160.708166                   -45.148                    -16.108
1160.716897                   -45.171                    -16.041
1160.725611                   -45.195                    -15.974
1160.734308                   -45.218                    -15.907
1160.742989                   -45.241                    -15.840
1160.751654                   -45.264                    -15.773
1160.760302                   -45.288                    -15.706
1160.768933                   -45.311                    -15.639
1160.777548                   -45.334                    -15.572
1160.786145                   -45.357                    -15.504
1160.794726                   -45.380                    -15.437
1160.803291                   -45.403                    -15.370
1160.811838                   -45.426                    -15.302
1160.820369                   -45.448                    -15.235
1160.828883                   -45.471                    -15.167
1160.837380                   -45.494                    -15.099
1160.845859                   -45.517                    -15.032
1160.854322                   -45.539                    -14.964
1160.862768                   -45.562                    -14.896
1160.871197                   -45.585                    -14.828
1160.879609                   -45.607                    -14.760
1160.888004                   -45.630                    -14.692
1160.896382                   -45.652                    -14.624
1160.904742                   -45.675                    -14.556
1160.913086                   -45.697                    -14.488
1160.921412                   -45.719                    -14.420
1160.929720                   -45.741                    -14.352
1160.938012                   -45.764                    -14.283
1160.946286                   -45.786                    -14.215
1160.954543                   -45.808                    -14.146
1160.962783                   -45.830                    -14.078
1160.971005                   -45.852                    -14.009
1160.979210                   -45.874                    -13.941
1160.987397                   -45.896                    -13.872
1160.995567                   -45.918                    -13.803
1161.003719                   -45.940                    -13.735
1161.011854                   -45.962                    -13.666
1161.019971                   -45.983                    -13.597
1161.028070                   -46.005                    -13.528
1161.036152                   -46.027                    -13.459
1161.044216                   -46.048                    -13.390
1161.052263                   -46.070                    -13.321
1161.060291                   -46.091                    -13.251
1161.068302                   -46.113                    -13.182
1161.076296                   -46.134                    -13.113
1161.084271                   -46.156                    -13.043
1161.092228                   -46.177                    -12.974
1161.100168                   -46.198                    -12.905
1161.108090                   -46.220                    -12.835
1161.115993                   -46.241                    -12.765
1161.123879                   -46.262                    -12.696
1161.131747                   -46.283                    -12.626
1161.139597                   -46.304                    -12.556
1161.147428                   -46.325                    -12.487
1161.155242                   -46.346                    -12.417
1161.163037                   -46.367                    -12.347
1161.170815                   -46.388                    -12.277
1161.178574                   -46.409                    -12.207
1161.186315                   -46.429                    -12.137
1161.194038                   -46.450                    -12.066
1161.201742                   -46.471                    -11.996
1161.209428                   -46.491                    -11.926
1161.217096                   -46.512                    -11.856
1161.224745                   -46.532                    -11.785
1161.232377                   -46.553                    -11.715
1161.239989                   -46.573                    -11.644
1161.247583                   -46.594                    -11.574
1161.255159                   -46.614                    -11.503
1161.262717                   -46.634                    -11.433
1161.270255                   -46.654                    -11.362
1161.277776                   -46.675                    -11.291
1161.285277                   -46.695                    -11.220
1161.292760                   -46.715                    -11.149
1161.300225                   -46.735                    -11.078
1161.307671                   -46.755                    -11.007
1161.315098                   -46.775                    -10.936
1161.322506                   -46.795                    -10.865
1161.329896                   -46.814                    -10.794
1161.337267                   -46.834                    -10.723
1161.344619                   -46.854                    -10.652
1161.351952                   -46.874                    -10.580
1161.359266                   -46.893                    -10.509
1161.366562                   -46.913                    -10.437
1161.373838                   -46.932                    -10.366
1161.381096                   -46.952                    -10.294
1161.388335                   -46.971                    -10.223
1161.395555                   -46.991                    -10.151
1161.402755                   -47.010                    -10.079
