高度                               纬度                        经度
1157.045830                   35.129                     -78.990
1157.057842                   35.163                     -78.941
1157.069851                   35.198                     -78.892
1157.081856                   35.232                     -78.842
1157.093859                   35.266                     -78.793
1157.105858                   35.300                     -78.744
1157.117854                   35.334                     -78.695
1157.129847                   35.368                     -78.646
1157.141837                   35.403                     -78.596
1157.153823                   35.437                     -78.547
1157.165806                   35.471                     -78.497
1157.177786                   35.505                     -78.448
1157.189762                   35.539                     -78.398
1157.201734                   35.573                     -78.349
1157.213703                   35.607                     -78.299
1157.225669                   35.641                     -78.250
1157.237631                   35.675                     -78.200
1157.249589                   35.708                     -78.150
1157.261543                   35.742                     -78.100
1157.273494                   35.776                     -78.051
1157.285441                   35.810                     -78.001
1157.297384                   35.844                     -77.951
1157.309323                   35.878                     -77.901
1157.321258                   35.911                     -77.851
1157.333189                   35.945                     -77.801
1157.345116                   35.979                     -77.751
1157.357039                   36.012                     -77.701
1157.368957                   36.046                     -77.650
1157.380872                   36.080                     -77.600
1157.392783                   36.113                     -77.550
1157.404689                   36.147                     -77.500
1157.416591                   36.180                     -77.449
1157.428488                   36.214                     -77.399
1157.440381                   36.247                     -77.348
1157.452270                   36.281                     -77.298
1157.464154                   36.314                     -77.247
1157.476034                   36.348                     -77.197
1157.487909                   36.381                     -77.146
1157.499779                   36.414                     -77.095
1157.511645                   36.448                     -77.044
1157.523506                   36.481                     -76.994
1157.535362                   36.514                     -76.943
1157.547214                   36.548                     -76.892
1157.559060                   36.581                     -76.841
1157.570902                   36.614                     -76.790
1157.582739                   36.647                     -76.739
1157.594571                   36.680                     -76.688
1157.606398                   36.714                     -76.637
1157.618219                   36.747                     -76.586
1157.630036                   36.780                     -76.534
1157.641848                   36.813                     -76.483
1157.653654                   36.846                     -76.432
1157.665455                   36.879                     -76.380
1157.677251                   36.912                     -76.329
1157.689041                   36.945                     -76.278
1157.700826                   36.978                     -76.226
1157.712606                   37.011                     -76.175
1157.724380                   37.043                     -76.123
1157.736149                   37.076                     -76.071
1157.747912                   37.109                     -76.020
1157.759670                   37.142                     -75.968
1157.771422                   37.175                     -75.916
1157.783168                   37.207                     -75.864
1157.794909                   37.240                     -75.812
1157.806643                   37.273                     -75.760
1157.818372                   37.306                     -75.708
1157.830095                   37.338                     -75.656
1157.841813                   37.371                     -75.604
1157.853524                   37.403                     -75.552
1157.865229                   37.436                     -75.500
1157.876928                   37.468                     -75.448
1157.888622                   37.501                     -75.395
1157.900309                   37.533                     -75.343
1157.911990                   37.566                     -75.291
1157.923664                   37.598                     -75.238
