高度                               纬度                        经度
1155.120462                   29.387                     -38.244
1155.108512                   29.349                     -38.202
1155.096566                   29.312                     -38.159
1155.084624                   29.274                     -38.117
1155.072687                   29.236                     -38.074
1155.060755                   29.199                     -38.032
1155.048827                   29.161                     -37.989
1155.036904                   29.123                     -37.947
1155.024985                   29.085                     -37.905
1155.013071                   29.048                     -37.862
1155.001162                   29.010                     -37.820
1154.989257                   28.972                     -37.778
1154.977358                   28.934                     -37.736
1154.965463                   28.897                     -37.694
1154.953573                   28.859                     -37.651
1154.941688                   28.821                     -37.609
1154.929808                   28.783                     -37.567
1154.917933                   28.745                     -37.525
1154.906064                   28.707                     -37.483
1154.894199                   28.670                     -37.441
1154.882339                   28.632                     -37.399
1154.870485                   28.594                     -37.358
1154.858636                   28.556                     -37.316
1154.846793                   28.518                     -37.274
1154.834955                   28.480                     -37.232
1154.823122                   28.442                     -37.190
1154.811294                   28.404                     -37.149
1154.799472                   28.366                     -37.107
1154.787656                   28.328                     -37.065
1154.775845                   28.290                     -37.024
1154.764040                   28.252                     -36.982
1154.752241                   28.214                     -36.940
1154.740447                   28.175                     -36.899
1154.728659                   28.137                     -36.857
1154.716877                   28.099                     -36.816
1154.705101                   28.061                     -36.775
1154.693330                   28.023                     -36.733
1154.681566                   27.985                     -36.692
1154.669807                   27.947                     -36.651
1154.658055                   27.908                     -36.609
1154.646308                   27.870                     -36.568
1154.634568                   27.832                     -36.527
1154.622834                   27.794                     -36.486
1154.611106                   27.755                     -36.444
1154.599384                   27.717                     -36.403
1154.587669                   27.679                     -36.362
1154.575960                   27.641                     -36.321
1154.564257                   27.602                     -36.280
1154.552561                   27.564                     -36.239
1154.540871                   27.525                     -36.198
1154.529188                   27.487                     -36.157
1154.517511                   27.449                     -36.116
1154.505841                   27.410                     -36.075
1154.494177                   27.372                     -36.034
1154.482520                   27.333                     -35.994
1154.470870                   27.295                     -35.953
1154.459227                   27.257                     -35.912
1154.447591                   27.218                     -35.871
1154.435961                   27.180                     -35.831
1154.424338                   27.141                     -35.790
1154.412722                   27.103                     -35.749
1154.401114                   27.064                     -35.709
1154.389512                   27.026                     -35.668
1154.377917                   26.987                     -35.627
1154.366329                   26.948                     -35.587
1154.354749                   26.910                     -35.546
1154.343176                   26.871                     -35.506
1154.331610                   26.833                     -35.466
1154.320051                   26.794                     -35.425
1154.308500                   26.755                     -35.385
1154.296956                   26.717                     -35.344
1154.285420                   26.678                     -35.304
1154.273890                   26.639                     -35.264
1154.262369                   26.601                     -35.224
1154.250855                   26.562                     -35.183
1154.239349                   26.523                     -35.143
1154.227850                   26.484                     -35.103
1154.216359                   26.446                     -35.063
1154.204875                   26.407                     -35.023
1154.193400                   26.368                     -34.983
1154.181932                   26.329                     -34.943
1154.170472                   26.290                     -34.903
1154.159020                   26.252                     -34.863
1154.147576                   26.213                     -34.823
1154.136140                   26.174                     -34.783
1154.124712                   26.135                     -34.743
1154.113292                   26.096                     -34.703
1154.101880                   26.057                     -34.663
1154.090477                   26.018                     -34.623
1154.079081                   25.979                     -34.584
1154.067694                   25.941                     -34.544
1154.056315                   25.902                     -34.504
1154.044944                   25.863                     -34.465
1154.033582                   25.824                     -34.425
1154.022228                   25.785                     -34.385
1154.010883                   25.746                     -34.346
1153.999546                   25.707                     -34.306
1153.988217                   25.668                     -34.266
1153.976898                   25.629                     -34.227
1153.965586                   25.590                     -34.187
1153.954284                   25.550                     -34.148
1153.942990                   25.511                     -34.109
1153.931705                   25.472                     -34.069
1153.920429                   25.433                     -34.030
1153.909161                   25.394                     -33.990
1153.897903                   25.355                     -33.951
1153.886653                   25.316                     -33.912
1153.875413                   25.277                     -33.873
1153.864181                   25.237                     -33.833
1153.852959                   25.198                     -33.794
1153.841745                   25.159                     -33.755
1153.830541                   25.120                     -33.716
1153.819345                   25.081                     -33.677
1153.808160                   25.041                     -33.637
1153.796983                   25.002                     -33.598
1153.785815                   24.963                     -33.559
1153.774657                   24.924                     -33.520
1153.763509                   24.884                     -33.481
1153.752369                   24.845                     -33.442
1153.741240                   24.806                     -33.403
1153.730119                   24.766                     -33.365
1153.719009                   24.727                     -33.326
1153.707907                   24.688                     -33.287
1153.696816                   24.648                     -33.248
1153.685734                   24.609                     -33.209
1153.674662                   24.569                     -33.170
1153.663600                   24.530                     -33.132
1153.652547                   24.491                     -33.093
1153.641504                   24.451                     -33.054
1153.630472                   24.412                     -33.016
1153.619449                   24.372                     -32.977
1153.608436                   24.333                     -32.938
1153.597433                   24.293                     -32.900
1153.586440                   24.254                     -32.861
1153.575457                   24.214                     -32.823
1153.564485                   24.175                     -32.784
1153.553522                   24.135                     -32.746
1153.542570                   24.096                     -32.707
1153.531628                   24.056                     -32.669
1153.520696                   24.017                     -32.630
1153.509775                   23.977                     -32.592
1153.498864                   23.938                     -32.554
1153.487963                   23.898                     -32.515
1153.477073                   23.858                     -32.477
1153.466193                   23.819                     -32.439
1153.455324                   23.779                     -32.400
1153.444466                   23.739                     -32.362
1153.433618                   23.700                     -32.324
1153.422781                   23.660                     -32.286
1153.411954                   23.620                     -32.248
1153.401139                   23.581                     -32.210
1153.390334                   23.541                     -32.171
1153.379540                   23.501                     -32.133
1153.368756                   23.462                     -32.095
1153.357984                   23.422                     -32.057
1153.347223                   23.382                     -32.019
1153.336472                   23.342                     -31.981
1153.325733                   23.303                     -31.943
1153.315004                   23.263                     -31.905
1153.304287                   23.223                     -31.868
1153.293581                   23.183                     -31.830
1153.282886                   23.143                     -31.792
1153.272203                   23.104                     -31.754
1153.261530                   23.064                     -31.716
1153.250869                   23.024                     -31.678
1153.240219                   22.984                     -31.641
1153.229581                   22.944                     -31.603
1153.218954                   22.904                     -31.565
1153.208339                   22.864                     -31.528
1153.197735                   22.824                     -31.490
1153.187143                   22.784                     -31.452
1153.176562                   22.745                     -31.415
1153.165993                   22.705                     -31.377
1153.155435                   22.665                     -31.340
1153.144889                   22.625                     -31.302
1153.134355                   22.585                     -31.264
1153.123833                   22.545                     -31.227
1153.113323                   22.505                     -31.190
1153.102824                   22.465                     -31.152
1153.092338                   22.425                     -31.115
1153.081863                   22.385                     -31.077
1153.071400                   22.345                     -31.040
1153.060950                   22.305                     -31.003
1153.050511                   22.265                     -30.965
1153.040085                   22.224                     -30.928
1153.029670                   22.184                     -30.891
1153.019268                   22.144                     -30.853
1153.008878                   22.104                     -30.816
1152.998500                   22.064                     -30.779
1152.988135                   22.024                     -30.742
1152.977782                   21.984                     -30.705
1152.967441                   21.944                     -30.668
1152.957113                   21.903                     -30.631
1152.946797                   21.863                     -30.593
1152.936494                   21.823                     -30.556
1152.926203                   21.783                     -30.519
1152.915925                   21.743                     -30.482
1152.905659                   21.703                     -30.445
1152.895406                   21.662                     -30.408
1152.885166                   21.622                     -30.371
1152.874939                   21.582                     -30.334
1152.864724                   21.542                     -30.298
1152.854522                   21.501                     -30.261
1152.844333                   21.461                     -30.224
1152.834156                   21.421                     -30.187
1152.823993                   21.380                     -30.150
1152.813843                   21.340                     -30.113
1152.803705                   21.300                     -30.077
1152.793581                   21.259                     -30.040
1152.783470                   21.219                     -30.003
1152.773371                   21.179                     -29.966
1152.763286                   21.138                     -29.930
1152.753214                   21.098                     -29.893
1152.743156                   21.058                     -29.857
1152.733110                   21.017                     -29.820
1152.723078                   20.977                     -29.783
1152.713060                   20.937                     -29.747
1152.703054                   20.896                     -29.710
1152.693062                   20.856                     -29.674
1152.683084                   20.815                     -29.637
1152.673119                   20.775                     -29.601
1152.663167                   20.734                     -29.564
1152.653229                   20.694                     -29.528
1152.643305                   20.653                     -29.491
1152.633394                   20.613                     -29.455
1152.623497                   20.572                     -29.419
1152.613613                   20.532                     -29.382
1152.603744                   20.491                     -29.346
1152.593888                   20.451                     -29.310
1152.584046                   20.410                     -29.273
1152.574218                   20.370                     -29.237
1152.564404                   20.329                     -29.201
1152.554603                   20.289                     -29.165
1152.544817                   20.248                     -29.128
1152.535044                   20.208                     -29.092
1152.525286                   20.167                     -29.056
1152.515542                   20.126                     -29.020
1152.505812                   20.086                     -28.984
1152.496096                   20.045                     -28.948
1152.486394                   20.005                     -28.912
1152.476706                   19.964                     -28.876
1152.467033                   19.923                     -28.839
1152.457374                   19.883                     -28.803
1152.447729                   19.842                     -28.767
1152.438099                   19.801                     -28.731
1152.428483                   19.761                     -28.696
1152.418882                   19.720                     -28.660
1152.409295                   19.679                     -28.624
1152.399722                   19.638                     -28.588
1152.390164                   19.598                     -28.552
1152.380621                   19.557                     -28.516
1152.371092                   19.516                     -28.480
1152.361578                   19.476                     -28.444
1152.352079                   19.435                     -28.409
1152.342594                   19.394                     -28.373
1152.333124                   19.353                     -28.337
1152.323669                   19.312                     -28.301
1152.314229                   19.272                     -28.266
1152.304803                   19.231                     -28.230
1152.295393                   19.190                     -28.194
1152.285997                   19.149                     -28.159
1152.276617                   19.108                     -28.123
1152.267251                   19.068                     -28.087
1152.257901                   19.027                     -28.052
1152.248565                   18.986                     -28.016
1152.239245                   18.945                     -27.981
1152.229940                   18.904                     -27.945
1152.220650                   18.863                     -27.910
1152.211375                   18.822                     -27.874
1152.202116                   18.782                     -27.839
1152.192871                   18.741                     -27.803
1152.183642                   18.700                     -27.768
1152.174429                   18.659                     -27.732
1152.165231                   18.618                     -27.697
1152.156048                   18.577                     -27.661
1152.146881                   18.536                     -27.626
1152.137729                   18.495                     -27.591
1152.128593                   18.454                     -27.555
1152.119472                   18.413                     -27.520
1152.110367                   18.372                     -27.485
1152.101278                   18.331                     -27.449
1152.092204                   18.290                     -27.414
1152.083146                   18.249                     -27.379
1152.074104                   18.208                     -27.344
1152.065077                   18.167                     -27.309
1152.056067                   18.126                     -27.273
1152.047072                   18.085                     -27.238
1152.038093                   18.044                     -27.203
1152.029130                   18.003                     -27.168
1152.020183                   17.962                     -27.133
1152.011252                   17.921                     -27.098
1152.002336                   17.880                     -27.063
1151.993437                   17.839                     -27.028
1151.984554                   17.798                     -26.992
1151.975687                   17.756                     -26.957
1151.966837                   17.715                     -26.922
1151.958002                   17.674                     -26.887
1151.949184                   17.633                     -26.853
1151.940382                   17.592                     -26.818
1151.931596                   17.551                     -26.783
1151.922826                   17.510                     -26.748
1151.914073                   17.468                     -26.713
1151.905336                   17.427                     -26.678
1151.896616                   17.386                     -26.643
1151.887912                   17.345                     -26.608
1151.879224                   17.304                     -26.573
1151.870553                   17.263                     -26.539
1151.861899                   17.221                     -26.504
1151.853261                   17.180                     -26.469
1151.844640                   17.139                     -26.434
1151.836035                   17.098                     -26.400
1151.827447                   17.056                     -26.365
1151.818876                   17.015                     -26.330
1151.810321                   16.974                     -26.295
1151.801783                   16.933                     -26.261
1151.793262                   16.891                     -26.226
1151.784758                   16.850                     -26.191
1151.776271                   16.809                     -26.157
1151.767800                   16.768                     -26.122
1151.759347                   16.726                     -26.088
1151.750910                   16.685                     -26.053
1151.742491                   16.644                     -26.018
1151.734088                   16.602                     -25.984
1151.725703                   16.561                     -25.949
1151.717335                   16.520                     -25.915
1151.708983                   16.478                     -25.880
1151.700649                   16.437                     -25.846
1151.692332                   16.396                     -25.811
1151.684032                   16.354                     -25.777
1151.675750                   16.313                     -25.743
1151.667485                   16.272                     -25.708
1151.659237                   16.230                     -25.674
1151.651006                   16.189                     -25.639
1151.642793                   16.147                     -25.605
1151.634597                   16.106                     -25.571
1151.626419                   16.065                     -25.536
1151.618258                   16.023                     -25.502
1151.610114                   15.982                     -25.468
1151.601988                   15.940                     -25.433
1151.593880                   15.899                     -25.399
1151.585789                   15.857                     -25.365
1151.577716                   15.816                     -25.331
1151.569661                   15.775                     -25.296
1151.561623                   15.733                     -25.262
1151.553602                   15.692                     -25.228
1151.545600                   15.650                     -25.194
1151.537615                   15.609                     -25.160
1151.529648                   15.567                     -25.126
1151.521699                   15.526                     -25.091
1151.513768                   15.484                     -25.057
1151.505855                   15.443                     -25.023
1151.497959                   15.401                     -24.989
1151.490082                   15.360                     -24.955
1151.482222                   15.318                     -24.921
1151.474381                   15.276                     -24.887
1151.466557                   15.235                     -24.853
1151.458752                   15.193                     -24.819
1151.450964                   15.152                     -24.785
1151.443195                   15.110                     -24.751
1151.435444                   15.069                     -24.717
1151.427711                   15.027                     -24.683
1151.419997                   14.985                     -24.649
1151.412300                   14.944                     -24.615
1151.404622                   14.902                     -24.581
1151.396962                   14.861                     -24.548
1151.389320                   14.819                     -24.514
1151.381697                   14.777                     -24.480
1151.374092                   14.736                     -24.446
1151.366506                   14.694                     -24.412
1151.358938                   14.653                     -24.378
1151.351388                   14.611                     -24.344
1151.343857                   14.569                     -24.311
1151.336344                   14.528                     -24.277
1151.328850                   14.486                     -24.243
1151.321375                   14.444                     -24.209
1151.313918                   14.403                     -24.176
1151.306480                   14.361                     -24.142
1151.299060                   14.319                     -24.108
1151.291660                   14.277                     -24.075
1151.284278                   14.236                     -24.041
1151.276914                   14.194                     -24.007
1151.269570                   14.152                     -23.974
1151.262244                   14.111                     -23.940
1151.254937                   14.069                     -23.906
1151.247649                   14.027                     -23.873
1151.240379                   13.985                     -23.839
1151.233129                   13.944                     -23.806
1151.225898                   13.902                     -23.772
1151.218685                   13.860                     -23.738
1151.211492                   13.818                     -23.705
1151.204317                   13.777                     -23.671
1151.197162                   13.735                     -23.638
1151.190026                   13.693                     -23.604
1151.182908                   13.651                     -23.571
1151.175810                   13.610                     -23.537
1151.168731                   13.568                     -23.504
1151.161672                   13.526                     -23.470
1151.154631                   13.484                     -23.437
1151.147610                   13.442                     -23.404
1151.140608                   13.400                     -23.370
1151.133625                   13.359                     -23.337
1151.126662                   13.317                     -23.303
1151.119717                   13.275                     -23.270
1151.112793                   13.233                     -23.237
1151.105887                   13.191                     -23.203
1151.099001                   13.149                     -23.170
1151.092135                   13.108                     -23.137
1151.085288                   13.066                     -23.103
1151.078460                   13.024                     -23.070
1151.071652                   12.982                     -23.037
1151.064864                   12.940                     -23.004
1151.058095                   12.898                     -22.970
1151.051346                   12.856                     -22.937
1151.044616                   12.814                     -22.904
1151.037906                   12.772                     -22.871
1151.031216                   12.731                     -22.837
1151.024545                   12.689                     -22.804
1151.017894                   12.647                     -22.771
1151.011263                   12.605                     -22.738
1151.004651                   12.563                     -22.705
1150.998060                   12.521                     -22.672
1150.991488                   12.479                     -22.638
1150.984936                   12.437                     -22.605
1150.978404                   12.395                     -22.572
1150.971892                   12.353                     -22.539
1150.965399                   12.311                     -22.506
1150.958927                   12.269                     -22.473
1150.952475                   12.227                     -22.440
1150.946042                   12.185                     -22.407
1150.939630                   12.143                     -22.374
1150.933238                   12.101                     -22.341
1150.926865                   12.059                     -22.308
1150.920513                   12.017                     -22.275
1150.914181                   11.975                     -22.242
1150.907869                   11.933                     -22.209
1150.901578                   11.891                     -22.176
1150.895306                   11.849                     -22.143
1150.889055                   11.807                     -22.110
1150.882824                   11.765                     -22.077
1150.876613                   11.723                     -22.044
1150.870422                   11.681                     -22.011
