高度                               纬度                        经度
1159.972275                   -43.174                    24.352
1159.982137                   -43.201                    24.415
1159.991985                   -43.227                    24.477
1160.001819                   -43.254                    24.540
1160.011639                   -43.280                    24.602
1160.021445                   -43.307                    24.665
1160.031238                   -43.333                    24.728
1160.041016                   -43.359                    24.790
1160.050781                   -43.385                    24.853
1160.060531                   -43.411                    24.916
1160.070267                   -43.438                    24.979
1160.079989                   -43.464                    25.042
1160.089697                   -43.490                    25.105
1160.099391                   -43.516                    25.168
1160.109070                   -43.542                    25.231
1160.118735                   -43.568                    25.294
1160.128386                   -43.594                    25.357
1160.138023                   -43.619                    25.421
1160.147645                   -43.645                    25.484
1160.157253                   -43.671                    25.548
1160.166846                   -43.697                    25.611
1160.176425                   -43.722                    25.675
1160.185989                   -43.748                    25.738
1160.195538                   -43.774                    25.802
1160.205073                   -43.799                    25.865
1160.214594                   -43.825                    25.929
1160.224100                   -43.850                    25.993
1160.233591                   -43.876                    26.057
1160.243067                   -43.901                    26.121
1160.252528                   -43.927                    26.185
1160.261975                   -43.952                    26.249
1160.271407                   -43.977                    26.313
1160.280824                   -44.003                    26.377
1160.290226                   -44.028                    26.441
1160.299613                   -44.053                    26.506
1160.308985                   -44.078                    26.570
1160.318342                   -44.103                    26.634
1160.327684                   -44.128                    26.699
1160.337011                   -44.153                    26.763
1160.346322                   -44.178                    26.828
1160.355619                   -44.203                    26.893
1160.364900                   -44.228                    26.957
1160.374167                   -44.253                    27.022
1160.383417                   -44.278                    27.087
1160.392653                   -44.302                    27.152
1160.401873                   -44.327                    27.217
1160.411078                   -44.352                    27.282
1160.420268                   -44.376                    27.347
1160.429442                   -44.401                    27.412
1160.438600                   -44.425                    27.477
1160.447743                   -44.450                    27.542
1160.456871                   -44.474                    27.607
1160.465983                   -44.499                    27.673
1160.475079                   -44.523                    27.738
1160.484159                   -44.548                    27.804
1160.493224                   -44.572                    27.869
1160.502274                   -44.596                    27.935
1160.511307                   -44.620                    28.000
1160.520325                   -44.645                    28.066
1160.529327                   -44.669                    28.132
1160.538313                   -44.693                    28.197
1160.547283                   -44.717                    28.263
1160.556237                   -44.741                    28.329
1160.565176                   -44.765                    28.395
1160.574098                   -44.789                    28.461
1160.583005                   -44.812                    28.527
1160.591895                   -44.836                    28.593
1160.600769                   -44.860                    28.660
1160.609627                   -44.884                    28.726
1160.618469                   -44.907                    28.792
1160.627295                   -44.931                    28.859
1160.636104                   -44.955                    28.925
1160.644898                   -44.978                    28.991
1160.653675                   -45.002                    29.058
1160.662436                   -45.025                    29.125
1160.671180                   -45.049                    29.191
1160.679908                   -45.072                    29.258
1160.688620                   -45.095                    29.325
1160.697315                   -45.119                    29.392
1160.705993                   -45.142                    29.458
1160.714656                   -45.165                    29.525
1160.723301                   -45.188                    29.592
1160.731930                   -45.211                    29.659
1160.740543                   -45.235                    29.727
1160.749139                   -45.258                    29.794
1160.757718                   -45.281                    29.861
1160.766280                   -45.304                    29.928
1160.774826                   -45.326                    29.996
1160.783355                   -45.349                    30.063
1160.791867                   -45.372                    30.131
1160.800363                   -45.395                    30.198
1160.808841                   -45.418                    30.266
1160.817303                   -45.440                    30.333
1160.825747                   -45.463                    30.401
1160.834175                   -45.485                    30.469
1160.842586                   -45.508                    30.537
1160.850980                   -45.530                    30.604
1160.859357                   -45.553                    30.672
1160.867716                   -45.575                    30.740
1160.876059                   -45.598                    30.808
1160.884384                   -45.620                    30.876
1160.892692                   -45.642                    30.945
1160.900983                   -45.664                    31.013
1160.909257                   -45.687                    31.081
1160.917514                   -45.709                    31.149
1160.925753                   -45.731                    31.218
1160.933975                   -45.753                    31.286
1160.942179                   -45.775                    31.355
1160.950367                   -45.797                    31.423
1160.958536                   -45.819                    31.492
1160.966689                   -45.841                    31.560
1160.974824                   -45.862                    31.629
1160.982941                   -45.884                    31.698
1160.991041                   -45.906                    31.767
1160.999123                   -45.927                    31.836
1161.007188                   -45.949                    31.905
1161.015235                   -45.971                    31.974
1161.023264                   -45.992                    32.043
1161.031276                   -46.014                    32.112
1161.039270                   -46.035                    32.181
1161.047246                   -46.056                    32.250
1161.055204                   -46.078                    32.320
1161.063145                   -46.099                    32.389
1161.071068                   -46.120                    32.458
1161.078973                   -46.141                    32.528
1161.086860                   -46.163                    32.597
1161.094729                   -46.184                    32.667
1161.102580                   -46.205                    32.736
1161.110413                   -46.226                    32.806
1161.118228                   -46.247                    32.876
1161.126025                   -46.268                    32.946
1161.133804                   -46.288                    33.016
1161.141565                   -46.309                    33.085
1161.149308                   -46.330                    33.155
1161.157033                   -46.351                    33.225
1161.164739                   -46.371                    33.296
1161.172428                   -46.392                    33.366
1161.180098                   -46.413                    33.436
1161.187749                   -46.433                    33.506
1161.195383                   -46.454                    33.576
1161.202998                   -46.474                    33.647
1161.210595                   -46.494                    33.717
1161.218173                   -46.515                    33.788
1161.225733                   -46.535                    33.858
1161.233275                   -46.555                    33.929
1161.240798                   -46.575                    33.999
1161.248302                   -46.596                    34.070
1161.255788                   -46.616                    34.141
1161.263256                   -46.636                    34.212
1161.270705                   -46.656                    34.282
1161.278135                   -46.676                    34.353
1161.285547                   -46.695                    34.424
1161.292940                   -46.715                    34.495
1161.300314                   -46.735                    34.566
1161.307670                   -46.755                    34.637
1161.315007                   -46.774                    34.709
1161.322325                   -46.794                    34.780
1161.329624                   -46.814                    34.851
1161.336905                   -46.833                    34.923
1161.344166                   -46.853                    34.994
1161.351409                   -46.872                    35.065
1161.358633                   -46.892                    35.137
1161.365838                   -46.911                    35.208
1161.373024                   -46.930                    35.280
1161.380191                   -46.949                    35.352
1161.387339                   -46.969                    35.424
1161.394467                   -46.988                    35.495
1161.401577                   -47.007                    35.567
1161.408668                   -47.026                    35.639
1161.415740                   -47.045                    35.711
1161.422792                   -47.064                    35.783
1161.429825                   -47.083                    35.855
1161.436839                   -47.101                    35.927
1161.443834                   -47.120                    35.999
1161.450810                   -47.139                    36.071
1161.457766                   -47.158                    36.144
1161.464703                   -47.176                    36.216
1161.471621                   -47.195                    36.288
1161.478519                   -47.213                    36.361
1161.485398                   -47.232                    36.433
1161.492258                   -47.250                    36.506
1161.499098                   -47.269                    36.578
1161.505919                   -47.287                    36.651
1161.512720                   -47.305                    36.724
1161.519502                   -47.324                    36.797
1161.526264                   -47.342                    36.869
1161.533006                   -47.360                    36.942
1161.539729                   -47.378                    37.015
1161.546433                   -47.396                    37.088
1161.553116                   -47.414                    37.161
1161.559781                   -47.432                    37.234
1161.566425                   -47.450                    37.307
1161.573050                   -47.467                    37.380
1161.579655                   -47.485                    37.454
1161.586240                   -47.503                    37.527
1161.592805                   -47.520                    37.600
1161.599351                   -47.538                    37.674
1161.605877                   -47.556                    37.747
1161.612383                   -47.573                    37.820
1161.618869                   -47.591                    37.894
1161.625335                   -47.608                    37.968
1161.631781                   -47.625                    38.041
1161.638207                   -47.643                    38.115
1161.644614                   -47.660                    38.189
1161.651000                   -47.677                    38.262
1161.657366                   -47.694                    38.336
1161.663713                   -47.711                    38.410
1161.670039                   -47.728                    38.484
1161.676345                   -47.745                    38.558
1161.682631                   -47.762                    38.632
1161.688897                   -47.779                    38.706
1161.695142                   -47.796                    38.780
1161.701368                   -47.812                    38.855
1161.707573                   -47.829                    38.929
1161.713758                   -47.846                    39.003
1161.719923                   -47.862                    39.077
1161.726067                   -47.879                    39.152
1161.732192                   -47.895                    39.226
1161.738295                   -47.912                    39.301
1161.744379                   -47.928                    39.375
1161.750442                   -47.944                    39.450
1161.756485                   -47.961                    39.524
1161.762507                   -47.977                    39.599
1161.768509                   -47.993                    39.674
1161.774491                   -48.009                    39.749
1161.780452                   -48.025                    39.824
1161.786392                   -48.041                    39.898
1161.792312                   -48.057                    39.973
1161.798211                   -48.073                    40.048
1161.804090                   -48.089                    40.123
1161.809948                   -48.105                    40.198
1161.815786                   -48.120                    40.274
1161.821603                   -48.136                    40.349
1161.827399                   -48.152                    40.424
1161.833175                   -48.167                    40.499
1161.838930                   -48.183                    40.575
1161.844664                   -48.198                    40.650
1161.850378                   -48.214                    40.725
1161.856070                   -48.229                    40.801
1161.861742                   -48.244                    40.876
1161.867393                   -48.259                    40.952
1161.873024                   -48.275                    41.027
1161.878633                   -48.290                    41.103
1161.884222                   -48.305                    41.179
1161.889789                   -48.320                    41.255
1161.895336                   -48.335                    41.330
1161.900862                   -48.350                    41.406
1161.906367                   -48.364                    41.482
1161.911851                   -48.379                    41.558
1161.917314                   -48.394                    41.634
1161.922756                   -48.409                    41.710
1161.928177                   -48.423                    41.786
1161.933576                   -48.438                    41.862
1161.938955                   -48.452                    41.938
1161.944313                   -48.467                    42.015
1161.949649                   -48.481                    42.091
1161.954965                   -48.496                    42.167
1161.960259                   -48.510                    42.243
1161.965532                   -48.524                    42.320
1161.970784                   -48.538                    42.396
1161.976015                   -48.552                    42.473
1161.981224                   -48.566                    42.549
1161.986412                   -48.580                    42.626
1161.991579                   -48.594                    42.702
1161.996725                   -48.608                    42.779
1162.001849                   -48.622                    42.856
1162.006952                   -48.636                    42.933
1162.012034                   -48.649                    43.009
1162.017094                   -48.663                    43.086
