高度                               纬度                        经度
1153.530550                   -24.052                    -63.384
1153.541521                   -24.092                    -63.346
1153.552503                   -24.132                    -63.308
1153.563495                   -24.171                    -63.269
1153.574497                   -24.211                    -63.231
1153.585510                   -24.251                    -63.192
1153.596532                   -24.290                    -63.154
1153.607565                   -24.330                    -63.115
1153.618608                   -24.369                    -63.077
1153.629661                   -24.409                    -63.038
1153.640724                   -24.448                    -63.000
1153.651797                   -24.488                    -62.961
1153.662880                   -24.528                    -62.923
1153.673973                   -24.567                    -62.884
1153.685075                   -24.607                    -62.845
1153.696188                   -24.646                    -62.807
1153.707310                   -24.685                    -62.768
1153.718442                   -24.725                    -62.729
1153.729584                   -24.764                    -62.691
1153.740735                   -24.804                    -62.652
1153.751896                   -24.843                    -62.613
1153.763067                   -24.883                    -62.574
1153.774247                   -24.922                    -62.535
1153.785436                   -24.961                    -62.496
1153.796635                   -25.001                    -62.457
1153.807843                   -25.040                    -62.418
1153.819061                   -25.080                    -62.379
1153.830288                   -25.119                    -62.340
1153.841524                   -25.158                    -62.301
1153.852770                   -25.198                    -62.262
1153.864024                   -25.237                    -62.223
1153.875288                   -25.276                    -62.184
1153.886561                   -25.315                    -62.145
1153.897843                   -25.355                    -62.106
1153.909134                   -25.394                    -62.067
1153.920434                   -25.433                    -62.027
1153.931743                   -25.472                    -61.988
1153.943061                   -25.512                    -61.949
1153.954387                   -25.551                    -61.910
1153.965723                   -25.590                    -61.870
1153.977067                   -25.629                    -61.831
1153.988420                   -25.668                    -61.791
1153.999782                   -25.707                    -61.752
1154.011152                   -25.747                    -61.713
1154.022531                   -25.786                    -61.673
1154.033918                   -25.825                    -61.634
1154.045314                   -25.864                    -61.594
1154.056718                   -25.903                    -61.555
1154.068131                   -25.942                    -61.515
1154.079552                   -25.981                    -61.475
1154.090982                   -26.020                    -61.436
1154.102419                   -26.059                    -61.396
1154.113865                   -26.098                    -61.356
1154.125319                   -26.137                    -61.316
1154.136782                   -26.176                    -61.277
1154.148252                   -26.215                    -61.237
1154.159731                   -26.254                    -61.197
1154.171217                   -26.293                    -61.157
1154.182712                   -26.332                    -61.117
1154.194215                   -26.371                    -61.077
1154.205725                   -26.410                    -61.037
1154.217243                   -26.449                    -60.998
1154.228769                   -26.488                    -60.958
1154.240303                   -26.526                    -60.917
1154.251845                   -26.565                    -60.877
1154.263394                   -26.604                    -60.837
1154.274951                   -26.643                    -60.797
1154.286516                   -26.682                    -60.757
1154.298088                   -26.720                    -60.717
1154.309667                   -26.759                    -60.677
1154.321255                   -26.798                    -60.636
1154.332849                   -26.837                    -60.596
1154.344451                   -26.875                    -60.556
1154.356060                   -26.914                    -60.515
1154.367677                   -26.953                    -60.475
1154.379301                   -26.992                    -60.435
1154.390932                   -27.030                    -60.394
1154.402570                   -27.069                    -60.354
1154.414215                   -27.108                    -60.313
1154.425867                   -27.146                    -60.273
1154.437527                   -27.185                    -60.232
1154.449193                   -27.223                    -60.192
1154.460866                   -27.262                    -60.151
1154.472547                   -27.301                    -60.110
1154.484234                   -27.339                    -60.070
1154.495928                   -27.378                    -60.029
1154.507628                   -27.416                    -59.988
1154.519336                   -27.455                    -59.948
1154.531050                   -27.493                    -59.907
1154.542771                   -27.532                    -59.866
1154.554498                   -27.570                    -59.825
1154.566232                   -27.609                    -59.784
1154.577972                   -27.647                    -59.743
1154.589719                   -27.686                    -59.702
1154.601472                   -27.724                    -59.661
1154.613232                   -27.762                    -59.620
1154.624998                   -27.801                    -59.579
1154.636770                   -27.839                    -59.538
1154.648549                   -27.877                    -59.497
1154.660334                   -27.916                    -59.456
1154.672125                   -27.954                    -59.415
1154.683922                   -27.992                    -59.374
1154.695725                   -28.031                    -59.332
1154.707534                   -28.069                    -59.291
1154.719349                   -28.107                    -59.250
1154.731170                   -28.145                    -59.208
1154.742997                   -28.184                    -59.167
1154.754829                   -28.222                    -59.126
1154.766668                   -28.260                    -59.084
1154.778512                   -28.298                    -59.043
1154.790362                   -28.336                    -59.001
1154.802218                   -28.375                    -58.960
1154.814079                   -28.413                    -58.918
1154.825946                   -28.451                    -58.877
1154.837818                   -28.489                    -58.835
1154.849696                   -28.527                    -58.793
1154.861580                   -28.565                    -58.752
1154.873468                   -28.603                    -58.710
1154.885362                   -28.641                    -58.668
1154.897262                   -28.679                    -58.626
1154.909166                   -28.717                    -58.584
1154.921076                   -28.755                    -58.543
1154.932991                   -28.793                    -58.501
1154.944912                   -28.831                    -58.459
1154.956837                   -28.869                    -58.417
1154.968767                   -28.907                    -58.375
1154.980703                   -28.945                    -58.333
1154.992643                   -28.983                    -58.291
1155.004588                   -29.021                    -58.249
1155.016538                   -29.059                    -58.207
1155.028493                   -29.097                    -58.164
1155.040453                   -29.134                    -58.122
1155.052417                   -29.172                    -58.080
1155.064386                   -29.210                    -58.038
1155.076360                   -29.248                    -57.995
1155.088338                   -29.286                    -57.953
1155.100321                   -29.323                    -57.911
1155.112308                   -29.361                    -57.868
1155.124300                   -29.399                    -57.826
1155.136297                   -29.437                    -57.783
1155.148297                   -29.474                    -57.741
1155.160302                   -29.512                    -57.698
1155.172311                   -29.550                    -57.656
1155.184325                   -29.587                    -57.613
1155.196342                   -29.625                    -57.571
1155.208364                   -29.662                    -57.528
1155.220390                   -29.700                    -57.485
1155.232420                   -29.738                    -57.442
1155.244454                   -29.775                    -57.400
1155.256492                   -29.813                    -57.357
1155.268534                   -29.850                    -57.314
1155.280580                   -29.888                    -57.271
1155.292629                   -29.925                    -57.228
1155.304683                   -29.963                    -57.185
1155.316740                   -30.000                    -57.142
1155.328800                   -30.038                    -57.099
1155.340865                   -30.075                    -57.056
1155.352933                   -30.112                    -57.013
1155.365004                   -30.150                    -56.970
1155.377080                   -30.187                    -56.927
1155.389158                   -30.224                    -56.884
1155.401240                   -30.262                    -56.840
1155.413326                   -30.299                    -56.797
1155.425414                   -30.336                    -56.754
1155.437506                   -30.374                    -56.710
1155.449602                   -30.411                    -56.667
1155.461700                   -30.448                    -56.624
1155.473802                   -30.485                    -56.580
1155.485906                   -30.523                    -56.537
1155.498014                   -30.560                    -56.493
1155.510125                   -30.597                    -56.450
1155.522239                   -30.634                    -56.406
1155.534355                   -30.671                    -56.362
1155.546475                   -30.708                    -56.319
1155.558597                   -30.746                    -56.275
1155.570722                   -30.783                    -56.231
1155.582850                   -30.820                    -56.187
1155.594981                   -30.857                    -56.144
1155.607114                   -30.894                    -56.100
1155.619250                   -30.931                    -56.056
1155.631388                   -30.968                    -56.012
1155.643529                   -31.005                    -55.968
1155.655673                   -31.042                    -55.924
1155.667819                   -31.079                    -55.880
1155.679967                   -31.116                    -55.836
1155.692117                   -31.153                    -55.792
1155.704270                   -31.189                    -55.748
1155.716425                   -31.226                    -55.703
1155.728583                   -31.263                    -55.659
1155.740742                   -31.300                    -55.615
1155.752904                   -31.337                    -55.571
1155.765067                   -31.374                    -55.526
1155.777233                   -31.410                    -55.482
1155.789401                   -31.447                    -55.438
1155.801570                   -31.484                    -55.393
1155.813742                   -31.521                    -55.349
1155.825915                   -31.557                    -55.304
1155.838090                   -31.594                    -55.260
1155.850267                   -31.631                    -55.215
1155.862445                   -31.667                    -55.170
1155.874625                   -31.704                    -55.126
1155.886807                   -31.741                    -55.081
1155.898990                   -31.777                    -55.036
1155.911175                   -31.814                    -54.991
1155.923361                   -31.850                    -54.946
1155.935549                   -31.887                    -54.902
1155.947738                   -31.923                    -54.857
1155.959928                   -31.960                    -54.812
1155.972120                   -31.996                    -54.767
1155.984313                   -32.033                    -54.722
1155.996507                   -32.069                    -54.677
1156.008702                   -32.106                    -54.632
1156.020899                   -32.142                    -54.586
1156.033096                   -32.178                    -54.541
1156.045295                   -32.215                    -54.496
1156.057494                   -32.251                    -54.451
1156.069694                   -32.287                    -54.405
1156.081896                   -32.324                    -54.360
1156.094098                   -32.360                    -54.315
1156.106300                   -32.396                    -54.269
1156.118504                   -32.432                    -54.224
1156.130708                   -32.469                    -54.178
1156.142913                   -32.505                    -54.133
1156.155119                   -32.541                    -54.087
1156.167325                   -32.577                    -54.042
1156.179531                   -32.613                    -53.996
1156.191738                   -32.649                    -53.950
1156.203946                   -32.686                    -53.904
1156.216153                   -32.722                    -53.859
1156.228362                   -32.758                    -53.813
1156.240570                   -32.794                    -53.767
1156.252779                   -32.830                    -53.721
1156.264988                   -32.866                    -53.675
1156.277196                   -32.902                    -53.629
1156.289406                   -32.938                    -53.583
1156.301615                   -32.974                    -53.537
1156.313824                   -33.010                    -53.491
1156.326033                   -33.045                    -53.445
1156.338242                   -33.081                    -53.399
1156.350451                   -33.117                    -53.352
1156.362660                   -33.153                    -53.306
1156.374868                   -33.189                    -53.260
1156.387076                   -33.225                    -53.214
1156.399284                   -33.260                    -53.167
1156.411492                   -33.296                    -53.121
1156.423699                   -33.332                    -53.074
1156.435906                   -33.368                    -53.028
1156.448112                   -33.403                    -52.981
1156.460318                   -33.439                    -52.935
1156.472523                   -33.475                    -52.888
1156.484727                   -33.510                    -52.841
1156.496931                   -33.546                    -52.795
1156.509134                   -33.581                    -52.748
1156.521336                   -33.617                    -52.701
1156.533538                   -33.653                    -52.654
1156.545738                   -33.688                    -52.607
1156.557938                   -33.724                    -52.560
1156.570137                   -33.759                    -52.513
1156.582334                   -33.795                    -52.466
1156.594531                   -33.830                    -52.419
1156.606727                   -33.865                    -52.372
1156.618921                   -33.901                    -52.325
1156.631114                   -33.936                    -52.278
1156.643307                   -33.972                    -52.231
1156.655497                   -34.007                    -52.183
1156.667687                   -34.042                    -52.136
1156.679875                   -34.077                    -52.089
1156.692062                   -34.113                    -52.041
1156.704247                   -34.148                    -51.994
1156.716431                   -34.183                    -51.947
1156.728613                   -34.218                    -51.899
1156.740793                   -34.254                    -51.851
1156.752972                   -34.289                    -51.804
1156.765150                   -34.324                    -51.756
1156.777325                   -34.359                    -51.708
1156.789499                   -34.394                    -51.661
1156.801671                   -34.429                    -51.613
1156.813841                   -34.464                    -51.565
1156.826009                   -34.499                    -51.517
1156.838176                   -34.534                    -51.469
1156.850340                   -34.569                    -51.421
1156.862502                   -34.604                    -51.373
1156.874662                   -34.639                    -51.325
1156.886820                   -34.674                    -51.277
1156.898976                   -34.709                    -51.229
1156.911129                   -34.744                    -51.181
1156.923281                   -34.779                    -51.133
1156.935430                   -34.813                    -51.085
1156.947576                   -34.848                    -51.036
1156.959721                   -34.883                    -50.988
1156.971862                   -34.918                    -50.939
1156.984002                   -34.952                    -50.891
1156.996138                   -34.987                    -50.843
1157.008272                   -35.022                    -50.794
1157.020404                   -35.056                    -50.745
1157.032533                   -35.091                    -50.697
1157.044659                   -35.126                    -50.648
1157.056782                   -35.160                    -50.599
1157.068902                   -35.195                    -50.551
1157.081020                   -35.229                    -50.502
1157.093135                   -35.264                    -50.453
1157.105246                   -35.298                    -50.404
1157.117355                   -35.333                    -50.355
1157.129461                   -35.367                    -50.306
1157.141563                   -35.402                    -50.257
1157.153663                   -35.436                    -50.208
1157.165759                   -35.471                    -50.159
1157.177852                   -35.505                    -50.110
1157.189942                   -35.539                    -50.061
1157.202029                   -35.574                    -50.012
1157.214112                   -35.608                    -49.962
1157.226191                   -35.642                    -49.913
1157.238268                   -35.676                    -49.864
1157.250340                   -35.711                    -49.814
1157.262410                   -35.745                    -49.765
1157.274475                   -35.779                    -49.715
1157.286537                   -35.813                    -49.666
1157.298596                   -35.847                    -49.616
1157.310650                   -35.881                    -49.566
1157.322701                   -35.915                    -49.517
1157.334748                   -35.949                    -49.467
1157.346791                   -35.983                    -49.417
1157.358830                   -36.017                    -49.367
1157.370866                   -36.051                    -49.317
1157.382897                   -36.085                    -49.267
1157.394924                   -36.119                    -49.217
1157.406947                   -36.153                    -49.167
1157.418967                   -36.187                    -49.117
1157.430981                   -36.221                    -49.067
1157.442992                   -36.255                    -49.017
1157.454999                   -36.288                    -48.967
1157.467001                   -36.322                    -48.917
1157.478998                   -36.356                    -48.866
