高度                               纬度                        经度
1155.120462                   -29.387                    141.756
1155.108512                   -29.349                    141.798
1155.096566                   -29.312                    141.841
1155.084624                   -29.274                    141.883
1155.072687                   -29.236                    141.926
1155.060755                   -29.199                    141.968
1155.048827                   -29.161                    142.011
1155.036904                   -29.123                    142.053
1155.024985                   -29.085                    142.095
1155.013071                   -29.048                    142.138
1155.001162                   -29.010                    142.180
1154.989257                   -28.972                    142.222
1154.977358                   -28.934                    142.264
1154.965463                   -28.897                    142.306
1154.953573                   -28.859                    142.349
1154.941688                   -28.821                    142.391
1154.929808                   -28.783                    142.433
1154.917933                   -28.745                    142.475
1154.906064                   -28.707                    142.517
1154.894199                   -28.670                    142.559
1154.882339                   -28.632                    142.601
1154.870485                   -28.594                    142.642
1154.858636                   -28.556                    142.684
1154.846793                   -28.518                    142.726
1154.834955                   -28.480                    142.768
1154.823122                   -28.442                    142.810
1154.811294                   -28.404                    142.851
1154.799472                   -28.366                    142.893
1154.787656                   -28.328                    142.935
1154.775845                   -28.290                    142.976
1154.764040                   -28.252                    143.018
1154.752241                   -28.214                    143.060
1154.740447                   -28.175                    143.101
1154.728659                   -28.137                    143.143
1154.716877                   -28.099                    143.184
1154.705101                   -28.061                    143.225
1154.693330                   -28.023                    143.267
1154.681566                   -27.985                    143.308
1154.669807                   -27.947                    143.349
1154.658055                   -27.908                    143.391
1154.646308                   -27.870                    143.432
1154.634568                   -27.832                    143.473
1154.622834                   -27.794                    143.514
1154.611106                   -27.755                    143.556
1154.599384                   -27.717                    143.597
1154.587669                   -27.679                    143.638
1154.575960                   -27.641                    143.679
1154.564257                   -27.602                    143.720
1154.552561                   -27.564                    143.761
1154.540871                   -27.525                    143.802
1154.529188                   -27.487                    143.843
1154.517511                   -27.449                    143.884
1154.505841                   -27.410                    143.925
1154.494177                   -27.372                    143.966
1154.482520                   -27.333                    144.006
1154.470870                   -27.295                    144.047
1154.459227                   -27.257                    144.088
1154.447591                   -27.218                    144.129
1154.435961                   -27.180                    144.169
1154.424338                   -27.141                    144.210
1154.412722                   -27.103                    144.251
1154.401114                   -27.064                    144.291
1154.389512                   -27.026                    144.332
1154.377917                   -26.987                    144.373
1154.366329                   -26.948                    144.413
1154.354749                   -26.910                    144.454
1154.343176                   -26.871                    144.494
1154.331610                   -26.833                    144.534
1154.320051                   -26.794                    144.575
1154.308500                   -26.755                    144.615
1154.296956                   -26.717                    144.656
1154.285420                   -26.678                    144.696
1154.273890                   -26.639                    144.736
1154.262369                   -26.601                    144.776
1154.250855                   -26.562                    144.817
1154.239349                   -26.523                    144.857
1154.227850                   -26.484                    144.897
1154.216359                   -26.446                    144.937
1154.204875                   -26.407                    144.977
1154.193400                   -26.368                    145.017
1154.181932                   -26.329                    145.057
1154.170472                   -26.290                    145.097
1154.159020                   -26.252                    145.137
1154.147576                   -26.213                    145.177
1154.136140                   -26.174                    145.217
1154.124712                   -26.135                    145.257
1154.113292                   -26.096                    145.297
1154.101880                   -26.057                    145.337
1154.090477                   -26.018                    145.377
1154.079081                   -25.979                    145.416
1154.067694                   -25.941                    145.456
1154.056315                   -25.902                    145.496
1154.044944                   -25.863                    145.535
1154.033582                   -25.824                    145.575
1154.022228                   -25.785                    145.615
1154.010883                   -25.746                    145.654
1153.999546                   -25.707                    145.694
1153.988217                   -25.668                    145.734
1153.976898                   -25.629                    145.773
1153.965586                   -25.590                    145.813
1153.954284                   -25.550                    145.852
1153.942990                   -25.511                    145.891
1153.931705                   -25.472                    145.931
1153.920429                   -25.433                    145.970
1153.909161                   -25.394                    146.010
1153.897903                   -25.355                    146.049
1153.886653                   -25.316                    146.088
1153.875413                   -25.277                    146.127
1153.864181                   -25.237                    146.167
1153.852959                   -25.198                    146.206
1153.841745                   -25.159                    146.245
1153.830541                   -25.120                    146.284
1153.819345                   -25.081                    146.323
1153.808160                   -25.041                    146.363
1153.796983                   -25.002                    146.402
1153.785815                   -24.963                    146.441
1153.774657                   -24.924                    146.480
1153.763509                   -24.884                    146.519
1153.752369                   -24.845                    146.558
1153.741240                   -24.806                    146.597
1153.730119                   -24.766                    146.635
1153.719009                   -24.727                    146.674
1153.707907                   -24.688                    146.713
1153.696816                   -24.648                    146.752
1153.685734                   -24.609                    146.791
