高度                               纬度                        经度
1154.996406                   -28.995                    66.780
1154.984464                   -28.957                    66.823
1154.972527                   -28.919                    66.865
1154.960596                   -28.881                    66.907
1154.948669                   -28.843                    66.949
1154.936747                   -28.805                    66.990
1154.924830                   -28.767                    67.032
1154.912919                   -28.729                    67.074
1154.901012                   -28.691                    67.116
1154.889111                   -28.653                    67.158
1154.877215                   -28.615                    67.200
1154.865325                   -28.577                    67.241
1154.853440                   -28.539                    67.283
1154.841560                   -28.501                    67.325
1154.829686                   -28.463                    67.366
1154.817818                   -28.425                    67.408
1154.805955                   -28.387                    67.450
1154.794097                   -28.349                    67.491
1154.782245                   -28.310                    67.533
1154.770399                   -28.272                    67.574
1154.758559                   -28.234                    67.616
1154.746724                   -28.196                    67.657
1154.734896                   -28.158                    67.698
1154.723073                   -28.119                    67.740
1154.711256                   -28.081                    67.781
1154.699445                   -28.043                    67.822
1154.687640                   -28.004                    67.864
1154.675841                   -27.966                    67.905
1154.664048                   -27.928                    67.946
1154.652262                   -27.890                    67.987
1154.640481                   -27.851                    68.028
1154.628707                   -27.813                    68.069
1154.616939                   -27.774                    68.110
1154.605177                   -27.736                    68.151
1154.593422                   -27.698                    68.192
1154.581673                   -27.659                    68.233
1154.569931                   -27.621                    68.274
1154.558195                   -27.582                    68.315
1154.546465                   -27.544                    68.356
1154.534742                   -27.505                    68.397
1154.523026                   -27.467                    68.438
1154.511317                   -27.428                    68.478
1154.499614                   -27.390                    68.519
1154.487918                   -27.351                    68.560
1154.476228                   -27.313                    68.601
1154.464546                   -27.274                    68.641
1154.452871                   -27.236                    68.682
1154.441202                   -27.197                    68.722
1154.429540                   -27.158                    68.763
1154.417886                   -27.120                    68.804
1154.406238                   -27.081                    68.844
1154.394598                   -27.042                    68.884
1154.382965                   -27.004                    68.925
1154.371339                   -26.965                    68.965
1154.359720                   -26.926                    69.006
1154.348108                   -26.888                    69.046
1154.336504                   -26.849                    69.086
1154.324907                   -26.810                    69.127
1154.313318                   -26.771                    69.167
1154.301736                   -26.733                    69.207
1154.290161                   -26.694                    69.247
1154.278594                   -26.655                    69.287
1154.267035                   -26.616                    69.328
1154.255483                   -26.577                    69.368
1154.243939                   -26.539                    69.408
1154.232403                   -26.500                    69.448
1154.220874                   -26.461                    69.488
1154.209353                   -26.422                    69.528
1154.197841                   -26.383                    69.568
1154.186336                   -26.344                    69.608
1154.174838                   -26.305                    69.648
1154.163349                   -26.266                    69.687
1154.151868                   -26.227                    69.727
1154.140395                   -26.188                    69.767
1154.128930                   -26.149                    69.807
1154.117473                   -26.110                    69.847
1154.106025                   -26.071                    69.886
1154.094585                   -26.032                    69.926
1154.083152                   -25.993                    69.966
1154.071729                   -25.954                    70.005
1154.060313                   -25.915                    70.045
1154.048906                   -25.876                    70.085
1154.037508                   -25.837                    70.124
1154.026118                   -25.798                    70.164
1154.014736                   -25.759                    70.203
1154.003363                   -25.720                    70.243
1153.991999                   -25.681                    70.282
1153.980643                   -25.641                    70.321
1153.969296                   -25.602                    70.361
1153.957958                   -25.563                    70.400
1153.946629                   -25.524                    70.439
1153.935308                   -25.485                    70.479
1153.923997                   -25.446                    70.518
1153.912694                   -25.406                    70.557
1153.901400                   -25.367                    70.596
1153.890115                   -25.328                    70.636
1153.878839                   -25.289                    70.675
1153.867573                   -25.249                    70.714
1153.856315                   -25.210                    70.753
1153.845067                   -25.171                    70.792
1153.833827                   -25.131                    70.831
1153.822598                   -25.092                    70.870
1153.811377                   -25.053                    70.909
1153.800166                   -25.013                    70.948
1153.788964                   -24.974                    70.987
1153.777771                   -24.935                    71.026
1153.766588                   -24.895                    71.065
1153.755415                   -24.856                    71.104
1153.744251                   -24.816                    71.142
1153.733096                   -24.777                    71.181
1153.721952                   -24.737                    71.220
1153.710817                   -24.698                    71.259
1153.699691                   -24.658                    71.297
1153.688576                   -24.619                    71.336
1153.677470                   -24.579                    71.375
1153.666374                   -24.540                    71.413
1153.655288                   -24.500                    71.452
1153.644212                   -24.461                    71.491
1153.633146                   -24.421                    71.529
1153.622090                   -24.382                    71.568
1153.611044                   -24.342                    71.606
1153.600008                   -24.303                    71.645
1153.588982                   -24.263                    71.683
1153.577966                   -24.223                    71.722
1153.566961                   -24.184                    71.760
1153.555965                   -24.144                    71.798
1153.544980                   -24.105                    71.837
1153.534006                   -24.065                    71.875
1153.523042                   -24.025                    71.913
1153.512088                   -23.986                    71.952
1153.501145                   -23.946                    71.990
1153.490212                   -23.906                    72.028
1153.479289                   -23.866                    72.066
1153.468378                   -23.827                    72.104
1153.457477                   -23.787                    72.143
1153.446586                   -23.747                    72.181
1153.435707                   -23.707                    72.219
1153.424838                   -23.668                    72.257
1153.413980                   -23.628                    72.295
1153.403132                   -23.588                    72.333
1153.392296                   -23.548                    72.371
1153.381470                   -23.508                    72.409
1153.370656                   -23.469                    72.447
1153.359852                   -23.429                    72.485
1153.349060                   -23.389                    72.522
1153.338278                   -23.349                    72.560
1153.327508                   -23.309                    72.598
1153.316749                   -23.269                    72.636
1153.306001                   -23.229                    72.674
1153.295264                   -23.189                    72.711
1153.284539                   -23.150                    72.749
1153.273825                   -23.110                    72.787
1153.263122                   -23.070                    72.825
1153.252430                   -23.030                    72.862
1153.241750                   -22.990                    72.900
1153.231082                   -22.950                    72.938
1153.220425                   -22.910                    72.975
1153.209780                   -22.870                    73.013
1153.199146                   -22.830                    73.050
1153.188524                   -22.790                    73.088
1153.177913                   -22.750                    73.125
1153.167315                   -22.710                    73.163
1153.156728                   -22.670                    73.200
1153.146152                   -22.629                    73.238
1153.135589                   -22.589                    73.275
1153.125037                   -22.549                    73.312
1153.114498                   -22.509                    73.350
1153.103970                   -22.469                    73.387
1153.093455                   -22.429                    73.424
1153.082951                   -22.389                    73.462
1153.072460                   -22.349                    73.499
1153.061980                   -22.309                    73.536
1153.051513                   -22.268                    73.573
1153.041058                   -22.228                    73.610
1153.030615                   -22.188                    73.648
1153.020185                   -22.148                    73.685
1153.009766                   -22.108                    73.722
1152.999361                   -22.067                    73.759
1152.988967                   -22.027                    73.796
1152.978586                   -21.987                    73.833
1152.968217                   -21.947                    73.870
1152.957861                   -21.906                    73.907
1152.947518                   -21.866                    73.944
1152.937187                   -21.826                    73.981
1152.926869                   -21.786                    74.018
1152.916563                   -21.745                    74.055
1152.906270                   -21.705                    74.092
1152.895990                   -21.665                    74.128
1152.885722                   -21.624                    74.165
1152.875468                   -21.584                    74.202
1152.865226                   -21.544                    74.239
1152.854997                   -21.503                    74.276
1152.844781                   -21.463                    74.312
1152.834578                   -21.422                    74.349
1152.824388                   -21.382                    74.386
1152.814211                   -21.342                    74.422
1152.804047                   -21.301                    74.459
1152.793897                   -21.261                    74.496
1152.783759                   -21.220                    74.532
1152.773635                   -21.180                    74.569
1152.763523                   -21.139                    74.605
1152.753426                   -21.099                    74.642
1152.743341                   -21.058                    74.678
1152.733270                   -21.018                    74.715
1152.723212                   -20.977                    74.751
1152.713168                   -20.937                    74.788
1152.703137                   -20.896                    74.824
1152.693119                   -20.856                    74.861
1152.683116                   -20.815                    74.897
1152.673125                   -20.775                    74.933
1152.663149                   -20.734                    74.970
1152.653186                   -20.694                    75.006
1152.643236                   -20.653                    75.042
1152.633301                   -20.613                    75.079
1152.623379                   -20.572                    75.115
1152.613471                   -20.531                    75.151
1152.603577                   -20.491                    75.187
1152.593696                   -20.450                    75.224
1152.583830                   -20.409                    75.260
1152.573977                   -20.369                    75.296
1152.564139                   -20.328                    75.332
1152.554315                   -20.288                    75.368
1152.544504                   -20.247                    75.404
1152.534708                   -20.206                    75.440
1152.524926                   -20.165                    75.476
1152.515158                   -20.125                    75.512
1152.505404                   -20.084                    75.548
1152.495664                   -20.043                    75.584
1152.485939                   -20.003                    75.620
1152.476228                   -19.962                    75.656
1152.466532                   -19.921                    75.692
1152.456850                   -19.880                    75.728
1152.447182                   -19.840                    75.764
1152.437529                   -19.799                    75.800
1152.427890                   -19.758                    75.836
1152.418266                   -19.717                    75.872
1152.408656                   -19.676                    75.907
1152.399061                   -19.636                    75.943
1152.389480                   -19.595                    75.979
1152.379915                   -19.554                    76.015
1152.370364                   -19.513                    76.050
1152.360827                   -19.472                    76.086
1152.351306                   -19.431                    76.122
1152.341799                   -19.391                    76.157
1152.332307                   -19.350                    76.193
1152.322831                   -19.309                    76.229
1152.313369                   -19.268                    76.264
1152.303922                   -19.227                    76.300
1152.294490                   -19.186                    76.335
1152.285073                   -19.145                    76.371
1152.275671                   -19.104                    76.406
1152.266284                   -19.063                    76.442
1152.256912                   -19.022                    76.477
1152.247556                   -18.981                    76.513
1152.238215                   -18.941                    76.548
1152.228889                   -18.900                    76.584
1152.219578                   -18.859                    76.619
1152.210283                   -18.818                    76.655
1152.201003                   -18.777                    76.690
1152.191738                   -18.736                    76.725
1152.182489                   -18.695                    76.761
1152.173255                   -18.654                    76.796
1152.164037                   -18.613                    76.831
1152.154834                   -18.572                    76.867
1152.145647                   -18.530                    76.902
1152.136475                   -18.489                    76.937
1152.127319                   -18.448                    76.972
1152.118179                   -18.407                    77.007
1152.109055                   -18.366                    77.043
1152.099946                   -18.325                    77.078
1152.090853                   -18.284                    77.113
1152.081775                   -18.243                    77.148
1152.072714                   -18.202                    77.183
1152.063668                   -18.161                    77.218
1152.054639                   -18.120                    77.253
1152.045625                   -18.078                    77.288
1152.036627                   -18.037                    77.323
1152.027646                   -17.996                    77.358
1152.018680                   -17.955                    77.393
1152.009730                   -17.914                    77.428
1152.000797                   -17.873                    77.463
1151.991880                   -17.831                    77.498
1151.982978                   -17.790                    77.533
1151.974093                   -17.749                    77.568
1151.965225                   -17.708                    77.603
1151.956372                   -17.667                    77.638
1151.947536                   -17.625                    77.673
1151.938716                   -17.584                    77.708
1151.929913                   -17.543                    77.742
1151.921126                   -17.502                    77.777
1151.912355                   -17.460                    77.812
1151.903601                   -17.419                    77.847
1151.894864                   -17.378                    77.881
1151.886143                   -17.337                    77.916
1151.877438                   -17.295                    77.951
1151.868750                   -17.254                    77.986
1151.860079                   -17.213                    78.020
1151.851425                   -17.171                    78.055
1151.842787                   -17.130                    78.090
1151.834166                   -17.089                    78.124
1151.825561                   -17.047                    78.159
1151.816974                   -17.006                    78.193
1151.808403                   -16.965                    78.228
1151.799849                   -16.923                    78.263
1151.791312                   -16.882                    78.297
1151.782792                   -16.841                    78.332
1151.774289                   -16.799                    78.366
1151.765803                   -16.758                    78.401
1151.757334                   -16.716                    78.435
1151.748882                   -16.675                    78.470
1151.740447                   -16.634                    78.504
1151.732030                   -16.592                    78.538
1151.723629                   -16.551                    78.573
1151.715246                   -16.509                    78.607
1151.706879                   -16.468                    78.642
1151.698531                   -16.427                    78.676
1151.690199                   -16.385                    78.710
1151.681884                   -16.344                    78.745
1151.673587                   -16.302                    78.779
1151.665308                   -16.261                    78.813
1151.657046                   -16.219                    78.848
1151.648801                   -16.178                    78.882
1151.640573                   -16.136                    78.916
1151.632364                   -16.095                    78.950
1151.624171                   -16.053                    78.985
1151.615997                   -16.012                    79.019
1151.607839                   -15.970                    79.053
1151.599700                   -15.929                    79.087
1151.591578                   -15.887                    79.121
1151.583474                   -15.846                    79.155
1151.575387                   -15.804                    79.189
1151.567319                   -15.762                    79.224
1151.559268                   -15.721                    79.258
1151.551234                   -15.679                    79.292
1151.543219                   -15.638                    79.326
1151.535222                   -15.596                    79.360
1151.527242                   -15.555                    79.394
1151.519280                   -15.513                    79.428
1151.511337                   -15.471                    79.462
1151.503411                   -15.430                    79.496
1151.495503                   -15.388                    79.530
1151.487614                   -15.346                    79.564
1151.479742                   -15.305                    79.598
1151.471889                   -15.263                    79.632
1151.464053                   -15.222                    79.666
1151.456236                   -15.180                    79.699
1151.448437                   -15.138                    79.733
1151.440656                   -15.097                    79.767
1151.432894                   -15.055                    79.801
1151.425149                   -15.013                    79.835
1151.417424                   -14.972                    79.869
1151.409716                   -14.930                    79.903
1151.402027                   -14.888                    79.936
1151.394356                   -14.846                    79.970
1151.386703                   -14.805                    80.004
1151.379069                   -14.763                    80.038
1151.371454                   -14.721                    80.071
1151.363857                   -14.680                    80.105
1151.356279                   -14.638                    80.139
1151.348719                   -14.596                    80.172
1151.341177                   -14.554                    80.206
1151.333655                   -14.513                    80.240
1151.326151                   -14.471                    80.273
1151.318666                   -14.429                    80.307
1151.311199                   -14.387                    80.341
1151.303751                   -14.346                    80.374
1151.296322                   -14.304                    80.408
1151.288912                   -14.262                    80.441
1151.281520                   -14.220                    80.475
1151.274148                   -14.178                    80.509
1151.266794                   -14.137                    80.542
1151.259459                   -14.095                    80.576
1151.252143                   -14.053                    80.609
1151.244846                   -14.011                    80.643
1151.237568                   -13.969                    80.676
1151.230309                   -13.927                    80.710
1151.223069                   -13.886                    80.743
1151.215848                   -13.844                    80.776
1151.208647                   -13.802                    80.810
1151.201464                   -13.760                    80.843
1151.194300                   -13.718                    80.877
1151.187156                   -13.676                    80.910
1151.180031                   -13.634                    80.943
1151.172925                   -13.592                    80.977
1151.165839                   -13.551                    81.010
1151.158771                   -13.509                    81.043
1151.151723                   -13.467                    81.077
1151.144695                   -13.425                    81.110
1151.137685                   -13.383                    81.143
1151.130695                   -13.341                    81.177
1151.123725                   -13.299                    81.210
1151.116774                   -13.257                    81.243
1151.109842                   -13.215                    81.276
1151.102930                   -13.173                    81.310
1151.096037                   -13.131                    81.343
1151.089164                   -13.089                    81.376
1151.082311                   -13.047                    81.409
1151.075477                   -13.005                    81.442
1151.068663                   -12.964                    81.476
1151.061868                   -12.922                    81.509
1151.055093                   -12.880                    81.542
1151.048338                   -12.838                    81.575
1151.041603                   -12.796                    81.608
1151.034887                   -12.754                    81.641
1151.028191                   -12.712                    81.674
1151.021515                   -12.670                    81.707
1151.014858                   -12.628                    81.741
1151.008222                   -12.586                    81.774
1151.001605                   -12.543                    81.807
1150.995009                   -12.501                    81.840
1150.988432                   -12.459                    81.873
1150.981875                   -12.417                    81.906
1150.975338                   -12.375                    81.939
1150.968821                   -12.333                    81.972
1150.962325                   -12.291                    82.005
1150.955848                   -12.249                    82.038
1150.949391                   -12.207                    82.071
1150.942955                   -12.165                    82.103
1150.936538                   -12.123                    82.136
1150.930142                   -12.081                    82.169
1150.923766                   -12.039                    82.202
1150.917410                   -11.997                    82.235
1150.911074                   -11.955                    82.268
1150.904759                   -11.912                    82.301
1150.898463                   -11.870                    82.334
1150.892188                   -11.828                    82.367
1150.885934                   -11.786                    82.399
1150.879700                   -11.744                    82.432
1150.873486                   -11.702                    82.465
1150.867292                   -11.660                    82.498
1150.861119                   -11.618                    82.531
1150.854966                   -11.575                    82.563
1150.848834                   -11.533                    82.596
1150.842722                   -11.491                    82.629
1150.836631                   -11.449                    82.662
1150.830560                   -11.407                    82.694
1150.824510                   -11.365                    82.727
1150.818481                   -11.323                    82.760
1150.812472                   -11.280                    82.793
1150.806483                   -11.238                    82.825
1150.800515                   -11.196                    82.858
1150.794568                   -11.154                    82.891
1150.788642                   -11.112                    82.923
1150.782736                   -11.069                    82.956
1150.776851                   -11.027                    82.989
1150.770987                   -10.985                    83.021
1150.765143                   -10.943                    83.054
1150.759321                   -10.901                    83.086
1150.753519                   -10.858                    83.119
1150.747738                   -10.816                    83.152
1150.741978                   -10.774                    83.184
1150.736238                   -10.732                    83.217
1150.730520                   -10.689                    83.249
1150.724823                   -10.647                    83.282
1150.719146                   -10.605                    83.314
1150.713490                   -10.563                    83.347
1150.707856                   -10.520                    83.379
1150.702242                   -10.478                    83.412
1150.696650                   -10.436                    83.444
1150.691078                   -10.394                    83.477
1150.685528                   -10.351                    83.509
1150.679999                   -10.309                    83.542
1150.674490                   -10.267                    83.574
1150.669003                   -10.224                    83.607
1150.663537                   -10.182                    83.639
1150.658093                   -10.140                    83.672
1150.652669                   -10.098                    83.704
1150.647267                   -10.055                    83.736
1150.641886                   -10.013                    83.769
1150.636526                   -9.971                     83.801
1150.631187                   -9.928                     83.834
1150.625870                   -9.886                     83.866
1150.620574                   -9.844                     83.898
1150.615300                   -9.801                     83.931
1150.610046                   -9.759                     83.963
1150.604815                   -9.717                     83.995
1150.599604                   -9.674                     84.028
1150.594415                   -9.632                     84.060
1150.589247                   -9.590                     84.092
1150.584101                   -9.547                     84.125
1150.578977                   -9.505                     84.157
1150.573873                   -9.463                     84.189
1150.568792                   -9.420                     84.221
1150.563732                   -9.378                     84.254
1150.558693                   -9.336                     84.286
1150.553676                   -9.293                     84.318
1150.548681                   -9.251                     84.350
1150.543707                   -9.208                     84.383
1150.538755                   -9.166                     84.415
1150.533824                   -9.124                     84.447
1150.528915                   -9.081                     84.479
1150.524028                   -9.039                     84.512
1150.519162                   -8.996                     84.544
1150.514319                   -8.954                     84.576
1150.509497                   -8.912                     84.608
1150.504696                   -8.869                     84.640
1150.499918                   -8.827                     84.672
1150.495161                   -8.784                     84.705
1150.490426                   -8.742                     84.737
1150.485713                   -8.699                     84.769
1150.481022                   -8.657                     84.801
1150.476353                   -8.615                     84.833
1150.471705                   -8.572                     84.865
1150.467079                   -8.530                     84.897
1150.462476                   -8.487                     84.929
1150.457894                   -8.445                     84.961
1150.453334                   -8.402                     84.993
1150.448796                   -8.360                     85.025
1150.444281                   -8.317                     85.058
1150.439787                   -8.275                     85.090
1150.435315                   -8.233                     85.122
1150.430865                   -8.190                     85.154
1150.426437                   -8.148                     85.186
1150.422032                   -8.105                     85.218
1150.417648                   -8.063                     85.250
1150.413287                   -8.020                     85.282
1150.408947                   -7.978                     85.314
1150.404630                   -7.935                     85.346
1150.400335                   -7.893                     85.378
1150.396062                   -7.850                     85.410
1150.391811                   -7.808                     85.442
1150.387583                   -7.765                     85.474
1150.383377                   -7.723                     85.506
1150.379193                   -7.680                     85.537
1150.375031                   -7.638                     85.569
1150.370891                   -7.595                     85.601
1150.366774                   -7.553                     85.633
1150.362679                   -7.510                     85.665
1150.358606                   -7.468                     85.697
1150.354556                   -7.425                     85.729
1150.350528                   -7.383                     85.761
1150.346522                   -7.340                     85.793
1150.342539                   -7.298                     85.825
1150.338578                   -7.255                     85.856
1150.334639                   -7.212                     85.888
1150.330723                   -7.170                     85.920
1150.326830                   -7.127                     85.952
