高度                               纬度                        经度
1162.013044                   -48.652                    113.120
1162.008089                   -48.639                    113.197
1162.003112                   -48.625                    113.274
1161.998115                   -48.612                    113.351
1161.993095                   -48.598                    113.427
1161.988055                   -48.585                    113.504
1161.982993                   -48.571                    113.581
1161.977910                   -48.557                    113.658
1161.972806                   -48.544                    113.734
1161.967680                   -48.530                    113.811
1161.962533                   -48.516                    113.887
1161.957365                   -48.502                    113.964
1161.952175                   -48.488                    114.040
1161.946965                   -48.474                    114.117
1161.941733                   -48.460                    114.193
1161.936480                   -48.446                    114.269
1161.931206                   -48.431                    114.346
1161.925911                   -48.417                    114.422
1161.920595                   -48.403                    114.498
1161.915257                   -48.388                    114.574
1161.909899                   -48.374                    114.650
1161.904519                   -48.359                    114.726
1161.899119                   -48.345                    114.802
1161.893698                   -48.330                    114.878
1161.888255                   -48.316                    114.954
1161.882792                   -48.301                    115.030
1161.877307                   -48.286                    115.106
1161.871802                   -48.271                    115.181
1161.866276                   -48.256                    115.257
1161.860729                   -48.241                    115.333
1161.855161                   -48.226                    115.408
1161.849573                   -48.211                    115.484
1161.843963                   -48.196                    115.560
1161.838333                   -48.181                    115.635
1161.832682                   -48.166                    115.710
1161.827010                   -48.151                    115.786
1161.821317                   -48.135                    115.861
1161.815604                   -48.120                    115.937
1161.809870                   -48.104                    116.012
1161.804116                   -48.089                    116.087
1161.798341                   -48.073                    116.162
1161.792545                   -48.058                    116.237
1161.786728                   -48.042                    116.312
1161.780891                   -48.026                    116.387
1161.775034                   -48.011                    116.462
1161.769155                   -47.995                    116.537
1161.763257                   -47.979                    116.612
1161.757338                   -47.963                    116.687
1161.751398                   -47.947                    116.762
1161.745438                   -47.931                    116.836
1161.739458                   -47.915                    116.911
1161.733457                   -47.899                    116.986
1161.727436                   -47.883                    117.060
1161.721394                   -47.866                    117.135
1161.715332                   -47.850                    117.209
1161.709250                   -47.834                    117.284
1161.703147                   -47.817                    117.358
1161.697024                   -47.801                    117.432
1161.690881                   -47.784                    117.507
1161.684718                   -47.768                    117.581
1161.678535                   -47.751                    117.655
1161.672331                   -47.734                    117.729
1161.666107                   -47.718                    117.803
1161.659863                   -47.701                    117.877
1161.653599                   -47.684                    117.951
1161.647315                   -47.667                    118.025
1161.641011                   -47.650                    118.099
1161.634687                   -47.633                    118.173
1161.628342                   -47.616                    118.247
1161.621978                   -47.599                    118.320
1161.615594                   -47.582                    118.394
1161.609190                   -47.565                    118.468
1161.602766                   -47.547                    118.541
1161.596322                   -47.530                    118.615
1161.589858                   -47.513                    118.688
1161.583374                   -47.495                    118.762
1161.576871                   -47.478                    118.835
1161.570348                   -47.460                    118.908
1161.563805                   -47.443                    118.982
1161.557242                   -47.425                    119.055
1161.550659                   -47.407                    119.128
1161.544057                   -47.389                    119.201
1161.537435                   -47.372                    119.274
1161.530794                   -47.354                    119.347
1161.524132                   -47.336                    119.420
1161.517452                   -47.318                    119.493
1161.510751                   -47.300                    119.566
1161.504031                   -47.282                    119.639
1161.497292                   -47.264                    119.711
1161.490533                   -47.246                    119.784
1161.483755                   -47.227                    119.857
1161.476957                   -47.209                    119.929
1161.470139                   -47.191                    120.002
1161.463303                   -47.173                    120.074
1161.456447                   -47.154                    120.147
1161.449571                   -47.136                    120.219
1161.442676                   -47.117                    120.291
1161.435762                   -47.099                    120.364
1161.428829                   -47.080                    120.436
1161.421877                   -47.061                    120.508
1161.414905                   -47.043                    120.580
1161.407914                   -47.024                    120.652
1161.400904                   -47.005                    120.724
1161.393874                   -46.986                    120.796
1161.386826                   -46.967                    120.868
1161.379758                   -46.948                    120.940
1161.372672                   -46.929                    121.012
1161.365566                   -46.910                    121.083
1161.358442                   -46.891                    121.155
1161.351298                   -46.872                    121.227
1161.344136                   -46.853                    121.298
1161.336954                   -46.833                    121.370
1161.329754                   -46.814                    121.441
1161.322534                   -46.795                    121.513
1161.315296                   -46.775                    121.584
1161.308039                   -46.756                    121.655
1161.300764                   -46.736                    121.727
1161.293469                   -46.717                    121.798
1161.286156                   -46.697                    121.869
1161.278824                   -46.677                    121.940
1161.271473                   -46.658                    122.011
1161.264104                   -46.638                    122.082
1161.256716                   -46.618                    122.153
1161.249309                   -46.598                    122.224
1161.241884                   -46.578                    122.295
1161.234441                   -46.558                    122.365
1161.226978                   -46.538                    122.436
1161.219498                   -46.518                    122.507
1161.211999                   -46.498                    122.577
1161.204481                   -46.478                    122.648
1161.196945                   -46.458                    122.718
1161.189391                   -46.438                    122.789
1161.181818                   -46.417                    122.859
1161.174227                   -46.397                    122.929
1161.166617                   -46.376                    123.000
1161.158990                   -46.356                    123.070
1161.151344                   -46.335                    123.140
1161.143680                   -46.315                    123.210
1161.135997                   -46.294                    123.280
1161.128297                   -46.274                    123.350
1161.120578                   -46.253                    123.420
1161.112842                   -46.232                    123.490
1161.105087                   -46.211                    123.560
1161.097314                   -46.191                    123.630
1161.089523                   -46.170                    123.699
1161.081714                   -46.149                    123.769
1161.073888                   -46.128                    123.839
1161.066043                   -46.107                    123.908
1161.058180                   -46.086                    123.978
1161.050300                   -46.065                    124.047
1161.042402                   -46.043                    124.116
1161.034486                   -46.022                    124.186
1161.026552                   -46.001                    124.255
1161.018600                   -45.980                    124.324
1161.010631                   -45.958                    124.393
1161.002644                   -45.937                    124.462
1160.994639                   -45.915                    124.531
1160.986617                   -45.894                    124.600
1160.978577                   -45.872                    124.669
1160.970519                   -45.851                    124.738
1160.962444                   -45.829                    124.807
1160.954352                   -45.807                    124.876
1160.946242                   -45.786                    124.944
1160.938114                   -45.764                    125.013
1160.929969                   -45.742                    125.082
1160.921807                   -45.720                    125.150
1160.913627                   -45.698                    125.219
1160.905430                   -45.676                    125.287
1160.897216                   -45.654                    125.355
1160.888985                   -45.632                    125.424
1160.880736                   -45.610                    125.492
1160.872470                   -45.588                    125.560
1160.864187                   -45.566                    125.628
1160.855886                   -45.544                    125.696
1160.847569                   -45.521                    125.764
1160.839234                   -45.499                    125.832
1160.830883                   -45.477                    125.900
1160.822514                   -45.454                    125.968
1160.814129                   -45.432                    126.036
1160.805726                   -45.409                    126.103
1160.797307                   -45.387                    126.171
1160.788870                   -45.364                    126.239
1160.780417                   -45.341                    126.306
1160.771947                   -45.319                    126.374
1160.763460                   -45.296                    126.441
1160.754957                   -45.273                    126.509
1160.746436                   -45.250                    126.576
1160.737899                   -45.227                    126.643
1160.729346                   -45.205                    126.710
1160.720775                   -45.182                    126.778
1160.712188                   -45.159                    126.845
1160.703585                   -45.136                    126.912
1160.694964                   -45.112                    126.979
1160.686328                   -45.089                    127.046
1160.677675                   -45.066                    127.112
1160.669005                   -45.043                    127.179
1160.660319                   -45.020                    127.246
1160.651617                   -44.996                    127.313
1160.642898                   -44.973                    127.379
1160.634163                   -44.950                    127.446
1160.625412                   -44.926                    127.512
1160.616644                   -44.903                    127.579
1160.607860                   -44.879                    127.645
1160.599060                   -44.855                    127.712
1160.590244                   -44.832                    127.778
1160.581412                   -44.808                    127.844
1160.572564                   -44.784                    127.910
1160.563699                   -44.761                    127.977
1160.554819                   -44.737                    128.043
1160.545922                   -44.713                    128.109
1160.537010                   -44.689                    128.175
1160.528081                   -44.665                    128.240
1160.519137                   -44.641                    128.306
1160.510177                   -44.617                    128.372
1160.501201                   -44.593                    128.438
1160.492209                   -44.569                    128.503
1160.483202                   -44.545                    128.569
1160.474179                   -44.521                    128.635
1160.465140                   -44.497                    128.700
1160.456085                   -44.472                    128.766
1160.447015                   -44.448                    128.831
1160.437929                   -44.424                    128.896
1160.428828                   -44.399                    128.961
1160.419711                   -44.375                    129.027
1160.410579                   -44.350                    129.092
1160.401431                   -44.326                    129.157
1160.392268                   -44.301                    129.222
1160.383089                   -44.277                    129.287
1160.373895                   -44.252                    129.352
1160.364686                   -44.227                    129.417
1160.355462                   -44.203                    129.481
1160.346222                   -44.178                    129.546
1160.336967                   -44.153                    129.611
1160.327697                   -44.128                    129.675
1160.318411                   -44.103                    129.740
1160.309111                   -44.078                    129.805
1160.299795                   -44.053                    129.869
1160.290465                   -44.028                    129.933
1160.281119                   -44.003                    129.998
1160.271758                   -43.978                    130.062
1160.262383                   -43.953                    130.126
1160.252993                   -43.928                    130.190
1160.243587                   -43.903                    130.255
1160.234167                   -43.877                    130.319
1160.224732                   -43.852                    130.383
1160.215283                   -43.827                    130.446
1160.205818                   -43.801                    130.510
1160.196339                   -43.776                    130.574
1160.186845                   -43.750                    130.638
1160.177337                   -43.725                    130.702
1160.167814                   -43.699                    130.765
1160.158276                   -43.674                    130.829
1160.148724                   -43.648                    130.892
1160.139158                   -43.622                    130.956
1160.129577                   -43.597                    131.019
1160.119982                   -43.571                    131.083
1160.110372                   -43.545                    131.146
1160.100748                   -43.519                    131.209
1160.091109                   -43.494                    131.272
1160.081457                   -43.468                    131.335
1160.071790                   -43.442                    131.399
1160.062109                   -43.416                    131.462
1160.052414                   -43.390                    131.525
1160.042704                   -43.364                    131.587
1160.032981                   -43.338                    131.650
1160.023244                   -43.311                    131.713
1160.013492                   -43.285                    131.776
1160.003727                   -43.259                    131.838
1159.993947                   -43.233                    131.901
1159.984154                   -43.206                    131.964
1159.974347                   -43.180                    132.026
1159.964526                   -43.154                    132.089
1159.954691                   -43.127                    132.151
1159.944842                   -43.101                    132.213
1159.934980                   -43.074                    132.276
1159.925104                   -43.048                    132.338
1159.915215                   -43.021                    132.400
1159.905311                   -42.995                    132.462
1159.895395                   -42.968                    132.524
1159.885464                   -42.941                    132.586
1159.875521                   -42.915                    132.648
1159.865563                   -42.888                    132.710
1159.855593                   -42.861                    132.772
1159.845608                   -42.834                    132.833
1159.835611                   -42.807                    132.895
1159.825600                   -42.780                    132.957
1159.815576                   -42.753                    133.018
1159.805539                   -42.726                    133.080
1159.795489                   -42.699                    133.141
1159.785425                   -42.672                    133.203
1159.775348                   -42.645                    133.264
1159.765258                   -42.618                    133.325
1159.755155                   -42.591                    133.387
1159.745040                   -42.564                    133.448
1159.734911                   -42.536                    133.509
1159.724769                   -42.509                    133.570
1159.714614                   -42.482                    133.631
1159.704447                   -42.454                    133.692
1159.694266                   -42.427                    133.753
1159.684073                   -42.400                    133.814
1159.673867                   -42.372                    133.874
1159.663648                   -42.345                    133.935
1159.653417                   -42.317                    133.996
1159.643173                   -42.289                    134.057
1159.632917                   -42.262                    134.117
1159.622648                   -42.234                    134.178
1159.612366                   -42.206                    134.238
1159.602072                   -42.179                    134.298
1159.591765                   -42.151                    134.359
1159.581446                   -42.123                    134.419
1159.571115                   -42.095                    134.479
1159.560771                   -42.067                    134.539
1159.550415                   -42.039                    134.600
1159.540047                   -42.012                    134.660
1159.529667                   -41.984                    134.720
1159.519274                   -41.955                    134.780
1159.508870                   -41.927                    134.839
1159.498453                   -41.899                    134.899
1159.488024                   -41.871                    134.959
1159.477583                   -41.843                    135.019
1159.467130                   -41.815                    135.078
1159.456666                   -41.787                    135.138
1159.446189                   -41.758                    135.198
1159.435700                   -41.730                    135.257
1159.425200                   -41.702                    135.317
1159.414688                   -41.673                    135.376
1159.404164                   -41.645                    135.435
1159.393628                   -41.616                    135.494
1159.383081                   -41.588                    135.554
1159.372522                   -41.559                    135.613
1159.361952                   -41.531                    135.672
1159.351370                   -41.502                    135.731
1159.340776                   -41.474                    135.790
1159.330171                   -41.445                    135.849
1159.319555                   -41.416                    135.908
1159.308927                   -41.388                    135.967
1159.298288                   -41.359                    136.025
1159.287637                   -41.330                    136.084
1159.276976                   -41.301                    136.143
1159.266303                   -41.272                    136.201
1159.255619                   -41.243                    136.260
1159.244923                   -41.214                    136.318
1159.234217                   -41.186                    136.377
1159.223499                   -41.157                    136.435
1159.212771                   -41.127                    136.494
1159.202031                   -41.098                    136.552
1159.191281                   -41.069                    136.610
1159.180520                   -41.040                    136.668
1159.169747                   -41.011                    136.726
