高度                               纬度                        经度
1159.030267                   -40.633                    138.992
1159.019348                   -40.603                    139.049
1159.008419                   -40.574                    139.106
1158.997480                   -40.544                    139.163
1158.986530                   -40.514                    139.221
1158.975571                   -40.484                    139.278
1158.964601                   -40.455                    139.335
1158.953622                   -40.425                    139.392
1158.942632                   -40.395                    139.449
1158.931632                   -40.365                    139.506
1158.920622                   -40.335                    139.563
1158.909603                   -40.305                    139.620
1158.898573                   -40.275                    139.676
1158.887534                   -40.245                    139.733
1158.876485                   -40.215                    139.790
1158.865426                   -40.185                    139.846
1158.854358                   -40.155                    139.903
1158.843280                   -40.125                    139.959
1158.832192                   -40.094                    140.016
1158.821095                   -40.064                    140.072
1158.809988                   -40.034                    140.128
1158.798872                   -40.004                    140.185
1158.787746                   -39.973                    140.241
1158.776611                   -39.943                    140.297
1158.765466                   -39.913                    140.353
1158.754312                   -39.882                    140.409
1158.743149                   -39.852                    140.465
1158.731977                   -39.821                    140.521
1158.720795                   -39.791                    140.577
1158.709605                   -39.760                    140.633
1158.698405                   -39.730                    140.689
1158.687196                   -39.699                    140.745
1158.675978                   -39.669                    140.800
1158.664751                   -39.638                    140.856
1158.653515                   -39.607                    140.912
1158.642270                   -39.577                    140.967
1158.631017                   -39.546                    141.023
1158.619754                   -39.515                    141.078
1158.608483                   -39.484                    141.133
1158.597203                   -39.453                    141.189
1158.585915                   -39.423                    141.244
1158.574617                   -39.392                    141.299
1158.563311                   -39.361                    141.354
1158.551997                   -39.330                    141.409
1158.540674                   -39.299                    141.465
1158.529342                   -39.268                    141.520
1158.518002                   -39.237                    141.574
1158.506654                   -39.206                    141.629
1158.495298                   -39.174                    141.684
1158.483933                   -39.143                    141.739
1158.472559                   -39.112                    141.794
1158.461178                   -39.081                    141.849
1158.449788                   -39.050                    141.903
1158.438390                   -39.018                    141.958
1158.426984                   -38.987                    142.012
1158.415570                   -38.956                    142.067
1158.404148                   -38.925                    142.121
1158.392719                   -38.893                    142.176
1158.381281                   -38.862                    142.230
1158.369835                   -38.830                    142.284
1158.358381                   -38.799                    142.339
1158.346920                   -38.767                    142.393
1158.335451                   -38.736                    142.447
1158.323974                   -38.704                    142.501
1158.312489                   -38.673                    142.555
1158.300997                   -38.641                    142.609
1158.289497                   -38.609                    142.663
1158.277990                   -38.578                    142.717
1158.266475                   -38.546                    142.771
1158.254953                   -38.514                    142.824
1158.243423                   -38.483                    142.878
1158.231886                   -38.451                    142.932
1158.220342                   -38.419                    142.985
1158.208790                   -38.387                    143.039
1158.197231                   -38.355                    143.093
1158.185665                   -38.323                    143.146
1158.174092                   -38.291                    143.199
1158.162511                   -38.259                    143.253
1158.150924                   -38.227                    143.306
1158.139329                   -38.195                    143.359
1158.127728                   -38.163                    143.413
1158.116119                   -38.131                    143.466
1158.104504                   -38.099                    143.519
1158.092882                   -38.067                    143.572
1158.081253                   -38.035                    143.625
1158.069617                   -38.003                    143.678
1158.057975                   -37.971                    143.731
1158.046326                   -37.938                    143.784
1158.034670                   -37.906                    143.837
1158.023007                   -37.874                    143.889
1158.011338                   -37.841                    143.942
1157.999663                   -37.809                    143.995
1157.987981                   -37.777                    144.047
1157.976293                   -37.744                    144.100
1157.964598                   -37.712                    144.152
1157.952897                   -37.679                    144.205
1157.941190                   -37.647                    144.257
1157.929476                   -37.614                    144.310
1157.917757                   -37.582                    144.362
1157.906031                   -37.549                    144.414
1157.894299                   -37.517                    144.467
1157.882561                   -37.484                    144.519
1157.870817                   -37.451                    144.571
1157.859066                   -37.419                    144.623
1157.847310                   -37.386                    144.675
1157.835548                   -37.353                    144.727
1157.823781                   -37.321                    144.779
1157.812007                   -37.288                    144.831
1157.800228                   -37.255                    144.883
1157.788443                   -37.222                    144.935
1157.776652                   -37.189                    144.986
1157.764856                   -37.156                    145.038
1157.753054                   -37.124                    145.090
1157.741246                   -37.091                    145.141
1157.729433                   -37.058                    145.193
1157.717615                   -37.025                    145.244
1157.705791                   -36.992                    145.296
1157.693962                   -36.959                    145.347
1157.682127                   -36.925                    145.398
1157.670288                   -36.892                    145.450
1157.658443                   -36.859                    145.501
1157.646592                   -36.826                    145.552
1157.634737                   -36.793                    145.603
1157.622877                   -36.760                    145.655
1157.611011                   -36.726                    145.706
1157.599141                   -36.693                    145.757
1157.587265                   -36.660                    145.808
1157.575385                   -36.627                    145.859
1157.563500                   -36.593                    145.909
1157.551609                   -36.560                    145.960
1157.539715                   -36.527                    146.011
1157.527815                   -36.493                    146.062
1157.515911                   -36.460                    146.113
1157.504002                   -36.426                    146.163
1157.492088                   -36.393                    146.214
1157.480170                   -36.359                    146.264
1157.468247                   -36.326                    146.315
1157.456320                   -36.292                    146.365
1157.444388                   -36.259                    146.416
1157.432453                   -36.225                    146.466
1157.420512                   -36.191                    146.516
1157.408568                   -36.158                    146.567
1157.396619                   -36.124                    146.617
1157.384666                   -36.090                    146.667
1157.372708                   -36.057                    146.717
1157.360747                   -36.023                    146.767
1157.348782                   -35.989                    146.817
1157.336812                   -35.955                    146.867
1157.324839                   -35.921                    146.917
1157.312861                   -35.888                    146.967
1157.300880                   -35.854                    147.017
1157.288895                   -35.820                    147.067
1157.276906                   -35.786                    147.117
1157.264913                   -35.752                    147.166
1157.252917                   -35.718                    147.216
1157.240917                   -35.684                    147.266
1157.228913                   -35.650                    147.315
1157.216906                   -35.616                    147.365
1157.204895                   -35.582                    147.414
1157.192881                   -35.548                    147.464
1157.180863                   -35.513                    147.513
1157.168842                   -35.479                    147.562
1157.156817                   -35.445                    147.612
1157.144789                   -35.411                    147.661
1157.132758                   -35.377                    147.710
1157.120724                   -35.343                    147.759
1157.108687                   -35.308                    147.809
1157.096646                   -35.274                    147.858
1157.084602                   -35.240                    147.907
1157.072555                   -35.205                    147.956
1157.060506                   -35.171                    148.005
1157.048453                   -35.137                    148.054
1157.036397                   -35.102                    148.102
1157.024339                   -35.068                    148.151
1157.012278                   -35.033                    148.200
1157.000214                   -34.999                    148.249
1156.988147                   -34.964                    148.297
1156.976077                   -34.930                    148.346
1156.964005                   -34.895                    148.395
1156.951930                   -34.861                    148.443
1156.939853                   -34.826                    148.492
1156.927774                   -34.791                    148.540
1156.915691                   -34.757                    148.589
1156.903607                   -34.722                    148.637
1156.891520                   -34.687                    148.685
1156.879430                   -34.653                    148.734
1156.867339                   -34.618                    148.782
1156.855245                   -34.583                    148.830
1156.843149                   -34.548                    148.878
1156.831051                   -34.514                    148.926
1156.818951                   -34.479                    148.974
1156.806849                   -34.444                    149.023
1156.794744                   -34.409                    149.071
1156.782638                   -34.374                    149.118
1156.770530                   -34.339                    149.166
1156.758420                   -34.304                    149.214
1156.746308                   -34.269                    149.262
