高度                               纬度                        经度
1162.220979                   49.214                     -115.004
1162.224968                   49.225                     -114.925
1162.228935                   49.236                     -114.847
1162.232880                   49.246                     -114.768
1162.236803                   49.257                     -114.689
1162.240703                   49.267                     -114.610
1162.244581                   49.278                     -114.531
1162.248437                   49.288                     -114.452
1162.252271                   49.299                     -114.373
1162.256082                   49.309                     -114.294
1162.259871                   49.319                     -114.215
1162.263638                   49.330                     -114.136
1162.267382                   49.340                     -114.057
1162.271104                   49.350                     -113.978
1162.274804                   49.360                     -113.898
1162.278481                   49.370                     -113.819
1162.282136                   49.380                     -113.740
1162.285769                   49.389                     -113.661
1162.289379                   49.399                     -113.581
1162.292967                   49.409                     -113.502
1162.296532                   49.419                     -113.423
1162.300075                   49.428                     -113.343
1162.303595                   49.438                     -113.264
1162.307093                   49.447                     -113.184
1162.310568                   49.457                     -113.105
1162.314021                   49.466                     -113.025
1162.317452                   49.475                     -112.946
1162.320860                   49.484                     -112.866
1162.324245                   49.494                     -112.786
1162.327608                   49.503                     -112.707
1162.330948                   49.512                     -112.627
1162.334266                   49.521                     -112.547
1162.337561                   49.530                     -112.467
1162.340833                   49.539                     -112.388
1162.344083                   49.547                     -112.308
1162.347310                   49.556                     -112.228
1162.350515                   49.565                     -112.148
1162.353697                   49.573                     -112.068
1162.356856                   49.582                     -111.988
1162.359993                   49.591                     -111.908
1162.363107                   49.599                     -111.828
1162.366198                   49.607                     -111.748
1162.369266                   49.616                     -111.668
1162.372312                   49.624                     -111.588
1162.375335                   49.632                     -111.508
1162.378335                   49.640                     -111.428
1162.381313                   49.648                     -111.348
1162.384268                   49.656                     -111.267
1162.387200                   49.664                     -111.187
1162.390109                   49.672                     -111.107
1162.392996                   49.680                     -111.027
1162.395859                   49.688                     -110.946
1162.398700                   49.695                     -110.866
1162.401518                   49.703                     -110.786
1162.404313                   49.711                     -110.705
1162.407085                   49.718                     -110.625
1162.409835                   49.726                     -110.544
1162.412561                   49.733                     -110.464
1162.415265                   49.740                     -110.383
1162.417946                   49.748                     -110.303
1162.420604                   49.755                     -110.222
1162.423239                   49.762                     -110.142
1162.425851                   49.769                     -110.061
1162.428440                   49.776                     -109.980
1162.431006                   49.783                     -109.900
1162.433550                   49.790                     -109.819
1162.436070                   49.797                     -109.738
1162.438567                   49.804                     -109.658
1162.441042                   49.810                     -109.577
1162.443493                   49.817                     -109.496
1162.445921                   49.824                     -109.415
1162.448327                   49.830                     -109.335
1162.450709                   49.837                     -109.254
1162.453068                   49.843                     -109.173
1162.455405                   49.849                     -109.092
1162.457718                   49.856                     -109.011
1162.460008                   49.862                     -108.930
1162.462275                   49.868                     -108.849
1162.464519                   49.874                     -108.768
1162.466740                   49.880                     -108.687
1162.468938                   49.886                     -108.606
1162.471113                   49.892                     -108.525
1162.473265                   49.898                     -108.444
1162.475394                   49.904                     -108.363
1162.477499                   49.909                     -108.282
1162.479582                   49.915                     -108.201
1162.481641                   49.921                     -108.120
1162.483677                   49.926                     -108.039
1162.485690                   49.932                     -107.957
1162.487680                   49.937                     -107.876
1162.489647                   49.942                     -107.795
1162.491590                   49.948                     -107.714
1162.493510                   49.953                     -107.633
1162.495408                   49.958                     -107.551
1162.497282                   49.963                     -107.470
1162.499132                   49.968                     -107.389
1162.500960                   49.973                     -107.307
1162.502764                   49.978                     -107.226
1162.504546                   49.983                     -107.145
1162.506303                   49.988                     -107.063
1162.508038                   49.992                     -106.982
1162.509750                   49.997                     -106.901
1162.511438                   50.002                     -106.819
1162.513103                   50.006                     -106.738
1162.514745                   50.011                     -106.656
1162.516363                   50.015                     -106.575
1162.517958                   50.019                     -106.493
1162.519530                   50.024                     -106.412
1162.521079                   50.028                     -106.330
1162.522604                   50.032                     -106.249
1162.524106                   50.036                     -106.167
1162.525585                   50.040                     -106.086
1162.527041                   50.044                     -106.004
1162.528473                   50.048                     -105.923
1162.529882                   50.052                     -105.841
1162.531267                   50.055                     -105.759
1162.532630                   50.059                     -105.678
1162.533969                   50.063                     -105.596
1162.535284                   50.066                     -105.514
1162.536576                   50.070                     -105.433
1162.537845                   50.073                     -105.351
1162.539091                   50.077                     -105.269
1162.540313                   50.080                     -105.188
1162.541512                   50.083                     -105.106
1162.542687                   50.086                     -105.024
1162.543840                   50.090                     -104.942
1162.544968                   50.093                     -104.861
1162.546074                   50.096                     -104.779
1162.547156                   50.099                     -104.697
1162.548214                   50.102                     -104.615
1162.549250                   50.104                     -104.534
1162.550261                   50.107                     -104.452
1162.551250                   50.110                     -104.370
1162.552215                   50.112                     -104.288
1162.553157                   50.115                     -104.206
1162.554075                   50.117                     -104.125
1162.554970                   50.120                     -104.043
1162.555841                   50.122                     -103.961
1162.556689                   50.125                     -103.879
1162.557514                   50.127                     -103.797
1162.558315                   50.129                     -103.715
1162.559093                   50.131                     -103.633
1162.559847                   50.133                     -103.551
1162.560578                   50.135                     -103.470
1162.561286                   50.137                     -103.388
1162.561970                   50.139                     -103.306
1162.562631                   50.141                     -103.224
1162.563268                   50.142                     -103.142
1162.563882                   50.144                     -103.060
1162.564472                   50.146                     -102.978
1162.565039                   50.147                     -102.896
1162.565582                   50.149                     -102.814
1162.566102                   50.150                     -102.732
1162.566599                   50.152                     -102.650
1162.567072                   50.153                     -102.568
1162.567521                   50.154                     -102.486
1162.567948                   50.155                     -102.404
1162.568350                   50.156                     -102.322
1162.568730                   50.157                     -102.240
1162.569085                   50.158                     -102.158
1162.569418                   50.159                     -102.076
1162.569727                   50.160                     -101.994
1162.570012                   50.161                     -101.912
1162.570274                   50.162                     -101.830
1162.570512                   50.162                     -101.748
1162.570727                   50.163                     -101.666
1162.570919                   50.163                     -101.584
1162.571087                   50.164                     -101.502
1162.571232                   50.164                     -101.420
1162.571353                   50.164                     -101.338
1162.571450                   50.165                     -101.256
1162.571525                   50.165                     -101.174
1162.571575                   50.165                     -101.092
1162.571603                   50.165                     -101.010
1162.571606                   50.165                     -100.928
1162.571587                   50.165                     -100.846
1162.571543                   50.165                     -100.764
1162.571477                   50.165                     -100.682
1162.571387                   50.165                     -100.600
