高度                               纬度                        经度
1150.200109                   -5.572                     -150.440
1150.197078                   -5.529                     -150.408
1150.194069                   -5.487                     -150.376
1150.191083                   -5.444                     -150.344
1150.188120                   -5.402                     -150.313
1150.185180                   -5.359                     -150.281
1150.182262                   -5.317                     -150.249
1150.179368                   -5.274                     -150.217
1150.176496                   -5.232                     -150.185
1150.173647                   -5.189                     -150.154
1150.170821                   -5.147                     -150.122
1150.168018                   -5.104                     -150.090
1150.165237                   -5.061                     -150.058
1150.162480                   -5.019                     -150.027
1150.159745                   -4.976                     -149.995
1150.157033                   -4.934                     -149.963
1150.154345                   -4.891                     -149.931
1150.151679                   -4.849                     -149.900
1150.149036                   -4.806                     -149.868
1150.146416                   -4.764                     -149.836
1150.143819                   -4.721                     -149.804
1150.141245                   -4.679                     -149.773
1150.138694                   -4.636                     -149.741
1150.136166                   -4.594                     -149.709
1150.133661                   -4.551                     -149.678
1150.131179                   -4.509                     -149.646
1150.128720                   -4.466                     -149.614
1150.126284                   -4.424                     -149.583
1150.123871                   -4.381                     -149.551
1150.121481                   -4.338                     -149.519
1150.119114                   -4.296                     -149.487
1150.116770                   -4.253                     -149.456
1150.114449                   -4.211                     -149.424
1150.112152                   -4.168                     -149.392
1150.109877                   -4.126                     -149.361
1150.107626                   -4.083                     -149.329
1150.105397                   -4.041                     -149.297
1150.103192                   -3.998                     -149.266
1150.101010                   -3.955                     -149.234
1150.098851                   -3.913                     -149.203
1150.096715                   -3.870                     -149.171
1150.094602                   -3.828                     -149.139
1150.092513                   -3.785                     -149.108
1150.090446                   -3.743                     -149.076
1150.088403                   -3.700                     -149.044
1150.086383                   -3.657                     -149.013
1150.084386                   -3.615                     -148.981
1150.082413                   -3.572                     -148.949
1150.080462                   -3.530                     -148.918
1150.078535                   -3.487                     -148.886
1150.076631                   -3.445                     -148.855
1150.074750                   -3.402                     -148.823
1150.072892                   -3.359                     -148.791
1150.071058                   -3.317                     -148.760
1150.069247                   -3.274                     -148.728
1150.067459                   -3.232                     -148.697
1150.065694                   -3.189                     -148.665
1150.063953                   -3.146                     -148.633
1150.062235                   -3.104                     -148.602
1150.060540                   -3.061                     -148.570
1150.058869                   -3.019                     -148.539
1150.057221                   -2.976                     -148.507
1150.055596                   -2.933                     -148.476
1150.053994                   -2.891                     -148.444
1150.052416                   -2.848                     -148.412
1150.050861                   -2.806                     -148.381
1150.049329                   -2.763                     -148.349
1150.047821                   -2.720                     -148.318
1150.046336                   -2.678                     -148.286
1150.044874                   -2.635                     -148.255
1150.043436                   -2.593                     -148.223
1150.042021                   -2.550                     -148.192
1150.040629                   -2.507                     -148.160
1150.039261                   -2.465                     -148.128
1150.037916                   -2.422                     -148.097
1150.036594                   -2.380                     -148.065
1150.035296                   -2.337                     -148.034
1150.034021                   -2.294                     -148.002
1150.032770                   -2.252                     -147.971
1150.031542                   -2.209                     -147.939
1150.030337                   -2.167                     -147.908
1150.029156                   -2.124                     -147.876
1150.027998                   -2.081                     -147.845
1150.026864                   -2.039                     -147.813
1150.025753                   -1.996                     -147.782
1150.024665                   -1.953                     -147.750
1150.023601                   -1.911                     -147.719
1150.022560                   -1.868                     -147.687
1150.021543                   -1.826                     -147.656
1150.020549                   -1.783                     -147.624
1150.019579                   -1.740                     -147.593
1150.018631                   -1.698                     -147.561
1150.017708                   -1.655                     -147.530
1150.016808                   -1.612                     -147.498
1150.015931                   -1.570                     -147.466
1150.015078                   -1.527                     -147.435
1150.014248                   -1.485                     -147.403
1150.013442                   -1.442                     -147.372
1150.012659                   -1.399                     -147.340
1150.011899                   -1.357                     -147.309
1150.011163                   -1.314                     -147.277
1150.010451                   -1.271                     -147.246
1150.009762                   -1.229                     -147.215
1150.009096                   -1.186                     -147.183
1150.008454                   -1.144                     -147.152
1150.007836                   -1.101                     -147.120
1150.007241                   -1.058                     -147.089
1150.006669                   -1.016                     -147.057
1150.006121                   -0.973                     -147.026
1150.005596                   -0.930                     -146.994
1150.005095                   -0.888                     -146.963
1150.004618                   -0.845                     -146.931
1150.004164                   -0.802                     -146.900
1150.003733                   -0.760                     -146.868
1150.003326                   -0.717                     -146.837
1150.002942                   -0.675                     -146.805
1150.002582                   -0.632                     -146.774
1150.002245                   -0.589                     -146.742
1150.001932                   -0.547                     -146.711
1150.001642                   -0.504                     -146.679
1150.001376                   -0.461                     -146.648
1150.001134                   -0.419                     -146.616
1150.000915                   -0.376                     -146.585
1150.000719                   -0.333                     -146.553
1150.000547                   -0.291                     -146.522
1150.000398                   -0.248                     -146.490
1150.000273                   -0.206                     -146.459
1150.000172                   -0.163                     -146.427
1150.000094                   -0.120                     -146.396
1150.000039                   -0.078                     -146.364
1150.000008                   -0.035                     -146.333
1150.000000                   0.008                      -146.301
1150.000016                   0.050                      -146.270
1150.000056                   0.093                      -146.239
1150.000119                   0.136                      -146.207
1150.000205                   0.178                      -146.176
1150.000315                   0.221                      -146.144
1150.000449                   0.263                      -146.113
1150.000606                   0.306                      -146.081
1150.000787                   0.349                      -146.050
1150.000991                   0.391                      -146.018
1150.001218                   0.434                      -145.987
1150.001469                   0.477                      -145.955
1150.001744                   0.519                      -145.924
1150.002042                   0.562                      -145.892
1150.002363                   0.605                      -145.861
1150.002709                   0.647                      -145.829
1150.003077                   0.690                      -145.798
1150.003469                   0.732                      -145.766
1150.003885                   0.775                      -145.735
1150.004324                   0.818                      -145.703
1150.004787                   0.860                      -145.672
1150.005273                   0.903                      -145.640
1150.005782                   0.946                      -145.609
1150.006315                   0.988                      -145.577
1150.006872                   1.031                      -145.546
1150.007452                   1.074                      -145.514
1150.008055                   1.116                      -145.483
1150.008682                   1.159                      -145.451
1150.009333                   1.201                      -145.420
1150.010007                   1.244                      -145.388
1150.010704                   1.287                      -145.357
1150.011425                   1.329                      -145.325
1150.012170                   1.372                      -145.294
1150.012937                   1.415                      -145.262
1150.013729                   1.457                      -145.231
1150.014543                   1.500                      -145.199
1150.015382                   1.542                      -145.168
1150.016243                   1.585                      -145.136
1150.017128                   1.628                      -145.105
1150.018037                   1.670                      -145.073
1150.018969                   1.713                      -145.042
1150.019924                   1.756                      -145.010
1150.020903                   1.798                      -144.979
1150.021906                   1.841                      -144.947
1150.022931                   1.883                      -144.916
1150.023981                   1.926                      -144.884
1150.025053                   1.969                      -144.853
1150.026149                   2.011                      -144.821
1150.027269                   2.054                      -144.790
1150.028411                   2.097                      -144.758
1150.029578                   2.139                      -144.727
1150.030767                   2.182                      -144.695
1150.031980                   2.224                      -144.664
1150.033217                   2.267                      -144.632
1150.034477                   2.310                      -144.601
1150.035760                   2.352                      -144.569
1150.037066                   2.395                      -144.538
1150.038396                   2.437                      -144.506
1150.039750                   2.480                      -144.474
1150.041126                   2.523                      -144.443
1150.042526                   2.565                      -144.411
1150.043950                   2.608                      -144.380
1150.045396                   2.651                      -144.348
1150.046866                   2.693                      -144.317
1150.048360                   2.736                      -144.285
1150.049877                   2.778                      -144.254
1150.051417                   2.821                      -144.222
1150.052980                   2.864                      -144.190
1150.054567                   2.906                      -144.159
1150.056177                   2.949                      -144.127
1150.057810                   2.991                      -144.096
1150.059467                   3.034                      -144.064
1150.061146                   3.077                      -144.033
1150.062850                   3.119                      -144.001
1150.064576                   3.162                      -143.969
1150.066326                   3.204                      -143.938
1150.068099                   3.247                      -143.906
1150.069895                   3.289                      -143.875
1150.071714                   3.332                      -143.843
1150.073557                   3.375                      -143.811
1150.075423                   3.417                      -143.780
1150.077312                   3.460                      -143.748
1150.079224                   3.502                      -143.717
1150.081160                   3.545                      -143.685
1150.083119                   3.588                      -143.653
1150.085101                   3.630                      -143.622
1150.087106                   3.673                      -143.590
1150.089134                   3.715                      -143.559
1150.091186                   3.758                      -143.527
1150.093261                   3.800                      -143.495
1150.095359                   3.843                      -143.464
1150.097480                   3.886                      -143.432
1150.099624                   3.928                      -143.400
1150.101791                   3.971                      -143.369
1150.103982                   4.013                      -143.337
1150.106195                   4.056                      -143.305
1150.108432                   4.098                      -143.274
1150.110691                   4.141                      -143.242
1150.112974                   4.183                      -143.210
1150.115280                   4.226                      -143.179
1150.117609                   4.269                      -143.147
1150.119961                   4.311                      -143.115
1150.122337                   4.354                      -143.084
1150.124735                   4.396                      -143.052
1150.127156                   4.439                      -143.020
1150.129600                   4.481                      -142.989
1150.132068                   4.524                      -142.957
1150.134558                   4.566                      -142.925
1150.137071                   4.609                      -142.894
1150.139608                   4.651                      -142.862
1150.142167                   4.694                      -142.830
1150.144749                   4.737                      -142.798
1150.147354                   4.779                      -142.767
1150.149983                   4.822                      -142.735
1150.152634                   4.864                      -142.703
1150.155308                   4.907                      -142.672
1150.158005                   4.949                      -142.640
1150.160725                   4.992                      -142.608
1150.163468                   5.034                      -142.576
1150.166233                   5.077                      -142.545
1150.169022                   5.119                      -142.513
1150.171833                   5.162                      -142.481
1150.174668                   5.204                      -142.449
1150.177525                   5.247                      -142.417
1150.180405                   5.289                      -142.386
1150.183308                   5.332                      -142.354
1150.186234                   5.374                      -142.322
1150.189182                   5.417                      -142.290
1150.192153                   5.459                      -142.259
1150.195148                   5.502                      -142.227
1150.198164                   5.544                      -142.195
1150.201204                   5.587                      -142.163
1150.204266                   5.629                      -142.131
1150.207352                   5.672                      -142.099
1150.210459                   5.714                      -142.068
1150.213590                   5.757                      -142.036
1150.216743                   5.799                      -142.004
1150.219919                   5.842                      -141.972
1150.223118                   5.884                      -141.940
1150.226339                   5.927                      -141.908
1150.229583                   5.969                      -141.877
1150.232850                   6.012                      -141.845
1150.236139                   6.054                      -141.813
1150.239451                   6.097                      -141.781
1150.242786                   6.139                      -141.749
1150.246143                   6.181                      -141.717
1150.249522                   6.224                      -141.685
1150.252925                   6.266                      -141.653
1150.256349                   6.309                      -141.621
1150.259797                   6.351                      -141.590
1150.263267                   6.394                      -141.558
1150.266759                   6.436                      -141.526
1150.270274                   6.479                      -141.494
1150.273811                   6.521                      -141.462
1150.277371                   6.563                      -141.430
1150.280954                   6.606                      -141.398
1150.284558                   6.648                      -141.366
1150.288186                   6.691                      -141.334
1150.291835                   6.733                      -141.302
1150.295507                   6.776                      -141.270
1150.299202                   6.818                      -141.238
1150.302919                   6.860                      -141.206
1150.306658                   6.903                      -141.174
1150.310420                   6.945                      -141.142
1150.314204                   6.988                      -141.110
1150.318010                   7.030                      -141.078
1150.321838                   7.072                      -141.046
1150.325689                   7.115                      -141.014
1150.329562                   7.157                      -140.982
1150.333458                   7.200                      -140.950
1150.337376                   7.242                      -140.918
1150.341315                   7.284                      -140.886
1150.345278                   7.327                      -140.854
1150.349262                   7.369                      -140.822
1150.353268                   7.412                      -140.790
1150.357297                   7.454                      -140.758
1150.361348                   7.496                      -140.726
1150.365421                   7.539                      -140.693
1150.369516                   7.581                      -140.661
1150.373634                   7.623                      -140.629
1150.377773                   7.666                      -140.597
1150.381935                   7.708                      -140.565
1150.386118                   7.750                      -140.533
1150.390324                   7.793                      -140.501
1150.394551                   7.835                      -140.469
1150.398801                   7.877                      -140.436
1150.403073                   7.920                      -140.404
1150.407366                   7.962                      -140.372
1150.411682                   8.005                      -140.340
1150.416020                   8.047                      -140.308
1150.420379                   8.089                      -140.276
1150.424761                   8.131                      -140.243
1150.429164                   8.174                      -140.211
1150.433590                   8.216                      -140.179
1150.438037                   8.258                      -140.147
1150.442506                   8.301                      -140.115
1150.446997                   8.343                      -140.082
1150.451509                   8.385                      -140.050
1150.456044                   8.428                      -140.018
1150.460600                   8.470                      -139.986
1150.465178                   8.512                      -139.953
1150.469778                   8.555                      -139.921
1150.474400                   8.597                      -139.889
1150.479043                   8.639                      -139.856
1150.483708                   8.681                      -139.824
1150.488395                   8.724                      -139.792
1150.493103                   8.766                      -139.760
1150.497833                   8.808                      -139.727
1150.502585                   8.850                      -139.695
1150.507358                   8.893                      -139.663
1150.512153                   8.935                      -139.630
1150.516970                   8.977                      -139.598
1150.521808                   9.019                      -139.566
1150.526667                   9.062                      -139.533
1150.531548                   9.104                      -139.501
1150.536451                   9.146                      -139.468
1150.541375                   9.188                      -139.436
1150.546321                   9.231                      -139.404
1150.551288                   9.273                      -139.371
1150.556276                   9.315                      -139.339
1150.561286                   9.357                      -139.306
1150.566317                   9.400                      -139.274
1150.571370                   9.442                      -139.241
1150.576444                   9.484                      -139.209
1150.581539                   9.526                      -139.176
1150.586656                   9.568                      -139.144
1150.591794                   9.611                      -139.112
1150.596953                   9.653                      -139.079
1150.602134                   9.695                      -139.047
1150.607335                   9.737                      -139.014
1150.612558                   9.779                      -138.981
1150.617803                   9.822                      -138.949
1150.623068                   9.864                      -138.916
1150.628354                   9.906                      -138.884
1150.633662                   9.948                      -138.851
1150.638991                   9.990                      -138.819
1150.644341                   10.032                     -138.786
1150.649712                   10.074                     -138.754
1150.655104                   10.117                     -138.721
1150.660517                   10.159                     -138.688
1150.665951                   10.201                     -138.656
1150.671406                   10.243                     -138.623
1150.676882                   10.285                     -138.591
1150.682379                   10.327                     -138.558
1150.687897                   10.369                     -138.525
1150.693436                   10.412                     -138.493
1150.698996                   10.454                     -138.460
1150.704577                   10.496                     -138.427
1150.710178                   10.538                     -138.394
1150.715801                   10.580                     -138.362
1150.721444                   10.622                     -138.329
1150.727108                   10.664                     -138.296
1150.732793                   10.706                     -138.264
1150.738498                   10.748                     -138.231
1150.744225                   10.790                     -138.198
1150.749972                   10.832                     -138.165
1150.755739                   10.875                     -138.133
1150.761528                   10.917                     -138.100
1150.767336                   10.959                     -138.067
1150.773166                   11.001                     -138.034
1150.779016                   11.043                     -138.001
1150.784887                   11.085                     -137.969
1150.790778                   11.127                     -137.936
1150.796690                   11.169                     -137.903
1150.802622                   11.211                     -137.870
1150.808575                   11.253                     -137.837
1150.814549                   11.295                     -137.804
1150.820542                   11.337                     -137.771
1150.826556                   11.379                     -137.738
1150.832591                   11.421                     -137.706
1150.838646                   11.463                     -137.673
1150.844721                   11.505                     -137.640
1150.850817                   11.547                     -137.607
1150.856933                   11.589                     -137.574
1150.863069                   11.631                     -137.541
1150.869225                   11.673                     -137.508
1150.875402                   11.715                     -137.475
1150.881599                   11.757                     -137.442
1150.887816                   11.799                     -137.409
1150.894053                   11.841                     -137.376
1150.900311                   11.883                     -137.343
1150.906588                   11.925                     -137.310
1150.912886                   11.967                     -137.277
1150.919204                   12.009                     -137.244
1150.925541                   12.051                     -137.211
1150.931899                   12.092                     -137.177
1150.938277                   12.134                     -137.144
1150.944675                   12.176                     -137.111
1150.951093                   12.218                     -137.078
1150.957530                   12.260                     -137.045
1150.963988                   12.302                     -137.012
1150.970465                   12.344                     -136.979
1150.976962                   12.386                     -136.945
1150.983479                   12.428                     -136.912
1150.990016                   12.470                     -136.879
1150.996573                   12.511                     -136.846
1151.003150                   12.553                     -136.813
1151.009746                   12.595                     -136.779
1151.016362                   12.637                     -136.746
1151.022997                   12.679                     -136.713
1151.029652                   12.721                     -136.680
1151.036327                   12.763                     -136.646
1151.043022                   12.804                     -136.613
1151.049736                   12.846                     -136.580
1151.056469                   12.888                     -136.546
1151.063223                   12.930                     -136.513
1151.069995                   12.972                     -136.480
1151.076787                   13.014                     -136.446
1151.083599                   13.055                     -136.413
1151.090430                   13.097                     -136.380
1151.097280                   13.139                     -136.346
1151.104150                   13.181                     -136.313
1151.111039                   13.223                     -136.279
1151.117948                   13.264                     -136.246
1151.124876                   13.306                     -136.213
1151.131823                   13.348                     -136.179
1151.138789                   13.390                     -136.146
1151.145774                   13.431                     -136.112
1151.152779                   13.473                     -136.079
1151.159803                   13.515                     -136.045
1151.166846                   13.557                     -136.012
1151.173908                   13.598                     -135.978
1151.180989                   13.640                     -135.944
1151.188090                   13.682                     -135.911
1151.195209                   13.723                     -135.877
1151.202347                   13.765                     -135.844
1151.209505                   13.807                     -135.810
1151.216681                   13.849                     -135.777
1151.223876                   13.890                     -135.743
1151.231090                   13.932                     -135.709
1151.238323                   13.974                     -135.676
1151.245575                   14.015                     -135.642
1151.252846                   14.057                     -135.608
1151.260135                   14.099                     -135.575
1151.267444                   14.140                     -135.541
1151.274770                   14.182                     -135.507
1151.282116                   14.224                     -135.473
1151.289480                   14.265                     -135.440
1151.296863                   14.307                     -135.406
1151.304265                   14.348                     -135.372
1151.311685                   14.390                     -135.338
1151.319124                   14.432                     -135.304
1151.326581                   14.473                     -135.271
1151.334057                   14.515                     -135.237
1151.341552                   14.556                     -135.203
1151.349064                   14.598                     -135.169
1151.356596                   14.640                     -135.135
1151.364145                   14.681                     -135.101
1151.371713                   14.723                     -135.067
1151.379300                   14.764                     -135.034
1151.386904                   14.806                     -135.000
1151.394527                   14.847                     -134.966
1151.402168                   14.889                     -134.932
1151.409828                   14.930                     -134.898
1151.417506                   14.972                     -134.864
1151.425201                   15.014                     -134.830
1151.432915                   15.055                     -134.796
1151.440647                   15.097                     -134.762
1151.448398                   15.138                     -134.728
1151.456166                   15.180                     -134.693
1151.463952                   15.221                     -134.659
1151.471756                   15.263                     -134.625
1151.479579                   15.304                     -134.591
1151.487419                   15.345                     -134.557
1151.495277                   15.387                     -134.523
1151.503153                   15.428                     -134.489
1151.511046                   15.470                     -134.455
1151.518958                   15.511                     -134.420
1151.526887                   15.553                     -134.386
1151.534835                   15.594                     -134.352
1151.542800                   15.636                     -134.318
1151.550782                   15.677                     -134.283
1151.558782                   15.718                     -134.249
1151.566800                   15.760                     -134.215
1151.574836                   15.801                     -134.181
1151.582889                   15.843                     -134.146
1151.590960                   15.884                     -134.112
1151.599048                   15.925                     -134.078
1151.607153                   15.967                     -134.043
1151.615277                   16.008                     -134.009
1151.623417                   16.049                     -133.975
1151.631575                   16.091                     -133.940
1151.639750                   16.132                     -133.906
1151.647943                   16.173                     -133.871
1151.656153                   16.215                     -133.837
1151.664380                   16.256                     -133.802
1151.672625                   16.297                     -133.768
1151.680886                   16.339                     -133.733
1151.689165                   16.380                     -133.699
1151.697461                   16.421                     -133.664
1151.705774                   16.462                     -133.630
1151.714105                   16.504                     -133.595
1151.722452                   16.545                     -133.561
1151.730816                   16.586                     -133.526
1151.739198                   16.628                     -133.491
1151.747596                   16.669                     -133.457
1151.756011                   16.710                     -133.422
1151.764443                   16.751                     -133.387
1151.772892                   16.792                     -133.353
1151.781358                   16.834                     -133.318
1151.789840                   16.875                     -133.283
1151.798340                   16.916                     -133.249
1151.806856                   16.957                     -133.214
1151.815389                   16.998                     -133.179
1151.823938                   17.040                     -133.144
1151.832504                   17.081                     -133.109
1151.841087                   17.122                     -133.075
1151.849687                   17.163                     -133.040
1151.858302                   17.204                     -133.005
1151.866935                   17.245                     -132.970
1151.875584                   17.286                     -132.935
1151.884249                   17.328                     -132.900
1151.892931                   17.369                     -132.865
1151.901629                   17.410                     -132.830
1151.910343                   17.451                     -132.795
1151.919074                   17.492                     -132.761
