高度                               纬度                        经度
1162.517694                   50.019                     -9.809
1162.517602                   50.018                     -9.727
1162.517486                   50.018                     -9.645
1162.517347                   50.018                     -9.564
1162.517185                   50.017                     -9.482
1162.516999                   50.017                     -9.400
1162.516790                   50.016                     -9.318
1162.516558                   50.015                     -9.237
1162.516302                   50.015                     -9.155
1162.516023                   50.014                     -9.073
1162.515721                   50.013                     -8.991
1162.515395                   50.012                     -8.910
1162.515046                   50.011                     -8.828
1162.514673                   50.010                     -8.746
1162.514277                   50.009                     -8.664
1162.513858                   50.008                     -8.583
1162.513415                   50.007                     -8.501
1162.512949                   50.006                     -8.419
1162.512460                   50.004                     -8.338
1162.511947                   50.003                     -8.256
1162.511411                   50.001                     -8.174
1162.510852                   50.000                     -8.093
1162.510269                   49.998                     -8.011
1162.509663                   49.997                     -7.929
1162.509034                   49.995                     -7.848
1162.508381                   49.993                     -7.766
1162.507705                   49.991                     -7.684
1162.507005                   49.990                     -7.603
1162.506282                   49.988                     -7.521
1162.505536                   49.986                     -7.439
1162.504767                   49.983                     -7.358
1162.503974                   49.981                     -7.276
1162.503158                   49.979                     -7.194
1162.502319                   49.977                     -7.113
1162.501456                   49.974                     -7.031
1162.500570                   49.972                     -6.950
1162.499661                   49.970                     -6.868
1162.498728                   49.967                     -6.786
1162.497772                   49.964                     -6.705
1162.496793                   49.962                     -6.623
1162.495791                   49.959                     -6.542
1162.494765                   49.956                     -6.460
1162.493716                   49.953                     -6.379
1162.492643                   49.950                     -6.297
1162.491548                   49.948                     -6.216
1162.490429                   49.944                     -6.134
1162.489287                   49.941                     -6.053
1162.488121                   49.938                     -5.971
1162.486932                   49.935                     -5.890
1162.485720                   49.932                     -5.808
1162.484485                   49.928                     -5.727
1162.483227                   49.925                     -5.646
1162.481945                   49.921                     -5.564
1162.480640                   49.918                     -5.483
1162.479312                   49.914                     -5.401
1162.477961                   49.911                     -5.320
1162.476586                   49.907                     -5.239
1162.475188                   49.903                     -5.157
1162.473767                   49.899                     -5.076
1162.472323                   49.895                     -4.995
1162.470855                   49.891                     -4.913
1162.469365                   49.887                     -4.832
1162.467851                   49.883                     -4.751
1162.466314                   49.879                     -4.669
1162.464753                   49.875                     -4.588
1162.463170                   49.870                     -4.507
1162.461563                   49.866                     -4.426
1162.459934                   49.862                     -4.345
1162.458281                   49.857                     -4.263
1162.456605                   49.853                     -4.182
1162.454906                   49.848                     -4.101
1162.453183                   49.843                     -4.020
1162.451438                   49.839                     -3.939
1162.449669                   49.834                     -3.858
1162.447878                   49.829                     -3.777
1162.446063                   49.824                     -3.696
1162.444225                   49.819                     -3.614
1162.442364                   49.814                     -3.533
1162.440480                   49.809                     -3.452
1162.438573                   49.804                     -3.371
1162.436642                   49.798                     -3.290
1162.434689                   49.793                     -3.209
1162.432713                   49.788                     -3.129
1162.430713                   49.782                     -3.048
1162.428691                   49.777                     -2.967
1162.426645                   49.771                     -2.886
1162.424577                   49.766                     -2.805
1162.422485                   49.760                     -2.724
1162.420370                   49.754                     -2.643
1162.418233                   49.748                     -2.562
1162.416072                   49.743                     -2.482
1162.413888                   49.737                     -2.401
1162.411682                   49.731                     -2.320
1162.409452                   49.725                     -2.239
1162.407200                   49.719                     -2.159
1162.404924                   49.712                     -2.078
1162.402626                   49.706                     -1.997
1162.400304                   49.700                     -1.917
1162.397960                   49.693                     -1.836
1162.395593                   49.687                     -1.756
1162.393203                   49.681                     -1.675
1162.390790                   49.674                     -1.594
1162.388354                   49.667                     -1.514
1162.385895                   49.661                     -1.433
1162.383413                   49.654                     -1.353
1162.380908                   49.647                     -1.272
1162.378381                   49.640                     -1.192
1162.375830                   49.633                     -1.112
1162.373257                   49.626                     -1.031
1162.370661                   49.619                     -0.951
1162.368042                   49.612                     -0.870
1162.365401                   49.605                     -0.790
