高度                               纬度                        经度
1162.512124                   50.003                     -27.350
1162.512714                   50.005                     -27.268
1162.513280                   50.007                     -27.186
1162.513824                   50.008                     -27.105
1162.514344                   50.009                     -27.023
1162.514840                   50.011                     -26.941
1162.515314                   50.012                     -26.859
1162.515764                   50.013                     -26.778
1162.516190                   50.014                     -26.696
1162.516593                   50.016                     -26.614
1162.516973                   50.017                     -26.533
1162.517330                   50.018                     -26.451
1162.517663                   50.018                     -26.369
1162.517972                   50.019                     -26.287
1162.518259                   50.020                     -26.206
1162.518522                   50.021                     -26.124
1162.518761                   50.021                     -26.042
1162.518978                   50.022                     -25.960
1162.519171                   50.023                     -25.879
1162.519340                   50.023                     -25.797
1162.519486                   50.023                     -25.715
1162.519609                   50.024                     -25.633
1162.519708                   50.024                     -25.552
1162.519784                   50.024                     -25.470
1162.519837                   50.024                     -25.388
1162.519866                   50.024                     -25.306
1162.519872                   50.024                     -25.224
1162.519855                   50.024                     -25.143
1162.519814                   50.024                     -25.061
1162.519750                   50.024                     -24.979
1162.519662                   50.024                     -24.897
1162.519551                   50.024                     -24.816
1162.519417                   50.023                     -24.734
1162.519259                   50.023                     -24.652
1162.519078                   50.022                     -24.570
1162.518873                   50.022                     -24.489
1162.518646                   50.021                     -24.407
1162.518394                   50.020                     -24.325
1162.518120                   50.020                     -24.243
1162.517822                   50.019                     -24.162
1162.517501                   50.018                     -24.080
1162.517156                   50.017                     -23.998
1162.516788                   50.016                     -23.916
1162.516396                   50.015                     -23.835
1162.515982                   50.014                     -23.753
1162.515543                   50.013                     -23.671
1162.515082                   50.011                     -23.590
1162.514597                   50.010                     -23.508
1162.514089                   50.009                     -23.426
1162.513557                   50.007                     -23.344
1162.513002                   50.006                     -23.263
1162.512424                   50.004                     -23.181
1162.511823                   50.003                     -23.099
1162.511198                   50.001                     -23.018
1162.510549                   49.999                     -22.936
1162.509878                   49.997                     -22.854
1162.509183                   49.995                     -22.773
1162.508464                   49.993                     -22.691
1162.507723                   49.991                     -22.609
1162.506958                   49.989                     -22.528
1162.506169                   49.987                     -22.446
1162.505358                   49.985                     -22.364
1162.504523                   49.983                     -22.283
1162.503665                   49.980                     -22.201
1162.502783                   49.978                     -22.120
1162.501878                   49.976                     -22.038
1162.500950                   49.973                     -21.956
1162.499998                   49.970                     -21.875
1162.499024                   49.968                     -21.793
1162.498025                   49.965                     -21.712
1162.497004                   49.962                     -21.630
1162.495959                   49.960                     -21.549
1162.494891                   49.957                     -21.467
1162.493800                   49.954                     -21.386
1162.492686                   49.951                     -21.304
1162.491548                   49.948                     -21.223
1162.490387                   49.944                     -21.141
1162.489202                   49.941                     -21.060
1162.487995                   49.938                     -20.978
1162.486764                   49.935                     -20.897
1162.485510                   49.931                     -20.815
1162.484232                   49.928                     -20.734
1162.482932                   49.924                     -20.653
1162.481608                   49.921                     -20.571
1162.480261                   49.917                     -20.490
1162.478890                   49.913                     -20.408
1162.477497                   49.909                     -20.327
1162.476080                   49.906                     -20.246
1162.474640                   49.902                     -20.164
1162.473177                   49.898                     -20.083
1162.471691                   49.894                     -20.002
1162.470181                   49.889                     -19.920
1162.468648                   49.885                     -19.839
1162.467092                   49.881                     -19.758
1162.465513                   49.877                     -19.677
1162.463911                   49.872                     -19.595
1162.462285                   49.868                     -19.514
1162.460637                   49.864                     -19.433
1162.458965                   49.859                     -19.352
1162.457270                   49.854                     -19.271
1162.455552                   49.850                     -19.189
1162.453811                   49.845                     -19.108
1162.452047                   49.840                     -19.027
1162.450259                   49.835                     -18.946
1162.448448                   49.830                     -18.865
1162.446615                   49.826                     -18.784
1162.444758                   49.820                     -18.703
1162.442878                   49.815                     -18.622
1162.440975                   49.810                     -18.541
1162.439049                   49.805                     -18.460
1162.437100                   49.800                     -18.379
1162.435128                   49.794                     -18.298
1162.433133                   49.789                     -18.217
1162.431114                   49.783                     -18.136
1162.429073                   49.778                     -18.055
1162.427008                   49.772                     -17.974
1162.424921                   49.767                     -17.893
1162.422811                   49.761                     -17.813
1162.420677                   49.755                     -17.732
1162.418521                   49.749                     -17.651
1162.416341                   49.743                     -17.570
