高度                               纬度                        经度
1151.035505                   -12.757                    9.142
1151.028815                   -12.715                    9.175
1151.022144                   -12.674                    9.208
1151.015493                   -12.632                    9.241
1151.008862                   -12.590                    9.274
1151.002251                   -12.548                    9.307
1150.995659                   -12.506                    9.340
1150.989088                   -12.464                    9.374
1150.982536                   -12.422                    9.407
1150.976005                   -12.380                    9.440
1150.969493                   -12.338                    9.473
1150.963001                   -12.296                    9.506
1150.956529                   -12.254                    9.539
1150.950077                   -12.212                    9.572
1150.943646                   -12.170                    9.605
1150.937234                   -12.128                    9.638
1150.930843                   -12.085                    9.671
1150.924471                   -12.043                    9.704
1150.918120                   -12.001                    9.737
1150.911789                   -11.959                    9.770
1150.905478                   -11.917                    9.802
1150.899187                   -11.875                    9.835
1150.892917                   -11.833                    9.868
1150.886667                   -11.791                    9.901
1150.880437                   -11.749                    9.934
1150.874227                   -11.707                    9.967
1150.868038                   -11.665                    10.000
1150.861869                   -11.623                    10.033
1150.855720                   -11.581                    10.065
1150.849592                   -11.539                    10.098
1150.843485                   -11.496                    10.131
1150.837397                   -11.454                    10.164
1150.831331                   -11.412                    10.197
1150.825284                   -11.370                    10.229
1150.819259                   -11.328                    10.262
1150.813254                   -11.286                    10.295
1150.807269                   -11.244                    10.328
1150.801305                   -11.202                    10.360
1150.795361                   -11.159                    10.393
1150.789439                   -11.117                    10.426
1150.783536                   -11.075                    10.459
1150.777655                   -11.033                    10.491
1150.771794                   -10.991                    10.524
1150.765954                   -10.949                    10.557
1150.760135                   -10.906                    10.589
1150.754336                   -10.864                    10.622
1150.748558                   -10.822                    10.655
1150.742802                   -10.780                    10.687
1150.737065                   -10.738                    10.720
1150.731350                   -10.696                    10.752
1150.725656                   -10.653                    10.785
1150.719982                   -10.611                    10.818
1150.714330                   -10.569                    10.850
1150.708698                   -10.527                    10.883
1150.703087                   -10.485                    10.915
1150.697497                   -10.442                    10.948
1150.691929                   -10.400                    10.980
1150.686381                   -10.358                    11.013
1150.680854                   -10.316                    11.046
1150.675349                   -10.273                    11.078
1150.669864                   -10.231                    11.111
1150.664401                   -10.189                    11.143
1150.658959                   -10.147                    11.176
1150.653537                   -10.104                    11.208
1150.648137                   -10.062                    11.240
1150.642759                   -10.020                    11.273
1150.637401                   -9.978                     11.305
1150.632065                   -9.935                     11.338
1150.626750                   -9.893                     11.370
1150.621456                   -9.851                     11.403
1150.616183                   -9.808                     11.435
1150.610932                   -9.766                     11.467
1150.605702                   -9.724                     11.500
1150.600493                   -9.682                     11.532
1150.595306                   -9.639                     11.565
1150.590140                   -9.597                     11.597
1150.584996                   -9.555                     11.629
1150.579873                   -9.512                     11.662
1150.574771                   -9.470                     11.694
1150.569691                   -9.428                     11.726
1150.564633                   -9.385                     11.759
1150.559596                   -9.343                     11.791
1150.554580                   -9.301                     11.823
1150.549586                   -9.258                     11.856
1150.544613                   -9.216                     11.888
1150.539663                   -9.174                     11.920
1150.534733                   -9.131                     11.952
1150.529826                   -9.089                     11.985
1150.524939                   -9.047                     12.017
1150.520075                   -9.004                     12.049
