高度                               纬度                        经度
1156.947153                   34.847                     -1.347
1156.935100                   34.812                     -1.299
1156.923045                   34.778                     -1.250
1156.910988                   34.743                     -1.202
1156.898928                   34.709                     -1.153
1156.886865                   34.674                     -1.105
1156.874801                   34.639                     -1.056
1156.862734                   34.605                     -1.008
1156.850664                   34.570                     -0.960
1156.838593                   34.535                     -0.912
1156.826519                   34.501                     -0.864
1156.814444                   34.466                     -0.815
1156.802366                   34.431                     -0.767
1156.790286                   34.396                     -0.719
1156.778204                   34.362                     -0.671
1156.766120                   34.327                     -0.623
1156.754035                   34.292                     -0.575
1156.741947                   34.257                     -0.528
1156.729858                   34.222                     -0.480
1156.717767                   34.187                     -0.432
1156.705674                   34.152                     -0.384
1156.693579                   34.117                     -0.336
1156.681483                   34.082                     -0.289
1156.669386                   34.047                     -0.241
1156.657286                   34.012                     -0.194
1156.645186                   33.977                     -0.146
1156.633084                   33.942                     -0.099
1156.620980                   33.907                     -0.051
1156.608875                   33.872                     -0.004
1156.596769                   33.836                     0.044
1156.584661                   33.801                     0.091
1156.572553                   33.766                     0.138
1156.560443                   33.731                     0.185
1156.548332                   33.696                     0.233
1156.536220                   33.660                     0.280
1156.524107                   33.625                     0.327
1156.511993                   33.590                     0.374
1156.499878                   33.554                     0.421
1156.487762                   33.519                     0.468
1156.475645                   33.484                     0.515
1156.463527                   33.448                     0.562
1156.451409                   33.413                     0.609
1156.439290                   33.378                     0.655
1156.427170                   33.342                     0.702
1156.415050                   33.307                     0.749
1156.402929                   33.271                     0.796
1156.390807                   33.236                     0.842
1156.378686                   33.200                     0.889
1156.366563                   33.164                     0.935
1156.354440                   33.129                     0.982
1156.342317                   33.093                     1.029
1156.330194                   33.058                     1.075
1156.318070                   33.022                     1.121
1156.305946                   32.986                     1.168
1156.293822                   32.951                     1.214
1156.281698                   32.915                     1.260
1156.269573                   32.879                     1.307
1156.257449                   32.844                     1.353
1156.245324                   32.808                     1.399
1156.233200                   32.772                     1.445
1156.221076                   32.736                     1.491
1156.208952                   32.700                     1.537
1156.196828                   32.664                     1.583
1156.184704                   32.629                     1.629
1156.172581                   32.593                     1.675
1156.160458                   32.557                     1.721
1156.148335                   32.521                     1.767
1156.136213                   32.485                     1.813
1156.124091                   32.449                     1.858
1156.111970                   32.413                     1.904
1156.099849                   32.377                     1.950
1156.087729                   32.341                     1.995
1156.075609                   32.305                     2.041
1156.063491                   32.269                     2.087
1156.051372                   32.233                     2.132
1156.039255                   32.197                     2.178
1156.027139                   32.161                     2.223
1156.015023                   32.124                     2.269
1156.002908                   32.088                     2.314
1155.990795                   32.052                     2.359
1155.978682                   32.016                     2.405
1155.966570                   31.980                     2.450
1155.954460                   31.943                     2.495
1155.942350                   31.907                     2.540
1155.930242                   31.871                     2.585
1155.918135                   31.835                     2.630
1155.906029                   31.798                     2.675
1155.893925                   31.762                     2.721
1155.881822                   31.726                     2.766
1155.869720                   31.689                     2.810
1155.857620                   31.653                     2.855
1155.845521                   31.616                     2.900
1155.833424                   31.580                     2.945
1155.821329                   31.543                     2.990
1155.809235                   31.507                     3.035
1155.797143                   31.470                     3.079
1155.785052                   31.434                     3.124
1155.772964                   31.397                     3.169
1155.760877                   31.361                     3.213
1155.748792                   31.324                     3.258
1155.736709                   31.288                     3.302
1155.724628                   31.251                     3.347
1155.712548                   31.215                     3.391
1155.700471                   31.178                     3.436
1155.688396                   31.141                     3.480
1155.676324                   31.105                     3.524
1155.664253                   31.068                     3.569
1155.652185                   31.031                     3.613
1155.640118                   30.994                     3.657
1155.628055                   30.958                     3.701
1155.615993                   30.921                     3.746
1155.603934                   30.884                     3.790
1155.591877                   30.847                     3.834
1155.579823                   30.810                     3.878
1155.567772                   30.774                     3.922
1155.555723                   30.737                     3.966
1155.543677                   30.700                     4.010
1155.531633                   30.663                     4.054
1155.519592                   30.626                     4.098
1155.507554                   30.589                     4.141
1155.495518                   30.552                     4.185
1155.483486                   30.515                     4.229
1155.471456                   30.478                     4.273
1155.459430                   30.441                     4.316
1155.447406                   30.404                     4.360
1155.435386                   30.367                     4.404
1155.423368                   30.330                     4.447
1155.411354                   30.293                     4.491
1155.399343                   30.256                     4.534
1155.387335                   30.219                     4.578
1155.375330                   30.182                     4.621
1155.363329                   30.145                     4.665
1155.351331                   30.107                     4.708
1155.339336                   30.070                     4.751
1155.327345                   30.033                     4.795
1155.315357                   29.996                     4.838
1155.303373                   29.959                     4.881
1155.291392                   29.921                     4.924
1155.279415                   29.884                     4.967
1155.267442                   29.847                     5.010
1155.255473                   29.809                     5.054
1155.243507                   29.772                     5.097
1155.231545                   29.735                     5.140
1155.219587                   29.697                     5.183
1155.207632                   29.660                     5.226
1155.195682                   29.623                     5.268
1155.183736                   29.585                     5.311
1155.171793                   29.548                     5.354
1155.159855                   29.510                     5.397
1155.147921                   29.473                     5.440
1155.135991                   29.436                     5.482
1155.124065                   29.398                     5.525
1155.112144                   29.361                     5.568
1155.100227                   29.323                     5.610
1155.088314                   29.286                     5.653
1155.076406                   29.248                     5.696
1155.064502                   29.210                     5.738
1155.052602                   29.173                     5.781
1155.040707                   29.135                     5.823
1155.028817                   29.098                     5.866
1155.016931                   29.060                     5.908
1155.005050                   29.022                     5.950
1154.993173                   28.985                     5.993
1154.981301                   28.947                     6.035
1154.969434                   28.909                     6.077
1154.957572                   28.872                     6.119
1154.945715                   28.834                     6.162
1154.933863                   28.796                     6.204
1154.922015                   28.758                     6.246
1154.910173                   28.721                     6.288
1154.898336                   28.683                     6.330
1154.886503                   28.645                     6.372
1154.874676                   28.607                     6.414
1154.862854                   28.569                     6.456
1154.851038                   28.531                     6.498
1154.839226                   28.494                     6.540
1154.827420                   28.456                     6.582
1154.815620                   28.418                     6.623
1154.803825                   28.380                     6.665
1154.792035                   28.342                     6.707
1154.780250                   28.304                     6.749
1154.768472                   28.266                     6.790
1154.756698                   28.228                     6.832
1154.744931                   28.190                     6.874
1154.733169                   28.152                     6.915
1154.721413                   28.114                     6.957
1154.709662                   28.076                     6.998
1154.697918                   28.038                     7.040
1154.686179                   28.000                     7.081
1154.674446                   27.962                     7.123
1154.662719                   27.924                     7.164
1154.650998                   27.885                     7.206
1154.639283                   27.847                     7.247
1154.627575                   27.809                     7.288
1154.615872                   27.771                     7.330
1154.604175                   27.733                     7.371
1154.592485                   27.695                     7.412
1154.580801                   27.656                     7.453
1154.569123                   27.618                     7.494
1154.557452                   27.580                     7.536
1154.545786                   27.542                     7.577
1154.534128                   27.503                     7.618
1154.522476                   27.465                     7.659
1154.510830                   27.427                     7.700
1154.499191                   27.388                     7.741
1154.487558                   27.350                     7.782
1154.475932                   27.312                     7.823
1154.464313                   27.273                     7.863
1154.452700                   27.235                     7.904
1154.441095                   27.197                     7.945
1154.429496                   27.158                     7.986
1154.417904                   27.120                     8.027
1154.406318                   27.081                     8.067
1154.394740                   27.043                     8.108
1154.383169                   27.004                     8.149
1154.371605                   26.966                     8.189
1154.360048                   26.927                     8.230
1154.348498                   26.889                     8.270
1154.336955                   26.850                     8.311
1154.325419                   26.812                     8.352
1154.313891                   26.773                     8.392
1154.302369                   26.735                     8.432
1154.290856                   26.696                     8.473
1154.279349                   26.658                     8.513
1154.267850                   26.619                     8.554
1154.256359                   26.580                     8.594
1154.244875                   26.542                     8.634
1154.233398                   26.503                     8.674
1154.221929                   26.464                     8.715
1154.210468                   26.426                     8.755
1154.199015                   26.387                     8.795
1154.187569                   26.348                     8.835
1154.176131                   26.310                     8.875
1154.164700                   26.271                     8.915
1154.153278                   26.232                     8.956
1154.141863                   26.193                     8.996
1154.130457                   26.155                     9.036
1154.119058                   26.116                     9.076
1154.107668                   26.077                     9.116
1154.096285                   26.038                     9.155
1154.084911                   25.999                     9.195
1154.073544                   25.961                     9.235
1154.062186                   25.922                     9.275
1154.050836                   25.883                     9.315
1154.039495                   25.844                     9.355
1154.028162                   25.805                     9.394
1154.016837                   25.766                     9.434
1154.005520                   25.727                     9.474
1153.994212                   25.688                     9.513
1153.982913                   25.649                     9.553
1153.971622                   25.610                     9.593
1153.960339                   25.571                     9.632
1153.949065                   25.532                     9.672
1153.937800                   25.493                     9.711
1153.926544                   25.454                     9.751
1153.915296                   25.415                     9.790
1153.904057                   25.376                     9.830
1153.892827                   25.337                     9.869
1153.881606                   25.298                     9.908
1153.870393                   25.259                     9.948
1153.859190                   25.220                     9.987
1153.847996                   25.181                     10.026
1153.836810                   25.142                     10.066
1153.825634                   25.103                     10.105
1153.814467                   25.063                     10.144
1153.803309                   25.024                     10.183
1153.792160                   24.985                     10.222
1153.781021                   24.946                     10.262
1153.769890                   24.907                     10.301
1153.758770                   24.868                     10.340
1153.747658                   24.828                     10.379
1153.736556                   24.789                     10.418
1153.725463                   24.750                     10.457
1153.714380                   24.711                     10.496
1153.703307                   24.671                     10.535
1153.692243                   24.632                     10.574
1153.681188                   24.593                     10.612
1153.670143                   24.553                     10.651
1153.659108                   24.514                     10.690
1153.648083                   24.475                     10.729
1153.637068                   24.435                     10.768
1153.626062                   24.396                     10.807
1153.615066                   24.357                     10.845
1153.604080                   24.317                     10.884
1153.593104                   24.278                     10.923
1153.582138                   24.238                     10.961
1153.571183                   24.199                     11.000
1153.560237                   24.160                     11.038
1153.549301                   24.120                     11.077
1153.538376                   24.081                     11.116
1153.527460                   24.041                     11.154
1153.516555                   24.002                     11.193
1153.505660                   23.962                     11.231
1153.494776                   23.923                     11.269
1153.483902                   23.883                     11.308
1153.473038                   23.844                     11.346
1153.462185                   23.804                     11.385
1153.451342                   23.765                     11.423
1153.440510                   23.725                     11.461
1153.429688                   23.685                     11.500
1153.418877                   23.646                     11.538
1153.408077                   23.606                     11.576
1153.397287                   23.567                     11.614
1153.386508                   23.527                     11.652
1153.375740                   23.487                     11.691
1153.364982                   23.448                     11.729
1153.354236                   23.408                     11.767
1153.343500                   23.368                     11.805
1153.332775                   23.329                     11.843
1153.322061                   23.289                     11.881
1153.311359                   23.249                     11.919
1153.300667                   23.210                     11.957
1153.289986                   23.170                     11.995
1153.279317                   23.130                     12.033
1153.268658                   23.090                     12.071
1153.258011                   23.051                     12.109
1153.247376                   23.011                     12.146
1153.236751                   22.971                     12.184
1153.226138                   22.931                     12.222
1153.215536                   22.891                     12.260
1153.204946                   22.852                     12.298
1153.194367                   22.812                     12.335
1153.183799                   22.772                     12.373
1153.173243                   22.732                     12.411
1153.162699                   22.692                     12.448
1153.152166                   22.652                     12.486
1153.141645                   22.612                     12.524
1153.131135                   22.572                     12.561
1153.120638                   22.533                     12.599
1153.110152                   22.493                     12.636
1153.099678                   22.453                     12.674
1153.089215                   22.413                     12.711
1153.078765                   22.373                     12.749
1153.068327                   22.333                     12.786
1153.057900                   22.293                     12.824
1153.047486                   22.253                     12.861
1153.037083                   22.213                     12.899
1153.026693                   22.173                     12.936
1153.016315                   22.133                     12.973
1153.005949                   22.093                     13.011
1152.995595                   22.053                     13.048
1152.985253                   22.013                     13.085
1152.974924                   21.973                     13.122
1152.964607                   21.933                     13.159
1152.954302                   21.893                     13.197
1152.944010                   21.852                     13.234
1152.933730                   21.812                     13.271
1152.923462                   21.772                     13.308
1152.913208                   21.732                     13.345
1152.902965                   21.692                     13.382
1152.892735                   21.652                     13.419
1152.882518                   21.612                     13.456
1152.872314                   21.571                     13.493
1152.862122                   21.531                     13.530
1152.851943                   21.491                     13.567
1152.841777                   21.451                     13.604
1152.831624                   21.411                     13.641
1152.821483                   21.370                     13.678
1152.811355                   21.330                     13.715
1152.801241                   21.290                     13.752
1152.791139                   21.250                     13.789
1152.781050                   21.209                     13.825
1152.770974                   21.169                     13.862
1152.760912                   21.129                     13.899
1152.750862                   21.089                     13.936
1152.740826                   21.048                     13.972
1152.730803                   21.008                     14.009
1152.720793                   20.968                     14.046
1152.710796                   20.927                     14.082
1152.700813                   20.887                     14.119
1152.690843                   20.847                     14.156
1152.680886                   20.806                     14.192
1152.670943                   20.766                     14.229
1152.661013                   20.726                     14.265
1152.651097                   20.685                     14.302
1152.641195                   20.645                     14.338
1152.631305                   20.604                     14.375
1152.621430                   20.564                     14.411
1152.611568                   20.524                     14.448
1152.601720                   20.483                     14.484
1152.591885                   20.443                     14.521
1152.582065                   20.402                     14.557
1152.572258                   20.362                     14.593
1152.562465                   20.321                     14.630
1152.552686                   20.281                     14.666
1152.542920                   20.240                     14.702
1152.533169                   20.200                     14.738
1152.523431                   20.159                     14.775
1152.513708                   20.119                     14.811
1152.503999                   20.078                     14.847
1152.494303                   20.038                     14.883
1152.484622                   19.997                     14.919
1152.474955                   19.957                     14.956
1152.465303                   19.916                     14.992
1152.455664                   19.875                     15.028
1152.446040                   19.835                     15.064
1152.436430                   19.794                     15.100
1152.426834                   19.754                     15.136
1152.417253                   19.713                     15.172
1152.407686                   19.672                     15.208
1152.398134                   19.632                     15.244
1152.388596                   19.591                     15.280
1152.379072                   19.550                     15.316
1152.369564                   19.510                     15.352
1152.360069                   19.469                     15.388
1152.350590                   19.428                     15.424
1152.341125                   19.388                     15.459
1152.331675                   19.347                     15.495
1152.322239                   19.306                     15.531
1152.312818                   19.266                     15.567
1152.303412                   19.225                     15.603
1152.294021                   19.184                     15.638
1152.284645                   19.143                     15.674
1152.275284                   19.103                     15.710
1152.265937                   19.062                     15.746
1152.256606                   19.021                     15.781
1152.247290                   18.980                     15.817
1152.237988                   18.940                     15.853
1152.228702                   18.899                     15.888
1152.219431                   18.858                     15.924
1152.210175                   18.817                     15.959
1152.200934                   18.776                     15.995
1152.191709                   18.735                     16.031
1152.182499                   18.695                     16.066
1152.173304                   18.654                     16.102
1152.164124                   18.613                     16.137
1152.154960                   18.572                     16.173
1152.145811                   18.531                     16.208
1152.136677                   18.490                     16.243
1152.127559                   18.449                     16.279
1152.118457                   18.409                     16.314
1152.109370                   18.368                     16.350
1152.100299                   18.327                     16.385
1152.091243                   18.286                     16.420
1152.082203                   18.245                     16.456
1152.073178                   18.204                     16.491
1152.064169                   18.163                     16.526
1152.055176                   18.122                     16.562
1152.046199                   18.081                     16.597
1152.037238                   18.040                     16.632
1152.028292                   17.999                     16.667
1152.019362                   17.958                     16.702
1152.010449                   17.917                     16.738
1152.001551                   17.876                     16.773
1151.992669                   17.835                     16.808
1151.983803                   17.794                     16.843
1151.974953                   17.753                     16.878
1151.966119                   17.712                     16.913
1151.957302                   17.671                     16.948
1151.948500                   17.630                     16.983
1151.939715                   17.589                     17.018
1151.930946                   17.548                     17.053
1151.922193                   17.507                     17.088
1151.913456                   17.466                     17.123
1151.904736                   17.424                     17.158
1151.896032                   17.383                     17.193
1151.887344                   17.342                     17.228
1151.878673                   17.301                     17.263
1151.870019                   17.260                     17.298
1151.861380                   17.219                     17.333
1151.852758                   17.178                     17.368
1151.844153                   17.137                     17.403
1151.835565                   17.095                     17.437
1151.826993                   17.054                     17.472
1151.818437                   17.013                     17.507
1151.809898                   16.972                     17.542
1151.801376                   16.931                     17.577
1151.792871                   16.890                     17.611
1151.784382                   16.848                     17.646
1151.775910                   16.807                     17.681
1151.767455                   16.766                     17.715
1151.759017                   16.725                     17.750
1151.750596                   16.683                     17.785
1151.742192                   16.642                     17.819
1151.733804                   16.601                     17.854
1151.725434                   16.560                     17.889
1151.717081                   16.518                     17.923
1151.708744                   16.477                     17.958
1151.700425                   16.436                     17.992
1151.692123                   16.395                     18.027
1151.683838                   16.353                     18.061
1151.675570                   16.312                     18.096
1151.667320                   16.271                     18.130
1151.659086                   16.229                     18.165
1151.650870                   16.188                     18.199
1151.642671                   16.147                     18.234
1151.634490                   16.105                     18.268
1151.626326                   16.064                     18.303
1151.618179                   16.023                     18.337
1151.610049                   15.981                     18.371
1151.601938                   15.940                     18.406
1151.593843                   15.899                     18.440
1151.585766                   15.857                     18.474
1151.577707                   15.816                     18.509
1151.569665                   15.775                     18.543
1151.561641                   15.733                     18.577
1151.553634                   15.692                     18.612
1151.545645                   15.650                     18.646
1151.537674                   15.609                     18.680
1151.529721                   15.567                     18.714
1151.521785                   15.526                     18.749
1151.513867                   15.485                     18.783
1151.505967                   15.443                     18.817
1151.498085                   15.402                     18.851
1151.490220                   15.360                     18.885
1151.482374                   15.319                     18.919
1151.474545                   15.277                     18.953
1151.466734                   15.236                     18.988
1151.458942                   15.194                     19.022
1151.451167                   15.153                     19.056
1151.443410                   15.111                     19.090
1151.435672                   15.070                     19.124
1151.427951                   15.028                     19.158
1151.420249                   14.987                     19.192
1151.412565                   14.945                     19.226
1151.404899                   14.904                     19.260
1151.397251                   14.862                     19.294
1151.389622                   14.821                     19.328
1151.382011                   14.779                     19.362
1151.374418                   14.738                     19.396
1151.366843                   14.696                     19.430
1151.359287                   14.654                     19.463
1151.351749                   14.613                     19.497
1151.344230                   14.571                     19.531
1151.336729                   14.530                     19.565
1151.329246                   14.488                     19.599
1151.321783                   14.447                     19.633
1151.314337                   14.405                     19.667
1151.306910                   14.363                     19.700
1151.299502                   14.322                     19.734
1151.292112                   14.280                     19.768
1151.284741                   14.238                     19.802
1151.277389                   14.197                     19.835
1151.270055                   14.155                     19.869
1151.262741                   14.113                     19.903
1151.255444                   14.072                     19.937
1151.248167                   14.030                     19.970
1151.240908                   13.988                     20.004
1151.233669                   13.947                     20.038
1151.226448                   13.905                     20.071
1151.219246                   13.863                     20.105
1151.212063                   13.822                     20.138
1151.204899                   13.780                     20.172
1151.197754                   13.738                     20.206
1151.190628                   13.697                     20.239
1151.183520                   13.655                     20.273
1151.176432                   13.613                     20.306
1151.169363                   13.571                     20.340
1151.162314                   13.530                     20.373
1151.155283                   13.488                     20.407
1151.148271                   13.446                     20.440
1151.141279                   13.404                     20.474
1151.134306                   13.363                     20.507
1151.127352                   13.321                     20.541
1151.120417                   13.279                     20.574
1151.113502                   13.237                     20.608
1151.106606                   13.196                     20.641
1151.099729                   13.154                     20.675
1151.092872                   13.112                     20.708
1151.086034                   13.070                     20.741
1151.079215                   13.028                     20.775
1151.072416                   12.987                     20.808
1151.065637                   12.945                     20.841
1151.058877                   12.903                     20.875
1151.052136                   12.861                     20.908
1151.045415                   12.819                     20.941
1151.038713                   12.778                     20.975
1151.032032                   12.736                     21.008
1151.025369                   12.694                     21.041
1151.018727                   12.652                     21.075
1151.012104                   12.610                     21.108
1151.005501                   12.568                     21.141
1150.998917                   12.526                     21.174
1150.992353                   12.485                     21.208
1150.985809                   12.443                     21.241
1150.979285                   12.401                     21.274
1150.972781                   12.359                     21.307
1150.966296                   12.317                     21.340
1150.959832                   12.275                     21.373
1150.953387                   12.233                     21.407
1150.946962                   12.191                     21.440
1150.940557                   12.149                     21.473
1150.934172                   12.107                     21.506
1150.927807                   12.065                     21.539
1150.921463                   12.024                     21.572
1150.915138                   11.982                     21.605
1150.908833                   11.940                     21.638
