高度                               纬度                        经度
1150.183874                   -5.340                     54.327
1150.186803                   -5.383                     54.359
1150.189755                   -5.425                     54.391
1150.192729                   -5.468                     54.423
1150.195727                   -5.510                     54.454
1150.198747                   -5.552                     54.486
1150.201790                   -5.595                     54.518
1150.204856                   -5.637                     54.550
1150.207944                   -5.680                     54.582
1150.211055                   -5.722                     54.614
1150.214189                   -5.765                     54.645
1150.217346                   -5.807                     54.677
1150.220525                   -5.850                     54.709
1150.223727                   -5.892                     54.741
1150.226951                   -5.935                     54.773
1150.230198                   -5.977                     54.805
1150.233468                   -6.020                     54.837
1150.236760                   -6.062                     54.869
1150.240075                   -6.104                     54.900
1150.243413                   -6.147                     54.932
1150.246773                   -6.189                     54.964
1150.250156                   -6.232                     54.996
1150.253561                   -6.274                     55.028
1150.256989                   -6.317                     55.060
1150.260439                   -6.359                     55.092
1150.263912                   -6.402                     55.124
1150.267408                   -6.444                     55.156
1150.270925                   -6.486                     55.188
1150.274466                   -6.529                     55.220
1150.278028                   -6.571                     55.252
1150.281614                   -6.614                     55.284
1150.285221                   -6.656                     55.316
1150.288851                   -6.698                     55.348
1150.292504                   -6.741                     55.380
1150.296179                   -6.783                     55.412
1150.299876                   -6.826                     55.444
1150.303596                   -6.868                     55.476
1150.307338                   -6.910                     55.508
1150.311102                   -6.953                     55.540
1150.314889                   -6.995                     55.572
1150.318698                   -7.038                     55.604
1150.322529                   -7.080                     55.636
1150.326382                   -7.122                     55.668
1150.330258                   -7.165                     55.700
1150.334156                   -7.207                     55.732
1150.338076                   -7.250                     55.764
1150.342019                   -7.292                     55.796
1150.345984                   -7.334                     55.828
1150.349971                   -7.377                     55.860
1150.353980                   -7.419                     55.892
1150.358011                   -7.461                     55.924
1150.362064                   -7.504                     55.956
1150.366140                   -7.546                     55.989
1150.370237                   -7.588                     56.021
1150.374357                   -7.631                     56.053
1150.378499                   -7.673                     56.085
1150.382663                   -7.715                     56.117
1150.386849                   -7.758                     56.149
1150.391057                   -7.800                     56.181
1150.395287                   -7.842                     56.214
1150.399539                   -7.885                     56.246
1150.403813                   -7.927                     56.278
1150.408109                   -7.969                     56.310
1150.412427                   -8.012                     56.342
1150.416766                   -8.054                     56.374
1150.421128                   -8.096                     56.407
1150.425512                   -8.139                     56.439
1150.429918                   -8.181                     56.471
1150.434345                   -8.223                     56.503
1150.438794                   -8.266                     56.536
1150.443265                   -8.308                     56.568
1150.447758                   -8.350                     56.600
1150.452273                   -8.392                     56.632
1150.456810                   -8.435                     56.665
1150.461368                   -8.477                     56.697
1150.465948                   -8.519                     56.729
1150.470550                   -8.562                     56.761
1150.475174                   -8.604                     56.794
1150.479819                   -8.646                     56.826
1150.484486                   -8.688                     56.858
1150.489175                   -8.731                     56.891
1150.493885                   -8.773                     56.923
1150.498617                   -8.815                     56.955
1150.503370                   -8.857                     56.988
1150.508146                   -8.900                     57.020
1150.512942                   -8.942                     57.052
1150.517761                   -8.984                     57.085
1150.522600                   -9.026                     57.117
1150.527462                   -9.069                     57.150
1150.532345                   -9.111                     57.182
1150.537249                   -9.153                     57.214
1150.542175                   -9.195                     57.247
1150.547122                   -9.238                     57.279
1150.552091                   -9.280                     57.312
1150.557081                   -9.322                     57.344
1150.562092                   -9.364                     57.377
1150.567125                   -9.406                     57.409
1150.572180                   -9.449                     57.441
1150.577255                   -9.491                     57.474
1150.582352                   -9.533                     57.506
1150.587470                   -9.575                     57.539
1150.592610                   -9.617                     57.571
1150.597771                   -9.659                     57.604
1150.602953                   -9.702                     57.636
1150.608156                   -9.744                     57.669
1150.613380                   -9.786                     57.702
1150.618626                   -9.828                     57.734
1150.623893                   -9.870                     57.767
1150.629181                   -9.912                     57.799
1150.634490                   -9.955                     57.832
1150.639820                   -9.997                     57.864
1150.645171                   -10.039                    57.897
1150.650543                   -10.081                    57.930
1150.655937                   -10.123                    57.962
1150.661351                   -10.165                    57.995
1150.666787                   -10.207                    58.027
1150.672243                   -10.249                    58.060
1150.677720                   -10.292                    58.093
1150.683219                   -10.334                    58.125
1150.688738                   -10.376                    58.158
1150.694278                   -10.418                    58.191
1150.699839                   -10.460                    58.223
1150.705421                   -10.502                    58.256
1150.711023                   -10.544                    58.289
1150.716647                   -10.586                    58.322
1150.722291                   -10.628                    58.354
1150.727956                   -10.670                    58.387
1150.733642                   -10.712                    58.420
1150.739348                   -10.755                    58.453
1150.745076                   -10.797                    58.485
1150.750824                   -10.839                    58.518
1150.756592                   -10.881                    58.551
1150.762381                   -10.923                    58.584
1150.768191                   -10.965                    58.617
1150.774022                   -11.007                    58.649
1150.779873                   -11.049                    58.682
1150.785745                   -11.091                    58.715
1150.791637                   -11.133                    58.748
1150.797549                   -11.175                    58.781
1150.803482                   -11.217                    58.814
1150.809436                   -11.259                    58.847
1150.815410                   -11.301                    58.880
1150.821405                   -11.343                    58.912
1150.827419                   -11.385                    58.945
1150.833455                   -11.427                    58.978
1150.839510                   -11.469                    59.011
1150.845586                   -11.511                    59.044
1150.851683                   -11.553                    59.077
1150.857799                   -11.595                    59.110
1150.863936                   -11.637                    59.143
1150.870093                   -11.679                    59.176
1150.876270                   -11.721                    59.209
1150.882468                   -11.763                    59.242
1150.888685                   -11.805                    59.275
1150.894923                   -11.847                    59.308
1150.901181                   -11.889                    59.341
1150.907459                   -11.931                    59.374
1150.913757                   -11.972                    59.407
1150.920075                   -12.014                    59.440
1150.926413                   -12.056                    59.474
1150.932772                   -12.098                    59.507
1150.939150                   -12.140                    59.540
1150.945548                   -12.182                    59.573
1150.951966                   -12.224                    59.606
1150.958404                   -12.266                    59.639
1150.964862                   -12.308                    59.672
1150.971339                   -12.350                    59.706
1150.977837                   -12.391                    59.739
1150.984354                   -12.433                    59.772
1150.990891                   -12.475                    59.805
1150.997448                   -12.517                    59.838
1151.004025                   -12.559                    59.872
1151.010621                   -12.601                    59.905
1151.017237                   -12.643                    59.938
1151.023873                   -12.684                    59.972
1151.030528                   -12.726                    60.005
1151.037203                   -12.768                    60.038
1151.043898                   -12.810                    60.071
1151.050612                   -12.852                    60.105
1151.057346                   -12.894                    60.138
1151.064099                   -12.935                    60.171
1151.070871                   -12.977                    60.205
1151.077664                   -13.019                    60.238
1151.084475                   -13.061                    60.272
1151.091306                   -13.102                    60.305
1151.098156                   -13.144                    60.338
