高度                               纬度                        经度
1151.600062                   15.930                     -58.298
1151.608166                   15.972                     -58.264
1151.616288                   16.013                     -58.229
1151.624427                   16.054                     -58.195
1151.632583                   16.096                     -58.161
1151.640757                   16.137                     -58.126
1151.648948                   16.178                     -58.092
1151.657157                   16.220                     -58.057
1151.665383                   16.261                     -58.023
1151.673626                   16.302                     -57.988
1151.681886                   16.344                     -57.954
1151.690163                   16.385                     -57.919
1151.698458                   16.426                     -57.885
1151.706769                   16.467                     -57.850
1151.715098                   16.509                     -57.815
1151.723443                   16.550                     -57.781
1151.731806                   16.591                     -57.746
1151.740186                   16.632                     -57.712
1151.748582                   16.674                     -57.677
1151.756996                   16.715                     -57.642
1151.765426                   16.756                     -57.608
1151.773873                   16.797                     -57.573
1151.782337                   16.838                     -57.538
1151.790818                   16.880                     -57.503
1151.799316                   16.921                     -57.469
1151.807830                   16.962                     -57.434
1151.816361                   17.003                     -57.399
1151.824908                   17.044                     -57.364
1151.833473                   17.085                     -57.329
1151.842053                   17.127                     -57.295
1151.850651                   17.168                     -57.260
1151.859265                   17.209                     -57.225
1151.867895                   17.250                     -57.190
1151.876542                   17.291                     -57.155
1151.885205                   17.332                     -57.120
1151.893885                   17.373                     -57.085
1151.902581                   17.414                     -57.050
1151.911293                   17.455                     -57.015
1151.920022                   17.496                     -56.980
1151.928767                   17.538                     -56.945
1151.937528                   17.579                     -56.910
1151.946305                   17.620                     -56.875
1151.955099                   17.661                     -56.840
1151.963909                   17.702                     -56.805
1151.972734                   17.743                     -56.770
1151.981576                   17.784                     -56.735
1151.990434                   17.825                     -56.700
1151.999308                   17.866                     -56.664
1152.008198                   17.907                     -56.629
1152.017104                   17.948                     -56.594
1152.026025                   17.989                     -56.559
1152.034963                   18.030                     -56.524
1152.043916                   18.071                     -56.488
1152.052885                   18.112                     -56.453
1152.061870                   18.152                     -56.418
1152.070871                   18.193                     -56.383
1152.079887                   18.234                     -56.347
1152.088919                   18.275                     -56.312
1152.097967                   18.316                     -56.277
1152.107030                   18.357                     -56.241
1152.116109                   18.398                     -56.206
1152.125203                   18.439                     -56.170
1152.134313                   18.480                     -56.135
1152.143438                   18.521                     -56.099
1152.152579                   18.561                     -56.064
1152.161735                   18.602                     -56.028
1152.170906                   18.643                     -55.993
1152.180093                   18.684                     -55.957
1152.189295                   18.725                     -55.922
1152.198513                   18.766                     -55.886
1152.207745                   18.806                     -55.851
1152.216993                   18.847                     -55.815
1152.226256                   18.888                     -55.780
1152.235534                   18.929                     -55.744
1152.244827                   18.970                     -55.708
1152.254135                   19.010                     -55.673
1152.263458                   19.051                     -55.637
1152.272796                   19.092                     -55.601
1152.282149                   19.133                     -55.565
1152.291517                   19.173                     -55.530
1152.300900                   19.214                     -55.494
1152.310297                   19.255                     -55.458
1152.319710                   19.295                     -55.422
1152.329137                   19.336                     -55.386
1152.338579                   19.377                     -55.351
1152.348035                   19.417                     -55.315
1152.357506                   19.458                     -55.279
1152.366992                   19.499                     -55.243
1152.376493                   19.539                     -55.207
1152.386008                   19.580                     -55.171
1152.395537                   19.621                     -55.135
1152.405081                   19.661                     -55.099
1152.414640                   19.702                     -55.063
1152.424212                   19.742                     -55.027
1152.433800                   19.783                     -54.991
1152.443401                   19.824                     -54.955
1152.453017                   19.864                     -54.919
1152.462647                   19.905                     -54.883
1152.472291                   19.945                     -54.846
1152.481950                   19.986                     -54.810
1152.491622                   20.026                     -54.774
1152.501309                   20.067                     -54.738
1152.511010                   20.107                     -54.702
1152.520725                   20.148                     -54.665
1152.530454                   20.188                     -54.629
1152.540197                   20.229                     -54.593
1152.549953                   20.269                     -54.557
1152.559724                   20.310                     -54.520
1152.569509                   20.350                     -54.484
1152.579307                   20.391                     -54.448
1152.589119                   20.431                     -54.411
1152.598945                   20.472                     -54.375
1152.608785                   20.512                     -54.338
1152.618638                   20.553                     -54.302
1152.628505                   20.593                     -54.265
1152.638385                   20.633                     -54.229
1152.648279                   20.674                     -54.192
1152.658187                   20.714                     -54.156
1152.668108                   20.754                     -54.119
1152.678043                   20.795                     -54.083
1152.687991                   20.835                     -54.046
1152.697952                   20.875                     -54.010
1152.707927                   20.916                     -53.973
1152.717915                   20.956                     -53.936
1152.727916                   20.996                     -53.900
1152.737930                   21.037                     -53.863
1152.747958                   21.077                     -53.826
1152.757999                   21.117                     -53.789
1152.768053                   21.158                     -53.753
1152.778120                   21.198                     -53.716
1152.788200                   21.238                     -53.679
1152.798293                   21.278                     -53.642
1152.808399                   21.318                     -53.605
1152.818518                   21.359                     -53.568
1152.828650                   21.399                     -53.531
1152.838794                   21.439                     -53.495
1152.848952                   21.479                     -53.458
1152.859122                   21.519                     -53.421
1152.869305                   21.560                     -53.384
1152.879501                   21.600                     -53.347
1152.889709                   21.640                     -53.310
1152.899930                   21.680                     -53.272
1152.910164                   21.720                     -53.235
1152.920410                   21.760                     -53.198
1152.930668                   21.800                     -53.161
1152.940939                   21.840                     -53.124
1152.951223                   21.881                     -53.087
1152.961519                   21.921                     -53.050
1152.971827                   21.961                     -53.012
1152.982148                   22.001                     -52.975
1152.992480                   22.041                     -52.938
1153.002825                   22.081                     -52.901
1153.013183                   22.121                     -52.863
1153.023552                   22.161                     -52.826
1153.033934                   22.201                     -52.789
1153.044327                   22.241                     -52.751
1153.054733                   22.281                     -52.714
1153.065150                   22.321                     -52.676
1153.075580                   22.361                     -52.639
1153.086021                   22.401                     -52.601
1153.096475                   22.440                     -52.564
1153.106940                   22.480                     -52.526
1153.117417                   22.520                     -52.489
1153.127906                   22.560                     -52.451
1153.138406                   22.600                     -52.414
1153.148919                   22.640                     -52.376
1153.159442                   22.680                     -52.338
1153.169978                   22.720                     -52.301
1153.180525                   22.760                     -52.263
1153.191083                   22.799                     -52.225
1153.201653                   22.839                     -52.187
1153.212235                   22.879                     -52.150
1153.222828                   22.919                     -52.112
1153.233432                   22.959                     -52.074
1153.244048                   22.998                     -52.036
1153.254675                   23.038                     -51.998
1153.265313                   23.078                     -51.960
1153.275962                   23.118                     -51.923
1153.286622                   23.157                     -51.885
1153.297294                   23.197                     -51.847
1153.307977                   23.237                     -51.809
1153.318671                   23.276                     -51.771
1153.329375                   23.316                     -51.733
1153.340091                   23.356                     -51.694
1153.350818                   23.395                     -51.656
1153.361555                   23.435                     -51.618
1153.372304                   23.475                     -51.580
1153.383063                   23.514                     -51.542
1153.393833                   23.554                     -51.504
1153.404614                   23.594                     -51.466
1153.415405                   23.633                     -51.427
1153.426207                   23.673                     -51.389
1153.437020                   23.712                     -51.351
1153.447843                   23.752                     -51.312
1153.458677                   23.791                     -51.274
1153.469521                   23.831                     -51.236
