高度                               纬度                        经度
1151.527087                   15.554                     -176.798
1151.535048                   15.595                     -176.763
1151.543027                   15.637                     -176.729
1151.551024                   15.678                     -176.695
1151.559039                   15.720                     -176.661
1151.567071                   15.761                     -176.627
1151.575121                   15.803                     -176.592
1151.583188                   15.844                     -176.558
1151.591273                   15.886                     -176.524
1151.599376                   15.927                     -176.490
1151.607496                   15.968                     -176.455
1151.615634                   16.010                     -176.421
1151.623789                   16.051                     -176.387
1151.631962                   16.093                     -176.353
1151.640152                   16.134                     -176.318
1151.648360                   16.175                     -176.284
1151.656585                   16.217                     -176.249
1151.664827                   16.258                     -176.215
1151.673087                   16.300                     -176.181
1151.681364                   16.341                     -176.146
1151.689658                   16.382                     -176.112
1151.697970                   16.424                     -176.077
1151.706298                   16.465                     -176.043
1151.714644                   16.506                     -176.008
1151.723007                   16.548                     -175.974
1151.731387                   16.589                     -175.939
1151.739784                   16.630                     -175.905
1151.748198                   16.672                     -175.870
1151.756629                   16.713                     -175.836
1151.765077                   16.754                     -175.801
1151.773542                   16.796                     -175.767
1151.782024                   16.837                     -175.732
1151.790523                   16.878                     -175.697
1151.799038                   16.919                     -175.663
1151.807570                   16.961                     -175.628
1151.816120                   17.002                     -175.593
1151.824686                   17.043                     -175.559
1151.833268                   17.084                     -175.524
1151.841867                   17.126                     -175.489
1151.850483                   17.167                     -175.454
1151.859116                   17.208                     -175.420
1151.867765                   17.249                     -175.385
1151.876431                   17.291                     -175.350
1151.885113                   17.332                     -175.315
1151.893812                   17.373                     -175.280
1151.902527                   17.414                     -175.245
1151.911258                   17.455                     -175.211
1151.920006                   17.496                     -175.176
1151.928771                   17.538                     -175.141
1151.937551                   17.579                     -175.106
1151.946348                   17.620                     -175.071
1151.955161                   17.661                     -175.036
1151.963991                   17.702                     -175.001
1151.972836                   17.743                     -174.966
1151.981698                   17.784                     -174.931
1151.990576                   17.825                     -174.896
1151.999470                   17.866                     -174.861
1152.008380                   17.908                     -174.826
1152.017306                   17.949                     -174.791
1152.026248                   17.990                     -174.756
1152.035206                   18.031                     -174.720
1152.044179                   18.072                     -174.685
1152.053169                   18.113                     -174.650
1152.062175                   18.154                     -174.615
1152.071196                   18.195                     -174.580
1152.080233                   18.236                     -174.545
1152.089286                   18.277                     -174.509
1152.098355                   18.318                     -174.474
1152.107439                   18.359                     -174.439
1152.116539                   18.400                     -174.404
1152.125655                   18.441                     -174.368
1152.134786                   18.482                     -174.333
1152.143933                   18.523                     -174.298
1152.153095                   18.564                     -174.262
1152.162273                   18.605                     -174.227
1152.171466                   18.646                     -174.191
1152.180674                   18.687                     -174.156
1152.189898                   18.727                     -174.121
1152.199138                   18.768                     -174.085
1152.208392                   18.809                     -174.050
1152.217662                   18.850                     -174.014
1152.226947                   18.891                     -173.979
1152.236247                   18.932                     -173.943
1152.245563                   18.973                     -173.907
1152.254893                   19.014                     -173.872
1152.264239                   19.054                     -173.836
1152.273600                   19.095                     -173.801
1152.282976                   19.136                     -173.765
1152.292366                   19.177                     -173.729
1152.301772                   19.218                     -173.694
1152.311193                   19.259                     -173.658
1152.320628                   19.299                     -173.622
1152.330078                   19.340                     -173.587
1152.339543                   19.381                     -173.551
1152.349023                   19.422                     -173.515
1152.358518                   19.462                     -173.479
1152.368027                   19.503                     -173.443
1152.377551                   19.544                     -173.408
1152.387090                   19.585                     -173.372
1152.396643                   19.625                     -173.336
1152.406211                   19.666                     -173.300
1152.415793                   19.707                     -173.264
1152.425390                   19.747                     -173.228
1152.435002                   19.788                     -173.192
1152.444627                   19.829                     -173.156
1152.454267                   19.870                     -173.120
1152.463922                   19.910                     -173.084
1152.473590                   19.951                     -173.048
1152.483273                   19.991                     -173.012
1152.492971                   20.032                     -172.976
1152.502682                   20.073                     -172.940
1152.512408                   20.113                     -172.904
1152.522147                   20.154                     -172.868
1152.531901                   20.195                     -172.832
1152.541669                   20.235                     -172.795
1152.551451                   20.276                     -172.759
1152.561247                   20.316                     -172.723
1152.571057                   20.357                     -172.687
1152.580880                   20.397                     -172.651
1152.590718                   20.438                     -172.614
1152.600569                   20.478                     -172.578
1152.610434                   20.519                     -172.542
1152.620313                   20.559                     -172.505
1152.630206                   20.600                     -172.469
1152.640112                   20.640                     -172.433
1152.650032                   20.681                     -172.396
1152.659966                   20.721                     -172.360
1152.669913                   20.762                     -172.323
1152.679874                   20.802                     -172.287
1152.689848                   20.843                     -172.250
1152.699836                   20.883                     -172.214
1152.709837                   20.924                     -172.177
1152.719851                   20.964                     -172.141
1152.729879                   21.004                     -172.104
1152.739920                   21.045                     -172.067
1152.749975                   21.085                     -172.031
1152.760042                   21.125                     -171.994
1152.770123                   21.166                     -171.958
1152.780217                   21.206                     -171.921
1152.790324                   21.247                     -171.884
1152.800444                   21.287                     -171.847
1152.810577                   21.327                     -171.811
1152.820724                   21.367                     -171.774
1152.830883                   21.408                     -171.737
1152.841055                   21.448                     -171.700
1152.851240                   21.488                     -171.663
1152.861438                   21.529                     -171.626
1152.871648                   21.569                     -171.590
1152.881872                   21.609                     -171.553
1152.892108                   21.649                     -171.516
1152.902357                   21.690                     -171.479
1152.912618                   21.730                     -171.442
1152.922893                   21.770                     -171.405
1152.933179                   21.810                     -171.368
1152.943479                   21.850                     -171.331
1152.953790                   21.891                     -171.294
1152.964115                   21.931                     -171.257
1152.974451                   21.971                     -171.219
1152.984800                   22.011                     -171.182
1152.995162                   22.051                     -171.145
1153.005536                   22.091                     -171.108
1153.015922                   22.131                     -171.071
1153.026320                   22.171                     -171.033
1153.036730                   22.212                     -170.996
1153.047153                   22.252                     -170.959
1153.057588                   22.292                     -170.922
1153.068034                   22.332                     -170.884
1153.078493                   22.372                     -170.847
1153.088964                   22.412                     -170.809
1153.099447                   22.452                     -170.772
1153.109942                   22.492                     -170.735
1153.120448                   22.532                     -170.697
1153.130966                   22.572                     -170.660
1153.141497                   22.612                     -170.622
1153.152039                   22.652                     -170.585
1153.162592                   22.692                     -170.547
1153.173158                   22.732                     -170.510
1153.183735                   22.772                     -170.472
1153.194323                   22.812                     -170.434
1153.204924                   22.851                     -170.397
1153.215535                   22.891                     -170.359
1153.226159                   22.931                     -170.321
1153.236793                   22.971                     -170.284
1153.247439                   23.011                     -170.246
1153.258097                   23.051                     -170.208
1153.268765                   23.091                     -170.170
1153.279445                   23.131                     -170.133
1153.290137                   23.170                     -170.095
1153.300839                   23.210                     -170.057
1153.311553                   23.250                     -170.019
1153.322277                   23.290                     -169.981
1153.333013                   23.330                     -169.943
1153.343760                   23.369                     -169.905
1153.354518                   23.409                     -169.867
1153.365287                   23.449                     -169.829
1153.376067                   23.489                     -169.791
1153.386857                   23.528                     -169.753
1153.397659                   23.568                     -169.715
1153.408471                   23.608                     -169.677
1153.419294                   23.647                     -169.639
1153.430128                   23.687                     -169.600
1153.440972                   23.727                     -169.562
1153.451827                   23.766                     -169.524
1153.462693                   23.806                     -169.486
1153.473569                   23.846                     -169.448
1153.484456                   23.885                     -169.409
1153.495353                   23.925                     -169.371
1153.506261                   23.964                     -169.333
1153.517179                   24.004                     -169.294
1153.528107                   24.044                     -169.256
1153.539046                   24.083                     -169.217
1153.549995                   24.123                     -169.179
1153.560954                   24.162                     -169.140
1153.571923                   24.202                     -169.102
1153.582903                   24.241                     -169.063
1153.593893                   24.281                     -169.025
1153.604892                   24.320                     -168.986
1153.615902                   24.360                     -168.948
1153.626922                   24.399                     -168.909
1153.637951                   24.439                     -168.870
1153.648991                   24.478                     -168.832
1153.660040                   24.517                     -168.793
1153.671099                   24.557                     -168.754
1153.682168                   24.596                     -168.715
1153.693247                   24.636                     -168.677
1153.704335                   24.675                     -168.638
1153.715433                   24.714                     -168.599
1153.726541                   24.754                     -168.560
1153.737658                   24.793                     -168.521
1153.748785                   24.832                     -168.482
1153.759921                   24.872                     -168.443
1153.771067                   24.911                     -168.404
1153.782222                   24.950                     -168.365
1153.793386                   24.989                     -168.326
1153.804560                   25.029                     -168.287
1153.815743                   25.068                     -168.248
1153.826935                   25.107                     -168.209
1153.838137                   25.146                     -168.170
1153.849347                   25.186                     -168.131
1153.860567                   25.225                     -168.092
1153.871796                   25.264                     -168.052
1153.883033                   25.303                     -168.013
1153.894280                   25.342                     -167.974
1153.905536                   25.381                     -167.934
1153.916800                   25.421                     -167.895
1153.928074                   25.460                     -167.856
1153.939356                   25.499                     -167.816
1153.950647                   25.538                     -167.777
