高度                               纬度                        经度
1162.183602                   -49.113                    5.626
1162.179118                   -49.101                    5.704
1162.174612                   -49.089                    5.782
1162.170084                   -49.076                    5.860
1162.165534                   -49.064                    5.938
1162.160962                   -49.052                    6.016
1162.156368                   -49.039                    6.094
1162.151753                   -49.027                    6.172
1162.147115                   -49.014                    6.250
1162.142456                   -49.002                    6.327
1162.137775                   -48.989                    6.405
1162.133073                   -48.976                    6.483
1162.128348                   -48.964                    6.561
1162.123602                   -48.951                    6.638
1162.118834                   -48.938                    6.716
1162.114045                   -48.925                    6.793
1162.109233                   -48.912                    6.871
1162.104400                   -48.899                    6.948
1162.099546                   -48.886                    7.026
1162.094670                   -48.873                    7.103
1162.089772                   -48.859                    7.180
1162.084853                   -48.846                    7.258
1162.079912                   -48.833                    7.335
1162.074949                   -48.819                    7.412
1162.069966                   -48.806                    7.489
1162.064960                   -48.792                    7.566
1162.059933                   -48.779                    7.644
1162.054885                   -48.765                    7.721
1162.049815                   -48.751                    7.798
1162.044723                   -48.738                    7.874
1162.039611                   -48.724                    7.951
1162.034477                   -48.710                    8.028
1162.029321                   -48.696                    8.105
1162.024144                   -48.682                    8.182
1162.018946                   -48.668                    8.258
1162.013726                   -48.654                    8.335
1162.008486                   -48.640                    8.412
1162.003224                   -48.626                    8.488
1161.997940                   -48.611                    8.565
1161.992636                   -48.597                    8.641
1161.987310                   -48.583                    8.718
1161.981963                   -48.568                    8.794
1161.976594                   -48.554                    8.871
1161.971205                   -48.539                    8.947
1161.965795                   -48.525                    9.023
1161.960363                   -48.510                    9.099
1161.954910                   -48.495                    9.176
1161.949436                   -48.481                    9.252
1161.943941                   -48.466                    9.328
1161.938426                   -48.451                    9.404
1161.932889                   -48.436                    9.480
1161.927331                   -48.421                    9.556
1161.921752                   -48.406                    9.632
1161.916152                   -48.391                    9.707
1161.910531                   -48.376                    9.783
1161.904889                   -48.360                    9.859
1161.899227                   -48.345                    9.935
1161.893543                   -48.330                    10.010
1161.887839                   -48.315                    10.086
1161.882113                   -48.299                    10.161
1161.876367                   -48.284                    10.237
1161.870601                   -48.268                    10.312
1161.864813                   -48.252                    10.388
1161.859005                   -48.237                    10.463
1161.853176                   -48.221                    10.538
1161.847326                   -48.205                    10.614
1161.841456                   -48.190                    10.689
1161.835564                   -48.174                    10.764
1161.829653                   -48.158                    10.839
1161.823720                   -48.142                    10.914
1161.817767                   -48.126                    10.989
1161.811794                   -48.110                    11.064
1161.805800                   -48.094                    11.139
1161.799785                   -48.077                    11.214
1161.793750                   -48.061                    11.289
1161.787695                   -48.045                    11.364
1161.781619                   -48.028                    11.438
1161.775522                   -48.012                    11.513
1161.769405                   -47.996                    11.588
1161.763268                   -47.979                    11.662
1161.757110                   -47.962                    11.737
1161.750932                   -47.946                    11.811
1161.744734                   -47.929                    11.886
1161.738515                   -47.912                    11.960
1161.732277                   -47.896                    12.034
1161.726017                   -47.879                    12.109
1161.719738                   -47.862                    12.183
1161.713438                   -47.845                    12.257
1161.707119                   -47.828                    12.331
1161.700779                   -47.811                    12.405
1161.694419                   -47.794                    12.479
1161.688039                   -47.777                    12.553
1161.681638                   -47.759                    12.627
1161.675218                   -47.742                    12.701
1161.668778                   -47.725                    12.775
1161.662317                   -47.707                    12.849
1161.655837                   -47.690                    12.922
1161.649336                   -47.672                    12.996
1161.642816                   -47.655                    13.069
1161.636276                   -47.637                    13.143
1161.629716                   -47.620                    13.217
1161.623136                   -47.602                    13.290
1161.616536                   -47.584                    13.363
1161.609916                   -47.566                    13.437
1161.603277                   -47.549                    13.510
1161.596618                   -47.531                    13.583
1161.589939                   -47.513                    13.656
1161.583240                   -47.495                    13.730
1161.576522                   -47.477                    13.803
1161.569783                   -47.459                    13.876
1161.563026                   -47.440                    13.949
1161.556248                   -47.422                    14.022
1161.549451                   -47.404                    14.094
1161.542635                   -47.386                    14.167
1161.535799                   -47.367                    14.240
1161.528943                   -47.349                    14.313
1161.522068                   -47.330                    14.385
1161.515174                   -47.312                    14.458
1161.508260                   -47.293                    14.530
1161.501326                   -47.275                    14.603
1161.494373                   -47.256                    14.675
1161.487401                   -47.237                    14.748
1161.480410                   -47.219                    14.820
1161.473399                   -47.200                    14.892
1161.466369                   -47.181                    14.965
1161.459319                   -47.162                    15.037
1161.452251                   -47.143                    15.109
1161.445163                   -47.124                    15.181
1161.438056                   -47.105                    15.253
1161.430930                   -47.086                    15.325
1161.423784                   -47.066                    15.397
1161.416620                   -47.047                    15.469
1161.409436                   -47.028                    15.540
1161.402234                   -47.009                    15.612
1161.395012                   -46.989                    15.684
1161.387771                   -46.970                    15.755
1161.380512                   -46.950                    15.827
1161.373233                   -46.931                    15.898
1161.365936                   -46.911                    15.970
1161.358620                   -46.892                    16.041
1161.351284                   -46.872                    16.113
1161.343930                   -46.852                    16.184
1161.336558                   -46.832                    16.255
1161.329166                   -46.812                    16.326
1161.321756                   -46.793                    16.398
1161.314327                   -46.773                    16.469
1161.306879                   -46.753                    16.540
1161.299412                   -46.733                    16.611
1161.291927                   -46.713                    16.681
1161.284423                   -46.692                    16.752
1161.276901                   -46.672                    16.823
1161.269360                   -46.652                    16.894
1161.261801                   -46.632                    16.965
1161.254223                   -46.611                    17.035
1161.246627                   -46.591                    17.106
1161.239012                   -46.571                    17.176
1161.231379                   -46.550                    17.247
1161.223727                   -46.530                    17.317
1161.216057                   -46.509                    17.387
1161.208369                   -46.488                    17.458
1161.200662                   -46.468                    17.528
1161.192937                   -46.447                    17.598
1161.185194                   -46.426                    17.668
1161.177433                   -46.405                    17.738
1161.169653                   -46.385                    17.808
1161.161855                   -46.364                    17.878
1161.154039                   -46.343                    17.948
1161.146206                   -46.322                    18.018
1161.138353                   -46.301                    18.088
1161.130483                   -46.280                    18.157
1161.122595                   -46.258                    18.227
1161.114689                   -46.237                    18.297
1161.106765                   -46.216                    18.366
1161.098823                   -46.195                    18.436
1161.090863                   -46.173                    18.505
1161.082886                   -46.152                    18.575
1161.074890                   -46.131                    18.644
1161.066877                   -46.109                    18.713
1161.058846                   -46.088                    18.782
1161.050797                   -46.066                    18.852
1161.042730                   -46.044                    18.921
1161.034646                   -46.023                    18.990
1161.026544                   -46.001                    19.059
1161.018424                   -45.979                    19.128
1161.010287                   -45.957                    19.196
1161.002133                   -45.936                    19.265
1160.993960                   -45.914                    19.334
1160.985770                   -45.892                    19.403
1160.977563                   -45.870                    19.471
1160.969339                   -45.848                    19.540
1160.961096                   -45.826                    19.609
1160.952837                   -45.803                    19.677
1160.944560                   -45.781                    19.745
1160.936266                   -45.759                    19.814
1160.927954                   -45.737                    19.882
1160.919626                   -45.714                    19.950
1160.911280                   -45.692                    20.018
1160.902917                   -45.670                    20.087
1160.894536                   -45.647                    20.155
1160.886139                   -45.625                    20.223
1160.877724                   -45.602                    20.291
1160.869293                   -45.580                    20.358
1160.860844                   -45.557                    20.426
1160.852378                   -45.534                    20.494
1160.843896                   -45.511                    20.562
1160.835396                   -45.489                    20.629
1160.826880                   -45.466                    20.697
1160.818346                   -45.443                    20.765
1160.809796                   -45.420                    20.832
1160.801229                   -45.397                    20.900
1160.792645                   -45.374                    20.967
1160.784044                   -45.351                    21.034
1160.775427                   -45.328                    21.101
1160.766793                   -45.305                    21.169
1160.758142                   -45.282                    21.236
1160.749475                   -45.259                    21.303
1160.740791                   -45.235                    21.370
1160.732090                   -45.212                    21.437
1160.723373                   -45.189                    21.504
1160.714640                   -45.165                    21.571
1160.705890                   -45.142                    21.637
1160.697123                   -45.118                    21.704
1160.688341                   -45.095                    21.771
1160.679541                   -45.071                    21.837
1160.670726                   -45.048                    21.904
1160.661894                   -45.024                    21.970
1160.653046                   -45.000                    22.037
1160.644182                   -44.976                    22.103
1160.635301                   -44.953                    22.170
1160.626404                   -44.929                    22.236
1160.617492                   -44.905                    22.302
1160.608563                   -44.881                    22.368
1160.599618                   -44.857                    22.434
1160.590657                   -44.833                    22.500
1160.581679                   -44.809                    22.566
1160.572686                   -44.785                    22.632
1160.563677                   -44.761                    22.698
1160.554653                   -44.737                    22.764
1160.545612                   -44.712                    22.830
1160.536555                   -44.688                    22.895
1160.527483                   -44.664                    22.961
1160.518395                   -44.639                    23.027
1160.509291                   -44.615                    23.092
1160.500171                   -44.591                    23.158
1160.491036                   -44.566                    23.223
1160.481885                   -44.542                    23.288
1160.472719                   -44.517                    23.354
1160.463537                   -44.492                    23.419
1160.454339                   -44.468                    23.484
1160.445126                   -44.443                    23.549
1160.435897                   -44.418                    23.614
1160.426653                   -44.393                    23.679
1160.417394                   -44.369                    23.744
1160.408119                   -44.344                    23.809
1160.398829                   -44.319                    23.874
1160.389524                   -44.294                    23.938
1160.380203                   -44.269                    24.003
1160.370868                   -44.244                    24.068
1160.361517                   -44.219                    24.132
1160.352150                   -44.194                    24.197
1160.342769                   -44.169                    24.261
1160.333373                   -44.143                    24.326
1160.323961                   -44.118                    24.390
1160.314535                   -44.093                    24.454
1160.305094                   -44.068                    24.519
1160.295637                   -44.042                    24.583
1160.286166                   -44.017                    24.647
1160.276680                   -43.991                    24.711
1160.267179                   -43.966                    24.775
1160.257663                   -43.940                    24.839
1160.248133                   -43.915                    24.903
1160.238588                   -43.889                    24.967
1160.229028                   -43.864                    25.030
1160.219453                   -43.838                    25.094
1160.209864                   -43.812                    25.158
1160.200260                   -43.786                    25.221
1160.190642                   -43.761                    25.285
1160.181009                   -43.735                    25.348
1160.171362                   -43.709                    25.412
1160.161700                   -43.683                    25.475
1160.152024                   -43.657                    25.538
1160.142333                   -43.631                    25.602
1160.132628                   -43.605                    25.665
1160.122909                   -43.579                    25.728
1160.113176                   -43.553                    25.791
1160.103428                   -43.527                    25.854
1160.093666                   -43.500                    25.917
1160.083890                   -43.474                    25.980
1160.074100                   -43.448                    26.043
1160.064296                   -43.422                    26.105
1160.054478                   -43.395                    26.168
1160.044646                   -43.369                    26.231
1160.034799                   -43.342                    26.293
1160.024939                   -43.316                    26.356
1160.015065                   -43.289                    26.418
1160.005177                   -43.263                    26.481
1159.995276                   -43.236                    26.543
1159.985360                   -43.210                    26.605
1159.975431                   -43.183                    26.668
1159.965488                   -43.156                    26.730
1159.955531                   -43.130                    26.792
1159.945561                   -43.103                    26.854
1159.935577                   -43.076                    26.916
1159.925580                   -43.049                    26.978
1159.915569                   -43.022                    27.040
1159.905544                   -42.995                    27.102
1159.895506                   -42.968                    27.164
1159.885455                   -42.941                    27.225
1159.875390                   -42.914                    27.287
1159.865312                   -42.887                    27.349
1159.855221                   -42.860                    27.410
1159.845116                   -42.833                    27.472
1159.834998                   -42.806                    27.533
1159.824867                   -42.778                    27.595
1159.814723                   -42.751                    27.656
1159.804566                   -42.724                    27.717
1159.794396                   -42.696                    27.778
1159.784212                   -42.669                    27.840
1159.774016                   -42.642                    27.901
1159.763807                   -42.614                    27.962
1159.753584                   -42.587                    28.023
1159.743349                   -42.559                    28.084
1159.733101                   -42.531                    28.145
1159.722840                   -42.504                    28.205
1159.712567                   -42.476                    28.266
1159.702280                   -42.449                    28.327
1159.691981                   -42.421                    28.388
1159.681670                   -42.393                    28.448
1159.671345                   -42.365                    28.509
1159.661009                   -42.337                    28.569
1159.650659                   -42.310                    28.630
1159.640297                   -42.282                    28.690
1159.629923                   -42.254                    28.750
1159.619536                   -42.226                    28.810
1159.609137                   -42.198                    28.871
1159.598725                   -42.170                    28.931
1159.588302                   -42.142                    28.991
1159.577865                   -42.113                    29.051
1159.567417                   -42.085                    29.111
1159.556957                   -42.057                    29.171
1159.546484                   -42.029                    29.231
1159.535999                   -42.001                    29.290
1159.525502                   -41.972                    29.350
1159.514993                   -41.944                    29.410
1159.504472                   -41.916                    29.469
1159.493940                   -41.887                    29.529
1159.483395                   -41.859                    29.589
1159.472838                   -41.830                    29.648
1159.462270                   -41.802                    29.707
1159.451690                   -41.773                    29.767
1159.441097                   -41.745                    29.826
1159.430494                   -41.716                    29.885
1159.419878                   -41.687                    29.944
1159.409251                   -41.659                    30.004
1159.398613                   -41.630                    30.063
1159.387962                   -41.601                    30.122
1159.377301                   -41.572                    30.181
1159.366627                   -41.544                    30.239
1159.355943                   -41.515                    30.298
1159.345247                   -41.486                    30.357
1159.334539                   -41.457                    30.416
1159.323820                   -41.428                    30.474
1159.313090                   -41.399                    30.533
1159.302349                   -41.370                    30.592
1159.291597                   -41.341                    30.650
1159.280833                   -41.312                    30.709
1159.270058                   -41.282                    30.767
1159.259272                   -41.253                    30.825
1159.248475                   -41.224                    30.884
1159.237667                   -41.195                    30.942
1159.226849                   -41.166                    31.000
1159.216019                   -41.136                    31.058
1159.205178                   -41.107                    31.116
1159.194327                   -41.078                    31.174
1159.183464                   -41.048                    31.232
1159.172591                   -41.019                    31.290
1159.161707                   -40.989                    31.348
1159.150813                   -40.960                    31.406
1159.139908                   -40.930                    31.463
1159.128992                   -40.901                    31.521
1159.118066                   -40.871                    31.579
1159.107129                   -40.841                    31.636
1159.096182                   -40.812                    31.694
1159.085224                   -40.782                    31.751
1159.074256                   -40.752                    31.809
1159.063278                   -40.722                    31.866
1159.052289                   -40.693                    31.923
1159.041290                   -40.663                    31.980
1159.030281                   -40.633                    32.038
1159.019262                   -40.603                    32.095
1159.008232                   -40.573                    32.152
1158.997192                   -40.543                    32.209
1158.986143                   -40.513                    32.266
1158.975083                   -40.483                    32.323
1158.964013                   -40.453                    32.380
1158.952933                   -40.423                    32.436
1158.941844                   -40.393                    32.493
1158.930744                   -40.363                    32.550
1158.919635                   -40.332                    32.606
1158.908516                   -40.302                    32.663
1158.897388                   -40.272                    32.720
1158.886249                   -40.242                    32.776
1158.875101                   -40.211                    32.832
1158.863943                   -40.181                    32.889
1158.852776                   -40.151                    32.945
1158.841599                   -40.120                    33.001
1158.830413                   -40.090                    33.058
1158.819217                   -40.059                    33.114
1158.808012                   -40.029                    33.170
1158.796798                   -39.998                    33.226
1158.785574                   -39.968                    33.282
1158.774341                   -39.937                    33.338
1158.763099                   -39.906                    33.394
1158.751847                   -39.876                    33.450
1158.740587                   -39.845                    33.505
1158.729317                   -39.814                    33.561
1158.718038                   -39.783                    33.617
1158.706750                   -39.753                    33.672
1158.695453                   -39.722                    33.728
1158.684148                   -39.691                    33.783
1158.672833                   -39.660                    33.839
1158.661510                   -39.629                    33.894
1158.650177                   -39.598                    33.950
1158.638836                   -39.567                    34.005
1158.627486                   -39.536                    34.060
1158.616128                   -39.505                    34.115
1158.604761                   -39.474                    34.171
1158.593385                   -39.443                    34.226
1158.582001                   -39.412                    34.281
1158.570608                   -39.381                    34.336
1158.559207                   -39.349                    34.391
1158.547797                   -39.318                    34.445
1158.536379                   -39.287                    34.500
1158.524953                   -39.256                    34.555
1158.513518                   -39.224                    34.610
1158.502075                   -39.193                    34.664
1158.490624                   -39.162                    34.719
1158.479164                   -39.130                    34.774
1158.467697                   -39.099                    34.828
1158.456221                   -39.067                    34.883
1158.444738                   -39.036                    34.937
1158.433246                   -39.004                    34.991
1158.421747                   -38.973                    35.046
1158.410239                   -38.941                    35.100
1158.398724                   -38.910                    35.154
1158.387200                   -38.878                    35.208
1158.375669                   -38.846                    35.262
1158.364131                   -38.815                    35.316
1158.352584                   -38.783                    35.370
1158.341030                   -38.751                    35.424
1158.329468                   -38.719                    35.478
1158.317899                   -38.688                    35.532
1158.306322                   -38.656                    35.586
1158.294738                   -38.624                    35.640
1158.283146                   -38.592                    35.693
1158.271547                   -38.560                    35.747
1158.259941                   -38.528                    35.801
1158.248327                   -38.496                    35.854
1158.236706                   -38.464                    35.908
1158.225078                   -38.432                    35.961
1158.213442                   -38.400                    36.014
1158.201800                   -38.368                    36.068
1158.190150                   -38.336                    36.121
1158.178493                   -38.304                    36.174
1158.166829                   -38.271                    36.227
1158.155159                   -38.239                    36.281
1158.143481                   -38.207                    36.334
1158.131796                   -38.175                    36.387
1158.120105                   -38.142                    36.440
1158.108407                   -38.110                    36.493
1158.096702                   -38.078                    36.545
1158.084990                   -38.045                    36.598
1158.073272                   -38.013                    36.651
1158.061547                   -37.980                    36.704
1158.049816                   -37.948                    36.756
1158.038078                   -37.916                    36.809
1158.026334                   -37.883                    36.862
1158.014583                   -37.850                    36.914
1158.002825                   -37.818                    36.967
1157.991062                   -37.785                    37.019
1157.979292                   -37.753                    37.071
1157.967516                   -37.720                    37.124
1157.955733                   -37.687                    37.176
1157.943945                   -37.655                    37.228
1157.932150                   -37.622                    37.280
1157.920349                   -37.589                    37.333
1157.908542                   -37.556                    37.385
1157.896729                   -37.523                    37.437
1157.884910                   -37.491                    37.489
1157.873086                   -37.458                    37.541
1157.861255                   -37.425                    37.592
1157.849419                   -37.392                    37.644
1157.837577                   -37.359                    37.696
1157.825729                   -37.326                    37.748
1157.813875                   -37.293                    37.800
1157.802016                   -37.260                    37.851
1157.790151                   -37.227                    37.903
1157.778281                   -37.194                    37.954
1157.766405                   -37.161                    38.006
1157.754523                   -37.128                    38.057
1157.742636                   -37.094                    38.109
1157.730744                   -37.061                    38.160
1157.718847                   -37.028                    38.211
1157.706944                   -36.995                    38.263
1157.695036                   -36.962                    38.314
1157.683122                   -36.928                    38.365
1157.671204                   -36.895                    38.416
1157.659281                   -36.862                    38.467
1157.647352                   -36.828                    38.518
1157.635418                   -36.795                    38.569
1157.623480                   -36.761                    38.620
1157.611536                   -36.728                    38.671
1157.599588                   -36.694                    38.722
