高度                               纬度                        经度
1159.687935                   42.410                     -74.770
1159.677685                   42.382                     -74.710
1159.667423                   42.355                     -74.649
1159.657149                   42.327                     -74.588
1159.646861                   42.299                     -74.528
1159.636561                   42.272                     -74.467
1159.626249                   42.244                     -74.407
1159.615924                   42.216                     -74.346
1159.605587                   42.188                     -74.286
1159.595237                   42.160                     -74.226
1159.584875                   42.132                     -74.166
1159.574500                   42.104                     -74.106
1159.564113                   42.076                     -74.045
1159.553714                   42.048                     -73.985
1159.543303                   42.020                     -73.925
1159.532880                   41.992                     -73.866
1159.522444                   41.964                     -73.806
1159.511997                   41.936                     -73.746
1159.501537                   41.908                     -73.686
1159.491065                   41.879                     -73.626
1159.480582                   41.851                     -73.567
1159.470086                   41.823                     -73.507
1159.459579                   41.794                     -73.448
1159.449059                   41.766                     -73.388
1159.438528                   41.738                     -73.329
1159.427985                   41.709                     -73.269
1159.417430                   41.681                     -73.210
1159.406864                   41.652                     -73.151
1159.396286                   41.624                     -73.092
1159.385696                   41.595                     -73.033
1159.375095                   41.566                     -72.973
1159.364482                   41.538                     -72.914
1159.353858                   41.509                     -72.856
1159.343222                   41.480                     -72.797
1159.332575                   41.452                     -72.738
1159.321916                   41.423                     -72.679
1159.311246                   41.394                     -72.620
1159.300565                   41.365                     -72.562
1159.289873                   41.336                     -72.503
1159.279169                   41.307                     -72.444
1159.268454                   41.278                     -72.386
1159.257728                   41.249                     -72.327
1159.246991                   41.220                     -72.269
1159.236242                   41.191                     -72.211
1159.225483                   41.162                     -72.152
1159.214713                   41.133                     -72.094
1159.203932                   41.104                     -72.036
1159.193139                   41.074                     -71.978
1159.182336                   41.045                     -71.920
1159.171523                   41.016                     -71.862
1159.160698                   40.986                     -71.804
1159.149863                   40.957                     -71.746
1159.139017                   40.928                     -71.688
1159.128160                   40.898                     -71.630
1159.117293                   40.869                     -71.572
1159.106415                   40.839                     -71.515
1159.095526                   40.810                     -71.457
1159.084627                   40.780                     -71.399
1159.073718                   40.751                     -71.342
1159.062798                   40.721                     -71.284
1159.051868                   40.691                     -71.227
1159.040927                   40.662                     -71.170
1159.029976                   40.632                     -71.112
1159.019015                   40.602                     -71.055
1159.008044                   40.573                     -70.998
1158.997062                   40.543                     -70.941
1158.986071                   40.513                     -70.884
1158.975069                   40.483                     -70.827
1158.964057                   40.453                     -70.770
1158.953035                   40.423                     -70.713
1158.942004                   40.393                     -70.656
1158.930962                   40.363                     -70.599
1158.919910                   40.333                     -70.542
1158.908849                   40.303                     -70.485
1158.897778                   40.273                     -70.429
1158.886697                   40.243                     -70.372
1158.875606                   40.213                     -70.316
1158.864505                   40.182                     -70.259
1158.853395                   40.152                     -70.203
1158.842276                   40.122                     -70.146
1158.831147                   40.092                     -70.090
1158.820008                   40.061                     -70.034
1158.808860                   40.031                     -69.977
1158.797702                   40.001                     -69.921
1158.786535                   39.970                     -69.865
1158.775359                   39.940                     -69.809
1158.764173                   39.909                     -69.753
1158.752978                   39.879                     -69.697
1158.741774                   39.848                     -69.641
1158.730561                   39.818                     -69.585
1158.719338                   39.787                     -69.529
1158.708106                   39.756                     -69.474
1158.696866                   39.726                     -69.418
1158.685616                   39.695                     -69.362
1158.674358                   39.664                     -69.307
1158.663090                   39.633                     -69.251
1158.651814                   39.603                     -69.196
1158.640528                   39.572                     -69.140
1158.629234                   39.541                     -69.085
1158.617931                   39.510                     -69.030
1158.606620                   39.479                     -68.974
1158.595300                   39.448                     -68.919
1158.583971                   39.417                     -68.864
1158.572633                   39.386                     -68.809
1158.561287                   39.355                     -68.754
1158.549933                   39.324                     -68.699
1158.538570                   39.293                     -68.644
1158.527198                   39.262                     -68.589
1158.515818                   39.231                     -68.534
1158.504430                   39.200                     -68.479
1158.493034                   39.168                     -68.424
1158.481629                   39.137                     -68.370
1158.470216                   39.106                     -68.315
1158.458795                   39.074                     -68.260
1158.447366                   39.043                     -68.206
1158.435929                   39.012                     -68.151
1158.424483                   38.980                     -68.097
1158.413030                   38.949                     -68.042
1158.401569                   38.917                     -67.988
1158.390100                   38.886                     -67.934
1158.378623                   38.854                     -67.880
1158.367138                   38.823                     -67.825
1158.355645                   38.791                     -67.771
1158.344145                   38.760                     -67.717
1158.332637                   38.728                     -67.663
1158.321121                   38.696                     -67.609
1158.309597                   38.665                     -67.555
1158.298066                   38.633                     -67.501
1158.286528                   38.601                     -67.448
1158.274982                   38.569                     -67.394
1158.263429                   38.538                     -67.340
1158.251868                   38.506                     -67.286
1158.240300                   38.474                     -67.233
1158.228724                   38.442                     -67.179
1158.217142                   38.410                     -67.126
1158.205552                   38.378                     -67.072
1158.193955                   38.346                     -67.019
1158.182350                   38.314                     -66.965
1158.170739                   38.282                     -66.912
1158.159121                   38.250                     -66.859
1158.147495                   38.218                     -66.806
1158.135863                   38.186                     -66.752
1158.124224                   38.154                     -66.699
1158.112578                   38.122                     -66.646
1158.100925                   38.089                     -66.593
1158.089265                   38.057                     -66.540
1158.077598                   38.025                     -66.487
1158.065925                   37.993                     -66.434
1158.054245                   37.960                     -66.382
1158.042559                   37.928                     -66.329
1158.030866                   37.896                     -66.276
1158.019166                   37.863                     -66.223
1158.007460                   37.831                     -66.171
1157.995747                   37.798                     -66.118
1157.984029                   37.766                     -66.066
1157.972303                   37.733                     -66.013
1157.960572                   37.701                     -65.961
1157.948834                   37.668                     -65.908
1157.937090                   37.636                     -65.856
1157.925340                   37.603                     -65.804
1157.913583                   37.570                     -65.752
1157.901821                   37.538                     -65.699
1157.890052                   37.505                     -65.647
1157.878278                   37.472                     -65.595
1157.866497                   37.439                     -65.543
1157.854711                   37.407                     -65.491
1157.842919                   37.374                     -65.439
1157.831121                   37.341                     -65.387
1157.819317                   37.308                     -65.336
1157.807507                   37.275                     -65.284
1157.795692                   37.242                     -65.232
1157.783871                   37.209                     -65.180
