高度                               纬度                        经度
1153.196742                   -22.821                    -79.658
1153.207374                   -22.861                    -79.621
1153.218018                   -22.901                    -79.583
1153.228673                   -22.941                    -79.546
1153.239340                   -22.981                    -79.508
1153.250018                   -23.021                    -79.470
1153.260708                   -23.061                    -79.433
1153.271409                   -23.101                    -79.395
1153.282121                   -23.141                    -79.357
1153.292845                   -23.180                    -79.320
1153.303580                   -23.220                    -79.282
1153.314326                   -23.260                    -79.244
1153.325084                   -23.300                    -79.206
1153.335853                   -23.340                    -79.168
1153.346633                   -23.380                    -79.131
1153.357423                   -23.420                    -79.093
1153.368225                   -23.460                    -79.055
1153.379038                   -23.499                    -79.017
1153.389862                   -23.539                    -78.979
1153.400697                   -23.579                    -78.941
1153.411543                   -23.619                    -78.903
1153.422400                   -23.659                    -78.865
1153.433267                   -23.699                    -78.827
1153.444145                   -23.738                    -78.789
1153.455034                   -23.778                    -78.751
1153.465934                   -23.818                    -78.713
1153.476844                   -23.858                    -78.674
1153.487765                   -23.897                    -78.636
1153.498696                   -23.937                    -78.598
1153.509638                   -23.977                    -78.560
1153.520590                   -24.016                    -78.522
1153.531553                   -24.056                    -78.483
1153.542526                   -24.096                    -78.445
1153.553510                   -24.135                    -78.407
1153.564504                   -24.175                    -78.368
1153.575508                   -24.215                    -78.330
1153.586522                   -24.254                    -78.292
1153.597547                   -24.294                    -78.253
1153.608582                   -24.333                    -78.215
1153.619626                   -24.373                    -78.176
1153.630681                   -24.413                    -78.138
1153.641746                   -24.452                    -78.099
1153.652821                   -24.492                    -78.061
1153.663906                   -24.531                    -78.022
1153.675000                   -24.571                    -77.983
1153.686105                   -24.610                    -77.945
1153.697219                   -24.650                    -77.906
1153.708343                   -24.689                    -77.867
1153.719477                   -24.729                    -77.829
1153.730621                   -24.768                    -77.790
1153.741774                   -24.808                    -77.751
1153.752937                   -24.847                    -77.712
1153.764109                   -24.886                    -77.673
1153.775291                   -24.926                    -77.634
1153.786482                   -24.965                    -77.596
1153.797683                   -25.005                    -77.557
1153.808893                   -25.044                    -77.518
1153.820113                   -25.083                    -77.479
1153.831342                   -25.123                    -77.440
1153.842580                   -25.162                    -77.401
1153.853827                   -25.201                    -77.362
1153.865084                   -25.241                    -77.323
1153.876350                   -25.280                    -77.283
1153.887624                   -25.319                    -77.244
1153.898908                   -25.358                    -77.205
1153.910201                   -25.398                    -77.166
1153.921503                   -25.437                    -77.127
1153.932814                   -25.476                    -77.087
1153.944133                   -25.515                    -77.048
1153.955462                   -25.555                    -77.009
1153.966799                   -25.594                    -76.969
1153.978145                   -25.633                    -76.930
1153.989500                   -25.672                    -76.891
1154.000863                   -25.711                    -76.851
1154.012235                   -25.750                    -76.812
1154.023616                   -25.789                    -76.772
1154.035005                   -25.829                    -76.733
1154.046403                   -25.868                    -76.693
1154.057809                   -25.907                    -76.654
1154.069224                   -25.946                    -76.614
1154.080647                   -25.985                    -76.575
1154.092078                   -26.024                    -76.535
1154.103517                   -26.063                    -76.495
1154.114965                   -26.102                    -76.455
1154.126421                   -26.141                    -76.416
1154.137886                   -26.180                    -76.376
1154.149358                   -26.219                    -76.336
1154.160838                   -26.258                    -76.296
1154.172327                   -26.297                    -76.256
1154.183823                   -26.336                    -76.217
1154.195327                   -26.375                    -76.177
1154.206840                   -26.414                    -76.137
1154.218360                   -26.452                    -76.097
1154.229888                   -26.491                    -76.057
1154.241423                   -26.530                    -76.017
1154.252967                   -26.569                    -75.977
1154.264518                   -26.608                    -75.937
1154.276077                   -26.647                    -75.896
1154.287643                   -26.685                    -75.856
1154.299217                   -26.724                    -75.816
1154.310799                   -26.763                    -75.776
1154.322387                   -26.802                    -75.736
1154.333984                   -26.841                    -75.695
1154.345587                   -26.879                    -75.655
1154.357199                   -26.918                    -75.615
1154.368817                   -26.957                    -75.574
1154.380442                   -26.995                    -75.534
1154.392075                   -27.034                    -75.494
1154.403715                   -27.073                    -75.453
1154.415362                   -27.111                    -75.413
1154.427016                   -27.150                    -75.372
1154.438678                   -27.189                    -75.332
1154.450346                   -27.227                    -75.291
1154.462021                   -27.266                    -75.250
1154.473703                   -27.304                    -75.210
1154.485392                   -27.343                    -75.169
1154.497088                   -27.382                    -75.128
1154.508790                   -27.420                    -75.088
1154.520499                   -27.459                    -75.047
1154.532215                   -27.497                    -75.006
1154.543938                   -27.536                    -74.965
1154.555667                   -27.574                    -74.924
1154.567403                   -27.612                    -74.883
1154.579145                   -27.651                    -74.843
1154.590893                   -27.689                    -74.802
1154.602648                   -27.728                    -74.761
1154.614410                   -27.766                    -74.720
1154.626178                   -27.805                    -74.679
1154.637952                   -27.843                    -74.638
1154.649732                   -27.881                    -74.596
1154.661518                   -27.920                    -74.555
1154.673311                   -27.958                    -74.514
1154.685110                   -27.996                    -74.473
1154.696915                   -28.035                    -74.432
1154.708726                   -28.073                    -74.390
1154.720542                   -28.111                    -74.349
1154.732365                   -28.149                    -74.308
1154.744194                   -28.188                    -74.266
1154.756028                   -28.226                    -74.225
1154.767869                   -28.264                    -74.184
1154.779715                   -28.302                    -74.142
1154.791566                   -28.340                    -74.101
1154.803424                   -28.379                    -74.059
1154.815287                   -28.417                    -74.017
1154.827155                   -28.455                    -73.976
1154.839030                   -28.493                    -73.934
1154.850909                   -28.531                    -73.893
1154.862794                   -28.569                    -73.851
1154.874685                   -28.607                    -73.809
1154.886581                   -28.645                    -73.767
1154.898482                   -28.683                    -73.726
1154.910388                   -28.721                    -73.684
1154.922300                   -28.759                    -73.642
1154.934217                   -28.797                    -73.600
1154.946138                   -28.835                    -73.558
1154.958066                   -28.873                    -73.516
1154.969998                   -28.911                    -73.474
1154.981935                   -28.949                    -73.432
1154.993877                   -28.987                    -73.390
1155.005824                   -29.025                    -73.348
1155.017775                   -29.063                    -73.306
1155.029732                   -29.101                    -73.264
1155.041693                   -29.138                    -73.222
1155.053659                   -29.176                    -73.179
1155.065630                   -29.214                    -73.137
1155.077606                   -29.252                    -73.095
1155.089586                   -29.290                    -73.052
1155.101570                   -29.327                    -73.010
1155.113559                   -29.365                    -72.968
1155.125553                   -29.403                    -72.925
1155.137551                   -29.440                    -72.883
1155.149553                   -29.478                    -72.840
1155.161560                   -29.516                    -72.798
1155.173571                   -29.553                    -72.755
1155.185586                   -29.591                    -72.713
1155.197605                   -29.629                    -72.670
1155.209629                   -29.666                    -72.627
1155.221656                   -29.704                    -72.585
1155.233688                   -29.742                    -72.542
1155.245724                   -29.779                    -72.499
1155.257763                   -29.817                    -72.456
1155.269807                   -29.854                    -72.413
1155.281854                   -29.892                    -72.370
1155.293905                   -29.929                    -72.328
1155.305961                   -29.967                    -72.285
1155.318019                   -30.004                    -72.242
1155.330082                   -30.042                    -72.199
1155.342148                   -30.079                    -72.156
1155.354218                   -30.116                    -72.112
1155.366291                   -30.154                    -72.069
1155.378368                   -30.191                    -72.026
1155.390448                   -30.228                    -71.983
1155.402532                   -30.266                    -71.940
1155.414619                   -30.303                    -71.896
1155.426709                   -30.340                    -71.853
