高度                               纬度                        经度
1162.013044                   48.652                     -66.880
1162.008089                   48.639                     -66.803
1162.003112                   48.625                     -66.726
1161.998115                   48.612                     -66.649
1161.993095                   48.598                     -66.573
1161.988055                   48.585                     -66.496
1161.982993                   48.571                     -66.419
1161.977910                   48.557                     -66.342
1161.972806                   48.544                     -66.266
1161.967680                   48.530                     -66.189
1161.962533                   48.516                     -66.113
1161.957365                   48.502                     -66.036
1161.952175                   48.488                     -65.960
1161.946965                   48.474                     -65.883
1161.941733                   48.460                     -65.807
1161.936480                   48.446                     -65.731
1161.931206                   48.431                     -65.654
1161.925911                   48.417                     -65.578
1161.920595                   48.403                     -65.502
1161.915257                   48.388                     -65.426
1161.909899                   48.374                     -65.350
1161.904519                   48.359                     -65.274
1161.899119                   48.345                     -65.198
1161.893698                   48.330                     -65.122
1161.888255                   48.316                     -65.046
1161.882792                   48.301                     -64.970
1161.877307                   48.286                     -64.894
1161.871802                   48.271                     -64.819
1161.866276                   48.256                     -64.743
1161.860729                   48.241                     -64.667
1161.855161                   48.226                     -64.592
1161.849573                   48.211                     -64.516
1161.843963                   48.196                     -64.440
1161.838333                   48.181                     -64.365
1161.832682                   48.166                     -64.290
1161.827010                   48.151                     -64.214
1161.821317                   48.135                     -64.139
1161.815604                   48.120                     -64.063
1161.809870                   48.104                     -63.988
1161.804116                   48.089                     -63.913
1161.798341                   48.073                     -63.838
1161.792545                   48.058                     -63.763
1161.786728                   48.042                     -63.688
1161.780891                   48.026                     -63.613
1161.775034                   48.011                     -63.538
1161.769155                   47.995                     -63.463
1161.763257                   47.979                     -63.388
1161.757338                   47.963                     -63.313
1161.751398                   47.947                     -63.238
1161.745438                   47.931                     -63.164
1161.739458                   47.915                     -63.089
1161.733457                   47.899                     -63.014
1161.727436                   47.883                     -62.940
1161.721394                   47.866                     -62.865
1161.715332                   47.850                     -62.791
1161.709250                   47.834                     -62.716
1161.703147                   47.817                     -62.642
1161.697024                   47.801                     -62.568
1161.690881                   47.784                     -62.493
1161.684718                   47.768                     -62.419
1161.678535                   47.751                     -62.345
1161.672331                   47.734                     -62.271
1161.666107                   47.718                     -62.197
1161.659863                   47.701                     -62.123
1161.653599                   47.684                     -62.049
1161.647315                   47.667                     -61.975
1161.641011                   47.650                     -61.901
1161.634687                   47.633                     -61.827
1161.628342                   47.616                     -61.753
1161.621978                   47.599                     -61.680
1161.615594                   47.582                     -61.606
1161.609190                   47.565                     -61.532
1161.602766                   47.547                     -61.459
1161.596322                   47.530                     -61.385
1161.589858                   47.513                     -61.312
1161.583374                   47.495                     -61.238
1161.576871                   47.478                     -61.165
1161.570348                   47.460                     -61.092
1161.563805                   47.443                     -61.018
1161.557242                   47.425                     -60.945
1161.550659                   47.407                     -60.872
1161.544057                   47.389                     -60.799
1161.537435                   47.372                     -60.726
1161.530794                   47.354                     -60.653
1161.524132                   47.336                     -60.580
1161.517452                   47.318                     -60.507
1161.510751                   47.300                     -60.434
1161.504031                   47.282                     -60.361
1161.497292                   47.264                     -60.289
1161.490533                   47.246                     -60.216
1161.483755                   47.227                     -60.143
1161.476957                   47.209                     -60.071
1161.470139                   47.191                     -59.998
1161.463303                   47.173                     -59.926
1161.456447                   47.154                     -59.853
1161.449571                   47.136                     -59.781
1161.442676                   47.117                     -59.709
1161.435762                   47.099                     -59.636
1161.428829                   47.080                     -59.564
1161.421877                   47.061                     -59.492
1161.414905                   47.043                     -59.420
1161.407914                   47.024                     -59.348
1161.400904                   47.005                     -59.276
1161.393874                   46.986                     -59.204
1161.386826                   46.967                     -59.132
1161.379758                   46.948                     -59.060
1161.372672                   46.929                     -58.988
1161.365566                   46.910                     -58.917
1161.358442                   46.891                     -58.845
1161.351298                   46.872                     -58.773
1161.344136                   46.853                     -58.702
1161.336954                   46.833                     -58.630
1161.329754                   46.814                     -58.559
1161.322534                   46.795                     -58.487
1161.315296                   46.775                     -58.416
1161.308039                   46.756                     -58.345
1161.300764                   46.736                     -58.273
1161.293469                   46.717                     -58.202
1161.286156                   46.697                     -58.131
1161.278824                   46.677                     -58.060
1161.271473                   46.658                     -57.989
1161.264104                   46.638                     -57.918
1161.256716                   46.618                     -57.847
1161.249309                   46.598                     -57.776
1161.241884                   46.578                     -57.705
1161.234441                   46.558                     -57.635
1161.226978                   46.538                     -57.564
1161.219498                   46.518                     -57.493
1161.211999                   46.498                     -57.423
1161.204481                   46.478                     -57.352
1161.196945                   46.458                     -57.282
1161.189391                   46.438                     -57.211
1161.181818                   46.417                     -57.141
1161.174227                   46.397                     -57.071
1161.166617                   46.376                     -57.000
1161.158990                   46.356                     -56.930
1161.151344                   46.335                     -56.860
1161.143680                   46.315                     -56.790
1161.135997                   46.294                     -56.720
1161.128297                   46.274                     -56.650
1161.120578                   46.253                     -56.580
1161.112842                   46.232                     -56.510
1161.105087                   46.211                     -56.440
1161.097314                   46.191                     -56.370
1161.089523                   46.170                     -56.301
1161.081714                   46.149                     -56.231
1161.073888                   46.128                     -56.161
1161.066043                   46.107                     -56.092
1161.058180                   46.086                     -56.022
1161.050300                   46.065                     -55.953
1161.042402                   46.043                     -55.884
1161.034486                   46.022                     -55.814
1161.026552                   46.001                     -55.745
1161.018600                   45.980                     -55.676
1161.010631                   45.958                     -55.607
1161.002644                   45.937                     -55.538
1160.994639                   45.915                     -55.469
1160.986617                   45.894                     -55.400
