高度                               纬度                        经度
1155.908616                   -31.806                    -71.248
1155.896503                   -31.770                    -71.203
1155.884391                   -31.733                    -71.158
1155.872280                   -31.697                    -71.113
1155.860171                   -31.660                    -71.068
1155.848063                   -31.624                    -71.023
1155.835957                   -31.588                    -70.978
1155.823853                   -31.551                    -70.933
1155.811750                   -31.515                    -70.889
1155.799649                   -31.478                    -70.844
1155.787550                   -31.442                    -70.799
1155.775452                   -31.405                    -70.755
1155.763357                   -31.368                    -70.710
1155.751263                   -31.332                    -70.665
1155.739171                   -31.295                    -70.621
1155.727081                   -31.259                    -70.576
1155.714993                   -31.222                    -70.532
1155.702907                   -31.185                    -70.488
1155.690823                   -31.149                    -70.443
1155.678742                   -31.112                    -70.399
1155.666662                   -31.075                    -70.355
1155.654585                   -31.038                    -70.310
1155.642510                   -31.002                    -70.266
1155.630437                   -30.965                    -70.222
1155.618367                   -30.928                    -70.178
1155.606299                   -30.891                    -70.134
1155.594234                   -30.854                    -70.090
1155.582171                   -30.818                    -70.046
1155.570111                   -30.781                    -70.002
1155.558053                   -30.744                    -69.958
1155.545998                   -30.707                    -69.914
1155.533946                   -30.670                    -69.870
1155.521896                   -30.633                    -69.826
1155.509849                   -30.596                    -69.782
1155.497805                   -30.559                    -69.738
1155.485764                   -30.522                    -69.695
1155.473726                   -30.485                    -69.651
1155.461691                   -30.448                    -69.607
1155.449659                   -30.411                    -69.564
1155.437629                   -30.374                    -69.520
1155.425603                   -30.337                    -69.477
1155.413580                   -30.300                    -69.433
1155.401561                   -30.263                    -69.390
1155.389544                   -30.226                    -69.346
1155.377531                   -30.189                    -69.303
1155.365521                   -30.151                    -69.259
1155.353514                   -30.114                    -69.216
1155.341511                   -30.077                    -69.173
1155.329511                   -30.040                    -69.129
1155.317515                   -30.003                    -69.086
1155.305522                   -29.965                    -69.043
1155.293533                   -29.928                    -69.000
1155.281548                   -29.891                    -68.957
1155.269566                   -29.853                    -68.914
1155.257588                   -29.816                    -68.871
1155.245614                   -29.779                    -68.827
1155.233643                   -29.741                    -68.784
1155.221677                   -29.704                    -68.742
1155.209714                   -29.667                    -68.699
1155.197755                   -29.629                    -68.656
1155.185801                   -29.592                    -68.613
1155.173850                   -29.554                    -68.570
1155.161903                   -29.517                    -68.527
1155.149961                   -29.479                    -68.485
