高度                               纬度                        经度
1151.473450                   -15.272                    -23.150
1151.465630                   -15.230                    -23.116
1151.457827                   -15.188                    -23.082
1151.450042                   -15.147                    -23.048
1151.442276                   -15.105                    -23.014
1151.434528                   -15.064                    -22.980
1151.426798                   -15.022                    -22.946
1151.419086                   -14.981                    -22.912
1151.411392                   -14.939                    -22.878
1151.403716                   -14.897                    -22.844
1151.396059                   -14.856                    -22.810
1151.388421                   -14.814                    -22.777
1151.380800                   -14.773                    -22.743
1151.373198                   -14.731                    -22.709
1151.365614                   -14.689                    -22.675
1151.358049                   -14.648                    -22.641
1151.350502                   -14.606                    -22.607
1151.342974                   -14.564                    -22.574
1151.335464                   -14.523                    -22.540
1151.327973                   -14.481                    -22.506
1151.320500                   -14.439                    -22.472
1151.313046                   -14.398                    -22.439
1151.305611                   -14.356                    -22.405
1151.298194                   -14.314                    -22.371
1151.290796                   -14.273                    -22.337
1151.283417                   -14.231                    -22.304
1151.276056                   -14.189                    -22.270
1151.268714                   -14.147                    -22.236
1151.261391                   -14.106                    -22.203
1151.254087                   -14.064                    -22.169
1151.246802                   -14.022                    -22.136
1151.239535                   -13.981                    -22.102
1151.232288                   -13.939                    -22.068
1151.225059                   -13.897                    -22.035
1151.217849                   -13.855                    -22.001
1151.210659                   -13.814                    -21.968
1151.203487                   -13.772                    -21.934
1151.196335                   -13.730                    -21.901
1151.189201                   -13.688                    -21.867
1151.182087                   -13.646                    -21.834
1151.174991                   -13.605                    -21.800
1151.167915                   -13.563                    -21.767
1151.160858                   -13.521                    -21.733
1151.153820                   -13.479                    -21.700
1151.146802                   -13.437                    -21.666
1151.139803                   -13.396                    -21.633
1151.132823                   -13.354                    -21.600
1151.125862                   -13.312                    -21.566
1151.118921                   -13.270                    -21.533
1151.111999                   -13.228                    -21.500
1151.105096                   -13.186                    -21.466
1151.098213                   -13.145                    -21.433
1151.091349                   -13.103                    -21.400
1151.084505                   -13.061                    -21.366
1151.077680                   -13.019                    -21.333
1151.070875                   -12.977                    -21.300
1151.064089                   -12.935                    -21.266
1151.057323                   -12.893                    -21.233
1151.050577                   -12.851                    -21.200
1151.043850                   -12.810                    -21.167
1151.037142                   -12.768                    -21.133
1151.030455                   -12.726                    -21.100
1151.023787                   -12.684                    -21.067
1151.017139                   -12.642                    -21.034
1151.010510                   -12.600                    -21.001
1151.003902                   -12.558                    -20.968
1150.997313                   -12.516                    -20.934
1150.990744                   -12.474                    -20.901
1150.984194                   -12.432                    -20.868
1150.977665                   -12.390                    -20.835
1150.971156                   -12.348                    -20.802
1150.964666                   -12.306                    -20.769
1150.958197                   -12.264                    -20.736
1150.951747                   -12.222                    -20.703
1150.945317                   -12.180                    -20.670
1150.938908                   -12.139                    -20.637
1150.932518                   -12.097                    -20.604
1150.926149                   -12.055                    -20.571
1150.919799                   -12.013                    -20.538
1150.913470                   -11.971                    -20.505
1150.907161                   -11.929                    -20.472
1150.900872                   -11.887                    -20.439
1150.894603                   -11.844                    -20.406
1150.888355                   -11.802                    -20.373
1150.882126                   -11.760                    -20.340
1150.875918                   -11.718                    -20.307
1150.869730                   -11.676                    -20.274
1150.863563                   -11.634                    -20.241
1150.857416                   -11.592                    -20.208
1150.851289                   -11.550                    -20.175
1150.845182                   -11.508                    -20.142
1150.839096                   -11.466                    -20.109
1150.833031                   -11.424                    -20.077
1150.826985                   -11.382                    -20.044
1150.820961                   -11.340                    -20.011
1150.814956                   -11.298                    -19.978
1150.808972                   -11.256                    -19.945
1150.803009                   -11.214                    -19.913
1150.797067                   -11.172                    -19.880
1150.791144                   -11.129                    -19.847
1150.785243                   -11.087                    -19.814
1150.779362                   -11.045                    -19.781
1150.773502                   -11.003                    -19.749
1150.767662                   -10.961                    -19.716
1150.761843                   -10.919                    -19.683
1150.756045                   -10.877                    -19.651
1150.750268                   -10.835                    -19.618
1150.744511                   -10.792                    -19.585
1150.738775                   -10.750                    -19.552
1150.733060                   -10.708                    -19.520
1150.727366                   -10.666                    -19.487
1150.721692                   -10.624                    -19.454
1150.716039                   -10.582                    -19.422
1150.710408                   -10.540                    -19.389
1150.704797                   -10.497                    -19.357
1150.699207                   -10.455                    -19.324
