高度                               纬度                        经度
1158.350496                   -38.777                    172.542
1158.339062                   -38.746                    172.596
1158.327620                   -38.714                    172.651
1158.316170                   -38.683                    172.705
1158.304713                   -38.651                    172.759
1158.293248                   -38.620                    172.813
1158.281775                   -38.588                    172.867
1158.270295                   -38.557                    172.921
1158.258807                   -38.525                    172.975
1158.247312                   -38.493                    173.028
1158.235809                   -38.462                    173.082
1158.224299                   -38.430                    173.136
1158.212782                   -38.398                    173.190
1158.201258                   -38.366                    173.243
1158.189726                   -38.335                    173.297
1158.178187                   -38.303                    173.350
1158.166640                   -38.271                    173.404
1158.155087                   -38.239                    173.457
1158.143526                   -38.207                    173.511
1158.131959                   -38.175                    173.564
1158.120384                   -38.143                    173.617
1158.108803                   -38.111                    173.670
1158.097214                   -38.079                    173.723
1158.085619                   -38.047                    173.777
1158.074017                   -38.015                    173.830
1158.062408                   -37.983                    173.883
1158.050792                   -37.951                    173.936
1158.039170                   -37.919                    173.989
1158.027541                   -37.886                    174.041
1158.015906                   -37.854                    174.094
1158.004263                   -37.822                    174.147
1157.992615                   -37.790                    174.200
1157.980960                   -37.757                    174.252
1157.969298                   -37.725                    174.305
1157.957630                   -37.693                    174.358
1157.945956                   -37.660                    174.410
1157.934275                   -37.628                    174.463
1157.922588                   -37.595                    174.515
1157.910895                   -37.563                    174.567
1157.899196                   -37.530                    174.620
1157.887490                   -37.498                    174.672
1157.875779                   -37.465                    174.724
1157.864061                   -37.433                    174.776
1157.852338                   -37.400                    174.829
1157.840608                   -37.367                    174.881
1157.828873                   -37.335                    174.933
1157.817131                   -37.302                    174.985
1157.805384                   -37.269                    175.037
1157.793631                   -37.237                    175.089
1157.781873                   -37.204                    175.140
1157.770108                   -37.171                    175.192
1157.758338                   -37.138                    175.244
1157.746563                   -37.105                    175.296
1157.734782                   -37.073                    175.347
1157.722995                   -37.040                    175.399
1157.711203                   -37.007                    175.450
1157.699405                   -36.974                    175.502
1157.687602                   -36.941                    175.553
1157.675794                   -36.908                    175.605
1157.663980                   -36.875                    175.656
1157.652162                   -36.842                    175.707
1157.640338                   -36.809                    175.759
1157.628508                   -36.775                    175.810
1157.616674                   -36.742                    175.861
1157.604835                   -36.709                    175.912
1157.592990                   -36.676                    175.963
1157.581141                   -36.643                    176.014
1157.569286                   -36.610                    176.065
1157.557427                   -36.576                    176.116
1157.545563                   -36.543                    176.167
1157.533694                   -36.510                    176.218
1157.521820                   -36.476                    176.269
1157.509942                   -36.443                    176.320
1157.498059                   -36.410                    176.370
1157.486171                   -36.376                    176.421
1157.474279                   -36.343                    176.472
1157.462382                   -36.309                    176.522
1157.450481                   -36.276                    176.573
1157.438575                   -36.242                    176.623
1157.426665                   -36.209                    176.673
1157.414750                   -36.175                    176.724
1157.402831                   -36.142                    176.774
1157.390908                   -36.108                    176.824
1157.378980                   -36.074                    176.875
1157.367049                   -36.041                    176.925
1157.355113                   -36.007                    176.975
1157.343173                   -35.973                    177.025
1157.331229                   -35.939                    177.075
1157.319282                   -35.906                    177.125
1157.307330                   -35.872                    177.175
1157.295374                   -35.838                    177.225
1157.283414                   -35.804                    177.275
1157.271451                   -35.770                    177.325
1157.259483                   -35.736                    177.374
1157.247512                   -35.703                    177.424
1157.235538                   -35.669                    177.474
1157.223559                   -35.635                    177.524
1157.211577                   -35.601                    177.573
1157.199592                   -35.567                    177.623
1157.187603                   -35.533                    177.672
1157.175610                   -35.499                    177.722
1157.163614                   -35.464                    177.771
1157.151615                   -35.430                    177.820
1157.139612                   -35.396                    177.870
1157.127606                   -35.362                    177.919
1157.115597                   -35.328                    177.968
1157.103585                   -35.294                    178.017
1157.091569                   -35.260                    178.067
1157.079551                   -35.225                    178.116
1157.067529                   -35.191                    178.165
1157.055504                   -35.157                    178.214
1157.043476                   -35.122                    178.263
1157.031446                   -35.088                    178.312
1157.019412                   -35.054                    178.360
1157.007376                   -35.019                    178.409
1156.995337                   -34.985                    178.458
1156.983295                   -34.950                    178.507
1156.971250                   -34.916                    178.556
1156.959203                   -34.881                    178.604
1156.947153                   -34.847                    178.653
1156.935100                   -34.812                    178.701
1156.923045                   -34.778                    178.750
1156.910988                   -34.743                    178.798
1156.898928                   -34.709                    178.847
1156.886865                   -34.674                    178.895
1156.874801                   -34.639                    178.944
1156.862734                   -34.605                    178.992
1156.850664                   -34.570                    179.040
1156.838593                   -34.535                    179.088
1156.826519                   -34.501                    179.136
1156.814444                   -34.466                    179.185
1156.802366                   -34.431                    179.233
1156.790286                   -34.396                    179.281
1156.778204                   -34.362                    179.329
