高度                               纬度                        经度
1158.005990                   -37.827                    -170.751
1157.994353                   -37.794                    -170.698
1157.982710                   -37.762                    -170.645
1157.971060                   -37.730                    -170.593
1157.959404                   -37.697                    -170.540
1157.947742                   -37.665                    -170.487
1157.936073                   -37.633                    -170.435
1157.924398                   -37.600                    -170.382
1157.912717                   -37.568                    -170.330
1157.901029                   -37.535                    -170.278
1157.889336                   -37.503                    -170.225
1157.877636                   -37.470                    -170.173
1157.865930                   -37.438                    -170.121
1157.854218                   -37.405                    -170.069
1157.842500                   -37.373                    -170.017
1157.830777                   -37.340                    -169.965
1157.819047                   -37.307                    -169.913
1157.807312                   -37.275                    -169.861
1157.795570                   -37.242                    -169.809
1157.783823                   -37.209                    -169.757
1157.772070                   -37.177                    -169.705
1157.760312                   -37.144                    -169.653
1157.748548                   -37.111                    -169.601
1157.736778                   -37.078                    -169.550
1157.725003                   -37.045                    -169.498
1157.713222                   -37.012                    -169.447
1157.701436                   -36.979                    -169.395
1157.689645                   -36.946                    -169.343
1157.677848                   -36.914                    -169.292
1157.666046                   -36.881                    -169.241
1157.654238                   -36.847                    -169.189
1157.642425                   -36.814                    -169.138
1157.630607                   -36.781                    -169.087
1157.618784                   -36.748                    -169.036
1157.606956                   -36.715                    -168.984
1157.595123                   -36.682                    -168.933
1157.583285                   -36.649                    -168.882
1157.571441                   -36.616                    -168.831
1157.559593                   -36.582                    -168.780
1157.547740                   -36.549                    -168.729
1157.535883                   -36.516                    -168.678
1157.524020                   -36.483                    -168.628
1157.512153                   -36.449                    -168.577
1157.500280                   -36.416                    -168.526
1157.488404                   -36.382                    -168.475
1157.476522                   -36.349                    -168.425
1157.464636                   -36.316                    -168.374
1157.452746                   -36.282                    -168.324
1157.440851                   -36.249                    -168.273
1157.428952                   -36.215                    -168.223
1157.417048                   -36.182                    -168.172
1157.405140                   -36.148                    -168.122
1157.393228                   -36.114                    -168.072
1157.381311                   -36.081                    -168.021
1157.369390                   -36.047                    -167.971
1157.357465                   -36.014                    -167.921
1157.345536                   -35.980                    -167.871
1157.333603                   -35.946                    -167.821
1157.321665                   -35.912                    -167.771
1157.309724                   -35.879                    -167.721
1157.297779                   -35.845                    -167.671
1157.285830                   -35.811                    -167.621
1157.273877                   -35.777                    -167.571
1157.261920                   -35.743                    -167.521
1157.249960                   -35.709                    -167.471
1157.237996                   -35.676                    -167.422
1157.226028                   -35.642                    -167.372
1157.214056                   -35.608                    -167.322
1157.202081                   -35.574                    -167.273
1157.190102                   -35.540                    -167.223
1157.178120                   -35.506                    -167.174
1157.166135                   -35.472                    -167.124
1157.154146                   -35.438                    -167.075
1157.142153                   -35.403                    -167.026
1157.130157                   -35.369                    -166.976
1157.118158                   -35.335                    -166.927
1157.106156                   -35.301                    -166.878
1157.094151                   -35.267                    -166.829
1157.082142                   -35.233                    -166.779
1157.070131                   -35.198                    -166.730
1157.058116                   -35.164                    -166.681
1157.046098                   -35.130                    -166.632
1157.034078                   -35.096                    -166.583
1157.022054                   -35.061                    -166.534
1157.010028                   -35.027                    -166.486
1156.997999                   -34.992                    -166.437
1156.985967                   -34.958                    -166.388
1156.973932                   -34.924                    -166.339
1156.961894                   -34.889                    -166.291
1156.949854                   -34.855                    -166.242
1156.937812                   -34.820                    -166.193
1156.925766                   -34.786                    -166.145
1156.913719                   -34.751                    -166.096
1156.901668                   -34.717                    -166.048
1156.889616                   -34.682                    -165.999
1156.877561                   -34.647                    -165.951
1156.865504                   -34.613                    -165.903
1156.853444                   -34.578                    -165.854
1156.841382                   -34.543                    -165.806
1156.829318                   -34.509                    -165.758
1156.817252                   -34.474                    -165.710
1156.805184                   -34.439                    -165.662
1156.793113                   -34.404                    -165.613
1156.781041                   -34.370                    -165.565
1156.768967                   -34.335                    -165.517
1156.756890                   -34.300                    -165.470
1156.744812                   -34.265                    -165.422
1156.732732                   -34.230                    -165.374
1156.720651                   -34.195                    -165.326
1156.708567                   -34.160                    -165.278
1156.696482                   -34.126                    -165.230
1156.684395                   -34.091                    -165.183
1156.672307                   -34.056                    -165.135
1156.660217                   -34.021                    -165.087
1156.648125                   -33.985                    -165.040
1156.636032                   -33.950                    -164.992
1156.623938                   -33.915                    -164.945
1156.611842                   -33.880                    -164.897
1156.599745                   -33.845                    -164.850
1156.587646                   -33.810                    -164.803
1156.575547                   -33.775                    -164.755
1156.563446                   -33.740                    -164.708
1156.551344                   -33.704                    -164.661
1156.539241                   -33.669                    -164.614
1156.527137                   -33.634                    -164.567
1156.515031                   -33.599                    -164.519
1156.502925                   -33.563                    -164.472
1156.490818                   -33.528                    -164.425
1156.478710                   -33.493                    -164.378
1156.466601                   -33.457                    -164.331
1156.454492                   -33.422                    -164.285
1156.442382                   -33.387                    -164.238
1156.430271                   -33.351                    -164.191
1156.418159                   -33.316                    -164.144
1156.406047                   -33.280                    -164.097
1156.393934                   -33.245                    -164.051
1156.381820                   -33.209                    -164.004
1156.369706                   -33.174                    -163.957
1156.357592                   -33.138                    -163.911
1156.345477                   -33.103                    -163.864
1156.333362                   -33.067                    -163.818
1156.321247                   -33.031                    -163.771
1156.309132                   -32.996                    -163.725
1156.297016                   -32.960                    -163.679
1156.284900                   -32.924                    -163.632
1156.272784                   -32.889                    -163.586
1156.260668                   -32.853                    -163.540
1156.248552                   -32.817                    -163.494
1156.236436                   -32.782                    -163.447
1156.224320                   -32.746                    -163.401
1156.212204                   -32.710                    -163.355
1156.200088                   -32.674                    -163.309
1156.187973                   -32.638                    -163.263
1156.175857                   -32.602                    -163.217
1156.163742                   -32.567                    -163.171
1156.151628                   -32.531                    -163.125
1156.139514                   -32.495                    -163.080
1156.127400                   -32.459                    -163.034
