高度                               纬度                        经度
1150.951808                   12.223                     98.691
1150.945391                   12.181                     98.724
1150.938993                   12.139                     98.757
1150.932616                   12.097                     98.790
1150.926258                   12.055                     98.824
1150.919921                   12.013                     98.857
1150.913604                   11.971                     98.890
1150.907306                   11.929                     98.923
1150.901029                   11.888                     98.956
1150.894772                   11.846                     98.989
1150.888535                   11.804                     99.022
1150.882318                   11.762                     99.055
1150.876121                   11.720                     99.088
1150.869945                   11.678                     99.121
1150.863788                   11.636                     99.154
1150.857652                   11.594                     99.187
1150.851536                   11.552                     99.220
1150.845441                   11.510                     99.253
1150.839366                   11.468                     99.286
1150.833311                   11.426                     99.319
1150.827276                   11.384                     99.352
1150.821262                   11.342                     99.385
1150.815268                   11.300                     99.418
1150.809295                   11.258                     99.451
1150.803342                   11.216                     99.483
1150.797409                   11.174                     99.516
1150.791498                   11.132                     99.549
1150.785606                   11.090                     99.582
1150.779735                   11.048                     99.615
1150.773885                   11.006                     99.648
1150.768055                   10.964                     99.681
1150.762246                   10.922                     99.713
1150.756457                   10.880                     99.746
1150.750689                   10.838                     99.779
1150.744942                   10.796                     99.812
1150.739216                   10.754                     99.845
1150.733510                   10.712                     99.877
1150.727825                   10.669                     99.910
1150.722160                   10.627                     99.943
1150.716517                   10.585                     99.976
1150.710894                   10.543                     100.008
1150.705292                   10.501                     100.041
1150.699711                   10.459                     100.074
1150.694151                   10.417                     100.106
1150.688611                   10.375                     100.139
1150.683093                   10.333                     100.172
1150.677595                   10.291                     100.204
1150.672119                   10.249                     100.237
1150.666663                   10.206                     100.270
1150.661228                   10.164                     100.302
1150.655814                   10.122                     100.335
1150.650422                   10.080                     100.368
1150.645050                   10.038                     100.400
1150.639700                   9.996                      100.433
1150.634370                   9.954                      100.465
1150.629062                   9.911                      100.498
1150.623774                   9.869                      100.531
1150.618508                   9.827                      100.563
1150.613263                   9.785                      100.596
1150.608040                   9.743                      100.628
1150.602837                   9.701                      100.661
1150.597656                   9.659                      100.693
1150.592496                   9.616                      100.726
1150.587357                   9.574                      100.758
1150.582239                   9.532                      100.791
1150.577143                   9.490                      100.823
1150.572068                   9.448                      100.856
1150.567014                   9.405                      100.888
1150.561982                   9.363                      100.921
1150.556971                   9.321                      100.953
1150.551982                   9.279                      100.986
1150.547014                   9.237                      101.018
1150.542067                   9.194                      101.050
1150.537142                   9.152                      101.083
1150.532238                   9.110                      101.115
1150.527356                   9.068                      101.148
1150.522495                   9.025                      101.180
1150.517656                   8.983                      101.212
1150.512839                   8.941                      101.245
1150.508042                   8.899                      101.277
1150.503268                   8.857                      101.310
1150.498515                   8.814                      101.342
1150.493784                   8.772                      101.374
1150.489074                   8.730                      101.407
1150.484386                   8.688                      101.439
1150.479720                   8.645                      101.471
1150.475075                   8.603                      101.504
1150.470452                   8.561                      101.536
1150.465851                   8.518                      101.568
1150.461272                   8.476                      101.600
1150.456714                   8.434                      101.633
1150.452178                   8.392                      101.665
1150.447664                   8.349                      101.697
1150.443171                   8.307                      101.729
1150.438701                   8.265                      101.762
1150.434252                   8.222                      101.794
1150.429825                   8.180                      101.826
1150.425420                   8.138                      101.858
1150.421037                   8.096                      101.891
1150.416676                   8.053                      101.923
1150.412337                   8.011                      101.955
1150.408019                   7.969                      101.987
1150.403724                   7.926                      102.019
1150.399451                   7.884                      102.052
1150.395199                   7.842                      102.084
1150.390970                   7.799                      102.116
1150.386763                   7.757                      102.148
1150.382577                   7.715                      102.180
1150.378414                   7.672                      102.212
1150.374273                   7.630                      102.245
1150.370154                   7.588                      102.277
1150.366057                   7.545                      102.309
1150.361982                   7.503                      102.341
1150.357929                   7.461                      102.373
1150.353898                   7.418                      102.405
1150.349890                   7.376                      102.437
1150.345904                   7.333                      102.469
1150.341939                   7.291                      102.501
1150.337998                   7.249                      102.533
1150.334078                   7.206                      102.565
1150.330180                   7.164                      102.598
1150.326305                   7.122                      102.630
1150.322452                   7.079                      102.662
1150.318622                   7.037                      102.694
1150.314813                   6.994                      102.726
1150.311027                   6.952                      102.758
1150.307263                   6.910                      102.790
1150.303522                   6.867                      102.822
1150.299803                   6.825                      102.854
1150.296106                   6.782                      102.886
1150.292432                   6.740                      102.918
1150.288780                   6.698                      102.950
1150.285151                   6.655                      102.982
1150.281544                   6.613                      103.014
1150.277959                   6.570                      103.046
1150.274397                   6.528                      103.078
1150.270857                   6.486                      103.110
1150.267340                   6.443                      103.142
1150.263845                   6.401                      103.173
1150.260373                   6.358                      103.205
1150.256923                   6.316                      103.237
1150.253496                   6.273                      103.269
1150.250091                   6.231                      103.301
1150.246709                   6.189                      103.333
1150.243349                   6.146                      103.365
1150.240012                   6.104                      103.397
1150.236698                   6.061                      103.429
1150.233406                   6.019                      103.461
1150.230137                   5.976                      103.493
1150.226890                   5.934                      103.525
1150.223666                   5.891                      103.556
1150.220465                   5.849                      103.588
1150.217286                   5.806                      103.620
1150.214130                   5.764                      103.652
1150.210997                   5.722                      103.684
1150.207886                   5.679                      103.716
1150.204798                   5.637                      103.748
1150.201733                   5.594                      103.779
1150.198691                   5.552                      103.811
1150.195671                   5.509                      103.843
1150.192674                   5.467                      103.875
1150.189700                   5.424                      103.907
1150.186749                   5.382                      103.938
1150.183820                   5.339                      103.970
1150.180914                   5.297                      104.002
1150.178031                   5.254                      104.034
1150.175171                   5.212                      104.066
1150.172334                   5.169                      104.097
1150.169519                   5.127                      104.129
1150.166728                   5.084                      104.161
1150.163959                   5.042                      104.193
1150.161213                   4.999                      104.225
1150.158490                   4.957                      104.256
1150.155790                   4.914                      104.288
1150.153113                   4.872                      104.320
1150.150459                   4.829                      104.352
1150.147827                   4.787                      104.383
1150.145219                   4.744                      104.415
1150.142634                   4.702                      104.447
1150.140071                   4.659                      104.479
1150.137532                   4.617                      104.510
1150.135015                   4.574                      104.542
1150.132521                   4.532                      104.574
1150.130051                   4.489                      104.605
1150.127603                   4.447                      104.637
1150.125179                   4.404                      104.669
1150.122777                   4.362                      104.701
1150.120399                   4.319                      104.732
1150.118043                   4.276                      104.764
1150.115711                   4.234                      104.796
1150.113401                   4.191                      104.827
1150.111115                   4.149                      104.859
1150.108852                   4.106                      104.891
1150.106612                   4.064                      104.922
1150.104395                   4.021                      104.954
1150.102201                   3.979                      104.986
1150.100030                   3.936                      105.017
1150.097882                   3.894                      105.049
1150.095758                   3.851                      105.081
1150.093656                   3.808                      105.112
1150.091578                   3.766                      105.144
1150.089523                   3.723                      105.176
1150.087491                   3.681                      105.207
1150.085482                   3.638                      105.239
1150.083496                   3.596                      105.271
1150.081534                   3.553                      105.302
1150.079594                   3.511                      105.334
1150.077678                   3.468                      105.366
1150.075785                   3.425                      105.397
1150.073916                   3.383                      105.429
1150.072069                   3.340                      105.460
1150.070246                   3.298                      105.492
1150.068446                   3.255                      105.524
1150.066669                   3.213                      105.555
1150.064916                   3.170                      105.587
1150.063185                   3.127                      105.618
1150.061478                   3.085                      105.650
1150.059794                   3.042                      105.682
1150.058134                   3.000                      105.713
1150.056497                   2.957                      105.745
1150.054883                   2.915                      105.776
1150.053292                   2.872                      105.808
1150.051725                   2.829                      105.840
1150.050180                   2.787                      105.871
1150.048660                   2.744                      105.903
1150.047162                   2.702                      105.934
1150.045688                   2.659                      105.966
1150.044237                   2.616                      105.997
1150.042810                   2.574                      106.029
1150.041406                   2.531                      106.061
1150.040025                   2.489                      106.092
1150.038667                   2.446                      106.124
1150.037333                   2.403                      106.155
1150.036022                   2.361                      106.187
1150.034735                   2.318                      106.218
1150.033471                   2.276                      106.250
1150.032230                   2.233                      106.282
1150.031013                   2.191                      106.313
1150.029819                   2.148                      106.345
1150.028648                   2.105                      106.376
1150.027501                   2.063                      106.408
1150.026377                   2.020                      106.439
1150.025277                   1.977                      106.471
1150.024200                   1.935                      106.502
1150.023146                   1.892                      106.534
1150.022116                   1.850                      106.565
1150.021109                   1.807                      106.597
1150.020126                   1.764                      106.628
1150.019166                   1.722                      106.660
1150.018229                   1.679                      106.692
1150.017316                   1.637                      106.723
1150.016426                   1.594                      106.755
1150.015560                   1.551                      106.786
1150.014717                   1.509                      106.818
1150.013898                   1.466                      106.849
1150.013102                   1.424                      106.881
1150.012330                   1.381                      106.912
1150.011581                   1.338                      106.944
1150.010855                   1.296                      106.975
1150.010153                   1.253                      107.007
1150.009474                   1.211                      107.038
1150.008819                   1.168                      107.070
1150.008187                   1.125                      107.101
1150.007579                   1.083                      107.133
1150.006994                   1.040                      107.164
1150.006433                   0.997                      107.196
1150.005895                   0.955                      107.227
1150.005380                   0.912                      107.259
1150.004889                   0.870                      107.290
1150.004422                   0.827                      107.322
1150.003978                   0.784                      107.353
1150.003557                   0.742                      107.385
1150.003160                   0.699                      107.416
1150.002787                   0.656                      107.448
1150.002437                   0.614                      107.479
1150.002110                   0.571                      107.511
1150.001807                   0.529                      107.542
1150.001527                   0.486                      107.574
1150.001271                   0.443                      107.605
1150.001039                   0.401                      107.637
1150.000829                   0.358                      107.668
1150.000644                   0.316                      107.700
1150.000482                   0.273                      107.731
1150.000343                   0.230                      107.763
1150.000228                   0.188                      107.794
1150.000136                   0.145                      107.826
1150.000068                   0.102                      107.857
1150.000023                   0.060                      107.889
1150.000002                   0.017                      107.920
1150.000004                   -0.025                     107.952
1150.000030                   -0.068                     107.983
1150.000079                   -0.111                     108.015
1150.000152                   -0.153                     108.046
1150.000248                   -0.196                     108.078
1150.000368                   -0.239                     108.109
1150.000511                   -0.281                     108.141
1150.000678                   -0.324                     108.172
1150.000868                   -0.366                     108.204
1150.001082                   -0.409                     108.235
1150.001319                   -0.452                     108.267
1150.001580                   -0.494                     108.298
1150.001864                   -0.537                     108.330
1150.002172                   -0.580                     108.361
1150.002503                   -0.622                     108.393
1150.002857                   -0.665                     108.424
1150.003236                   -0.707                     108.456
1150.003637                   -0.750                     108.487
1150.004062                   -0.793                     108.519
1150.004511                   -0.835                     108.550
1150.004983                   -0.878                     108.582
1150.005478                   -0.920                     108.613
1150.005997                   -0.963                     108.645
1150.006540                   -1.006                     108.676
1150.007106                   -1.048                     108.708
1150.007695                   -1.091                     108.739
1150.008308                   -1.134                     108.771
1150.008944                   -1.176                     108.802
1150.009604                   -1.219                     108.834
1150.010287                   -1.261                     108.865
1150.010994                   -1.304                     108.897
1150.011724                   -1.347                     108.928
1150.012478                   -1.389                     108.960
1150.013255                   -1.432                     108.991
1150.014055                   -1.474                     109.023
1150.014879                   -1.517                     109.055
1150.015727                   -1.560                     109.086
1150.016597                   -1.602                     109.118
1150.017492                   -1.645                     109.149
1150.018409                   -1.688                     109.181
1150.019350                   -1.730                     109.212
1150.020315                   -1.773                     109.244
1150.021303                   -1.815                     109.275
1150.022314                   -1.858                     109.307
1150.023349                   -1.901                     109.338
1150.024407                   -1.943                     109.370
1150.025489                   -1.986                     109.401
1150.026593                   -2.028                     109.433
1150.027722                   -2.071                     109.464
1150.028874                   -2.114                     109.496
1150.030049                   -2.156                     109.528
1150.031247                   -2.199                     109.559
1150.032469                   -2.241                     109.591
1150.033714                   -2.284                     109.622
1150.034983                   -2.327                     109.654
1150.036275                   -2.369                     109.685
1150.037590                   -2.412                     109.717
1150.038929                   -2.454                     109.748
1150.040291                   -2.497                     109.780
1150.041676                   -2.540                     109.812
1150.043085                   -2.582                     109.843
1150.044517                   -2.625                     109.875
1150.045972                   -2.667                     109.906
1150.047451                   -2.710                     109.938
1150.048953                   -2.752                     109.969
1150.050478                   -2.795                     110.001
1150.052027                   -2.838                     110.033
1150.053599                   -2.880                     110.064
1150.055194                   -2.923                     110.096
1150.056813                   -2.965                     110.127
1150.058454                   -3.008                     110.159
1150.060119                   -3.051                     110.190
1150.061808                   -3.093                     110.222
1150.063519                   -3.136                     110.254
1150.065254                   -3.178                     110.285
1150.067012                   -3.221                     110.317
1150.068794                   -3.263                     110.349
1150.070598                   -3.306                     110.380
1150.072426                   -3.349                     110.412
1150.074277                   -3.391                     110.443
1150.076151                   -3.434                     110.475
1150.078049                   -3.476                     110.507
1150.079969                   -3.519                     110.538
1150.081913                   -3.561                     110.570
1150.083880                   -3.604                     110.602
1150.085870                   -3.647                     110.633
1150.087883                   -3.689                     110.665
1150.089920                   -3.732                     110.696
1150.091980                   -3.774                     110.728
1150.094062                   -3.817                     110.760
1150.096168                   -3.859                     110.791
1150.098297                   -3.902                     110.823
1150.100450                   -3.944                     110.855
1150.102625                   -3.987                     110.886
1150.104823                   -4.029                     110.918
1150.107045                   -4.072                     110.950
1150.109290                   -4.115                     110.981
1150.111557                   -4.157                     111.013
1150.113848                   -4.200                     111.045
1150.116162                   -4.242                     111.076
1150.118499                   -4.285                     111.108
1150.120859                   -4.327                     111.140
1150.123242                   -4.370                     111.172
1150.125648                   -4.412                     111.203
1150.128077                   -4.455                     111.235
1150.130529                   -4.497                     111.267
1150.133004                   -4.540                     111.298
1150.135502                   -4.582                     111.330
1150.138023                   -4.625                     111.362
1150.140567                   -4.667                     111.394
1150.143134                   -4.710                     111.425
1150.145724                   -4.753                     111.457
1150.148337                   -4.795                     111.489
1150.150972                   -4.838                     111.521
1150.153631                   -4.880                     111.552
1150.156313                   -4.923                     111.584
1150.159017                   -4.965                     111.616
1150.161745                   -5.008                     111.648
1150.164495                   -5.050                     111.679
1150.167268                   -5.093                     111.711
1150.170064                   -5.135                     111.743
1150.172883                   -5.178                     111.775
1150.175725                   -5.220                     111.806
1150.178589                   -5.263                     111.838
1150.181477                   -5.305                     111.870
1150.184387                   -5.348                     111.902
1150.187320                   -5.390                     111.934
1150.190276                   -5.432                     111.966
1150.193254                   -5.475                     111.997
1150.196256                   -5.517                     112.029
1150.199280                   -5.560                     112.061
1150.202327                   -5.602                     112.093
1150.205396                   -5.645                     112.125
1150.208488                   -5.687                     112.157
1150.211603                   -5.730                     112.188
1150.214741                   -5.772                     112.220
1150.217901                   -5.815                     112.252
1150.221084                   -5.857                     112.284
1150.224290                   -5.900                     112.316
1150.227518                   -5.942                     112.348
1150.230769                   -5.985                     112.380
1150.234043                   -6.027                     112.411
1150.237339                   -6.069                     112.443
1150.240658                   -6.112                     112.475
1150.244000                   -6.154                     112.507
1150.247364                   -6.197                     112.539
1150.250750                   -6.239                     112.571
1150.254159                   -6.282                     112.603
1150.257591                   -6.324                     112.635
1150.261045                   -6.367                     112.667
1150.264522                   -6.409                     112.699
1150.268021                   -6.451                     112.731
1150.271542                   -6.494                     112.763
1150.275087                   -6.536                     112.795
1150.278653                   -6.579                     112.827
1150.282242                   -6.621                     112.858
1150.285854                   -6.663                     112.890
1150.289487                   -6.706                     112.922
1150.293144                   -6.748                     112.954
1150.296822                   -6.791                     112.986
1150.300523                   -6.833                     113.018
1150.304247                   -6.875                     113.050
1150.307992                   -6.918                     113.082
1150.311761                   -6.960                     113.114
1150.315551                   -7.003                     113.147
1150.319364                   -7.045                     113.179
1150.323199                   -7.087                     113.211
1150.327056                   -7.130                     113.243
1150.330935                   -7.172                     113.275
1150.334837                   -7.215                     113.307
1150.338761                   -7.257                     113.339
1150.342707                   -7.299                     113.371
1150.346676                   -7.342                     113.403
1150.350666                   -7.384                     113.435
1150.354679                   -7.426                     113.467
1150.358714                   -7.469                     113.499
1150.362771                   -7.511                     113.531
1150.366850                   -7.553                     113.563
1150.370952                   -7.596                     113.596
1150.375075                   -7.638                     113.628
1150.379221                   -7.681                     113.660
1150.383388                   -7.723                     113.692
1150.387578                   -7.765                     113.724
1150.391789                   -7.808                     113.756
1150.396023                   -7.850                     113.788
1150.400279                   -7.892                     113.821
1150.404556                   -7.934                     113.853
1150.408856                   -7.977                     113.885
1150.413178                   -8.019                     113.917
1150.417521                   -8.061                     113.949
1150.421886                   -8.104                     113.982
1150.426274                   -8.146                     114.014
1150.430683                   -8.188                     114.046
1150.435114                   -8.231                     114.078
1150.439567                   -8.273                     114.111
1150.444042                   -8.315                     114.143
1150.448538                   -8.358                     114.175
1150.453057                   -8.400                     114.207
1150.457597                   -8.442                     114.240
1150.462159                   -8.484                     114.272
1150.466743                   -8.527                     114.304
1150.471348                   -8.569                     114.336
1150.475975                   -8.611                     114.369
1150.480624                   -8.653                     114.401
1150.485295                   -8.696                     114.433
1150.489987                   -8.738                     114.466
1150.494701                   -8.780                     114.498
1150.499436                   -8.822                     114.530
1150.504193                   -8.865                     114.563
1150.508972                   -8.907                     114.595
1150.513772                   -8.949                     114.627
1150.518594                   -8.991                     114.660
1150.523437                   -9.034                     114.692
1150.528302                   -9.076                     114.725
1150.533189                   -9.118                     114.757
