高度                               纬度                        经度
1156.261226                   -32.855                    -87.754
1156.249103                   -32.819                    -87.708
1156.236980                   -32.783                    -87.662
1156.224857                   -32.747                    -87.615
1156.212734                   -32.712                    -87.569
1156.200612                   -32.676                    -87.523
1156.188489                   -32.640                    -87.477
1156.176367                   -32.604                    -87.431
1156.164245                   -32.568                    -87.386
1156.152123                   -32.532                    -87.340
1156.140002                   -32.496                    -87.294
1156.127881                   -32.460                    -87.248
1156.115761                   -32.424                    -87.202
1156.103641                   -32.388                    -87.157
1156.091522                   -32.352                    -87.111
1156.079404                   -32.316                    -87.065
1156.067286                   -32.280                    -87.020
1156.055169                   -32.244                    -86.974
1156.043053                   -32.208                    -86.929
1156.030937                   -32.172                    -86.883
1156.018822                   -32.136                    -86.838
1156.006709                   -32.100                    -86.792
1155.994596                   -32.063                    -86.747
1155.982484                   -32.027                    -86.702
1155.970373                   -31.991                    -86.656
1155.958263                   -31.955                    -86.611
1155.946155                   -31.919                    -86.566
1155.934047                   -31.882                    -86.521
1155.921941                   -31.846                    -86.476
1155.909836                   -31.810                    -86.431
1155.897732                   -31.773                    -86.386
1155.885630                   -31.737                    -86.341
1155.873529                   -31.701                    -86.296
1155.861430                   -31.664                    -86.251
1155.849332                   -31.628                    -86.206
1155.837235                   -31.591                    -86.161
1155.825141                   -31.555                    -86.116
1155.813047                   -31.518                    -86.071
1155.800956                   -31.482                    -86.027
1155.788866                   -31.445                    -85.982
1155.776778                   -31.409                    -85.937
1155.764692                   -31.372                    -85.893
1155.752607                   -31.336                    -85.848
1155.740525                   -31.299                    -85.804
1155.728444                   -31.263                    -85.759
1155.716365                   -31.226                    -85.715
1155.704289                   -31.189                    -85.670
1155.692214                   -31.153                    -85.626
1155.680142                   -31.116                    -85.581
1155.668072                   -31.079                    -85.537
1155.656004                   -31.043                    -85.493
1155.643938                   -31.006                    -85.449
1155.631875                   -30.969                    -85.404
1155.619813                   -30.933                    -85.360
1155.607755                   -30.896                    -85.316
1155.595698                   -30.859                    -85.272
1155.583645                   -30.822                    -85.228
1155.571593                   -30.785                    -85.184
1155.559545                   -30.748                    -85.140
1155.547499                   -30.712                    -85.096
1155.535455                   -30.675                    -85.052
1155.523415                   -30.638                    -85.008
1155.511377                   -30.601                    -84.964
1155.499342                   -30.564                    -84.920
1155.487309                   -30.527                    -84.877
1155.475280                   -30.490                    -84.833
1155.463253                   -30.453                    -84.789
1155.451230                   -30.416                    -84.746
1155.439210                   -30.379                    -84.702
1155.427192                   -30.342                    -84.658
1155.415178                   -30.305                    -84.615
1155.403167                   -30.268                    -84.571
1155.391159                   -30.231                    -84.528
1155.379154                   -30.194                    -84.484
1155.367153                   -30.156                    -84.441
1155.355155                   -30.119                    -84.398
1155.343160                   -30.082                    -84.354
1155.331169                   -30.045                    -84.311
1155.319181                   -30.008                    -84.268
1155.307197                   -29.970                    -84.224
1155.295216                   -29.933                    -84.181
1155.283239                   -29.896                    -84.138
1155.271266                   -29.859                    -84.095
1155.259296                   -29.821                    -84.052
1155.247330                   -29.784                    -84.009
1155.235368                   -29.747                    -83.966
1155.223410                   -29.709                    -83.923
1155.211455                   -29.672                    -83.880
1155.199505                   -29.635                    -83.837
1155.187558                   -29.597                    -83.794
1155.175616                   -29.560                    -83.751
1155.163677                   -29.522                    -83.708
1155.151743                   -29.485                    -83.666
1155.139813                   -29.448                    -83.623
1155.127887                   -29.410                    -83.580
1155.115965                   -29.373                    -83.537
1155.104047                   -29.335                    -83.495
1155.092134                   -29.298                    -83.452
1155.080225                   -29.260                    -83.410
1155.068321                   -29.222                    -83.367
1155.056421                   -29.185                    -83.325
1155.044526                   -29.147                    -83.282
1155.032635                   -29.110                    -83.240
1155.020748                   -29.072                    -83.197
1155.008867                   -29.034                    -83.155
1154.996990                   -28.997                    -83.112
1154.985117                   -28.959                    -83.070
1154.973250                   -28.921                    -83.028
1154.961387                   -28.884                    -82.986
1154.949529                   -28.846                    -82.943
1154.937676                   -28.808                    -82.901
1154.925829                   -28.770                    -82.859
1154.913986                   -28.733                    -82.817
1154.902148                   -28.695                    -82.775
1154.890315                   -28.657                    -82.733
1154.878487                   -28.619                    -82.691
1154.866665                   -28.581                    -82.649
1154.854847                   -28.544                    -82.607
1154.843035                   -28.506                    -82.565
1154.831228                   -28.468                    -82.523
1154.819427                   -28.430                    -82.481
1154.807631                   -28.392                    -82.440
1154.795840                   -28.354                    -82.398
1154.784055                   -28.316                    -82.356
1154.772276                   -28.278                    -82.314
1154.760502                   -28.240                    -82.273
1154.748733                   -28.202                    -82.231
1154.736970                   -28.164                    -82.189
1154.725213                   -28.126                    -82.148
1154.713462                   -28.088                    -82.106
1154.701717                   -28.050                    -82.065
1154.689977                   -28.012                    -82.023
1154.678243                   -27.974                    -81.982
1154.666515                   -27.936                    -81.940
1154.654793                   -27.898                    -81.899
1154.643077                   -27.860                    -81.858
1154.631368                   -27.821                    -81.816
1154.619664                   -27.783                    -81.775
1154.607966                   -27.745                    -81.734
1154.596275                   -27.707                    -81.693
1154.584590                   -27.669                    -81.651
1154.572911                   -27.631                    -81.610
1154.561238                   -27.592                    -81.569
1154.549572                   -27.554                    -81.528
1154.537912                   -27.516                    -81.487
1154.526259                   -27.477                    -81.446
