高度                               纬度                        经度
1154.139773                   26.186                     -80.056
1154.128317                   26.147                     -80.016
1154.116870                   26.108                     -79.977
1154.105431                   26.069                     -79.937
1154.093999                   26.030                     -79.897
1154.082577                   25.991                     -79.857
1154.071162                   25.952                     -79.818
1154.059756                   25.913                     -79.778
1154.048358                   25.874                     -79.738
1154.036969                   25.835                     -79.699
1154.025588                   25.796                     -79.659
1154.014216                   25.757                     -79.620
1154.002852                   25.718                     -79.580
1153.991496                   25.679                     -79.541
1153.980150                   25.640                     -79.501
1153.968812                   25.601                     -79.462
1153.957483                   25.561                     -79.423
1153.946162                   25.522                     -79.383
1153.934851                   25.483                     -79.344
1153.923548                   25.444                     -79.305
1153.912254                   25.405                     -79.265
1153.900969                   25.366                     -79.226
1153.889693                   25.326                     -79.187
1153.878426                   25.287                     -79.148
1153.867168                   25.248                     -79.109
1153.855920                   25.209                     -79.069
1153.844680                   25.169                     -79.030
1153.833450                   25.130                     -78.991
1153.822228                   25.091                     -78.952
1153.811017                   25.051                     -78.913
1153.799814                   25.012                     -78.874
1153.788621                   24.973                     -78.835
1153.777437                   24.933                     -78.796
1153.766262                   24.894                     -78.757
1153.755098                   24.855                     -78.719
1153.743942                   24.815                     -78.680
1153.732796                   24.776                     -78.641
1153.721660                   24.736                     -78.602
1153.710534                   24.697                     -78.563
1153.699417                   24.657                     -78.525
1153.688310                   24.618                     -78.486
1153.677212                   24.579                     -78.447
1153.666125                   24.539                     -78.408
1153.655047                   24.500                     -78.370
1153.643979                   24.460                     -78.331
1153.632922                   24.421                     -78.293
1153.621874                   24.381                     -78.254
1153.610836                   24.341                     -78.216
1153.599808                   24.302                     -78.177
1153.588791                   24.262                     -78.139
1153.577783                   24.223                     -78.100
1153.566786                   24.183                     -78.062
1153.555799                   24.144                     -78.023
1153.544822                   24.104                     -77.985
1153.533856                   24.064                     -77.947
1153.522899                   24.025                     -77.908
1153.511954                   23.985                     -77.870
1153.501018                   23.945                     -77.832
1153.490094                   23.906                     -77.793
1153.479179                   23.866                     -77.755
1153.468276                   23.826                     -77.717
1153.457383                   23.787                     -77.679
1153.446500                   23.747                     -77.641
1153.435628                   23.707                     -77.603
1153.424767                   23.667                     -77.564
1153.413917                   23.628                     -77.526
1153.403078                   23.588                     -77.488
1153.392249                   23.548                     -77.450
1153.381431                   23.508                     -77.412
1153.370624                   23.468                     -77.374
1153.359829                   23.429                     -77.336
1153.349044                   23.389                     -77.299
1153.338270                   23.349                     -77.261
1153.327507                   23.309                     -77.223
1153.316756                   23.269                     -77.185
1153.306015                   23.229                     -77.147
1153.295286                   23.190                     -77.109
1153.284568                   23.150                     -77.072
1153.273862                   23.110                     -77.034
1153.263167                   23.070                     -76.996
1153.252483                   23.030                     -76.958
1153.241810                   22.990                     -76.921
1153.231149                   22.950                     -76.883
1153.220500                   22.910                     -76.846
1153.209862                   22.870                     -76.808
1153.199235                   22.830                     -76.770
1153.188620                   22.790                     -76.733
1153.178017                   22.750                     -76.695
1153.167426                   22.710                     -76.658
1153.156846                   22.670                     -76.620
1153.146278                   22.630                     -76.583
1153.135722                   22.590                     -76.545
1153.125177                   22.550                     -76.508
1153.114645                   22.510                     -76.471
1153.104125                   22.470                     -76.433
1153.093616                   22.430                     -76.396
1153.083120                   22.389                     -76.359
1153.072635                   22.349                     -76.321
1153.062163                   22.309                     -76.284
1153.051703                   22.269                     -76.247
1153.041255                   22.229                     -76.210
1153.030819                   22.189                     -76.173
1153.020395                   22.149                     -76.135
1153.009984                   22.108                     -76.098
1152.999585                   22.068                     -76.061
1152.989198                   22.028                     -76.024
1152.978824                   21.988                     -75.987
1152.968462                   21.948                     -75.950
1152.958113                   21.907                     -75.913
1152.947776                   21.867                     -75.876
1152.937452                   21.827                     -75.839
1152.927140                   21.787                     -75.802
1152.916841                   21.746                     -75.765
1152.906555                   21.706                     -75.728
1152.896281                   21.666                     -75.691
1152.886020                   21.625                     -75.654
1152.875772                   21.585                     -75.618
1152.865537                   21.545                     -75.581
1152.855315                   21.504                     -75.544
1152.845105                   21.464                     -75.507
1152.834909                   21.424                     -75.470
1152.824725                   21.383                     -75.434
1152.814555                   21.343                     -75.397
1152.804397                   21.303                     -75.360
1152.794253                   21.262                     -75.324
1152.784122                   21.222                     -75.287
1152.774003                   21.181                     -75.250
1152.763899                   21.141                     -75.214
1152.753807                   21.100                     -75.177
1152.743729                   21.060                     -75.141
1152.733664                   21.020                     -75.104
1152.723612                   20.979                     -75.068
1152.713574                   20.939                     -75.031
1152.703549                   20.898                     -74.995
1152.693538                   20.858                     -74.958
1152.683540                   20.817                     -74.922
1152.673556                   20.777                     -74.885
1152.663585                   20.736                     -74.849
1152.653628                   20.696                     -74.813
1152.643685                   20.655                     -74.776
1152.633755                   20.614                     -74.740
1152.623839                   20.574                     -74.704
1152.613937                   20.533                     -74.668
1152.604049                   20.493                     -74.631
1152.594174                   20.452                     -74.595
1152.584314                   20.411                     -74.559
1152.574467                   20.371                     -74.523
1152.564634                   20.330                     -74.486
1152.554816                   20.290                     -74.450
1152.545011                   20.249                     -74.414
1152.535220                   20.208                     -74.378
1152.525444                   20.168                     -74.342
1152.515681                   20.127                     -74.306
1152.505933                   20.086                     -74.270
1152.496199                   20.046                     -74.234
1152.486480                   20.005                     -74.198
1152.476774                   19.964                     -74.162
1152.467083                   19.923                     -74.126
1152.457406                   19.883                     -74.090
1152.447744                   19.842                     -74.054
1152.438096                   19.801                     -74.018
1152.428463                   19.760                     -73.982
1152.418844                   19.720                     -73.947
1152.409240                   19.679                     -73.911
1152.399650                   19.638                     -73.875
1152.390075                   19.597                     -73.839
1152.380514                   19.557                     -73.803
1152.370968                   19.516                     -73.768
1152.361437                   19.475                     -73.732
1152.351921                   19.434                     -73.696
1152.342420                   19.393                     -73.660
1152.332933                   19.352                     -73.625
1152.323461                   19.312                     -73.589
1152.314004                   19.271                     -73.554
1152.304562                   19.230                     -73.518
1152.295135                   19.189                     -73.482
1152.285723                   19.148                     -73.447
1152.276326                   19.107                     -73.411
1152.266944                   19.066                     -73.376
1152.257578                   19.025                     -73.340
1152.248226                   18.984                     -73.305
1152.238890                   18.943                     -73.269
1152.229569                   18.903                     -73.234
1152.220263                   18.862                     -73.198
1152.210972                   18.821                     -73.163
1152.201697                   18.780                     -73.127
1152.192437                   18.739                     -73.092
1152.183192                   18.698                     -73.057
1152.173963                   18.657                     -73.021
1152.164750                   18.616                     -72.986
1152.155551                   18.575                     -72.951
1152.146369                   18.534                     -72.915
1152.137202                   18.493                     -72.880
1152.128050                   18.452                     -72.845
1152.118915                   18.411                     -72.810
1152.109794                   18.370                     -72.774
1152.100690                   18.328                     -72.739
1152.091601                   18.287                     -72.704
1152.082529                   18.246                     -72.669
1152.073471                   18.205                     -72.634
1152.064430                   18.164                     -72.599
1152.055405                   18.123                     -72.564
1152.046395                   18.082                     -72.529
1152.037402                   18.041                     -72.493
1152.028424                   18.000                     -72.458
1152.019463                   17.959                     -72.423
1152.010518                   17.917                     -72.388
1152.001588                   17.876                     -72.353
1151.992675                   17.835                     -72.318
1151.983778                   17.794                     -72.283
1151.974897                   17.753                     -72.248
1151.966032                   17.712                     -72.214
1151.957184                   17.670                     -72.179
1151.948352                   17.629                     -72.144
1151.939536                   17.588                     -72.109
1151.930736                   17.547                     -72.074
1151.921953                   17.506                     -72.039
1151.913186                   17.464                     -72.004
1151.904436                   17.423                     -71.970
1151.895702                   17.382                     -71.935
1151.886985                   17.341                     -71.900
1151.878284                   17.299                     -71.865
1151.869600                   17.258                     -71.831
1151.860933                   17.217                     -71.796
1151.852282                   17.175                     -71.761
1151.843648                   17.134                     -71.727
1151.835030                   17.093                     -71.692
1151.826429                   17.052                     -71.657
1151.817845                   17.010                     -71.623
1151.809278                   16.969                     -71.588
1151.800728                   16.928                     -71.553
1151.792194                   16.886                     -71.519
1151.783678                   16.845                     -71.484
1151.775178                   16.804                     -71.450
1151.766695                   16.762                     -71.415
1151.758230                   16.721                     -71.381
1151.749781                   16.679                     -71.346
1151.741349                   16.638                     -71.312
1151.732935                   16.597                     -71.277
1151.724538                   16.555                     -71.243
1151.716157                   16.514                     -71.208
1151.707794                   16.472                     -71.174
1151.699449                   16.431                     -71.140
1151.691120                   16.390                     -71.105
1151.682809                   16.348                     -71.071
1151.674515                   16.307                     -71.037
1151.666238                   16.265                     -71.002
1151.657979                   16.224                     -70.968
1151.649737                   16.182                     -70.934
1151.641513                   16.141                     -70.899
1151.633306                   16.099                     -70.865
1151.625117                   16.058                     -70.831
1151.616945                   16.017                     -70.797
1151.608790                   15.975                     -70.762
1151.600654                   15.934                     -70.728
1151.592534                   15.892                     -70.694
1151.584433                   15.850                     -70.660
1151.576349                   15.809                     -70.626
1151.568283                   15.767                     -70.592
1151.560235                   15.726                     -70.557
1151.552204                   15.684                     -70.523
1151.544192                   15.643                     -70.489
1151.536197                   15.601                     -70.455
1151.528220                   15.560                     -70.421
1151.520261                   15.518                     -70.387
1151.512319                   15.477                     -70.353
1151.504396                   15.435                     -70.319
1151.496491                   15.393                     -70.285
1151.488604                   15.352                     -70.251
1151.480734                   15.310                     -70.217
1151.472883                   15.269                     -70.183
1151.465050                   15.227                     -70.149
1151.457235                   15.185                     -70.115
1151.449439                   15.144                     -70.081
1151.441660                   15.102                     -70.047
1151.433900                   15.060                     -70.014
1151.426158                   15.019                     -69.980
1151.418434                   14.977                     -69.946
1151.410729                   14.935                     -69.912
1151.403041                   14.894                     -69.878
1151.395373                   14.852                     -69.844
1151.387722                   14.810                     -69.811
1151.380090                   14.769                     -69.777
1151.372477                   14.727                     -69.743
1151.364882                   14.685                     -69.709
1151.357305                   14.644                     -69.676
1151.349747                   14.602                     -69.642
1151.342208                   14.560                     -69.608
1151.334687                   14.518                     -69.574
1151.327185                   14.477                     -69.541
1151.319701                   14.435                     -69.507
1151.312237                   14.393                     -69.473
1151.304790                   14.351                     -69.440
1151.297363                   14.310                     -69.406
1151.289954                   14.268                     -69.373
1151.282565                   14.226                     -69.339
1151.275194                   14.184                     -69.305
1151.267841                   14.143                     -69.272
1151.260508                   14.101                     -69.238
1151.253194                   14.059                     -69.205
1151.245898                   14.017                     -69.171
1151.238622                   13.975                     -69.138
1151.231364                   13.934                     -69.104
1151.224126                   13.892                     -69.071
1151.216906                   13.850                     -69.037
1151.209706                   13.808                     -69.004
1151.202525                   13.766                     -68.970
1151.195362                   13.724                     -68.937
1151.188219                   13.682                     -68.904
1151.181095                   13.641                     -68.870
1151.173991                   13.599                     -68.837
1151.166905                   13.557                     -68.803
1151.159839                   13.515                     -68.770
1151.152792                   13.473                     -68.737
1151.145765                   13.431                     -68.703
1151.138756                   13.389                     -68.670
1151.131768                   13.347                     -68.637
1151.124798                   13.306                     -68.603
1151.117848                   13.264                     -68.570
1151.110917                   13.222                     -68.537
1151.104006                   13.180                     -68.504
1151.097114                   13.138                     -68.470
1151.090242                   13.096                     -68.437
1151.083390                   13.054                     -68.404
1151.076557                   13.012                     -68.371
1151.069743                   12.970                     -68.337
1151.062949                   12.928                     -68.304
1151.056175                   12.886                     -68.271
1151.049421                   12.844                     -68.238
1151.042686                   12.802                     -68.205
1151.035971                   12.760                     -68.172
1151.029275                   12.718                     -68.139
1151.022600                   12.676                     -68.105
1151.015944                   12.634                     -68.072
1151.009308                   12.592                     -68.039
1151.002692                   12.550                     -68.006
1150.996096                   12.508                     -67.973
1150.989519                   12.466                     -67.940
1150.982963                   12.424                     -67.907
1150.976427                   12.382                     -67.874
1150.969910                   12.340                     -67.841
1150.963414                   12.298                     -67.808
1150.956937                   12.256                     -67.775
1150.950481                   12.214                     -67.742
1150.944044                   12.172                     -67.709
1150.937628                   12.130                     -67.676
1150.931232                   12.088                     -67.643
1150.924856                   12.046                     -67.610
1150.918500                   12.004                     -67.577
1150.912164                   11.962                     -67.544
1150.905849                   11.920                     -67.511
1150.899554                   11.878                     -67.479
1150.893279                   11.836                     -67.446
1150.887024                   11.794                     -67.413
1150.880790                   11.751                     -67.380
1150.874576                   11.709                     -67.347
1150.868382                   11.667                     -67.314
1150.862209                   11.625                     -67.281
1150.856056                   11.583                     -67.249
1150.849924                   11.541                     -67.216
1150.843812                   11.499                     -67.183
1150.837720                   11.457                     -67.150
1150.831649                   11.414                     -67.118
1150.825599                   11.372                     -67.085
1150.819569                   11.330                     -67.052
1150.813559                   11.288                     -67.019
1150.807571                   11.246                     -66.987
1150.801602                   11.204                     -66.954
1150.795655                   11.162                     -66.921
1150.789728                   11.119                     -66.888
1150.783822                   11.077                     -66.856
1150.777936                   11.035                     -66.823
1150.772071                   10.993                     -66.790
1150.766227                   10.951                     -66.758
1150.760404                   10.908                     -66.725
1150.754602                   10.866                     -66.693
1150.748820                   10.824                     -66.660
1150.743059                   10.782                     -66.627
1150.737319                   10.740                     -66.595
1150.731600                   10.697                     -66.562
1150.725901                   10.655                     -66.530
1150.720224                   10.613                     -66.497
1150.714568                   10.571                     -66.464
1150.708932                   10.529                     -66.432
1150.703318                   10.486                     -66.399
1150.697724                   10.444                     -66.367
1150.692152                   10.402                     -66.334
1150.686600                   10.360                     -66.302
1150.681070                   10.317                     -66.269
1150.675561                   10.275                     -66.237
1150.670073                   10.233                     -66.204
1150.664606                   10.190                     -66.172
1150.659160                   10.148                     -66.139
1150.653735                   10.106                     -66.107
1150.648332                   10.064                     -66.075
1150.642949                   10.021                     -66.042
1150.637588                   9.979                      -66.010
1150.632248                   9.937                      -65.977
1150.626930                   9.894                      -65.945
1150.621632                   9.852                      -65.913
1150.616356                   9.810                      -65.880
1150.611102                   9.768                      -65.848
1150.605869                   9.725                      -65.815
1150.600657                   9.683                      -65.783
1150.595466                   9.641                      -65.751
1150.590297                   9.598                      -65.718
1150.585149                   9.556                      -65.686
1150.580023                   9.514                      -65.654
1150.574918                   9.471                      -65.621
1150.569835                   9.429                      -65.589
1150.564773                   9.387                      -65.557
1150.559733                   9.344                      -65.525
1150.554714                   9.302                      -65.492
1150.549717                   9.260                      -65.460
1150.544741                   9.217                      -65.428
1150.539787                   9.175                      -65.395
1150.534855                   9.132                      -65.363
1150.529944                   9.090                      -65.331
1150.525055                   9.048                      -65.299
1150.520188                   9.005                      -65.267
1150.515342                   8.963                      -65.234
1150.510518                   8.921                      -65.202
1150.505716                   8.878                      -65.170
1150.500935                   8.836                      -65.138
1150.496176                   8.793                      -65.106
1150.491439                   8.751                      -65.073
1150.486724                   8.709                      -65.041
1150.482031                   8.666                      -65.009
1150.477359                   8.624                      -64.977
1150.472709                   8.581                      -64.945
1150.468082                   8.539                      -64.913
1150.463476                   8.497                      -64.881
1150.458892                   8.454                      -64.849
1150.454329                   8.412                      -64.816
1150.449789                   8.369                      -64.784
1150.445271                   8.327                      -64.752
1150.440775                   8.284                      -64.720
1150.436301                   8.242                      -64.688
1150.431848                   8.199                      -64.656
1150.427418                   8.157                      -64.624
1150.423010                   8.115                      -64.592
1150.418624                   8.072                      -64.560
1150.414260                   8.030                      -64.528
1150.409918                   7.987                      -64.496
1150.405598                   7.945                      -64.464
1150.401300                   7.902                      -64.432
1150.397025                   7.860                      -64.400
1150.392771                   7.817                      -64.368
1150.388540                   7.775                      -64.336
1150.384331                   7.732                      -64.304
1150.380144                   7.690                      -64.272
1150.375979                   7.647                      -64.240
1150.371837                   7.605                      -64.208
1150.367717                   7.562                      -64.176
1150.363619                   7.520                      -64.144
1150.359543                   7.477                      -64.112
1150.355490                   7.435                      -64.080
1150.351459                   7.392                      -64.048
1150.347450                   7.350                      -64.016
1150.343464                   7.307                      -63.985
1150.339500                   7.265                      -63.953
1150.335558                   7.222                      -63.921
1150.331639                   7.180                      -63.889
1150.327742                   7.137                      -63.857
1150.323868                   7.095                      -63.825
1150.320016                   7.052                      -63.793
1150.316186                   7.010                      -63.761
1150.312379                   6.967                      -63.729
1150.308594                   6.925                      -63.698
1150.304832                   6.882                      -63.666
1150.301093                   6.840                      -63.634
1150.297375                   6.797                      -63.602
1150.293681                   6.754                      -63.570
1150.290009                   6.712                      -63.538
1150.286359                   6.669                      -63.507
1150.282732                   6.627                      -63.475
1150.279128                   6.584                      -63.443
1150.275546                   6.542                      -63.411
1150.271987                   6.499                      -63.379
1150.268451                   6.457                      -63.348
1150.264937                   6.414                      -63.316
1150.261446                   6.371                      -63.284
1150.257977                   6.329                      -63.252
1150.254531                   6.286                      -63.221
1150.251108                   6.244                      -63.189
1150.247708                   6.201                      -63.157
1150.244330                   6.159                      -63.125
1150.240975                   6.116                      -63.094
1150.237643                   6.073                      -63.062
1150.234333                   6.031                      -63.030
1150.231047                   5.988                      -62.999
1150.227783                   5.946                      -62.967
1150.224542                   5.903                      -62.935
1150.221323                   5.860                      -62.903
1150.218128                   5.818                      -62.872
1150.214955                   5.775                      -62.840
1150.211805                   5.733                      -62.808
1150.208678                   5.690                      -62.777
1150.205574                   5.647                      -62.745
1150.202493                   5.605                      -62.713
1150.199434                   5.562                      -62.682
1150.196399                   5.519                      -62.650
1150.193386                   5.477                      -62.618
1150.190397                   5.434                      -62.587
1150.187430                   5.392                      -62.555
1150.184486                   5.349                      -62.523
1150.181565                   5.306                      -62.492
1150.178667                   5.264                      -62.460
1150.175793                   5.221                      -62.429
1150.172941                   5.178                      -62.397
1150.170112                   5.136                      -62.365
1150.167306                   5.093                      -62.334
1150.164523                   5.050                      -62.302
1150.161763                   5.008                      -62.270
1150.159026                   4.965                      -62.239
1150.156313                   4.923                      -62.207
