高度                               纬度                        经度
1158.692317                   39.713                     -24.209
1158.681122                   39.683                     -24.153
1158.669918                   39.652                     -24.097
1158.658704                   39.621                     -24.042
1158.647482                   39.591                     -23.986
1158.636251                   39.560                     -23.931
1158.625011                   39.529                     -23.875
1158.613762                   39.499                     -23.820
1158.602505                   39.468                     -23.764
1158.591239                   39.437                     -23.709
1158.579964                   39.406                     -23.654
1158.568680                   39.375                     -23.598
1158.557388                   39.344                     -23.543
1158.546087                   39.314                     -23.488
1158.534778                   39.283                     -23.433
1158.523460                   39.252                     -23.378
1158.512134                   39.221                     -23.323
1158.500799                   39.190                     -23.268
1158.489456                   39.158                     -23.213
1158.478105                   39.127                     -23.158
1158.466745                   39.096                     -23.104
1158.455377                   39.065                     -23.049
1158.444001                   39.034                     -22.994
1158.432617                   39.003                     -22.940
1158.421225                   38.971                     -22.885
1158.409824                   38.940                     -22.831
1158.398416                   38.909                     -22.776
1158.387000                   38.877                     -22.722
1158.375576                   38.846                     -22.667
1158.364143                   38.815                     -22.613
1158.352703                   38.783                     -22.559
1158.341256                   38.752                     -22.505
1158.329800                   38.720                     -22.450
1158.318337                   38.689                     -22.396
1158.306866                   38.657                     -22.342
1158.295387                   38.626                     -22.288
1158.283901                   38.594                     -22.234
1158.272407                   38.562                     -22.180
1158.260906                   38.531                     -22.127
1158.249397                   38.499                     -22.073
1158.237881                   38.467                     -22.019
1158.226358                   38.436                     -21.965
1158.214827                   38.404                     -21.912
1158.203289                   38.372                     -21.858
1158.191744                   38.340                     -21.805
1158.180191                   38.308                     -21.751
1158.168631                   38.276                     -21.698
1158.157065                   38.244                     -21.644
1158.145491                   38.212                     -21.591
1158.133910                   38.180                     -21.538
1158.122322                   38.148                     -21.484
1158.110727                   38.116                     -21.431
1158.099125                   38.084                     -21.378
1158.087517                   38.052                     -21.325
1158.075901                   38.020                     -21.272
1158.064279                   37.988                     -21.219
1158.052650                   37.956                     -21.166
1158.041014                   37.924                     -21.113
