高度                               纬度                        经度
1159.194553                   41.078                     -158.650
1159.205344                   41.107                     -158.591
1159.216124                   41.137                     -158.533
1159.226892                   41.166                     -158.475
1159.237650                   41.195                     -158.417
1159.248397                   41.224                     -158.358
1159.259133                   41.253                     -158.300
1159.269857                   41.282                     -158.241
1159.280571                   41.311                     -158.183
1159.291273                   41.340                     -158.124
1159.301964                   41.369                     -158.066
1159.312644                   41.398                     -158.007
1159.323312                   41.426                     -157.948
1159.333970                   41.455                     -157.889
1159.344615                   41.484                     -157.831
1159.355250                   41.513                     -157.772
1159.365872                   41.541                     -157.713
1159.376484                   41.570                     -157.654
1159.387083                   41.599                     -157.595
1159.397672                   41.627                     -157.535
1159.408248                   41.656                     -157.476
1159.418813                   41.684                     -157.417
1159.429366                   41.713                     -157.358
1159.439908                   41.741                     -157.298
1159.450437                   41.770                     -157.239
1159.460955                   41.798                     -157.179
1159.471461                   41.827                     -157.120
1159.481955                   41.855                     -157.060
1159.492437                   41.883                     -157.001
1159.502907                   41.911                     -156.941
1159.513365                   41.940                     -156.881
1159.523811                   41.968                     -156.821
1159.534245                   41.996                     -156.761
1159.544667                   42.024                     -156.702
1159.555077                   42.052                     -156.642
1159.565474                   42.080                     -156.582
1159.575859                   42.108                     -156.521
1159.586232                   42.136                     -156.461
1159.596593                   42.164                     -156.401
1159.606941                   42.192                     -156.341
1159.617276                   42.220                     -156.281
1159.627600                   42.247                     -156.220
1159.637911                   42.275                     -156.160
1159.648209                   42.303                     -156.099
1159.658495                   42.331                     -156.039
1159.668768                   42.358                     -155.978
1159.679028                   42.386                     -155.917
1159.689276                   42.414                     -155.857
1159.699511                   42.441                     -155.796
1159.709733                   42.469                     -155.735
1159.719943                   42.496                     -155.674
1159.730140                   42.524                     -155.613
1159.740323                   42.551                     -155.552
1159.750494                   42.578                     -155.491
1159.760652                   42.606                     -155.430
1159.770797                   42.633                     -155.369
1159.780929                   42.660                     -155.308
1159.791048                   42.687                     -155.246
1159.801154                   42.715                     -155.185
1159.811247                   42.742                     -155.124
1159.821326                   42.769                     -155.062
1159.831393                   42.796                     -155.001
1159.841446                   42.823                     -154.939
1159.851485                   42.850                     -154.877
1159.861512                   42.877                     -154.816
1159.871525                   42.904                     -154.754
1159.881525                   42.931                     -154.692
1159.891511                   42.957                     -154.630
1159.901484                   42.984                     -154.568
1159.911443                   43.011                     -154.507
1159.921389                   43.038                     -154.444
1159.931321                   43.064                     -154.382
1159.941240                   43.091                     -154.320
1159.951144                   43.118                     -154.258
1159.961036                   43.144                     -154.196
1159.970913                   43.171                     -154.133
1159.980777                   43.197                     -154.071
1159.990627                   43.224                     -154.009
1160.000463                   43.250                     -153.946
1160.010285                   43.277                     -153.884
1160.020093                   43.303                     -153.821
1160.029888                   43.329                     -153.758
1160.039668                   43.355                     -153.696
1160.049434                   43.382                     -153.633
1160.059187                   43.408                     -153.570
1160.068925                   43.434                     -153.507
1160.078649                   43.460                     -153.444
1160.088359                   43.486                     -153.381
1160.098054                   43.512                     -153.318
1160.107736                   43.538                     -153.255
1160.117403                   43.564                     -153.192
1160.127056                   43.590                     -153.129
1160.136694                   43.616                     -153.065
1160.146318                   43.642                     -153.002
1160.155928                   43.667                     -152.939
1160.165523                   43.693                     -152.875
1160.175104                   43.719                     -152.812
1160.184670                   43.745                     -152.748
1160.194222                   43.770                     -152.684
1160.203759                   43.796                     -152.621
1160.213281                   43.821                     -152.557
1160.222789                   43.847                     -152.493
1160.232282                   43.872                     -152.429
1160.241760                   43.898                     -152.365
1160.251224                   43.923                     -152.301
1160.260673                   43.948                     -152.237
1160.270106                   43.974                     -152.173
1160.279525                   43.999                     -152.109
1160.288929                   44.024                     -152.045
1160.298319                   44.049                     -151.980
1160.307693                   44.075                     -151.916
1160.317052                   44.100                     -151.852
1160.326396                   44.125                     -151.787
1160.335725                   44.150                     -151.723
1160.345039                   44.175                     -151.658
1160.354337                   44.200                     -151.594
1160.363621                   44.225                     -151.529
1160.372889                   44.249                     -151.464
1160.382142                   44.274                     -151.399
1160.391380                   44.299                     -151.335
1160.400602                   44.324                     -151.270
1160.409809                   44.348                     -151.205
1160.419001                   44.373                     -151.140
1160.428177                   44.398                     -151.074
1160.437337                   44.422                     -151.009
1160.446483                   44.447                     -150.944
1160.455612                   44.471                     -150.879
1160.464726                   44.496                     -150.814
1160.473825                   44.520                     -150.748
1160.482908                   44.544                     -150.683
1160.491975                   44.569                     -150.617
1160.501026                   44.593                     -150.552
1160.510062                   44.617                     -150.486
1160.519082                   44.641                     -150.420
1160.528086                   44.665                     -150.355
1160.537074                   44.689                     -150.289
1160.546047                   44.713                     -150.223
1160.555003                   44.737                     -150.157
1160.563944                   44.761                     -150.091
1160.572868                   44.785                     -150.025
1160.581777                   44.809                     -149.959
1160.590669                   44.833                     -149.893
1160.599546                   44.857                     -149.827
1160.608406                   44.881                     -149.761
1160.617250                   44.904                     -149.694
1160.626078                   44.928                     -149.628
1160.634890                   44.951                     -149.562
1160.643686                   44.975                     -149.495
1160.652465                   44.999                     -149.428
1160.661228                   45.022                     -149.362
