高度                               纬度                        经度
1151.663869                   16.253                     -39.275
1151.655623                   16.212                     -39.241
1151.647395                   16.171                     -39.206
1151.639185                   16.129                     -39.172
1151.630991                   16.088                     -39.138
1151.622816                   16.046                     -39.104
1151.614657                   16.005                     -39.069
1151.606517                   15.963                     -39.035
1151.598393                   15.922                     -39.001
1151.590288                   15.880                     -38.967
1151.582200                   15.839                     -38.932
1151.574130                   15.798                     -38.898
1151.566077                   15.756                     -38.864
1151.558042                   15.715                     -38.830
1151.550025                   15.673                     -38.796
1151.542025                   15.632                     -38.761
1151.534044                   15.590                     -38.727
1151.526080                   15.548                     -38.693
1151.518134                   15.507                     -38.659
1151.510206                   15.465                     -38.625
1151.502296                   15.424                     -38.591
1151.494403                   15.382                     -38.557
1151.486529                   15.341                     -38.523
1151.478673                   15.299                     -38.489
1151.470835                   15.258                     -38.455
1151.463015                   15.216                     -38.421
1151.455213                   15.174                     -38.387
1151.447429                   15.133                     -38.353
1151.439663                   15.091                     -38.319
1151.431916                   15.050                     -38.285
1151.424186                   15.008                     -38.251
1151.416475                   14.966                     -38.217
1151.408782                   14.925                     -38.183
1151.401108                   14.883                     -38.150
1151.393452                   14.842                     -38.116
1151.385814                   14.800                     -38.082
1151.378195                   14.758                     -38.048
1151.370594                   14.717                     -38.014
1151.363011                   14.675                     -37.980
1151.355447                   14.633                     -37.947
1151.347901                   14.592                     -37.913
1151.340374                   14.550                     -37.879
1151.332866                   14.508                     -37.845
1151.325376                   14.467                     -37.812
1151.317905                   14.425                     -37.778
1151.310452                   14.383                     -37.744
1151.303018                   14.341                     -37.711
1151.295603                   14.300                     -37.677
1151.288206                   14.258                     -37.643
1151.280828                   14.216                     -37.610
1151.273469                   14.175                     -37.576
1151.266129                   14.133                     -37.542
1151.258808                   14.091                     -37.509
1151.251505                   14.049                     -37.475
1151.244222                   14.008                     -37.442
1151.236957                   13.966                     -37.408
1151.229711                   13.924                     -37.375
1151.222484                   13.882                     -37.341
1151.215277                   13.840                     -37.308
1151.208088                   13.799                     -37.274
1151.200918                   13.757                     -37.241
1151.193768                   13.715                     -37.207
1151.186636                   13.673                     -37.174
1151.179524                   13.631                     -37.140
1151.172431                   13.590                     -37.107
1151.165357                   13.548                     -37.073
1151.158302                   13.506                     -37.040
1151.151266                   13.464                     -37.006
1151.144250                   13.422                     -36.973
1151.137253                   13.380                     -36.940
1151.130276                   13.339                     -36.906
1151.123317                   13.297                     -36.873
1151.116378                   13.255                     -36.840
1151.109459                   13.213                     -36.806
1151.102559                   13.171                     -36.773
1151.095678                   13.129                     -36.740
1151.088817                   13.087                     -36.706
1151.081975                   13.045                     -36.673
1151.075153                   13.003                     -36.640
1151.068351                   12.962                     -36.607
1151.061568                   12.920                     -36.573
1151.054805                   12.878                     -36.540
1151.048061                   12.836                     -36.507
1151.041337                   12.794                     -36.474
1151.034632                   12.752                     -36.441
1151.027948                   12.710                     -36.407
1151.021283                   12.668                     -36.374
1151.014638                   12.626                     -36.341
1151.008012                   12.584                     -36.308
1151.001407                   12.542                     -36.275
1150.994821                   12.500                     -36.242
1150.988255                   12.458                     -36.209
1150.981709                   12.416                     -36.176
1150.975183                   12.374                     -36.143
1150.968677                   12.332                     -36.109
1150.962191                   12.290                     -36.076
1150.955724                   12.248                     -36.043
1150.949278                   12.206                     -36.010
1150.942852                   12.164                     -35.977
1150.936446                   12.122                     -35.944
1150.930060                   12.080                     -35.911
1150.923694                   12.038                     -35.878
1150.917348                   11.996                     -35.845
1150.911022                   11.954                     -35.812
1150.904717                   11.912                     -35.779
1150.898432                   11.870                     -35.747
1150.892167                   11.828                     -35.714
1150.885922                   11.786                     -35.681
1150.879697                   11.744                     -35.648
1150.873493                   11.702                     -35.615
1150.867309                   11.660                     -35.582
1150.861145                   11.618                     -35.549
1150.855002                   11.576                     -35.516
1150.848879                   11.534                     -35.483
1150.842777                   11.492                     -35.451
1150.836695                   11.449                     -35.418
1150.830633                   11.407                     -35.385
1150.824592                   11.365                     -35.352
1150.818572                   11.323                     -35.319
1150.812572                   11.281                     -35.287
1150.806592                   11.239                     -35.254
1150.800633                   11.197                     -35.221
1150.794695                   11.155                     -35.188
1150.788777                   11.113                     -35.156
1150.782880                   11.070                     -35.123
1150.777004                   11.028                     -35.090
1150.771148                   10.986                     -35.057
1150.765313                   10.944                     -35.025
1150.759498                   10.902                     -34.992
1150.753705                   10.860                     -34.959
1150.747932                   10.818                     -34.927
1150.742180                   10.775                     -34.894
1150.736449                   10.733                     -34.861
1150.730738                   10.691                     -34.829
1150.725049                   10.649                     -34.796
1150.719380                   10.607                     -34.764
1150.713732                   10.564                     -34.731
1150.708106                   10.522                     -34.698
1150.702500                   10.480                     -34.666
1150.696915                   10.438                     -34.633
1150.691351                   10.396                     -34.601
1150.685808                   10.353                     -34.568
1150.680286                   10.311                     -34.536
1150.674785                   10.269                     -34.503
1150.669305                   10.227                     -34.471
1150.663847                   10.185                     -34.438
1150.658409                   10.142                     -34.405
