高度                               纬度                        经度
1156.241836                   -32.797                    92.427
1156.229640                   -32.761                    92.473
1156.217444                   -32.725                    92.519
1156.205249                   -32.689                    92.564
1156.193054                   -32.653                    92.610
1156.180860                   -32.617                    92.656
1156.168665                   -32.581                    92.702
1156.156472                   -32.545                    92.747
1156.144279                   -32.509                    92.793
1156.132086                   -32.473                    92.839
1156.119894                   -32.437                    92.884
1156.107703                   -32.400                    92.930
1156.095512                   -32.364                    92.975
1156.083323                   -32.328                    93.020
1156.071134                   -32.292                    93.066
1156.058946                   -32.255                    93.111
1156.046758                   -32.219                    93.156
1156.034572                   -32.183                    93.202
1156.022387                   -32.146                    93.247
1156.010202                   -32.110                    93.292
1155.998019                   -32.074                    93.337
1155.985837                   -32.037                    93.382
1155.973656                   -32.001                    93.427
1155.961476                   -31.964                    93.472
1155.949298                   -31.928                    93.517
1155.937121                   -31.891                    93.562
1155.924945                   -31.855                    93.607
1155.912770                   -31.818                    93.652
1155.900597                   -31.782                    93.697
1155.888426                   -31.745                    93.742
1155.876256                   -31.709                    93.787
1155.864087                   -31.672                    93.831
1155.851920                   -31.636                    93.876
1155.839755                   -31.599                    93.921
1155.827592                   -31.562                    93.965
1155.815430                   -31.526                    94.010
1155.803270                   -31.489                    94.054
1155.791112                   -31.452                    94.099
1155.778956                   -31.416                    94.143
1155.766802                   -31.379                    94.188
1155.754650                   -31.342                    94.232
1155.742500                   -31.305                    94.276
1155.730352                   -31.268                    94.321
1155.718206                   -31.232                    94.365
1155.706062                   -31.195                    94.409
1155.693920                   -31.158                    94.453
1155.681781                   -31.121                    94.498
1155.669644                   -31.084                    94.542
1155.657509                   -31.047                    94.586
1155.645377                   -31.010                    94.630
1155.633247                   -30.973                    94.674
1155.621120                   -30.937                    94.718
1155.608995                   -30.900                    94.762
1155.596872                   -30.863                    94.806
1155.584753                   -30.826                    94.850
1155.572636                   -30.788                    94.893
1155.560522                   -30.751                    94.937
1155.548410                   -30.714                    94.981
1155.536301                   -30.677                    95.025
1155.524195                   -30.640                    95.068
1155.512092                   -30.603                    95.112
1155.499992                   -30.566                    95.156
1155.487895                   -30.529                    95.199
1155.475801                   -30.492                    95.243
1155.463710                   -30.454                    95.286
1155.451623                   -30.417                    95.330
1155.439538                   -30.380                    95.373
1155.427457                   -30.343                    95.416
1155.415378                   -30.305                    95.460
1155.403303                   -30.268                    95.503
1155.391232                   -30.231                    95.546
1155.379164                   -30.194                    95.590
1155.367099                   -30.156                    95.633
1155.355038                   -30.119                    95.676
1155.342980                   -30.082                    95.719
1155.330926                   -30.044                    95.762
1155.318875                   -30.007                    95.805
1155.306829                   -29.969                    95.848
1155.294785                   -29.932                    95.891
1155.282746                   -29.894                    95.934
1155.270710                   -29.857                    95.977
1155.258679                   -29.819                    96.020
1155.246651                   -29.782                    96.063
1155.234627                   -29.744                    96.106
1155.222607                   -29.707                    96.149
1155.210591                   -29.669                    96.191
1155.198579                   -29.632                    96.234
1155.186571                   -29.594                    96.277
1155.174568                   -29.557                    96.319
1155.162568                   -29.519                    96.362
1155.150573                   -29.481                    96.405
1155.138582                   -29.444                    96.447
1155.126596                   -29.406                    96.490
1155.114614                   -29.368                    96.532
1155.102636                   -29.331                    96.574
1155.090663                   -29.293                    96.617
1155.078694                   -29.255                    96.659
1155.066730                   -29.217                    96.702
1155.054770                   -29.180                    96.744
1155.042815                   -29.142                    96.786
1155.030865                   -29.104                    96.828
1155.018920                   -29.066                    96.871
1155.006979                   -29.028                    96.913
1154.995043                   -28.991                    96.955
1154.983112                   -28.953                    96.997
1154.971186                   -28.915                    97.039
1154.959265                   -28.877                    97.081
1154.947349                   -28.839                    97.123
1154.935438                   -28.801                    97.165
1154.923532                   -28.763                    97.207
1154.911631                   -28.725                    97.249
1154.899736                   -28.687                    97.291
1154.887846                   -28.649                    97.333
1154.875961                   -28.611                    97.374
1154.864081                   -28.573                    97.416
1154.852206                   -28.535                    97.458
1154.840337                   -28.497                    97.500
1154.828474                   -28.459                    97.541
1154.816616                   -28.421                    97.583
1154.804763                   -28.383                    97.625
1154.792917                   -28.345                    97.666
1154.781075                   -28.307                    97.708
1154.769240                   -28.268                    97.749
1154.757410                   -28.230                    97.791
1154.745586                   -28.192                    97.832
1154.733768                   -28.154                    97.873
1154.721955                   -28.116                    97.915
1154.710149                   -28.077                    97.956
1154.698348                   -28.039                    97.997
1154.686554                   -28.001                    98.039
1154.674765                   -27.963                    98.080
1154.662983                   -27.924                    98.121
1154.651206                   -27.886                    98.162
1154.639436                   -27.848                    98.204
1154.627672                   -27.809                    98.245
1154.615914                   -27.771                    98.286
1154.604163                   -27.733                    98.327
1154.592418                   -27.694                    98.368
1154.580679                   -27.656                    98.409
1154.568947                   -27.618                    98.450
1154.557221                   -27.579                    98.491
1154.545502                   -27.541                    98.532
1154.533789                   -27.502                    98.573
1154.522083                   -27.464                    98.613
1154.510383                   -27.425                    98.654
1154.498691                   -27.387                    98.695
1154.487005                   -27.348                    98.736
1154.475325                   -27.310                    98.776
1154.463653                   -27.271                    98.817
1154.451987                   -27.233                    98.858
1154.440329                   -27.194                    98.898
1154.428677                   -27.156                    98.939
1154.417032                   -27.117                    98.979
1154.405395                   -27.078                    99.020
1154.393764                   -27.040                    99.061
1154.382141                   -27.001                    99.101
1154.370525                   -26.962                    99.141
1154.358915                   -26.924                    99.182
1154.347314                   -26.885                    99.222
1154.335719                   -26.846                    99.263
1154.324132                   -26.808                    99.303
1154.312552                   -26.769                    99.343
