高度                               纬度                        经度
1155.489197                   30.533                     -54.650
1155.477122                   30.496                     -54.606
1155.465051                   30.459                     -54.562
1155.452983                   30.421                     -54.519
1155.440917                   30.384                     -54.475
1155.428855                   30.347                     -54.432
1155.416796                   30.310                     -54.389
1155.404740                   30.273                     -54.345
1155.392688                   30.235                     -54.302
1155.380639                   30.198                     -54.258
1155.368593                   30.161                     -54.215
1155.356551                   30.124                     -54.172
1155.344512                   30.086                     -54.129
1155.332477                   30.049                     -54.086
1155.320446                   30.012                     -54.042
1155.308417                   29.974                     -53.999
1155.296393                   29.937                     -53.956
1155.284372                   29.900                     -53.913
1155.272355                   29.862                     -53.870
1155.260342                   29.825                     -53.827
1155.248333                   29.787                     -53.784
1155.236328                   29.750                     -53.742
1155.224326                   29.712                     -53.699
1155.212329                   29.675                     -53.656
1155.200335                   29.637                     -53.613
1155.188346                   29.600                     -53.570
1155.176360                   29.562                     -53.528
1155.164379                   29.525                     -53.485
1155.152402                   29.487                     -53.442
1155.140429                   29.450                     -53.400
1155.128461                   29.412                     -53.357
1155.116497                   29.374                     -53.315
1155.104537                   29.337                     -53.272
1155.092582                   29.299                     -53.230
1155.080631                   29.261                     -53.187
1155.068685                   29.224                     -53.145
1155.056743                   29.186                     -53.102
1155.044806                   29.148                     -53.060
1155.032873                   29.110                     -53.018
1155.020945                   29.073                     -52.975
1155.009022                   29.035                     -52.933
1154.997104                   28.997                     -52.891
1154.985190                   28.959                     -52.849
1154.973282                   28.922                     -52.807
1154.961378                   28.884                     -52.765
1154.949479                   28.846                     -52.723
1154.937585                   28.808                     -52.681
1154.925697                   28.770                     -52.639
1154.913813                   28.732                     -52.597
1154.901935                   28.694                     -52.555
1154.890061                   28.656                     -52.513
1154.878193                   28.618                     -52.471
1154.866330                   28.580                     -52.429
1154.854473                   28.542                     -52.387
1154.842621                   28.504                     -52.345
1154.830774                   28.466                     -52.304
1154.818933                   28.428                     -52.262
1154.807097                   28.390                     -52.220
1154.795267                   28.352                     -52.179
1154.783442                   28.314                     -52.137
1154.771623                   28.276                     -52.096
1154.759810                   28.238                     -52.054
1154.748002                   28.200                     -52.012
1154.736200                   28.162                     -51.971
1154.724404                   28.124                     -51.930
1154.712614                   28.085                     -51.888
1154.700829                   28.047                     -51.847
1154.689051                   28.009                     -51.805
1154.677278                   27.971                     -51.764
1154.665512                   27.933                     -51.723
1154.653752                   27.894                     -51.682
1154.641997                   27.856                     -51.640
1154.630249                   27.818                     -51.599
1154.618507                   27.780                     -51.558
1154.606772                   27.741                     -51.517
1154.595042                   27.703                     -51.476
1154.583319                   27.665                     -51.435
1154.571603                   27.626                     -51.394
1154.559892                   27.588                     -51.353
1154.548189                   27.550                     -51.312
1154.536491                   27.511                     -51.271
1154.524801                   27.473                     -51.230
1154.513117                   27.434                     -51.189
1154.501439                   27.396                     -51.148
1154.489768                   27.357                     -51.107
1154.478104                   27.319                     -51.067
1154.466447                   27.280                     -51.026
1154.454796                   27.242                     -50.985
1154.443153                   27.203                     -50.944
1154.431516                   27.165                     -50.904
1154.419886                   27.126                     -50.863
1154.408264                   27.088                     -50.823
1154.396648                   27.049                     -50.782
1154.385039                   27.011                     -50.741
1154.373438                   26.972                     -50.701
1154.361843                   26.933                     -50.660
1154.350256                   26.895                     -50.620
1154.338676                   26.856                     -50.580
1154.327103                   26.818                     -50.539
1154.315538                   26.779                     -50.499
1154.303980                   26.740                     -50.459
1154.292430                   26.701                     -50.418
1154.280887                   26.663                     -50.378
1154.269351                   26.624                     -50.338
1154.257823                   26.585                     -50.298
1154.246303                   26.547                     -50.257
1154.234790                   26.508                     -50.217
1154.223285                   26.469                     -50.177
1154.211787                   26.430                     -50.137
1154.200298                   26.391                     -50.097
1154.188816                   26.353                     -50.057
1154.177342                   26.314                     -50.017
1154.165876                   26.275                     -49.977
1154.154418                   26.236                     -49.937
1154.142968                   26.197                     -49.897
1154.131526                   26.158                     -49.857
1154.120092                   26.119                     -49.817
1154.108666                   26.080                     -49.778
1154.097249                   26.042                     -49.738
1154.085839                   26.003                     -49.698
1154.074438                   25.964                     -49.658
1154.063045                   25.925                     -49.619
1154.051660                   25.886                     -49.579
1154.040284                   25.847                     -49.539
1154.028916                   25.808                     -49.500
1154.017557                   25.769                     -49.460
1154.006206                   25.730                     -49.421
1153.994863                   25.691                     -49.381
1153.983530                   25.651                     -49.341
1153.972204                   25.612                     -49.302
1153.960888                   25.573                     -49.263
1153.949580                   25.534                     -49.223
1153.938281                   25.495                     -49.184
1153.926991                   25.456                     -49.144
1153.915709                   25.417                     -49.105
1153.904437                   25.378                     -49.066
1153.893173                   25.338                     -49.026
1153.881919                   25.299                     -48.987
1153.870673                   25.260                     -48.948
1153.859436                   25.221                     -48.909
1153.848209                   25.182                     -48.870
1153.836991                   25.142                     -48.830
1153.825781                   25.103                     -48.791
1153.814581                   25.064                     -48.752
1153.803391                   25.025                     -48.713
1153.792209                   24.985                     -48.674
1153.781037                   24.946                     -48.635
1153.769875                   24.907                     -48.596
1153.758721                   24.867                     -48.557
1153.747578                   24.828                     -48.518
1153.736443                   24.789                     -48.479
1153.725319                   24.749                     -48.441
1153.714204                   24.710                     -48.402
1153.703098                   24.671                     -48.363
1153.692002                   24.631                     -48.324
1153.680916                   24.592                     -48.285
1153.669840                   24.552                     -48.247
1153.658773                   24.513                     -48.208
1153.647717                   24.473                     -48.169
1153.636670                   24.434                     -48.131
1153.625633                   24.394                     -48.092
1153.614606                   24.355                     -48.053
1153.603589                   24.315                     -48.015
1153.592583                   24.276                     -47.976
1153.581586                   24.236                     -47.938
1153.570599                   24.197                     -47.899
1153.559623                   24.157                     -47.861
1153.548657                   24.118                     -47.822
1153.537701                   24.078                     -47.784
1153.526755                   24.039                     -47.746
1153.515820                   23.999                     -47.707
1153.504895                   23.959                     -47.669
1153.493980                   23.920                     -47.631
1153.483076                   23.880                     -47.592
1153.472183                   23.841                     -47.554
1153.461300                   23.801                     -47.516
1153.450427                   23.761                     -47.478
1153.439565                   23.722                     -47.439
1153.428714                   23.682                     -47.401
1153.417874                   23.642                     -47.363
1153.407044                   23.602                     -47.325
1153.396225                   23.563                     -47.287
1153.385417                   23.523                     -47.249
1153.374620                   23.483                     -47.211
1153.363834                   23.443                     -47.173
1153.353059                   23.404                     -47.135
1153.342294                   23.364                     -47.097
1153.331541                   23.324                     -47.059
1153.320799                   23.284                     -47.021
1153.310068                   23.244                     -46.983
1153.299348                   23.205                     -46.945
1153.288639                   23.165                     -46.907
1153.277942                   23.125                     -46.870
1153.267255                   23.085                     -46.832
1153.256581                   23.045                     -46.794
1153.245917                   23.005                     -46.756
1153.235265                   22.965                     -46.719
1153.224624                   22.926                     -46.681
1153.213995                   22.886                     -46.643
1153.203377                   22.846                     -46.606
1153.192771                   22.806                     -46.568
1153.182176                   22.766                     -46.531
1153.171593                   22.726                     -46.493
1153.161022                   22.686                     -46.455
1153.150463                   22.646                     -46.418
1153.139915                   22.606                     -46.380
1153.129379                   22.566                     -46.343
1153.118855                   22.526                     -46.306
1153.108342                   22.486                     -46.268
1153.097842                   22.446                     -46.231
1153.087353                   22.406                     -46.193
1153.076877                   22.366                     -46.156
1153.066412                   22.326                     -46.119
1153.055960                   22.285                     -46.081
1153.045520                   22.245                     -46.044
1153.035092                   22.205                     -46.007
1153.024676                   22.165                     -45.970
1153.014272                   22.125                     -45.932
1153.003881                   22.085                     -45.895
1152.993502                   22.045                     -45.858
1152.983135                   22.005                     -45.821
1152.972780                   21.964                     -45.784
1152.962438                   21.924                     -45.747
1152.952109                   21.884                     -45.710
1152.941792                   21.844                     -45.673
1152.931487                   21.804                     -45.636
1152.921195                   21.763                     -45.599
1152.910916                   21.723                     -45.562
1152.900649                   21.683                     -45.525
1152.890395                   21.643                     -45.488
1152.880154                   21.602                     -45.451
1152.869926                   21.562                     -45.414
1152.859710                   21.522                     -45.377
1152.849507                   21.481                     -45.340
1152.839317                   21.441                     -45.304
1152.829140                   21.401                     -45.267
1152.818976                   21.361                     -45.230
1152.808825                   21.320                     -45.193
1152.798687                   21.280                     -45.157
1152.788562                   21.239                     -45.120
1152.778451                   21.199                     -45.083
1152.768352                   21.159                     -45.046
1152.758266                   21.118                     -45.010
1152.748194                   21.078                     -44.973
1152.738135                   21.038                     -44.937
1152.728090                   20.997                     -44.900
1152.718057                   20.957                     -44.864
1152.708038                   20.916                     -44.827
1152.698033                   20.876                     -44.790
1152.688041                   20.835                     -44.754
1152.678062                   20.795                     -44.718
1152.668097                   20.754                     -44.681
1152.658145                   20.714                     -44.645
1152.648208                   20.673                     -44.608
1152.638283                   20.633                     -44.572
1152.628373                   20.592                     -44.536
1152.618476                   20.552                     -44.499
1152.608593                   20.511                     -44.463
1152.598723                   20.471                     -44.427
1152.588868                   20.430                     -44.390
1152.579026                   20.390                     -44.354
1152.569198                   20.349                     -44.318
1152.559385                   20.309                     -44.282
1152.549585                   20.268                     -44.246
1152.539799                   20.227                     -44.209
1152.530027                   20.187                     -44.173
1152.520270                   20.146                     -44.137
1152.510526                   20.105                     -44.101
1152.500797                   20.065                     -44.065
1152.491081                   20.024                     -44.029
1152.481380                   19.984                     -43.993
1152.471694                   19.943                     -43.957
1152.462021                   19.902                     -43.921
1152.452363                   19.861                     -43.885
1152.442719                   19.821                     -43.849
1152.433090                   19.780                     -43.813
1152.423475                   19.739                     -43.777
1152.413875                   19.699                     -43.741
1152.404289                   19.658                     -43.705
1152.394718                   19.617                     -43.669
1152.385161                   19.576                     -43.634
1152.375619                   19.536                     -43.598
1152.366092                   19.495                     -43.562
1152.356579                   19.454                     -43.526
1152.347081                   19.413                     -43.490
1152.337598                   19.373                     -43.455
1152.328130                   19.332                     -43.419
1152.318676                   19.291                     -43.383
1152.309237                   19.250                     -43.348
1152.299814                   19.209                     -43.312
1152.290405                   19.168                     -43.276
1152.281011                   19.128                     -43.241
1152.271632                   19.087                     -43.205
1152.262269                   19.046                     -43.169
1152.252920                   19.005                     -43.134
1152.243586                   18.964                     -43.098
1152.234268                   18.923                     -43.063
1152.224965                   18.882                     -43.027
1152.215677                   18.841                     -42.992
1152.206404                   18.800                     -42.956
1152.197147                   18.760                     -42.921
1152.187905                   18.719                     -42.886
1152.178678                   18.678                     -42.850
1152.169467                   18.637                     -42.815
1152.160271                   18.596                     -42.779
1152.151091                   18.555                     -42.744
1152.141926                   18.514                     -42.709
1152.132777                   18.473                     -42.673
1152.123643                   18.432                     -42.638
1152.114525                   18.391                     -42.603
1152.105423                   18.350                     -42.568
1152.096336                   18.309                     -42.532
1152.087265                   18.268                     -42.497
1152.078210                   18.227                     -42.462
1152.069170                   18.186                     -42.427
1152.060146                   18.145                     -42.392
1152.051139                   18.104                     -42.356
1152.042147                   18.063                     -42.321
1152.033171                   18.021                     -42.286
1152.024211                   17.980                     -42.251
1152.015266                   17.939                     -42.216
1152.006338                   17.898                     -42.181
1151.997426                   17.857                     -42.146
1151.988530                   17.816                     -42.111
1151.979651                   17.775                     -42.076
1151.970787                   17.734                     -42.041
1151.961940                   17.693                     -42.006
1151.953108                   17.651                     -41.971
1151.944293                   17.610                     -41.936
1151.935495                   17.569                     -41.901
1151.926712                   17.528                     -41.866
1151.917946                   17.487                     -41.831
1151.909196                   17.446                     -41.797
1151.900463                   17.404                     -41.762
1151.891746                   17.363                     -41.727
1151.883046                   17.322                     -41.692
1151.874362                   17.281                     -41.657
1151.865695                   17.239                     -41.623
1151.857044                   17.198                     -41.588
1151.848410                   17.157                     -41.553
1151.839793                   17.116                     -41.518
1151.831192                   17.074                     -41.484
1151.822608                   17.033                     -41.449
1151.814041                   16.992                     -41.414
1151.805491                   16.951                     -41.380
1151.796957                   16.909                     -41.345
1151.788440                   16.868                     -41.310
1151.779940                   16.827                     -41.276
1151.771457                   16.785                     -41.241
1151.762991                   16.744                     -41.207
1151.754542                   16.703                     -41.172
1151.746110                   16.661                     -41.138
1151.737695                   16.620                     -41.103
1151.729297                   16.579                     -41.069
1151.720916                   16.537                     -41.034
1151.712552                   16.496                     -41.000
1151.704205                   16.455                     -40.965
1151.695876                   16.413                     -40.931
1151.687563                   16.372                     -40.896
1151.679268                   16.331                     -40.862
1151.670991                   16.289                     -40.827
1151.662730                   16.248                     -40.793
1151.654487                   16.206                     -40.759
1151.646262                   16.165                     -40.724
1151.638053                   16.123                     -40.690
1151.629862                   16.082                     -40.656
1151.621689                   16.041                     -40.621
1151.613533                   15.999                     -40.587
1151.605395                   15.958                     -40.553
1151.597274                   15.916                     -40.519
1151.589171                   15.875                     -40.484
1151.581085                   15.833                     -40.450
1151.573017                   15.792                     -40.416
1151.564967                   15.750                     -40.382
1151.556935                   15.709                     -40.348
1151.548920                   15.667                     -40.314
1151.540923                   15.626                     -40.279
1151.532944                   15.584                     -40.245
1151.524982                   15.543                     -40.211
1151.517039                   15.501                     -40.177
1151.509113                   15.460                     -40.143
1151.501206                   15.418                     -40.109
1151.493316                   15.377                     -40.075
1151.485444                   15.335                     -40.041
1151.477591                   15.293                     -40.007
1151.469755                   15.252                     -39.973
1151.461937                   15.210                     -39.939
1151.454138                   15.169                     -39.905
1151.446356                   15.127                     -39.871
1151.438593                   15.086                     -39.837
1151.430848                   15.044                     -39.803
1151.423121                   15.002                     -39.769
1151.415413                   14.961                     -39.735
1151.407723                   14.919                     -39.701
1151.400051                   14.877                     -39.668
1151.392397                   14.836                     -39.634
1151.384762                   14.794                     -39.600
1151.377145                   14.753                     -39.566
1151.369546                   14.711                     -39.532
1151.361966                   14.669                     -39.498
1151.354405                   14.628                     -39.465
1151.346862                   14.586                     -39.431
1151.339337                   14.544                     -39.397
1151.331831                   14.502                     -39.363
1151.324344                   14.461                     -39.330
1151.316875                   14.419                     -39.296
1151.309425                   14.377                     -39.262
1151.301994                   14.336                     -39.229
1151.294581                   14.294                     -39.195
1151.287187                   14.252                     -39.161
1151.279812                   14.210                     -39.128
1151.272455                   14.169                     -39.094
1151.265118                   14.127                     -39.060
1151.257799                   14.085                     -39.027
1151.250499                   14.044                     -38.993
1151.243218                   14.002                     -38.960
1151.235956                   13.960                     -38.926
1151.228713                   13.918                     -38.893
1151.221489                   13.876                     -38.859
1151.214284                   13.835                     -38.826
1151.207098                   13.793                     -38.792
1151.199931                   13.751                     -38.759
1151.192783                   13.709                     -38.725
1151.185654                   13.667                     -38.692
1151.178544                   13.626                     -38.658
1151.171454                   13.584                     -38.625
1151.164382                   13.542                     -38.591
1151.157330                   13.500                     -38.558
1151.150297                   13.458                     -38.525
1151.143284                   13.416                     -38.491
1151.136289                   13.375                     -38.458
1151.129314                   13.333                     -38.424
1151.122359                   13.291                     -38.391
1151.115423                   13.249                     -38.358
1151.108506                   13.207                     -38.324
1151.101608                   13.165                     -38.291
1151.094730                   13.123                     -38.258
1151.087872                   13.081                     -38.225
1151.081033                   13.040                     -38.191
1151.074214                   12.998                     -38.158
1151.067414                   12.956                     -38.125
1151.060634                   12.914                     -38.092
1151.053873                   12.872                     -38.058
1151.047132                   12.830                     -38.025
1151.040411                   12.788                     -37.992
1151.033709                   12.746                     -37.959
1151.027027                   12.704                     -37.926
1151.020365                   12.662                     -37.892
1151.013722                   12.620                     -37.859
1151.007100                   12.578                     -37.826
1151.000497                   12.536                     -37.793
1150.993914                   12.494                     -37.760
1150.987351                   12.453                     -37.727
1150.980807                   12.411                     -37.694
1150.974284                   12.369                     -37.661
1150.967781                   12.327                     -37.628
1150.961297                   12.285                     -37.595
1150.954834                   12.243                     -37.562
1150.948390                   12.201                     -37.528
1150.941967                   12.159                     -37.495
1150.935564                   12.117                     -37.462
1150.929180                   12.075                     -37.429
1150.922817                   12.033                     -37.396
1150.916474                   11.990                     -37.364
1150.910151                   11.948                     -37.331
1150.903849                   11.906                     -37.298
1150.897566                   11.864                     -37.265
1150.891304                   11.822                     -37.232
1150.885062                   11.780                     -37.199
1150.878840                   11.738                     -37.166
1150.872639                   11.696                     -37.133
1150.866457                   11.654                     -37.100
1150.860297                   11.612                     -37.067
1150.854156                   11.570                     -37.034
1150.848036                   11.528                     -37.002
1150.841937                   11.486                     -36.969
1150.835857                   11.444                     -36.936
1150.829799                   11.402                     -36.903
1150.823760                   11.359                     -36.870
1150.817743                   11.317                     -36.838
1150.811745                   11.275                     -36.805
1150.805769                   11.233                     -36.772
1150.799813                   11.191                     -36.739
1150.793877                   11.149                     -36.707
1150.787962                   11.107                     -36.674
1150.782068                   11.065                     -36.641
1150.776194                   11.022                     -36.608
1150.770342                   10.980                     -36.576
1150.764509                   10.938                     -36.543
1150.758698                   10.896                     -36.510
1150.752907                   10.854                     -36.478
1150.747137                   10.812                     -36.445
1150.741388                   10.770                     -36.412
1150.735660                   10.727                     -36.380
1150.729952                   10.685                     -36.347
1150.724266                   10.643                     -36.314
1150.718600                   10.601                     -36.282
1150.712955                   10.559                     -36.249
1150.707331                   10.516                     -36.217
1150.701728                   10.474                     -36.184
1150.696146                   10.432                     -36.151
1150.690585                   10.390                     -36.119
1150.685045                   10.348                     -36.086
1150.679526                   10.305                     -36.054
1150.674028                   10.263                     -36.021
1150.668551                   10.221                     -35.989
1150.663095                   10.179                     -35.956
1150.657660                   10.137                     -35.924
1150.652247                   10.094                     -35.891
1150.646854                   10.052                     -35.859
1150.641483                   10.010                     -35.826
1150.636133                   9.968                      -35.794
1150.630804                   9.925                      -35.761
1150.625496                   9.883                      -35.729
1150.620210                   9.841                      -35.696
1150.614945                   9.799                      -35.664
1150.609701                   9.756                      -35.632
1150.604479                   9.714                      -35.599
1150.599277                   9.672                      -35.567
1150.594098                   9.629                      -35.534
1150.588939                   9.587                      -35.502
1150.583802                   9.545                      -35.470
1150.578686                   9.503                      -35.437
1150.573592                   9.460                      -35.405
1150.568519                   9.418                      -35.373
1150.563468                   9.376                      -35.340
1150.558438                   9.333                      -35.308
1150.553430                   9.291                      -35.276
1150.548443                   9.249                      -35.243
1150.543478                   9.206                      -35.211
1150.538534                   9.164                      -35.179
1150.533612                   9.122                      -35.146
1150.528711                   9.079                      -35.114
1150.523832                   9.037                      -35.082
1150.518975                   8.995                      -35.050
1150.514139                   8.952                      -35.017
1150.509325                   8.910                      -34.985
1150.504533                   8.868                      -34.953
1150.499763                   8.825                      -34.921
1150.495014                   8.783                      -34.888
1150.490287                   8.741                      -34.856
1150.485581                   8.698                      -34.824
1150.480898                   8.656                      -34.792
1150.476236                   8.614                      -34.760
1150.471596                   8.571                      -34.727
1150.466978                   8.529                      -34.695
1150.462381                   8.486                      -34.663
1150.457807                   8.444                      -34.631
1150.453254                   8.402                      -34.599
1150.448724                   8.359                      -34.567
1150.444215                   8.317                      -34.535
1150.439728                   8.274                      -34.502
1150.435263                   8.232                      -34.470
1150.430821                   8.190                      -34.438
1150.426400                   8.147                      -34.406
1150.422001                   8.105                      -34.374
1150.417624                   8.062                      -34.342
1150.413269                   8.020                      -34.310
1150.408936                   7.978                      -34.278
1150.404626                   7.935                      -34.246
1150.400337                   7.893                      -34.214
1150.396070                   7.850                      -34.182
1150.391826                   7.808                      -34.150
1150.387604                   7.765                      -34.118
1150.383403                   7.723                      -34.085
1150.379225                   7.681                      -34.053
1150.375070                   7.638                      -34.021
1150.370936                   7.596                      -33.989
1150.366825                   7.553                      -33.957
1150.362735                   7.511                      -33.925
1150.358668                   7.468                      -33.893
1150.354624                   7.426                      -33.862
1150.350601                   7.383                      -33.830
1150.346601                   7.341                      -33.798
1150.342623                   7.298                      -33.766
1150.338668                   7.256                      -33.734
1150.334735                   7.213                      -33.702
1150.330824                   7.171                      -33.670
1150.326935                   7.128                      -33.638
1150.323069                   7.086                      -33.606
1150.319226                   7.044                      -33.574
