高度                               纬度                        经度
1154.485341                   27.343                     -14.371
1154.496979                   27.381                     -14.331
1154.508624                   27.420                     -14.290
1154.520276                   27.458                     -14.249
1154.531933                   27.496                     -14.208
1154.543598                   27.534                     -14.167
1154.555269                   27.573                     -14.126
1154.566946                   27.611                     -14.084
1154.578630                   27.649                     -14.043
1154.590319                   27.687                     -14.002
1154.602016                   27.726                     -13.961
1154.613718                   27.764                     -13.920
1154.625427                   27.802                     -13.879
1154.637141                   27.840                     -13.837
1154.648862                   27.878                     -13.796
1154.660589                   27.917                     -13.755
1154.672322                   27.955                     -13.713
1154.684061                   27.993                     -13.672
1154.695806                   28.031                     -13.630
1154.707556                   28.069                     -13.589
1154.719313                   28.107                     -13.547
1154.731075                   28.145                     -13.506
1154.742843                   28.183                     -13.464
1154.754617                   28.221                     -13.423
1154.766396                   28.259                     -13.381
1154.778181                   28.297                     -13.339
1154.789972                   28.335                     -13.298
1154.801768                   28.373                     -13.256
1154.813570                   28.411                     -13.214
1154.825377                   28.449                     -13.172
1154.837189                   28.487                     -13.131
1154.849007                   28.525                     -13.089
1154.860830                   28.563                     -13.047
1154.872658                   28.601                     -13.005
1154.884492                   28.639                     -12.963
1154.896330                   28.676                     -12.921
1154.908174                   28.714                     -12.879
1154.920023                   28.752                     -12.837
1154.931877                   28.790                     -12.795
1154.943736                   28.828                     -12.753
1154.955600                   28.865                     -12.710
1154.967468                   28.903                     -12.668
1154.979342                   28.941                     -12.626
1154.991220                   28.978                     -12.584
1155.003104                   29.016                     -12.541
1155.014991                   29.054                     -12.499
1155.026884                   29.091                     -12.457
1155.038781                   29.129                     -12.414
1155.050683                   29.167                     -12.372
1155.062589                   29.204                     -12.329
1155.074500                   29.242                     -12.287
1155.086416                   29.280                     -12.244
1155.098335                   29.317                     -12.202
1155.110260                   29.355                     -12.159
1155.122188                   29.392                     -12.117
1155.134121                   29.430                     -12.074
1155.146058                   29.467                     -12.031
1155.157999                   29.505                     -11.989
1155.169944                   29.542                     -11.946
1155.181893                   29.580                     -11.903
1155.193847                   29.617                     -11.860
1155.205804                   29.654                     -11.817
1155.217766                   29.692                     -11.774
1155.229731                   29.729                     -11.731
1155.241700                   29.767                     -11.688
1155.253673                   29.804                     -11.645
1155.265650                   29.841                     -11.602
1155.277630                   29.879                     -11.559
1155.289615                   29.916                     -11.516
1155.301603                   29.953                     -11.473
1155.313594                   29.990                     -11.430
1155.325589                   30.028                     -11.387
1155.337588                   30.065                     -11.343
1155.349590                   30.102                     -11.300
1155.361595                   30.139                     -11.257
1155.373604                   30.176                     -11.213
1155.385616                   30.214                     -11.170
1155.397632                   30.251                     -11.126
1155.409651                   30.288                     -11.083
1155.421672                   30.325                     -11.039
1155.433698                   30.362                     -10.996
1155.445726                   30.399                     -10.952
1155.457757                   30.436                     -10.909
1155.469791                   30.473                     -10.865
1155.481828                   30.510                     -10.821
1155.493869                   30.547                     -10.778
1155.505912                   30.584                     -10.734
1155.517958                   30.621                     -10.690
1155.530006                   30.658                     -10.646
1155.542058                   30.695                     -10.602
1155.554112                   30.732                     -10.558
1155.566169                   30.769                     -10.515
1155.578228                   30.806                     -10.471
1155.590290                   30.842                     -10.427
1155.602355                   30.879                     -10.382
1155.614422                   30.916                     -10.338
1155.626491                   30.953                     -10.294
1155.638563                   30.990                     -10.250
1155.650637                   31.026                     -10.206
1155.662714                   31.063                     -10.162
1155.674792                   31.100                     -10.117
1155.686873                   31.137                     -10.073
1155.698956                   31.173                     -10.029
1155.711042                   31.210                     -9.984
1155.723129                   31.247                     -9.940
1155.735218                   31.283                     -9.895
1155.747309                   31.320                     -9.851
1155.759403                   31.356                     -9.806
1155.771498                   31.393                     -9.762
1155.783595                   31.430                     -9.717
1155.795693                   31.466                     -9.673
1155.807794                   31.503                     -9.628
1155.819896                   31.539                     -9.583
1155.832000                   31.576                     -9.538
1155.844106                   31.612                     -9.494
1155.856213                   31.649                     -9.449
1155.868321                   31.685                     -9.404
1155.880431                   31.721                     -9.359
1155.892543                   31.758                     -9.314
1155.904656                   31.794                     -9.269
1155.916770                   31.830                     -9.224
1155.928886                   31.867                     -9.179
1155.941002                   31.903                     -9.134
1155.953120                   31.939                     -9.089
1155.965240                   31.976                     -9.043
1155.977360                   32.012                     -8.998
1155.989481                   32.048                     -8.953
1156.001604                   32.084                     -8.908
1156.013727                   32.121                     -8.862
1156.025851                   32.157                     -8.817
1156.037977                   32.193                     -8.772
1156.050103                   32.229                     -8.726
1156.062230                   32.265                     -8.681
1156.074357                   32.301                     -8.635
1156.086486                   32.337                     -8.589
1156.098615                   32.373                     -8.544
1156.110744                   32.409                     -8.498
1156.122874                   32.445                     -8.452
1156.135005                   32.481                     -8.407
1156.147136                   32.517                     -8.361
1156.159268                   32.553                     -8.315
1156.171400                   32.589                     -8.269
1156.183533                   32.625                     -8.223
1156.195665                   32.661                     -8.177
1156.207798                   32.697                     -8.131
1156.219931                   32.733                     -8.085
1156.232065                   32.769                     -8.039
1156.244198                   32.804                     -7.993
1156.256332                   32.840                     -7.947
1156.268465                   32.876                     -7.901
1156.280599                   32.912                     -7.855
1156.292732                   32.947                     -7.809
1156.304866                   32.983                     -7.762
1156.316999                   33.019                     -7.716
1156.329132                   33.055                     -7.670
1156.341265                   33.090                     -7.623
1156.353397                   33.126                     -7.577
1156.365530                   33.161                     -7.530
1156.377661                   33.197                     -7.484
1156.389793                   33.233                     -7.437
1156.401924                   33.268                     -7.390
1156.414054                   33.304                     -7.344
1156.426184                   33.339                     -7.297
1156.438313                   33.375                     -7.250
1156.450442                   33.410                     -7.204
1156.462569                   33.446                     -7.157
1156.474697                   33.481                     -7.110
1156.486823                   33.516                     -7.063
1156.498948                   33.552                     -7.016
1156.511073                   33.587                     -6.969
1156.523197                   33.622                     -6.922
1156.535320                   33.658                     -6.875
1156.547441                   33.693                     -6.828
1156.559562                   33.728                     -6.781
1156.571682                   33.764                     -6.733
1156.583800                   33.799                     -6.686
1156.595917                   33.834                     -6.639
1156.608033                   33.869                     -6.592
1156.620148                   33.904                     -6.544
1156.632261                   33.940                     -6.497
1156.644373                   33.975                     -6.449
1156.656484                   34.010                     -6.402
1156.668593                   34.045                     -6.354
1156.680700                   34.080                     -6.307
1156.692806                   34.115                     -6.259
1156.704911                   34.150                     -6.211
1156.717014                   34.185                     -6.164
1156.729115                   34.220                     -6.116
1156.741214                   34.255                     -6.068
1156.753312                   34.290                     -6.020
1156.765407                   34.325                     -5.972
1156.777501                   34.359                     -5.924
1156.789593                   34.394                     -5.876
1156.801683                   34.429                     -5.828
1156.813771                   34.464                     -5.780
1156.825857                   34.499                     -5.732
1156.837941                   34.534                     -5.684
1156.850022                   34.568                     -5.636
1156.862102                   34.603                     -5.588
1156.874179                   34.638                     -5.539
1156.886254                   34.672                     -5.491
1156.898327                   34.707                     -5.443
1156.910397                   34.742                     -5.394
1156.922465                   34.776                     -5.346
1156.934530                   34.811                     -5.297
1156.946593                   34.845                     -5.249
1156.958653                   34.880                     -5.200
1156.970711                   34.914                     -5.152
1156.982766                   34.949                     -5.103
1156.994818                   34.983                     -5.054
1157.006868                   35.018                     -5.006
1157.018915                   35.052                     -4.957
1157.030959                   35.087                     -4.908
1157.043000                   35.121                     -4.859
1157.055038                   35.155                     -4.810
1157.067074                   35.190                     -4.761
1157.079106                   35.224                     -4.712
1157.091135                   35.258                     -4.663
1157.103161                   35.293                     -4.614
1157.115185                   35.327                     -4.565
1157.127204                   35.361                     -4.516
1157.139221                   35.395                     -4.466
1157.151234                   35.429                     -4.417
1157.163244                   35.463                     -4.368
1157.175251                   35.498                     -4.318
1157.187254                   35.532                     -4.269
1157.199254                   35.566                     -4.219
1157.211250                   35.600                     -4.170
1157.223243                   35.634                     -4.120
1157.235232                   35.668                     -4.071
1157.247218                   35.702                     -4.021
1157.259200                   35.736                     -3.971
1157.271178                   35.770                     -3.922
1157.283152                   35.803                     -3.872
1157.295123                   35.837                     -3.822
1157.307090                   35.871                     -3.772
1157.319052                   35.905                     -3.722
1157.331011                   35.939                     -3.672
1157.342966                   35.973                     -3.622
1157.354917                   36.006                     -3.572
1157.366864                   36.040                     -3.522
1157.378806                   36.074                     -3.472
1157.390745                   36.107                     -3.422
1157.402679                   36.141                     -3.371
1157.414609                   36.175                     -3.321
1157.426535                   36.208                     -3.271
1157.438456                   36.242                     -3.220
1157.450373                   36.275                     -3.170
1157.462286                   36.309                     -3.120
1157.474194                   36.342                     -3.069
1157.486097                   36.376                     -3.018
1157.497996                   36.409                     -2.968
1157.509890                   36.443                     -2.917
1157.521780                   36.476                     -2.866
1157.533665                   36.510                     -2.816
1157.545545                   36.543                     -2.765
1157.557421                   36.576                     -2.714
1157.569291                   36.610                     -2.663
1157.581157                   36.643                     -2.612
1157.593018                   36.676                     -2.561
1157.604874                   36.709                     -2.510
1157.616724                   36.742                     -2.459
1157.628570                   36.776                     -2.408
1157.640411                   36.809                     -2.357
1157.652246                   36.842                     -2.305
1157.664077                   36.875                     -2.254
1157.675902                   36.908                     -2.203
1157.687722                   36.941                     -2.151
1157.699536                   36.974                     -2.100
1157.711345                   37.007                     -2.049
1157.723149                   37.040                     -1.997
1157.734947                   37.073                     -1.945
1157.746740                   37.106                     -1.894
1157.758527                   37.139                     -1.842
1157.770309                   37.172                     -1.790
1157.782085                   37.204                     -1.739
1157.793855                   37.237                     -1.687
1157.805620                   37.270                     -1.635
1157.817378                   37.303                     -1.583
1157.829131                   37.336                     -1.531
1157.840879                   37.368                     -1.479
1157.852620                   37.401                     -1.427
1157.864355                   37.434                     -1.375
1157.876084                   37.466                     -1.323
1157.887808                   37.499                     -1.271
1157.899525                   37.531                     -1.218
1157.911236                   37.564                     -1.166
1157.922941                   37.596                     -1.114
1157.934640                   37.629                     -1.061
1157.946332                   37.661                     -1.009
1157.958019                   37.694                     -0.956
1157.969699                   37.726                     -0.904
1157.981372                   37.758                     -0.851
1157.993039                   37.791                     -0.799
1158.004700                   37.823                     -0.746
1158.016354                   37.855                     -0.693
1158.028002                   37.888                     -0.640
1158.039643                   37.920                     -0.587
1158.051277                   37.952                     -0.535
1158.062905                   37.984                     -0.482
1158.074526                   38.016                     -0.429
1158.086140                   38.048                     -0.376
1158.097747                   38.081                     -0.323
1158.109348                   38.113                     -0.269
1158.120941                   38.145                     -0.216
1158.132528                   38.177                     -0.163
1158.144108                   38.209                     -0.110
1158.155680                   38.241                     -0.056
1158.167246                   38.273                     -0.003
1158.178804                   38.304                     0.051
1158.190356                   38.336                     0.104
1158.201900                   38.368                     0.158
1158.213437                   38.400                     0.211
1158.224966                   38.432                     0.265
1158.236488                   38.463                     0.318
1158.248003                   38.495                     0.372
1158.259511                   38.527                     0.426
1158.271011                   38.559                     0.480
1158.282503                   38.590                     0.534
1158.293988                   38.622                     0.588
1158.305466                   38.653                     0.642
1158.316935                   38.685                     0.696
1158.328397                   38.716                     0.750
1158.339852                   38.748                     0.804
1158.351298                   38.779                     0.858
1158.362737                   38.811                     0.912
1158.374168                   38.842                     0.967
1158.385591                   38.874                     1.021
1158.397006                   38.905                     1.076
1158.408413                   38.936                     1.130
1158.419813                   38.968                     1.185
1158.431204                   38.999                     1.239
1158.442587                   39.030                     1.294
1158.453961                   39.061                     1.348
1158.465328                   39.092                     1.403
1158.476687                   39.123                     1.458
1158.488037                   39.155                     1.513
1158.499379                   39.186                     1.568
1158.510712                   39.217                     1.622
1158.522037                   39.248                     1.677
1158.533354                   39.279                     1.732
1158.544662                   39.310                     1.788
1158.555962                   39.341                     1.843
1158.567253                   39.371                     1.898
1158.578535                   39.402                     1.953
1158.589809                   39.433                     2.008
1158.601074                   39.464                     2.064
1158.612330                   39.495                     2.119
1158.623578                   39.525                     2.175
1158.634817                   39.556                     2.230
1158.646047                   39.587                     2.286
1158.657268                   39.618                     2.341
1158.668480                   39.648                     2.397
