高度                               纬度                        经度
1150.999503                   -12.530                    29.537
1151.006092                   -12.572                    29.570
1151.012700                   -12.614                    29.604
1151.019328                   -12.656                    29.637
1151.025976                   -12.698                    29.670
1151.032643                   -12.740                    29.703
1151.039330                   -12.781                    29.737
1151.046036                   -12.823                    29.770
1151.052762                   -12.865                    29.803
1151.059508                   -12.907                    29.837
1151.066273                   -12.949                    29.870
1151.073058                   -12.991                    29.903
1151.079862                   -13.032                    29.937
1151.086686                   -13.074                    29.970
1151.093529                   -13.116                    30.003
1151.100391                   -13.158                    30.037
1151.107273                   -13.200                    30.070
1151.114174                   -13.241                    30.103
1151.121095                   -13.283                    30.137
1151.128035                   -13.325                    30.170
1151.134994                   -13.367                    30.204
1151.141973                   -13.409                    30.237
1151.148970                   -13.450                    30.271
1151.155987                   -13.492                    30.304
1151.163023                   -13.534                    30.338
1151.170078                   -13.576                    30.371
1151.177153                   -13.617                    30.405
1151.184246                   -13.659                    30.438
1151.191359                   -13.701                    30.472
1151.198490                   -13.743                    30.505
1151.205641                   -13.784                    30.539
1151.212810                   -13.826                    30.572
1151.219999                   -13.868                    30.606
1151.227206                   -13.910                    30.640
1151.234433                   -13.951                    30.673
1151.241678                   -13.993                    30.707
1151.248942                   -14.035                    30.741
1151.256225                   -14.076                    30.774
1151.263527                   -14.118                    30.808
1151.270847                   -14.160                    30.842
1151.278187                   -14.201                    30.875
1151.285545                   -14.243                    30.909
1151.292921                   -14.285                    30.943
1151.300317                   -14.326                    30.976
1151.307731                   -14.368                    31.010
1151.315163                   -14.410                    31.044
1151.322614                   -14.451                    31.078
1151.330084                   -14.493                    31.112
1151.337572                   -14.534                    31.145
1151.345079                   -14.576                    31.179
1151.352604                   -14.618                    31.213
1151.360148                   -14.659                    31.247
1151.367710                   -14.701                    31.281
1151.375290                   -14.742                    31.315
1151.382889                   -14.784                    31.349
1151.390506                   -14.826                    31.383
1151.398141                   -14.867                    31.417
1151.405795                   -14.909                    31.450
1151.413467                   -14.950                    31.484
1151.421157                   -14.992                    31.518
1151.428865                   -15.033                    31.552
1151.436592                   -15.075                    31.586
1151.444336                   -15.116                    31.620
1151.452099                   -15.158                    31.654
1151.459880                   -15.199                    31.689
1151.467678                   -15.241                    31.723
1151.475495                   -15.282                    31.757
1151.483330                   -15.324                    31.791
1151.491183                   -15.365                    31.825
1151.499053                   -15.407                    31.859
1151.506942                   -15.448                    31.893
1151.514848                   -15.490                    31.927
1151.522772                   -15.531                    31.961
1151.530714                   -15.573                    31.996
1151.538674                   -15.614                    32.030
1151.546651                   -15.656                    32.064
1151.554646                   -15.697                    32.098
1151.562659                   -15.738                    32.133
1151.570690                   -15.780                    32.167
1151.578738                   -15.821                    32.201
1151.586803                   -15.863                    32.235
1151.594887                   -15.904                    32.270
1151.602987                   -15.945                    32.304
1151.611106                   -15.987                    32.338
1151.619241                   -16.028                    32.373
1151.627395                   -16.070                    32.407
1151.635565                   -16.111                    32.441
1151.643753                   -16.152                    32.476
1151.651958                   -16.194                    32.510
1151.660181                   -16.235                    32.545
1151.668421                   -16.276                    32.579
1151.676678                   -16.318                    32.614
1151.684952                   -16.359                    32.648
1151.693244                   -16.400                    32.683
1151.701553                   -16.442                    32.717
1151.709878                   -16.483                    32.752
1151.718221                   -16.524                    32.786
1151.726581                   -16.565                    32.821
1151.734958                   -16.607                    32.855
1151.743352                   -16.648                    32.890
1151.751763                   -16.689                    32.925
1151.760191                   -16.730                    32.959
1151.768636                   -16.772                    32.994
1151.777098                   -16.813                    33.029
1151.785576                   -16.854                    33.063
1151.794072                   -16.895                    33.098
1151.802584                   -16.937                    33.133
1151.811112                   -16.978                    33.167
1151.819658                   -17.019                    33.202
1151.828220                   -17.060                    33.237
1151.836799                   -17.101                    33.272
1151.845395                   -17.143                    33.307
1151.854007                   -17.184                    33.341
1151.862635                   -17.225                    33.376
1151.871281                   -17.266                    33.411
1151.879942                   -17.307                    33.446
1151.888620                   -17.348                    33.481
1151.897315                   -17.389                    33.516
1151.906026                   -17.431                    33.551
1151.914753                   -17.472                    33.586
1151.923497                   -17.513                    33.621
1151.932256                   -17.554                    33.656
1151.941033                   -17.595                    33.691
1151.949825                   -17.636                    33.726
1151.958634                   -17.677                    33.761
1151.967458                   -17.718                    33.796
1151.976299                   -17.759                    33.831
1151.985156                   -17.800                    33.866
1151.994029                   -17.841                    33.901
1152.002918                   -17.882                    33.936
1152.011823                   -17.923                    33.971
1152.020744                   -17.964                    34.006
1152.029681                   -18.005                    34.041
1152.038634                   -18.046                    34.077
1152.047602                   -18.087                    34.112
1152.056587                   -18.128                    34.147
1152.065587                   -18.169                    34.182
1152.074603                   -18.210                    34.218
1152.083635                   -18.251                    34.253
1152.092682                   -18.292                    34.288
1152.101745                   -18.333                    34.323
1152.110824                   -18.374                    34.359
1152.119918                   -18.415                    34.394
1152.129028                   -18.456                    34.430
1152.138153                   -18.497                    34.465
1152.147294                   -18.538                    34.500
1152.156450                   -18.579                    34.536
1152.165622                   -18.620                    34.571
1152.174809                   -18.660                    34.607
1152.184011                   -18.701                    34.642
1152.193229                   -18.742                    34.678
1152.202462                   -18.783                    34.713
1152.211710                   -18.824                    34.749
1152.220974                   -18.865                    34.784
1152.230252                   -18.906                    34.820
1152.239546                   -18.946                    34.856
1152.248855                   -18.987                    34.891
1152.258179                   -19.028                    34.927
1152.267518                   -19.069                    34.962
1152.276872                   -19.110                    34.998
1152.286241                   -19.150                    35.034
1152.295624                   -19.191                    35.070
1152.305023                   -19.232                    35.105
1152.314437                   -19.273                    35.141
1152.323865                   -19.313                    35.177
1152.333308                   -19.354                    35.213
1152.342766                   -19.395                    35.248
1152.352239                   -19.435                    35.284
1152.361726                   -19.476                    35.320
1152.371228                   -19.517                    35.356
1152.380745                   -19.558                    35.392
1152.390276                   -19.598                    35.428
1152.399821                   -19.639                    35.464
1152.409382                   -19.680                    35.500
1152.418956                   -19.720                    35.536
1152.428545                   -19.761                    35.572
1152.438149                   -19.801                    35.608
1152.447767                   -19.842                    35.644
1152.457399                   -19.883                    35.680
1152.467045                   -19.923                    35.716
1152.476706                   -19.964                    35.752
1152.486381                   -20.004                    35.788
1152.496070                   -20.045                    35.824
1152.505773                   -20.086                    35.860
1152.515490                   -20.126                    35.897
1152.525221                   -20.167                    35.933
1152.534967                   -20.207                    35.969
1152.544726                   -20.248                    36.005
1152.554499                   -20.288                    36.042
1152.564287                   -20.329                    36.078
1152.574088                   -20.369                    36.114
1152.583903                   -20.410                    36.150
1152.593731                   -20.450                    36.187
1152.603574                   -20.491                    36.223
1152.613430                   -20.531                    36.260
1152.623300                   -20.572                    36.296
1152.633184                   -20.612                    36.332
1152.643081                   -20.653                    36.369
1152.652992                   -20.693                    36.405
1152.662916                   -20.733                    36.442
1152.672854                   -20.774                    36.478
1152.682805                   -20.814                    36.515
1152.692770                   -20.855                    36.551
1152.702748                   -20.895                    36.588
1152.712740                   -20.935                    36.625
1152.722745                   -20.976                    36.661
1152.732763                   -21.016                    36.698
1152.742794                   -21.056                    36.735
1152.752839                   -21.097                    36.771
1152.762897                   -21.137                    36.808
1152.772968                   -21.177                    36.845
1152.783052                   -21.217                    36.882
1152.793149                   -21.258                    36.918
1152.803259                   -21.298                    36.955
1152.813382                   -21.338                    36.992
1152.823518                   -21.379                    37.029
1152.833667                   -21.419                    37.066
1152.843829                   -21.459                    37.103
1152.854003                   -21.499                    37.139
1152.864191                   -21.539                    37.176
1152.874391                   -21.580                    37.213
1152.884604                   -21.620                    37.250
1152.894829                   -21.660                    37.287
1152.905067                   -21.700                    37.324
1152.915318                   -21.740                    37.361
1152.925582                   -21.780                    37.399
1152.935857                   -21.821                    37.436
1152.946146                   -21.861                    37.473
1152.956447                   -21.901                    37.510
1152.966760                   -21.941                    37.547
1152.977085                   -21.981                    37.584
1152.987423                   -22.021                    37.621
1152.997774                   -22.061                    37.659
1153.008136                   -22.101                    37.696
1153.018511                   -22.141                    37.733
1153.028898                   -22.181                    37.771
1153.039296                   -22.221                    37.808
1153.049708                   -22.261                    37.845
1153.060131                   -22.301                    37.883
1153.070566                   -22.341                    37.920
1153.081013                   -22.381                    37.957
1153.091472                   -22.421                    37.995
1153.101943                   -22.461                    38.032
1153.112426                   -22.501                    38.070
1153.122920                   -22.541                    38.107
1153.133427                   -22.581                    38.145
1153.143945                   -22.621                    38.182
1153.154475                   -22.661                    38.220
1153.165017                   -22.701                    38.258
1153.175570                   -22.741                    38.295
1153.186134                   -22.781                    38.333
1153.196711                   -22.821                    38.371
1153.207299                   -22.860                    38.408
1153.217898                   -22.900                    38.446
1153.228508                   -22.940                    38.484
1153.239131                   -22.980                    38.522
1153.249764                   -23.020                    38.559
1153.260409                   -23.060                    38.597
1153.271065                   -23.099                    38.635
1153.281732                   -23.139                    38.673
1153.292410                   -23.179                    38.711
1153.303100                   -23.219                    38.749
1153.313800                   -23.258                    38.787
1153.324512                   -23.298                    38.825
1153.335235                   -23.338                    38.863
1153.345969                   -23.377                    38.901
1153.356713                   -23.417                    38.939
1153.367469                   -23.457                    38.977
1153.378235                   -23.497                    39.015
1153.389013                   -23.536                    39.053
1153.399801                   -23.576                    39.091
1153.410599                   -23.615                    39.130
1153.421409                   -23.655                    39.168
1153.432229                   -23.695                    39.206
1153.443060                   -23.734                    39.244
1153.453901                   -23.774                    39.283
1153.464753                   -23.813                    39.321
1153.475615                   -23.853                    39.359
1153.486488                   -23.893                    39.398
1153.497371                   -23.932                    39.436
1153.508265                   -23.972                    39.474
1153.519169                   -24.011                    39.513
1153.530083                   -24.051                    39.551
1153.541008                   -24.090                    39.590
1153.551942                   -24.130                    39.628
1153.562887                   -24.169                    39.667
1153.573842                   -24.209                    39.705
1153.584807                   -24.248                    39.744
1153.595783                   -24.287                    39.783
1153.606768                   -24.327                    39.821
1153.617763                   -24.366                    39.860
1153.628768                   -24.406                    39.899
1153.639783                   -24.445                    39.937
1153.650808                   -24.484                    39.976
1153.661842                   -24.524                    40.015
1153.672887                   -24.563                    40.054
1153.683941                   -24.602                    40.093
1153.695004                   -24.642                    40.132
1153.706078                   -24.681                    40.170
1153.717161                   -24.720                    40.209
1153.728253                   -24.760                    40.248
1153.739355                   -24.799                    40.287
1153.750467                   -24.838                    40.326
1153.761587                   -24.877                    40.365
1153.772718                   -24.917                    40.404
1153.783857                   -24.956                    40.443
1153.795006                   -24.995                    40.483
1153.806164                   -25.034                    40.522
1153.817332                   -25.074                    40.561
1153.828508                   -25.113                    40.600
1153.839694                   -25.152                    40.639
1153.850889                   -25.191                    40.678
1153.862093                   -25.230                    40.718
1153.873306                   -25.269                    40.757
1153.884527                   -25.308                    40.796
1153.895758                   -25.347                    40.836
1153.906998                   -25.387                    40.875
1153.918246                   -25.426                    40.915
1153.929504                   -25.465                    40.954
1153.940770                   -25.504                    40.993
1153.952044                   -25.543                    41.033
1153.963328                   -25.582                    41.072
1153.974620                   -25.621                    41.112
1153.985920                   -25.660                    41.152
1153.997229                   -25.699                    41.191
1154.008547                   -25.738                    41.231
1154.019873                   -25.777                    41.271
1154.031208                   -25.815                    41.310
1154.042550                   -25.854                    41.350
1154.053902                   -25.893                    41.390
1154.065261                   -25.932                    41.429
1154.076629                   -25.971                    41.469
1154.088005                   -26.010                    41.509
1154.099389                   -26.049                    41.549
1154.110781                   -26.088                    41.589
1154.122181                   -26.126                    41.629
1154.133590                   -26.165                    41.669
1154.145006                   -26.204                    41.709
1154.156430                   -26.243                    41.749
1154.167863                   -26.282                    41.789
1154.179303                   -26.320                    41.829
1154.190750                   -26.359                    41.869
1154.202206                   -26.398                    41.909
1154.213669                   -26.437                    41.949
1154.225140                   -26.475                    41.989
1154.236619                   -26.514                    42.030
1154.248105                   -26.553                    42.070
1154.259599                   -26.591                    42.110
1154.271100                   -26.630                    42.151
1154.282609                   -26.669                    42.191
1154.294125                   -26.707                    42.231
1154.305649                   -26.746                    42.272
1154.317180                   -26.784                    42.312
1154.328718                   -26.823                    42.353
1154.340264                   -26.861                    42.393
1154.351817                   -26.900                    42.434
1154.363376                   -26.939                    42.474
1154.374943                   -26.977                    42.515
1154.386518                   -27.016                    42.555
1154.398099                   -27.054                    42.596
1154.409687                   -27.093                    42.637
1154.421282                   -27.131                    42.677
1154.432884                   -27.169                    42.718
1154.444493                   -27.208                    42.759
1154.456109                   -27.246                    42.800
1154.467731                   -27.285                    42.840
1154.479360                   -27.323                    42.881
1154.490996                   -27.361                    42.922
1154.502639                   -27.400                    42.963
1154.514288                   -27.438                    43.004
1154.525944                   -27.476                    43.045
1154.537606                   -27.515                    43.086
1154.549274                   -27.553                    43.127
1154.560950                   -27.591                    43.168
1154.572631                   -27.630                    43.209
1154.584319                   -27.668                    43.250
1154.596013                   -27.706                    43.291
1154.607713                   -27.744                    43.333
1154.619420                   -27.783                    43.374
1154.631133                   -27.821                    43.415
1154.642852                   -27.859                    43.456
1154.654577                   -27.897                    43.498
1154.666308                   -27.935                    43.539
1154.678045                   -27.973                    43.581
1154.689788                   -28.011                    43.622
1154.701536                   -28.050                    43.663
1154.713291                   -28.088                    43.705
1154.725052                   -28.126                    43.746
1154.736818                   -28.164                    43.788
1154.748590                   -28.202                    43.830
1154.760368                   -28.240                    43.871
1154.772151                   -28.278                    43.913
1154.783940                   -28.316                    43.955
1154.795734                   -28.354                    43.996
1154.807534                   -28.392                    44.038
1154.819340                   -28.430                    44.080
1154.831151                   -28.468                    44.122
1154.842967                   -28.506                    44.163
1154.854788                   -28.543                    44.205
1154.866615                   -28.581                    44.247
1154.878447                   -28.619                    44.289
1154.890285                   -28.657                    44.331
1154.902127                   -28.695                    44.373
1154.913974                   -28.733                    44.415
1154.925827                   -28.770                    44.457
1154.937685                   -28.808                    44.499
1154.949547                   -28.846                    44.541
1154.961415                   -28.884                    44.584
1154.973287                   -28.922                    44.626
1154.985164                   -28.959                    44.668
1154.997046                   -28.997                    44.710
1155.008933                   -29.035                    44.753
1155.020825                   -29.072                    44.795
1155.032721                   -29.110                    44.837
1155.044621                   -29.148                    44.880
1155.056527                   -29.185                    44.922
1155.068437                   -29.223                    44.965
1155.080351                   -29.260                    45.007
1155.092270                   -29.298                    45.050
1155.104193                   -29.336                    45.092
1155.116120                   -29.373                    45.135
1155.128052                   -29.411                    45.178
1155.139988                   -29.448                    45.220
1155.151928                   -29.486                    45.263
1155.163873                   -29.523                    45.306
1155.175821                   -29.561                    45.349
1155.187774                   -29.598                    45.391
1155.199731                   -29.635                    45.434
1155.211691                   -29.673                    45.477
1155.223656                   -29.710                    45.520
1155.235625                   -29.748                    45.563
1155.247597                   -29.785                    45.606
1155.259573                   -29.822                    45.649
1155.271553                   -29.860                    45.692
1155.283537                   -29.897                    45.735
1155.295524                   -29.934                    45.778
1155.307515                   -29.971                    45.821
1155.319510                   -30.009                    45.865
1155.331508                   -30.046                    45.908
1155.343509                   -30.083                    45.951
1155.355514                   -30.120                    45.994
1155.367523                   -30.158                    46.038
1155.379535                   -30.195                    46.081
1155.391550                   -30.232                    46.125
1155.403568                   -30.269                    46.168
1155.415590                   -30.306                    46.212
1155.427615                   -30.343                    46.255
1155.439643                   -30.380                    46.299
1155.451674                   -30.417                    46.342
1155.463708                   -30.454                    46.386
1155.475745                   -30.491                    46.430
1155.487785                   -30.528                    46.473
1155.499828                   -30.565                    46.517
1155.511874                   -30.602                    46.561
1155.523922                   -30.639                    46.605
1155.535974                   -30.676                    46.648
1155.548028                   -30.713                    46.692
1155.560085                   -30.750                    46.736
1155.572144                   -30.787                    46.780
1155.584206                   -30.824                    46.824
1155.596271                   -30.861                    46.868
1155.608338                   -30.898                    46.912
1155.620408                   -30.934                    46.956
1155.632480                   -30.971                    47.001
1155.644554                   -31.008                    47.045
1155.656631                   -31.045                    47.089
1155.668710                   -31.081                    47.133
1155.680791                   -31.118                    47.177
1155.692874                   -31.155                    47.222
1155.704960                   -31.192                    47.266
1155.717048                   -31.228                    47.311
1155.729137                   -31.265                    47.355
1155.741229                   -31.301                    47.399
